Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
modification-dependent macromolecule catabolic process (GO:0043632)	3/368	0.00558270864220354774698495958773492020554840564727783203125	0.1611010208178738078999003846547566354274749755859375	0.004100554933250274113054612001860732561908662319183349609375	0.11833029950236505223326588520649238489568233489990234375	-2.451199871190139	4.475213581276299	USP51;UBE2A;UCHL5
modification-dependent protein catabolic process (GO:0019941)	3/364	0.005415925516808130397994336391320757684297859668731689453125	0.1611010208178738078999003846547566354274749755859375	0.0039774084036384542428788080314916442148387432098388671875	0.11833029950236505223326588520649238489568233489990234375	-2.4480398803016463	4.469444311170216	USP51;UBE2A;UCHL5
ubiquitin-dependent protein catabolic process (GO:0006511)	3/355	0.00505185968580868817456863695269930758513510227203369140625	0.1611010208178738078999003846547566354274749755859375	0.0037087719829859409383099322354837568127550184726715087890625	0.11833029950236505223326588520649238489568233489990234375	-2.4465832816466344	4.466784964553894	USP51;UBE2A;UCHL5
proteolysis involved in cellular protein catabolic process (GO:0051603)	3/391	0.00660208980054634818335212997908456600271165370941162109375	0.1667027674637952816549812951052444986999034881591796875	0.004854302684686457279583660096022867946885526180267333984375	0.12257114278833304565896611393327475525438785552978515625	-2.4574701555961274	4.402663179486499	USP51;UBE2A;UCHL5
negative regulation of myoblast differentiation (GO:0045662)	1/14	0.013913856217370894341467391086553107015788555145263671875	0.1881204929587051155603916186009882949292659759521484375	0.0135782337355768480124940111863907077349722385406494140625	0.1827767976266911620353283751683193258941173553466796875	-2.6346005640630947	4.401554978172796	MBNL3
positive regulation of fatty acid biosynthetic process (GO:0045723)	1/13	0.01292614034275643870863792272984937881119549274444580078125	0.1881204929587051155603916186009882949292659759521484375	0.01267834019432802217242084452664130367338657379150390625	0.1827767976266911620353283751683193258941173553466796875	-2.62728547620282	4.389333861307358	MID1IP1
magnesium ion transport (GO:0015693)	1/15	0.01490063310564000882696422678463932243175804615020751953125	0.1881204929587051155603916186009882949292659759521484375	0.01447737010904484415696469312706540222279727458953857421875	0.1827767976266911620353283751683193258941173553466796875	-2.5780767119893016	4.307122127184099	MMGT1
forebrain morphogenesis (GO:0048853)	1/12	0.01193748463407017131043819091473778826184570789337158203125	0.1881204929587051155603916186009882949292659759521484375	0.01177768890117544646478631165109618450514972209930419921875	0.1827767976266911620353283751683193258941173553466796875	-2.559000842750306	4.275252595097465	UCHL5
histone H2A ubiquitination (GO:0033522)	1/15	0.01490063310564000882696422678463932243175804615020751953125	0.1881204929587051155603916186009882949292659759521484375	0.01447737010904484415696469312706540222279727458953857421875	0.1827767976266911620353283751683193258941173553466796875	-2.500965321006042	4.178294239007853	UBE2A
protein K11-linked ubiquitination (GO:0070979)	1/26	0.0256934470647403427612243120847779209725558757781982421875	0.21255616075315042490245787121239118278026580810546875	0.02431806390620673552493968827548087574541568756103515625	0.1966804730144111612588631032849662005901336669921875	-2.6876193781561817	4.161910406955838	UBE2A
negative regulation of microtubule depolymerization (GO:0007026)	1/23	0.02276114599619079303938207203827914781868457794189453125	0.21255616075315042490245787121239118278026580810546875	0.0216432730667860673268165783156291581690311431884765625	0.1966804730144111612588631032849662005901336669921875	-2.684737598032495	4.157447829112855	MID1IP1
regulation of myoblast differentiation (GO:0045661)	1/27	0.026669021863854336373833575635217130184173583984375	0.21255616075315042490245787121239118278026580810546875	0.0252081597079525619731210639429264119826257228851318359375	0.1966804730144111612588631032849662005901336669921875	-2.611817123412321	4.044526898169849	MBNL3
nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	1/28	0.027643668616063689358330890399884083308279514312744140625	0.21255616075315042490245787121239118278026580810546875	0.02609750590157837446536603920321795158088207244873046875	0.1966804730144111612588631032849662005901336669921875	-2.610342808756879	4.04224384962604	TAB3
lateral ventricle development (GO:0021670)	1/11	0.0109478882443844009741962253201563726179301738739013671875	0.1881204929587051155603916186009882949292659759521484375	0.01087627927121745559368992672943932120688259601593017578125	0.1827767976266911620353283751683193258941173553466796875	-2.400399936035572	4.010282405682354	UCHL5
regulation of microtubule depolymerization (GO:0031114)	1/25	0.02471694338018877445950494120552320964634418487548828125	0.21255616075315042490245787121239118278026580810546875	0.0234272179175067755962924564983040909282863140106201171875	0.1966804730144111612588631032849662005901336669921875	-2.586040687370435	4.0046108228919	MID1IP1
aminoglycan biosynthetic process (GO:0006023)	2/100	0.0044345658673904143898258922718014218844473361968994140625	0.1611010208178738078999003846547566354274749755859375	0.0037451564353637944136676818374098729691468179225921630859375	0.11833029950236505223326588520649238489568233489990234375	-2.1900524974098996	3.9984306442371715	GPC4;HS6ST2
glycosaminoglycan biosynthetic process (GO:0006024)	2/99	0.004348474150999932785754964470470440573990345001220703125	0.1611010208178738078999003846547566354274749755859375	0.0036736068501325609692020890406638500280678272247314453125	0.11833029950236505223326588520649238489568233489990234375	-2.187218273667851	3.9932561349154847	GPC4;HS6ST2
cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	1/34	0.03347210688750927587431505116910557262599468231201171875	0.21255616075315042490245787121239118278026580810546875	0.03141787370205310903070738959286245517432689666748046875	0.1966804730144111612588631032849662005901336669921875	-2.5569070328005834	3.959495930086615	TAB3
Fc-epsilon receptor signaling pathway (GO:0038095)	1/295	0.257208263318948804343477831935160793364048004150390625	0.31016880598670504287639460017089731991291046142578125	0.2385062781448140933893142801025533117353916168212890625	0.28762676643600648684895304540987126529216766357421875	-3.357474629730391	3.9303893808366643	TAB3
positive regulation of fatty acid metabolic process (GO:0045923)	1/28	0.027643668616063689358330890399884083308279514312744140625	0.21255616075315042490245787121239118278026580810546875	0.02609750590157837446536603920321795158088207244873046875	0.1966804730144111612588631032849662005901336669921875	-2.529093035570736	3.916424591387845	MID1IP1
protein modification by small protein removal (GO:0070646)	2/93	0.0038486184496834309476387403492481098510324954986572265625	0.1611010208178738078999003846547566354274749755859375	0.003258067924948502246118575698119457229040563106536865234375	0.11833029950236505223326588520649238489568233489990234375	-2.1434903387020854	3.913421009783503	USP51;UCHL5
protein deubiquitination (GO:0016579)	2/80	0.0028650294198783190190160663490814840770326554775238037109375	0.1611010208178738078999003846547566354274749755859375	0.002439526575800022266393707326415096758864820003509521484375	0.11833029950236505223326588520649238489568233489990234375	-2.1413302735958535	3.9094773278286095	USP51;UCHL5
negative regulation of microtubule polymerization or depolymerization (GO:0031111)	1/32	0.0315329918499668571119087800980196334421634674072265625	0.21255616075315042490245787121239118278026580810546875	0.0296474061779295229579478387904600822366774082183837890625	0.1966804730144111612588631032849662005901336669921875	-2.5198603473473153	3.902127320906191	MID1IP1
postreplication repair (GO:0006301)	1/21	0.0208016230069028862370572596773854456841945648193359375	0.21255616075315042490245787121239118278026580810546875	0.0198563205113784398136989040040134568698704242706298828125	0.1966804730144111612588631032849662005901336669921875	-2.5013553116760634	3.8734713656890096	UBE2A
heparan sulfate proteoglycan metabolic process (GO:0030201)	1/24	0.0237395099691971069033602503850488574244081974029541015625	0.21255616075315042490245787121239118278026580810546875	0.02253562116583333885255768791466834954917430877685546875	0.1966804730144111612588631032849662005901336669921875	-2.4891587684977914	3.8545844204633952	HS6ST2
regulation of fatty acid biosynthetic process (GO:0042304)	1/29	0.028617388155159413642980581471420009620487689971923828125	0.21255616075315042490245787121239118278026580810546875	0.0269861030680608009191256968506422708742320537567138671875	0.1966804730144111612588631032849662005901336669921875	-2.4682228256308694	3.82216408624291	MID1IP1
aminoglycan metabolic process (GO:0006022)	2/171	0.01248097015008223752141613971389233483932912349700927734375	0.1881204929587051155603916186009882949292659759521484375	0.010430521271170313524212502898080856539309024810791015625	0.1827767976266911620353283751683193258941173553466796875	-2.208406358084655	3.6895239953433707	GPC4;HS6ST2
glycosaminoglycan metabolic process (GO:0030203)	2/162	0.011258363339702537331277198973111808300018310546875	0.1881204929587051155603916186009882949292659759521484375	0.0094138440179506004124032614299721899442374706268310546875	0.1827767976266911620353283751683193258941173553466796875	-2.2055714176088417	3.6847877379636578	GPC4;HS6ST2
histone ubiquitination (GO:0016574)	1/32	0.0315329918499668571119087800980196334421634674072265625	0.21255616075315042490245787121239118278026580810546875	0.0296474061779295229579478387904600822366774082183837890625	0.1966804730144111612588631032849662005901336669921875	-2.3739835265864038	3.6762299102114584	UBE2A
maternal process involved in female pregnancy (GO:0060135)	1/35	0.034440280673717772741415643622531206347048282623291015625	0.21255616075315042490245787121239118278026580810546875	0.03230198882919065039853734333519241772592067718505859375	0.1966804730144111612588631032849662005901336669921875	-2.365500784082257	3.6630939674531664	UBE2A
midbrain development (GO:0030901)	1/32	0.0315329918499668571119087800980196334421634674072265625	0.21255616075315042490245787121239118278026580810546875	0.0296474061779295229579478387904600822366774082183837890625	0.1966804730144111612588631032849662005901336669921875	-2.3496729785145667	3.638583834341745	UCHL5
DNA repair (GO:0006281)	2/403	0.0606113094905074423213164891421911306679248809814453125	0.21255616075315042490245787121239118278026580810546875	0.050933883650848006674483059441627119667828083038330078125	0.1966804730144111612588631032849662005901336669921875	-2.334943311588506	3.6157742227692085	UBE2A;UCHL5
regulation of skeletal muscle fiber development (GO:0048742)	1/35	0.034440280673717772741415643622531206347048282623291015625	0.21255616075315042490245787121239118278026580810546875	0.03230198882919065039853734333519241772592067718505859375	0.1966804730144111612588631032849662005901336669921875	-2.332246249169088	3.6115976893497757	MBNL3
response to light stimulus (GO:0009416)	2/322	0.040568220631870759163017936543838004581630229949951171875	0.21255616075315042490245787121239118278026580810546875	0.033954452351057533288081202726971241645514965057373046875	0.1966804730144111612588631032849662005901336669921875	-2.3174109005802	3.58862442453976	GPC4;UBE2A
protein K48-linked ubiquitination (GO:0070936)	1/44	0.043112482322173080462324179507049848325550556182861328125	0.21255616075315042490245787121239118278026580810546875	0.040225569464735565217150536909684888087213039398193359375	0.1966804730144111612588631032849662005901336669921875	-2.2950386850449966	3.55397995165815	UBE2A
negative regulation of muscle cell differentiation (GO:0051148)	1/41	0.040230003529419015861900987829358200542628765106201171875	0.21255616075315042490245787121239118278026580810546875	0.037591054960905471993282134235414559952914714813232421875	0.1966804730144111612588631032849662005901336669921875	-2.292176052697453	3.549547025085525	MBNL3
response to radiation (GO:0009314)	2/442	0.07126807285204468656036880247484077699482440948486328125	0.21255616075315042490245787121239118278026580810546875	0.06002198514378108418210189256569719873368740081787109375	0.1966804730144111612588631032849662005901336669921875	-2.289436091521403	3.545304060837708	GPC4;UBE2A
