Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	23/111	0.0000000000000000000002998688246882612581547191424300780624522103980680841946109102709450144885749978129751980304718017578125	0.000000000000000000217105029074301144697406486777698475140471411667835778015744896407568376162089407444000244140625	0.00000000000000000676032605058954101315565798571613605706817778126342666222825528166140429675579071044921875	0.000000000000004894476060626827816784212822441577100899949039070069289891762309707701206207275390625	-2.0928581235265966	89.93828766792943	TRAPPC2;BCAP31;PDHA1;GK;IQSEC2;IGSF1;FHL1;ARX;ATP2B3;PHKA1;UBE2A;PHF6;FGD1;AFF2;MED12;FGF16;SLC6A8;PGK1;SMS;GPC3;ATP7A;PAK3;MBTPS2
X-linked dominant inheritance (HP:0001423)	12/62	0.00000000000819769549486057895097888160863193484674538158429868417442776262760162353515625	0.00000000296756576913952939607742187856469218143473653981345705687999725341796875	0.000000003426473320333483613828501034297320526622598890753579325973987579345703125	0.000001240383341960721117009573515044262848050493630580604076385498046875	-1.9176835215642711	37.65472047944424	RPS6KA3;PORCN;PDHA1;GK;FMR1;FHL1;NHS;CASK;PLS3;PDK3;BCOR;SLC16A2
Cryptorchidism (HP:0000028)	16/379	0.0000141263205272226970220066089023447375438991002738475799560546875	0.00146106515167274760187698934288391683367080986499786376953125	0.00118382638562432307427485511652776040136814117431640625	0.07142419193266748289605772015420370735228061676025390625	-2.51513924489865	16.42031179938601	GK;FMR1;ARX;SOX10;ANK1;PHF6;FGD1;PHF8;MED12;SOX3;PORCN;SMS;GPC3;IRF6;BCOR;MBTPS2
Long face (HP:0000276)	9/95	0.00000205710792390068466099274126224205616608742275275290012359619140625	0.0004534596484640932641425881133301345471409149467945098876953125	0.000078470899484629506111417474034652741465833969414234161376953125	0.0137581489000585567572532141866759047843515872955322265625	-2.1076539764010445	16.225993903238873	MED12;SLC6A8;MUSK;FMR1;NHS;BCOR;SLC12A6;ATP7A;PHF8
Neonatal hypotonia (HP:0001319)	8/75	0.0000031316274065199811433950205508125463893520645797252655029296875	0.0004534596484640932641425881133301345471409149467945098876953125	0.00009501484047001764712998828077417101667379029095172882080078125	0.0137581489000585567572532141866759047843515872955322265625	-1.9499625531682376	15.011990038933911	MED12;SLC6A8;ARX;CASK;ATP2B3;SLC12A6;SLC16A2;SOX10
Narrow face (HP:0000275)	7/53	0.0000030770410336690793903367986683594637042915564961731433868408203125	0.0004534596484640932641425881133301345471409149467945098876953125	0.00007954117892328374408821012320203180934186093509197235107421875	0.0137581489000585567572532141866759047843515872955322265625	-1.9475608827664839	14.993500528922885	MED12;SLC6A8;FMR1;NHS;BCOR;SLC16A2;ATP7A
Open mouth (HP:0000194)	6/39	0.0000064143444765216915299534637673328774098990834318101406097412109375	0.000773997566833617488095409253645584612968377768993377685546875	0.00012616105851017520738700794513675873531610704958438873291015625	0.01522343439356114123961472017754203989170491695404052734375	-1.9950497007932455	14.2924200004622	MED12;RAI1;RPS6KA3;SLC6A8;SLC16A2;PAK3
Pectus excavatum (HP:0000767)	9/135	0.0000361978635886680438250861957527604317874647676944732666015625	0.0025051652458065285129784616202641700510866940021514892578125	0.00092622805493030517347274876982510249945335090160369873046875	0.060962646524503720513177285056372056715190410614013671875	-2.2674255807876937	13.580520089200796	MED12;RPS6KA3;FMR1;SMS;GPC3;ATP7A;SLC16A2;SOX10;FGD1
Mandibular prognathia (HP:0000303)	8/97	0.00002141133838012049232118506891797693469925434328615665435791015625	0.00193772612340090458725450073274032547487877309322357177734375	0.000493073118509316957007448944949601354892365634441375732421875	0.0446231172250931840128629346509114839136600494384765625	-2.0554501258757543	12.838834988890282	RPS6KA3;RAI1;SLC6A8;MUSK;FMR1;SMS;NHS;GPC3
Macrotia (HP:0000400)	8/105	0.0000380619029059002948246238917651140809539356268942356109619140625	0.0025051652458065285129784616202641700510866940021514892578125	0.00080866924058320042122127713213330935104750096797943115234375	0.058547653018223712317880114142099046148359775543212890625	-2.115193339416337	12.6687402144013	FMR1;NHS;CASK;SLC12A6;PAK3;SLC16A2;PHF6;MBTPS2
Broad palm (HP:0001169)	4/16	0.0000323283824391580053877852385380009536675061099231243133544921875	0.0025051652458065285129784616202641700510866940021514892578125	0.0003750346072711521479108032206539746766793541610240936279296875	0.038789293666330597332159157986097852699458599090576171875	-2.0376875098418186	12.204526753776383	RPS6KA3;RAI1;GPC3;FGD1
Camptodactyly of finger (HP:0100490)	8/121	0.000104301927314870144830778742051080598685075528919696807861328125	0.00580881502892045993580172336123723653145134449005126953125	0.00192327696620778003898377672697961315861903131008148193359375	0.09946089453817376357935842179358587600290775299072265625	-2.2025928074828776	11.339781856567626	MED12;PORCN;ITGB4;GPC3;BCOR;SLC16A2;MBTPS2;FGD1
Generalized hypotonia (HP:0001290)	4/20	0.00008288508316962850917819505269790170132182538509368896484375	0.005000733351234252881123421019538000109605491161346435546875	0.00077935008827345240121908798158756326301954686641693115234375	0.058547653018223712317880114142099046148359775543212890625	-1.990399968283324	10.545478807284328	MED12;RAI1;CASK;SLC12A6
Prominent nasal bridge (HP:0000426)	7/100	0.00019865771646834136658806013731037864999962039291858673095703125	0.00958854578153861027145499207335888058878481388092041015625	0.002777019374927741125758107187948553473688662052154541015625	0.1256601267154802969994165096068172715604305267333984375	-2.0623318230682113	9.584039659314191	MED12;ARX;NHS;CASK;BCOR;SOX10;AFF2
Tapered finger (HP:0001182)	5/42	0.00013859597232762359167272669946413543584640137851238250732421875	0.00716739171179996310823145932999977958388626575469970703125	0.00138869477340849392828225905560657338355667889118194580078125	0.077339616611365347154105620575137436389923095703125	-1.9160652301619077	9.461939126197285	RPS6KA3;ARX;ACSL4;SLC12A6;PHF6
Autism (HP:0000717)	7/109	0.000337741589387162140060982817857393456506542861461639404296875	0.013584717262016966776716486720033572055399417877197265625	0.004376824935424169192577092957208151347003877162933349609375	0.1568672839183209710700594996524159796535968780517578125	-2.195214554874447	9.436809948795739	MED12;SOX3;RAI1;SLC6A8;FMR1;NHS;FTSJ1
