Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Epicanthus (HP:0000286)	2/233	0.002730672944727951211019156829706844291649758815765380859375	0.02397170513144204762046030054989387281239032745361328125	0.0163212808766731269638494694618202629499137401580810546875	0.06876831754451635803082609754710574634373188018798828125	-2.5272825126923926	9.428990553388765	FGD1;ZDHHC15
Congestive heart failure (HP:0001635)	2/128	0.000835724985204997698577666920272122297319583594799041748046875	0.0227868252791822954728129246859680279158055782318115234375	0.0050958545613440653365699972709990106523036956787109375	0.06876831754451635803082609754710574634373188018798828125	-2.4321591749284592	9.197386856330317	TPI1;FGD1
Short foot (HP:0001773)	2/63	0.0002029994759340588588759912713754829383105970919132232666015625	0.0127889669838457085970784277151324204169213771820068359375	0.001282276269071490511219924002261905116029083728790283203125	0.06876831754451635803082609754710574634373188018798828125	-2.0232311723697585	8.81961355448682	FGD1;ZDHHC15
Short nose (HP:0003196)	2/146	0.0010850869180562996811623133197599599952809512615203857421875	0.0227868252791822954728129246859680279158055782318115234375	0.00658459559225262926196453605598435387946665287017822265625	0.06876831754451635803082609754710574634373188018798828125	-2.308657036934802	8.730354536891369	FGD1;ZDHHC15
Aplasia/Hypoplasia of the 5th finger (HP:0006262)	1/16	0.005587414062404730437372268880835690652020275592803955078125	0.02397170513144204762046030054989387281239032745361328125	0.0163720650223169346404450408272168715484440326690673828125	0.06876831754451635803082609754710574634373188018798828125	-2.0375650099741653	7.601912779626112	ZDHHC15
Short 5th finger (HP:0009237)	1/15	0.0052389863871818709295524740809923969209194183349609375	0.02397170513144204762046030054989387281239032745361328125	0.01541398586494499046983808199229315505363047122955322265625	0.06876831754451635803082609754710574634373188018798828125	-2.0150360039866118	7.517859737052895	ZDHHC15
Broad palm (HP:0001169)	1/16	0.005587414062404730437372268880835690652020275592803955078125	0.02397170513144204762046030054989387281239032745361328125	0.0163720650223169346404450408272168715484440326690673828125	0.06876831754451635803082609754710574634373188018798828125	-1.9445979760537366	7.2550638301280035	FGD1
Genu recurvatum (HP:0002816)	1/18	0.006283955603967896451356178744163116789422929286956787109375	0.02397170513144204762046030054989387281239032745361328125	0.0182863583622171303744163850524273584596812725067138671875	0.06876831754451635803082609754710574634373188018798828125	-1.9319954341173347	7.208045244643301	FGD1
Abnormality of the odontoid process (HP:0003310)	1/20	0.006980078906779566168261386138738089357502758502960205078125	0.02397170513144204762046030054989387281239032745361328125	0.0201981664141303272896887932574827573262155055999755859375	0.06876831754451635803082609754710574634373188018798828125	-1.9258474324352897	7.185107781383421	FGD1
Small hand (HP:0200055)	1/22	0.00767578418002839470146714262455134303309023380279541015625	0.02397170513144204762046030054989387281239032745361328125	0.0221074907920602858890646302825189195573329925537109375	0.06876831754451635803082609754710574634373188018798828125	-1.9082984094819364	7.119634463375895	ZDHHC15
Absent speech (HP:0001344)	1/17	0.0059357371264647622310928198885449091903865337371826171875	0.02397170513144204762046030054989387281239032745361328125	0.017329522454274937093288144751568324863910675048828125	0.06876831754451635803082609754710574634373188018798828125	-1.9061563309579646	7.111642623102513	ZDHHC15
High anterior hairline (HP:0009890)	1/12	0.004193075427064089921724843179617892019450664520263671875	0.02397170513144204762046030054989387281239032745361328125	0.01253601602098776933436052871684296405874192714691162109375	0.06876831754451635803082609754710574634373188018798828125	-1.8885433776142793	7.045930788410172	FGD1
