Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
anatomical structure arrangement (GO:0048532)	1/18	0.01696976980081854602389057617983780801296234130859375	0.1429445573029675398135651676057022996246814727783203125	0.01717024206321755841475606985113699920475482940673828125	0.1396123309106135634838352643782855011522769927978515625	-2.7249500377341085	5.300841044047272	USP9X
regulation of MHC class II biosynthetic process (GO:0045346)	1/11	0.0104030923894243010341398303353344090282917022705078125	0.1429445573029675398135651676057022996246814727783203125	0.01087627927121745559368992672943932120688259601593017578125	0.1396123309106135634838352643782855011522769927978515625	-2.675355267286687	5.204364414708262	SPI1
granulocyte differentiation (GO:0030851)	1/15	0.01416055043961806335361952591256340383552014827728271484375	0.1429445573029675398135651676057022996246814727783203125	0.01447737010904484415696469312706540222279727458953857421875	0.1396123309106135634838352643782855011522769927978515625	-2.6307218101934016	5.117539020472943	SPI1
macrophage differentiation (GO:0030225)	1/15	0.01416055043961806335361952591256340383552014827728271484375	0.1429445573029675398135651676057022996246814727783203125	0.01447737010904484415696469312706540222279727458953857421875	0.1396123309106135634838352643782855011522769927978515625	-2.626178150518077	5.108700246417045	SPI1
negative regulation of protein acetylation (GO:1901984)	1/15	0.01416055043961806335361952591256340383552014827728271484375	0.1429445573029675398135651676057022996246814727783203125	0.01447737010904484415696469312706540222279727458953857421875	0.1396123309106135634838352643782855011522769927978515625	-2.5932524219952255	5.044649878248013	SPI1
regulation of DNA methylation (GO:0044030)	1/15	0.01416055043961806335361952591256340383552014827728271484375	0.1429445573029675398135651676057022996246814727783203125	0.01447737010904484415696469312706540222279727458953857421875	0.1396123309106135634838352643782855011522769927978515625	-2.5869096641063662	5.032311321252789	SPI1
positive regulation of fatty acid biosynthetic process (GO:0045723)	1/13	0.012283514132556516695871096089831553399562835693359375	0.1429445573029675398135651676057022996246814727783203125	0.01267834019432802217242084452664130367338657379150390625	0.1396123309106135634838352643782855011522769927978515625	-2.572803322461491	5.004870276926454	MID1IP1
protein K11-linked ubiquitination (GO:0070979)	1/26	0.0244239922727901882792966858914951444603502750396728515625	0.1429445573029675398135651676057022996246814727783203125	0.02431806390620673552493968827548087574541568756103515625	0.1396123309106135634838352643782855011522769927978515625	-2.5612172272233984	4.982331863991224	UBE2A
negative regulation of microtubule depolymerization (GO:0007026)	1/23	0.021634956316026875133839979525873786769807338714599609375	0.1429445573029675398135651676057022996246814727783203125	0.0216432730667860673268165783156291581690311431884765625	0.1396123309106135634838352643782855011522769927978515625	-2.537709645415404	4.936602601887859	MID1IP1
magnesium ion transport (GO:0015693)	1/15	0.01416055043961806335361952591256340383552014827728271484375	0.1429445573029675398135651676057022996246814727783203125	0.01447737010904484415696469312706540222279727458953857421875	0.1396123309106135634838352643782855011522769927978515625	-2.530209507106299	4.922012594572351	MMGT1
negative regulation of peptidyl-lysine acetylation (GO:2000757)	1/13	0.012283514132556516695871096089831553399562835693359375	0.1429445573029675398135651676057022996246814727783203125	0.01267834019432802217242084452664130367338657379150390625	0.1396123309106135634838352643782855011522769927978515625	-2.5149939785707804	4.8924138507234485	SPI1
negative regulation of histone acetylation (GO:0035067)	1/11	0.0104030923894243010341398303353344090282917022705078125	0.1429445573029675398135651676057022996246814727783203125	0.01087627927121745559368992672943932120688259601593017578125	0.1396123309106135634838352643782855011522769927978515625	-2.5041061554276913	4.871233785401882	SPI1
forebrain morphogenesis (GO:0048853)	1/12	0.01134372680030057596589632140648973290808498859405517578125	0.1429445573029675398135651676057022996246814727783203125	0.01177768890117544646478631165109618450514972209930419921875	0.1396123309106135634838352643782855011522769927978515625	-2.5004167289147916	4.864056749780033	UCHL5
regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902108)	1/16	0.015097800855745246995098796105594374239444732666015625	0.1429445573029675398135651676057022996246814727783203125	0.01537574989931302094081644327161484397947788238525390625	0.1396123309106135634838352643782855011522769927978515625	-2.497360776853837	4.8581120110182106	MTCH2
nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	1/28	0.026279163165829046155952397612054483033716678619384765625	0.1429445573029675398135651676057022996246814727783203125	0.02609750590157837446536603920321795158088207244873046875	0.1396123309106135634838352643782855011522769927978515625	-2.483344044989946	4.830845284458592	TAB3
apoptotic process involved in morphogenesis (GO:0060561)	1/17	0.0160342070688025591096437239002625574357807636260986328125	0.1429445573029675398135651676057022996246814727783203125	0.0162733736899510865459017594503166037611663341522216796875	0.1396123309106135634838352643782855011522769927978515625	-2.46135119115803	4.788062620316649	SPI1
regulation of microtubule depolymerization (GO:0031114)	1/25	0.0234951516160244178177407547991606406867504119873046875	0.1429445573029675398135651676057022996246814727783203125	0.0234272179175067755962924564983040909282863140106201171875	0.1396123309106135634838352643782855011522769927978515625	-2.461030453983219	4.7874386907924205	MID1IP1
proteolysis involved in cellular protein catabolic process (GO:0051603)	3/391	0.005693340773754018181718183910788866342045366764068603515625	0.1429445573029675398135651676057022996246814727783203125	0.004854302684686457279583660096022867946885526180267333984375	0.1396123309106135634838352643782855011522769927978515625	-2.4600030972189386	4.785440175286608	USP9X;UBE2A;UCHL5
modification-dependent macromolecule catabolic process (GO:0043632)	3/368	0.004810194972815369333918322780618836986832320690155029296875	0.1429445573029675398135651676057022996246814727783203125	0.004100554933250274113054612001860732561908662319183349609375	0.1396123309106135634838352643782855011522769927978515625	-2.4537274284383965	4.773232126628804	USP9X;UBE2A;UCHL5
ubiquitin-dependent protein catabolic process (GO:0006511)	3/355	0.0043507163525591911745760143048755708150565624237060546875	0.1429445573029675398135651676057022996246814727783203125	0.0037087719829859409383099322354837568127550184726715087890625	0.1396123309106135634838352643782855011522769927978515625	-2.4516348408390165	4.769161419246483	USP9X;UBE2A;UCHL5
modification-dependent protein catabolic process (GO:0019941)	3/364	0.00466580244437013284819482095144849154166877269744873046875	0.1429445573029675398135651676057022996246814727783203125	0.0039774084036384542428788080314916442148387432098388671875	0.1396123309106135634838352643782855011522769927978515625	-2.450566513466585	4.76708320368075	USP9X;UBE2A;UCHL5
histone H2A ubiquitination (GO:0033522)	1/15	0.01416055043961806335361952591256340383552014827728271484375	0.1429445573029675398135651676057022996246814727783203125	0.01447737010904484415696469312706540222279727458953857421875	0.1396123309106135634838352643782855011522769927978515625	-2.4422088986870296	4.750825148729166	UBE2A
lymphoid progenitor cell differentiation (GO:0002320)	1/12	0.01134372680030057596589632140648973290808498859405517578125	0.1429445573029675398135651676057022996246814727783203125	0.01177768890117544646478631165109618450514972209930419921875	0.1396123309106135634838352643782855011522769927978515625	-2.427043768722281	4.721324445141111	SPI1
positive regulation of fatty acid metabolic process (GO:0045923)	1/28	0.026279163165829046155952397612054483033716678619384765625	0.1429445573029675398135651676057022996246814727783203125	0.02609750590157837446536603920321795158088207244873046875	0.1396123309106135634838352643782855011522769927978515625	-2.4241127631472588	4.71562276458284	MID1IP1
cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	1/34	0.03182464368980610081028004287873045541346073150634765625	0.1429445573029675398135651676057022996246814727783203125	0.03141787370205310903070738959286245517432689666748046875	0.1400572704075647434418527836896828375756740570068359375	-2.4050526794918676	4.678545213675711	TAB3
negative regulation of gene expression, epigenetic (GO:0045814)	1/28	0.026279163165829046155952397612054483033716678619384765625	0.1429445573029675398135651676057022996246814727783203125	0.02609750590157837446536603920321795158088207244873046875	0.1396123309106135634838352643782855011522769927978515625	-2.400823469720346	4.670318138525588	SPI1
lateral ventricle development (GO:0021670)	1/11	0.0104030923894243010341398303353344090282917022705078125	0.1429445573029675398135651676057022996246814727783203125	0.01087627927121745559368992672943932120688259601593017578125	0.1396123309106135634838352643782855011522769927978515625	-2.3842029054280443	4.637986180817798	UCHL5
anatomical structure regression (GO:0060033)	1/13	0.012283514132556516695871096089831553399562835693359375	0.1429445573029675398135651676057022996246814727783203125	0.01267834019432802217242084452664130367338657379150390625	0.1396123309106135634838352643782855011522769927978515625	-2.3827065126414815	4.635075250271848	SPI1
apoptotic process involved in development (GO:1902742)	1/22	0.020703600245214441588625930990019696764647960662841796875	0.1429445573029675398135651676057022996246814727783203125	0.0207501730420222678386021897267710301093757152557373046875	0.1396123309106135634838352643782855011522769927978515625	-2.377396980625773	4.6247466259507375	SPI1
negative regulation of microtubule polymerization or depolymerization (GO:0031111)	1/32	0.029979483191511724360367452391074039041996002197265625	0.1429445573029675398135651676057022996246814727783203125	0.0296474061779295229579478387904600822366774082183837890625	0.1396123309106135634838352643782855011522769927978515625	-2.374277320327922	4.61867795565538	MID1IP1
negative regulation of histone modification (GO:0031057)	1/31	0.029055654125732792436576090722155640833079814910888671875	0.1429445573029675398135651676057022996246814727783203125	0.028761052628248108542496908057728433050215244293212890625	0.1396123309106135634838352643782855011522769927978515625	-2.373147710934831	4.616480528270759	SPI1
myeloid dendritic cell differentiation (GO:0043011)	1/17	0.0160342070688025591096437239002625574357807636260986328125	0.1429445573029675398135651676057022996246814727783203125	0.0162733736899510865459017594503166037611663341522216796875	0.1396123309106135634838352643782855011522769927978515625	-2.3725295584191577	4.615278037149386	SPI1
postreplication repair (GO:0006301)	1/21	0.0197714042735543105155926468796678818762302398681640625	0.1429445573029675398135651676057022996246814727783203125	0.0198563205113784398136989040040134568698704242706298828125	0.1396123309106135634838352643782855011522769927978515625	-2.368583124334207	4.607601045099825	UBE2A
regulation of fatty acid biosynthetic process (GO:0042304)	1/29	0.02720549482512853167737176818263833411037921905517578125	0.1429445573029675398135651676057022996246814727783203125	0.0269861030680608009191256968506422708742320537567138671875	0.1396123309106135634838352643782855011522769927978515625	-2.3490844262179684	4.56967025816841	MID1IP1
regulation of mitochondrial membrane permeability (GO:0046902)	1/29	0.02720549482512853167737176818263833411037921905517578125	0.1429445573029675398135651676057022996246814727783203125	0.0269861030680608009191256968506422708742320537567138671875	0.1396123309106135634838352643782855011522769927978515625	-2.3483091600457597	4.56816213409685	MTCH2
negative regulation of organelle organization (GO:0010639)	2/237	0.0209410249417531814375426080232500680722296237945556640625	0.1429445573029675398135651676057022996246814727783203125	0.0192760479539895203393573552830275730229914188385009765625	0.1396123309106135634838352643782855011522769927978515625	-2.3454012853514996	4.562505450004727	SPI1;MID1IP1
regulation of histone acetylation (GO:0035065)	1/36	0.0336664787470309645467381187700084410607814788818359375	0.1429445573029675398135651676057022996246814727783203125	0.033185358967933169249686642388041946105659008026123046875	0.1400572704075647434418527836896828375756740570068359375	-2.341374149732232	4.5546714693867525	SPI1
myeloid dendritic cell activation (GO:0001773)	1/20	0.01883836768544477902054268270148895680904388427734375	0.1429445573029675398135651676057022996246814727783203125	0.0189617148916049645113179877853326615877449512481689453125	0.1396123309106135634838352643782855011522769927978515625	-2.320490299802225	4.51404614879968	SPI1
dendritic cell differentiation (GO:0097028)	1/30	0.0281309915751865903532635826422847458161413669586181640625	0.1429445573029675398135651676057022996246814727783203125	0.0278739517841889473948047140083872363902628421783447265625	0.1396123309106135634838352643782855011522769927978515625	-2.31753999569457	4.508306926836078	SPI1
negative regulation of chromatin modification (GO:1903309)	1/34	0.03182464368980610081028004287873045541346073150634765625	0.1429445573029675398135651676057022996246814727783203125	0.03141787370205310903070738959286245517432689666748046875	0.1400572704075647434418527836896828375756740570068359375	-2.310283641536711	4.494191152448483	SPI1
developmental programmed cell death (GO:0010623)	1/27	0.025351995885326904234258194037465727888047695159912109375	0.1429445573029675398135651676057022996246814727783203125	0.0252081597079525619731210639429264119826257228851318359375	0.1396123309106135634838352643782855011522769927978515625	-2.2952523454946405	4.464950795780775	SPI1
embryo development ending in birth or egg hatching (GO:0009792)	2/230	0.0197974907478281336725700612078071571886539459228515625	0.1429445573029675398135651676057022996246814727783203125	0.018226372744113490675932354179167305119335651397705078125	0.1396123309106135634838352643782855011522769927978515625	-2.2892356190671994	4.453246467277231	USP9X;UBE2A
chordate embryonic development (GO:0043009)	2/226	0.0191564355290241399021322621365470695309340953826904296875	0.1429445573029675398135651676057022996246814727783203125	0.01763806181246134474616127363333362154662609100341796875	0.1396123309106135634838352643782855011522769927978515625	-2.2877826530445775	4.450420014747215	USP9X;UBE2A
female gamete generation (GO:0007292)	1/37	0.03458615100164659506010167433487367816269397735595703125	0.1444808566036527019971202889792039059102535247802734375	0.034067984693731963308227506104230997152626514434814453125	0.1400572704075647434418527836896828375756740570068359375	-2.2991894332798317	4.448030869979696	USP9X
regulation of membrane permeability (GO:0090559)	1/30	0.0281309915751865903532635826422847458161413669586181640625	0.1429445573029675398135651676057022996246814727783203125	0.0278739517841889473948047140083872363902628421783447265625	0.1396123309106135634838352643782855011522769927978515625	-2.2856622428312527	4.446295184077528	MTCH2
embryo development (GO:0009790)	2/276	0.0278012788075052731662228922004942432977259159088134765625	0.1429445573029675398135651676057022996246814727783203125	0.025579697354722576163599256915404112078249454498291015625	0.1396123309106135634838352643782855011522769927978515625	-2.281148242702322	4.4375141066908155	USP9X;UBE2A
in utero embryonic development (GO:0001701)	2/222	0.01852448126150550711255249325404292903840541839599609375	0.1429445573029675398135651676057022996246814727783203125	0.017058190746378522339998795587234781123697757720947265625	0.1396123309106135634838352643782855011522769927978515625	-2.277034753078541	4.429512141762999	USP9X;UBE2A
histone modification (GO:0016570)	2/293	0.031040632402045374715893188977133831940591335296630859375	0.1429445573029675398135651676057022996246814727783203125	0.0285602293468831015810227569318158202804625034332275390625	0.1396123309106135634838352643782855011522769927978515625	-2.2683783341769055	4.41267282362034	SPI1;UBE2A
covalent chromatin modification (GO:0016569)	2/296	0.031627364169696421669630836959186126478016376495361328125	0.1429445573029675398135651676057022996246814727783203125	0.0291003610262858571078314895430594333447515964508056640625	0.1396123309106135634838352643782855011522769927978515625	-2.2674283001569946	4.410824723928144	SPI1;UBE2A
response to transforming growth factor beta (GO:0071559)	2/166	0.01067301264338081125127022374954322003759443759918212890625	0.1429445573029675398135651676057022996246814727783203125	0.00985985578018632076446881029596625012345612049102783203125	0.1396123309106135634838352643782855011522769927978515625	-2.258143346832594	4.392762718756492	USP9X;UCHL5
cellular response to transforming growth factor beta stimulus (GO:0071560)	2/166	0.01067301264338081125127022374954322003759443759918212890625	0.1429445573029675398135651676057022996246814727783203125	0.00985985578018632076446881029596625012345612049102783203125	0.1396123309106135634838352643782855011522769927978515625	-2.2556472114488972	4.3879069905008645	USP9X;UCHL5
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	2/196	0.01464353624214133516023839121089622494764626026153564453125	0.1429445573029675398135651676057022996246814727783203125	0.01349886900285190462212003836839357973076403141021728515625	0.1396123309106135634838352643782855011522769927978515625	-2.248479615468515	4.373963877257015	USP9X;UCHL5
axon extension (GO:0048675)	1/30	0.0281309915751865903532635826422847458161413669586181640625	0.1429445573029675398135651676057022996246814727783203125	0.0278739517841889473948047140083872363902628421783447265625	0.1396123309106135634838352643782855011522769927978515625	-2.2429301156458323	4.363168443936531	USP9X
cell growth (GO:0016049)	2/106	0.00448635460367911680090724502179000410251319408416748046875	0.1429445573029675398135651676057022996246814727783203125	0.004188116011369746698178584409788527409546077251434326171875	0.1396123309106135634838352643782855011522769927978515625	-2.2329436609083446	4.343741809163801	ENOX2;USP9X
histone ubiquitination (GO:0016574)	1/32	0.029979483191511724360367452391074039041996002197265625	0.1429445573029675398135651676057022996246814727783203125	0.0296474061779295229579478387904600822366774082183837890625	0.1396123309106135634838352643782855011522769927978515625	-2.2318114424632567	4.341539306394415	UBE2A
midbrain development (GO:0030901)	1/32	0.029979483191511724360367452391074039041996002197265625	0.1429445573029675398135651676057022996246814727783203125	0.0296474061779295229579478387904600822366774082183837890625	0.1396123309106135634838352643782855011522769927978515625	-2.225474302955134	4.329211678826446	UCHL5
maternal process involved in female pregnancy (GO:0060135)	1/35	0.0327459765470238528539681510665104724466800689697265625	0.1429445573029675398135651676057022996246814727783203125	0.03230198882919065039853734333519241772592067718505859375	0.1400572704075647434418527836896828375756740570068359375	-2.2253110751500915	4.328894152032737	UBE2A
regulation of erythrocyte differentiation (GO:0045646)	1/36	0.0336664787470309645467381187700084410607814788818359375	0.1429445573029675398135651676057022996246814727783203125	0.033185358967933169249686642388041946105659008026123046875	0.1400572704075647434418527836896828375756740570068359375	-2.2252997930755916	4.3288722050308674	SPI1
growth (GO:0040007)	2/329	0.03836946255546695716542870968623901717364788055419921875	0.147037257122271725062745417744736187160015106201171875	0.035313143036947318431639786240339162759482860565185546875	0.1427727745894123712044887497540912590920925140380859375	-2.2494968098311205	4.312441217224272	ENOX2;USP9X
response to light stimulus (GO:0009416)	2/322	0.036896063776756825303149156525250873528420925140380859375	0.147037257122271725062745417744736187160015106201171875	0.033954452351057533288081202726971241645514965057373046875	0.1400572704075647434418527836896828375756740570068359375	-2.2440102973169997	4.301923192659263	GPC4;UBE2A
