Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
MP0000428_abnormal_craniofacial_morphol_	33/896	0.0188316880313864724871830702568331616930663585662841796875	0.395465448659115870189140196089283563196659088134765625	0.00015444846869549412756404682678379458593553863465785980224609375	0.0024325633819540326378827455044984162668697535991668701171875	-1.93459029584256	1.7947036636122418	DDR1;RARG;FOXE1;HOXD1;NPR2;COL11A2;IHH;AKAP6;LTBP1;NDST1;EFNB1;FGF6;LMNA;ALX3;GPC3;NKX2-5;TRPM6;HOXA5;TGIF1;FOXD3;GSX1;HUWE1;NFATC2;SHROOM3;EBF2;DMRT3;HIC1;FES;GNAS;HOXB3;GTF2IRD1;IRF6;HMX1
MP0002102_abnormal_ear_morphology_	15/369	0.04741199767553534727415609495437820442020893096923828125	0.410196146814097328814341381075792014598846435546875	0.004623411504870196010730243330044686445035040378570556640625	0.0242729104005685279721316049972301698289811611175537109375	-1.613449157985724	1.437776534247452	DDR1;GABRA5;COL11A2;HPN;ESPN;HIC1;EFNB1;NR4A3;LMNA;GNAS;IRF6;SLC12A6;HOXA5;ANK;HMX1
MP0002164_abnormal_gland_physiology_	16/397	0.04433746017102292713563116421937593258917331695556640625	0.410196146814097328814341381075792014598846435546875	0.003768876516695068672191393233106282423250377178192138671875	0.021585383686526300739405570539020118303596973419189453125	-1.6042904443329704	1.4296150229233144	DDR1;GSX1;HPN;RASGRF1;LHB;AGAP2;LIF;AQP5;MAFA;FUT1;ZGLP1;LEP;NKX2-1;PTPN6;NKX2-2;RAPGEF4
MP0002133_abnormal_respiratory_system_	24/622	0.025865892028225249965611709512813831679522991180419921875	0.407387799444547671345873141035553999245166778564453125	0.000716945564892703334457235708754296865663491189479827880859375	0.00626882675779751215305868328186988946981728076934814453125	-1.5033372018213438	1.3499813574395778	WWTR1;FOXD3;TRAF3IP2;MUSK;CEBPE;IHH;DBX1;DTX1;NFATC2;TACR1;AQP5;CRHR1;SYNE1;NDST1;CROCC;LEP;SCNN1A;LMNA;GPC3;NKX2-1;GNAS;PTPN6;IL12A;HOXA5
MP0002873_normal_phenotype_	48/1371	0.0127018196609371518401854217472646269015967845916748046875	0.395465448659115870189140196089283563196659088134765625	0.000012606059223325199124786377691265215617022477090358734130859375	0.0003970908655347437656545073192404515793896280229091644287109375	-1.155589421089865	1.0720308956983988	NLGN3;RARG;SEMA3B;RASGRF1;SEZ6;DTX1;ADCY3;SCX;FOXO4;LRRC10;ARHGAP6;LIN7B;CRHR1;CENPB;THBS4;HS6ST2;FGF4;ADAMTS4;FGF6;ADAMTS5;LMNA;ALX3;SCN5A;NKX2-5;CER1;HOXA5;TGIF1;SYT1;FBXW7;ST8SIA1;SPHK1;GSR;EBF2;SHISA4;ATP11C;ZBTB33;VAV1;FER;CYP26C1;FES;SCNN1A;GNAS;EVL;PKP3;APBA2;TJP3;HCN1;PLEC
MP0001968_abnormal_touch/_nociception_	9/211	0.0862017393046362323527631588149233721196651458740234375	0.481172312190286388666748962350538931787014007568359375	0.0198330393998216447659643790757399983704090118408203125	0.083298765479250913568165515243890695273876190185546875	-1.4425419861384237	1.0552625020037771	MUSK;KCNIP3;LEP;GRIK5;FMR1;OSM;TACR1;CDH8;PIRT
MP0002169_no_abnormal_phenotype_	48/1371	0.0127018196609371518401854217472646269015967845916748046875	0.395465448659115870189140196089283563196659088134765625	0.000012606059223325199124786377691265215617022477090358734130859375	0.0003970908655347437656545073192404515793896280229091644287109375	-1.0929875655744454	1.0139556641189311	NLGN3;RARG;SEMA3B;RASGRF1;SEZ6;DTX1;ADCY3;SCX;FOXO4;LRRC10;ARHGAP6;LIN7B;CRHR1;CENPB;THBS4;HS6ST2;FGF4;ADAMTS4;FGF6;ADAMTS5;LMNA;ALX3;SCN5A;NKX2-5;CER1;HOXA5;TGIF1;SYT1;FBXW7;ST8SIA1;SPHK1;GSR;EBF2;SHISA4;ATP11C;ZBTB33;VAV1;FER;CYP26C1;FES;SCNN1A;GNAS;EVL;PKP3;APBA2;TJP3;HCN1;PLEC
MP0005508_abnormal_skeleton_morphology_	39/1244	0.09165186898862597020265496894353418610990047454833984375	0.481172312190286388666748962350538931787014007568359375	0.00089554667968535887900838332598141278140246868133544921875	0.00626882675779751215305868328186988946981728076934814453125	-1.3575805969775248	0.9931107109563286	DDR1;RARG;CEBPE;NPR2;COL11A2;IHH;SCX;HOXD12;LIMD1;LTBP1;SYNE1;EFNB1;ADAMTS5;NDST1;LMNA;GPC3;ALX3;TRPM6;HOXA6;HOXA5;WWTR1;PTPN1;FOXD3;GSX1;MUSK;LIF;EBF2;NFATC2;SHROOM3;DMRT3;ANK1;UNC13D;HIC1;GNAS;HOXB3;GTF2IRD1;IRF6;ANK;HMX1
MP0003878_abnormal_ear_physiology_	14/399	0.13307955267991677938965722205466590821743011474609375	0.5589341212556504512320998401264660060405731201171875	0.019487097593276318796551294099117512814700603485107421875	0.083298765479250913568165515243890695273876190185546875	-1.4127340735526603	0.8218208412919613	NLGN3;GABRA5;FMR1;GRIK5;HPN;COL11A2;AQP4;ESPN;CPLX1;SLC6A5;NR4A3;COL4A4;MBP;SLC12A6
MP0002163_abnormal_gland_morphology_	37/1129	0.060522503699154732437204273765019024722278118133544921875	0.4236575258940831201215360124479047954082489013671875	0.000557858878044358518465128948804476749501191079616546630859375	0.005857518219465764064413093592520453967154026031494140625	-0.9540501546281518	0.8193667722583753	KLB;DDR1;RARG;FOXE1;NPR2;FMR1;LHB;RASGRF1;IHH;AGAP2;PIK3CD;CRHR1;CENPB;EFNB1;NDST1;LMNA;SOHLH2;NKX2-1;MOV10L1;HOXA5;NKX2-2;PTPN1;GSX1;LIMK2;TNK1;LIF;EBF2;BMP8B;HSPA2;MAFA;OVOL1;DAZL;ZGLP1;MAB21L1;GNAS;HOXB3;FKBP6
MP0000001_mammalian_phenotype_	48/1459	0.033990747044806306209618895763924228958785533905029296875	0.410196146814097328814341381075792014598846435546875	0.0000610116404544397625806829987826773731285356916487216949462890625	0.00128124444954323506162818802067704382352530956268310546875	-0.9127436509836888	0.813363964195831	NLGN3;RARG;SEMA3B;RASGRF1;SEZ6;DTX1;ADCY3;SCX;FOXO4;LRRC10;ARHGAP6;LIN7B;CRHR1;CENPB;THBS4;HS6ST2;FGF4;ADAMTS4;FGF6;ADAMTS5;LMNA;ALX3;SCN5A;NKX2-5;CER1;HOXA5;TGIF1;SYT1;FBXW7;ST8SIA1;SPHK1;GSR;EBF2;SHISA4;ATP11C;ZBTB33;VAV1;FER;CYP26C1;FES;SCNN1A;GNAS;EVL;PKP3;APBA2;TJP3;HCN1;PLEC
MP0003633_abnormal_nervous_system_	44/1361	0.052088399595440933176337949817025219090282917022705078125	0.410196146814097328814341381075792014598846435546875	0.00019957679067291348253866678508217091803089715540409088134765625	0.0025146675624787098203560820053326096967794001102447509765625	-0.8604575193071314	0.7667707555911185	NLGN3;NLGN2;FMR1;GRIK5;CAMK2A;RASGRF1;HPN;DBX1;SEZ6;CEND1;AQP4;DOC2B;ZDHHC8;TULP1;ESPN;CPLX1;CDH8;ADAMTS4;DPYSL4;LMNA;MBP;SCN5A;SLC12A6;PIRT;SYT1;GSX1;MUSK;ARPP21;ST8SIA1;FBXW7;GABRA5;SPHK1;KCNIP3;EBF2;TACR1;ANK1;SLC6A5;RP1L1;NR4A3;CROCC;GTF2IRD1;FGF12;GRID2IP;PLEC
MP0002132_abnormal_respiratory_system_	18/529	0.12122414357242992932750524914808920584619045257568359375	0.5455086460759346334015162938158027827739715576171875	0.0114256066038411728535972855524960323236882686614990234375	0.055370247387845683562090925988741219043731689453125	-1.0406044939477228	0.6306444344481884	WWTR1;RARG;NPR2;EBF2;TACR1;CRHR1;CFC1;SYNE1;NDST1;EFNB1;NKX2-1;ALX3;GNAS;GPC3;HOXB3;PTPN6;NKX2-5;HOXA5
MP0001919_abnormal_reproductive_system_	39/1240	0.08847785258752112469426975849273731000721454620361328125	0.481172312190286388666748962350538931787014007568359375	0.00084327982683460030004229945888027941691689193248748779296875	0.00626882675779751215305868328186988946981728076934814453125	-0.8548554258685703	0.6253522491698266	DDR1;RARG;NLGN2;TRAF3IP2;NPR2;LHB;AGAP2;ADCY3;HOXD12;LPP;FUT1;CPLX1;CENPB;FGF6;FOXS1;SOHLH2;LMNA;NKX2-1;ADAD1;MOV10L1;SLC12A6;TRPM6;TGIF1;WWTR1;GSX1;LIMK2;LIF;BMP8B;EBF2;HSPA2;OVOL1;DAZL;ZGLP1;FES;LEP;MAB21L1;CHDH;ANK;FKBP6
MP0003121_genomic_imprinting_	3/46	0.10880533100194784978942408315560896880924701690673828125	0.5272873733171319354795514300349168479442596435546875	0.06022762562814389097898271074882359243929386138916015625	0.1405311264656690928287474662283784709870815277099609375	-0.890806255290296	0.5701245361080198	RASGRF1;GNAS;GPC3
MP0001533_abnormal_skeleton_physiology_	13/383	0.1702675041638375130759186504292301833629608154296875	0.63099133896010373145912808467983268201351165771484375	0.0300422477969230598826566591696973773650825023651123046875	0.1177538667708990516302947071380913257598876953125	-1.2185758306170666	0.5611092562556261	DDR1;CEBPE;LIF;IHH;PIK3CD;SCX;EBF2;TACR1;LIMD1;ADAMTS5;LMNA;PTPN6;ANK
MP0005501_abnormal_skin_physiology_	8/211	0.16369901892515326125021601910702884197235107421875	0.63099133896010373145912808467983268201351165771484375	0.048127092433075620292459717575184185989201068878173828125	0.1268704016069235607222509543134947307407855987548828125	-1.0678243190845662	0.49169374152924367	TGM1;RARG;TRAF3IP2;PKP3;IRF6;OVOL1;HIC1;PLEC
MP0002168_other_aberrant_phenotype_	5/135	0.2530844298647865198148565468727611005306243896484375	0.7592532895943595594445696406182833015918731689453125	0.11410529235248355328646852058227523230016231536865234375	0.2246447943189519846907131750413100235164165496826171875	-0.6538451827942188	0.18008193718372195	TGIF1;COL18A1;SGCD;SLC30A3;ANK
MP0002108_abnormal_muscle_morphology_	19/644	0.2696078556021539451847957025165669620037078857421875	0.77205885922434991375240542765823192894458770751953125	0.0345522361589642723611603969402494840323925018310546875	0.1177538667708990516302947071380913257598876953125	-0.47964950589334243	0.12408268399170103	TRIM72;MUSK;SPHK1;DYSF;IHH;SCX;HOXD12;LTBP1;SYNE1;FGF6;DES;SGCD;FES;LEP;LMNA;SCN5A;NKX2-5;ANK;PLEC
