Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
embryonic morphogenesis (GO:0048598)	114/403	0.00000000000000000000000000051726547372369726536188417396744389240769086813843567694699210963531538676370147289418355285306461155414581298828125	0.0000000000000000000000022438976250133987814433057947641881195891974912785223731528133259659207876524078528746031224727630615234375	0.0000000000000000000001360776538275661295135706568830216590363393025832633287302360532156075834109287825413048267364501953125	0.0000000000000000005903048623039818595795587703882008874122572900282140094530003437967025092802941799163818359375	-2.4348187926302876	132.5852034209565	TRAF3IP1;GFI1;IHH;HOXA13;FGF3;FGF4;NDST1;FGF8;SOX17;SOX9;PITX2;EPHB2;HOXA6;PITX1;HOXA5;HOXA4;OSR2;MSX2;WNT5A;SOX11;HNF1B;DKK1;HSPG2;OVOL2;SFRP1;SFRP2;HOXB3;KCNQ4;ROR2;HOXB7;FBN2;FOXG1;TCF7;HPN;CHRD;TWIST1;GATA4;T;ALX3;DVL2;ALX4;OTX2;OTX1;WNT1;WNT3;JAG2;FOXF1;WNT3A;ESRRB;FOXN4;BMP7;MAFB;GJB6;GNAS;SP9;HOXD9;MESP1;HMX3;RARG;FLT1;FOXE1;TENM4;ADM;PKD2;HOXC11;GLI3;GLI2;SIX2;RSPO2;TEAD1;TEAD2;NKX3-2;NOG;WNT9B;FOXL2;PAX6;ALDH1A3;MMP14;COL2A1;ALDH1A2;HAND1;GAS1;DSCAML1;MDFI;HMX2;FOXC2;LAMA5;HOXD12;HOXD11;DLL1;HOXD10;GBX2;HLX;FRZB;NSD1;GSC;LRIG1;GPC3;HES3;TBX1;TCF7L2;WNT7B;KDF1;PCDH8;LBX1;TBX5;TBX4;GRHL2;TBX3;TBX2;POU4F3;SKI;USH1G;MIXL1
pattern specification process (GO:0007389)	107/385	0.000000000000000000000000115489093220972679288937905576730631083549285876454785847706531961317892587270961257672752253711223602294921875	0.00000000000000000000025049584319628972799268275216870965394183165886741265377941727254818005121705937199294567108154296875	0.0000000000000000000090958703759888106810531499051257444103294861961600583093352778707441075312090106308460235595703125	0.000000000000000019728942845519731315122926647310386051993799175490081065920122682655346579849720001220703125	-2.377099561671213	118.23360403349592	SEMA5A;TRAF3IP1;IHH;EDNRA;FGF8;SOX17;PITX2;HOXA6;MNX1;HOXA5;HOXA4;MSX2;CTNNBIP1;WNT5A;HNF1B;OVOL2;SFRP1;ARC;SFRP2;HOXB9;HOXB3;ROR2;LMX1B;NBL1;HOXB7;FOXG1;GATA4;BHLHE22;EFNB1;T;ALX3;DVL2;NKX2-1;ALX4;OTX2;OTX1;WNT1;WNT3;FOXF1;WNT3A;NR2F2;BMP7;CYP26A1;BMP2;CXCL12;MAFB;LHX2;SNAI1;SIM2;HOXD9;DAND5;MESP1;RARG;FLT1;HOXC13;PKD2;PCSK5;HOXC11;GLI3;GLI2;SIX2;FEZF2;NKX3-2;NKX3-1;EMX1;FOXD1;NOG;SHROOM3;PAX3;PAX6;PAX1;GREM1;DMRTA2;RIPPLY2;CYP26C1;NRG3;PAX7;ALDH1A2;GAS1;DSCAML1;MDFI;CRB2;FOXC2;HOXD12;BARX1;HOXD11;DLL1;HOXD10;DLL3;RELN;GBX2;GSC;GPC3;IRX1;TBX1;IRX2;TCF7L1;CDX1;WNT7B;IRX4;PCDH8;UNCX;TBX5;TBX3;SKI;WT1;BCOR
synaptic transmission (GO:0007268)	111/434	0.0000000000000000000000247503383956971528394395256810365818598486929962872476522497641217290809123596773133613169193267822265625	0.000000000000000000035788989320178082923544949577218771811529652467074162657846569945974124493659473955631256103515625	0.000000000000000000345122550989128542715939043345300489337432864921984855544057069209884502924978733062744140625	0.000000000000000499047208730279861211668190353889389246060267167626189888096632785163819789886474609375	-2.3470201715737655	105.09169294443801	MYLK2;KCNG3;CDH8;RPS6KA3;RPS6KA6;GPR176;HTR6;HTR7;SCN1B;KCNH1;UNC13B;KCNH3;KCNH5;KCNH7;CARTPT;KCNK18;GABRG3;ADCY9;CACNB4;KCNQ4;AMPH;CHRNA3;SHC3;CNP;CHRNA4;CHRNA7;SLC1A1;SLC1A2;CPLX1;CACNA1E;MBP;KCNN2;APOE;NPTX2;DRD2;ASIC2;GRIA3;NTSR1;DRD5;KCNF1;EGR3;HTR1D;GRIN2C;GRIN2B;SLC6A5;GRIN3B;GRIN3A;GNAL;DLG3;UNC119;FGF12;GABRB3;KCNK6;DOC2A;KCNC1;KCNK9;KCNC3;GRIK5;KCNC4;PTEN;GRIK3;GRIK4;SLC6A1;SLC6A2;GRM7;KIF1B;DLGAP2;SLC18A3;GRID2;GRID1;ADORA2A;KCNMA1;HAP1;CAMK2B;HCN4;KCNA2;ADCY4;ADCY2;ADCY1;KCNA7;ADCY7;ADCY6;ADCY5;RASD2;GLRA1;NTF3;SLITRK5;SNCB;CACNG4;KCNJ4;GABBR2;GABRA1;KCNJ6;SLC12A5;KCNIP1;KCNJ11;GABRA5;KCNIP2;KCNB1;KCNJ12;GAD1;GABRA4;PCDH8;HCRTR1;KCNS2;KCNS3;PMP22;APBA3;APBA2;KCNK2;KCNK4
regionalization (GO:0003002)	77/247	0.000000000000000000000406037227624968551800104095104572470794655872667547824315438000086775360841784276999533176422119140625	0.00000000000000000044034737335927838403584282987188727413317330486330382355308898922885418869554996490478515625	0.00000000000000001585713710870357269639553745090477622334122453071937608459762714119278825819492340087890625	0.0000000000000171970651943890249436120701327576267765134994391917899747568299062550067901611328125	-2.400613509656581	101.46606636882751	MESP1;RARG;TRAF3IP1;HOXC13;PCSK5;HOXC11;GLI3;GLI2;FGF8;SOX17;FEZF2;HOXA6;MNX1;HOXA5;NKX3-1;HOXA4;EMX1;FOXD1;MSX2;NOG;WNT5A;CTNNBIP1;PAX3;PAX6;HNF1B;PAX1;OVOL2;GREM1;DMRTA2;ARC;HOXB9;RIPPLY2;CYP26C1;PAX7;ALDH1A2;HOXB3;GAS1;ROR2;LMX1B;NBL1;HOXB7;DSCAML1;CRB2;FOXC2;FOXG1;GATA4;BHLHE22;HOXD11;BARX1;DLL1;HOXD10;DLL3;RELN;T;GSC;NKX2-1;ALX4;OTX2;OTX1;WNT1;IRX1;TBX1;IRX2;CDX1;FOXF1;WNT3A;WNT7B;PCDH8;NR2F2;TBX3;CYP26A1;BMP2;MAFB;LHX2;WT1;SNAI1;HOXD9
organ morphogenesis (GO:0009887)	101/405	0.000000000000000000018275184827326774251982553590583831919635090070895178820421789200878492920310236513614654541015625	0.000000000000000015855550356188710349725871868005310611543851574364340228928682563491747714579105377197265625	0.00000000000000006506006358057486868042971806503619222922956723265119904908715398050844669342041015625	0.000000000000056446111162506748967392676404119151672522484985972113236130098812282085418701171875	-2.354135076795295	91.06503555398713	IHH;AQP5;FGF4;TGM1;COMP;SOX3;FGF8;SOX9;PITX2;EPHB2;HOXA6;EPHB1;HOXA5;HOXA4;OSR2;SEMA6A;SOX11;HNF1B;HSPG2;OVOL2;HOXB3;ROR2;LY6H;HOXB7;DLX3;TCF7;TWIST1;GATA4;EFNB2;T;ALX3;DVL2;ALX4;NKX2-3;JAG2;WNT10A;BCL11B;FOXF1;BMP7;FGF16;BMP2;LHX3;GJB6;GNAS;FAT4;HOXD9;LHX9;LHX8;COL18A1;RARG;ONECUT2;FOXE1;SYCP2;PTEN;ADM;HOXC13;HOXC11;GLI3;GLI2;SIX2;SCN5A;NKX3-2;EMX1;NOG;SHROOM2;WNT9B;PAX3;FOXL2;PAX6;FOXL1;ALDH1A3;MMP14;COL2A1;ALDH1A2;HAND1;FAM20C;GAS1;EVL;DSCAML1;SHANK3;MDFI;LAMA5;SLC24A4;PRKX;HOXD11;HOXD10;FGD1;HLX;GSC;SLIT3;TBX1;TCF7L2;CDX1;WNT7B;TBX4;GRHL2;TBX3;TBX2;SKI;DLC1;BCOR
neuron differentiation (GO:0030182)	67/222	0.0000000000000000013951985398688992434324149889987584576157893397584108807762959258980117738246917724609375	0.000000000000001008728544325214091371877816654555067064921529927656873582009211531840264797210693359375	0.0000000000000076889705382200606822859955510790464392411290572848514557335874997079372406005859375	0.00000000000439642048340843939200900097623691121888345190171776266652159392833709716796875	-2.313287313545638	79.87800924120607	DRAXIN;GFI1;CHD5;FZD10;FGF8;PSD2;AIFM1;SOX9;PITX2;EMX1;GRID2;WNT5B;ROM1;WNT5A;WNT9B;PAX3;SOX11;UNC5D;POU3F2;DMRTA2;LMX1A;PAX7;ALDH1A2;LMX1B;SHANK3;BRSK2;CEBPB;HOXD1;BHLHE22;GDPD5;WNT11;GBX1;NTF3;NNAT;FGF20;NKX2-1;SPOCK1;WNT1;WNT3;WNT4;FZD1;NTRK2;WNT10A;SKOR2;GSX1;BCL11B;BDNF;WNT3A;WNT7B;UNCX;ATP2B2;FOXN4;LBX1;POU4F2;PHOX2A;POU4F3;GDF7;PTPRD;LHX3;USH1G;TLX1;ID4;LHX5;PTF1A;FGFR3;VSX1;VSX2
neuron projection guidance (GO:0097485)	90/367	0.0000000000000000073061416814752022737273171302829383778149627696519609332259648226681747473776340484619140625	0.0000000000000039617553267799281228539166675509509933577148056704775314074140624143183231353759765625	0.00000000000000810773717548813213747208629589634891533822015630139645736562670208513736724853515625	0.00000000000439642048340843939200900097623691121888345190171776266652159392833709716796875	-2.39771507768509	79.51324129081436	SEMA5A;DRAXIN;PTPRO;PTPRM;GLI3;GLI2;RPS6KA3;RPS6KA6;FGF8;ZIC2;DPYSL4;EPHB2;FEZF2;EPHB1;NEO1;SCN1B;MNX1;TRPC5;ARHGEF12;FOXD1;SEMA6A;UNC5A;EPHA8;SEMA6D;NOG;WNT5A;UNC5C;PAX6;UNC5D;RHOC;RGMB;ANK1;RGMA;CACNB4;COL2A1;COL4A2;LMX1A;SCN8A;GAS1;EVL;ITGA9;SPTBN4;ARX;AGAP2;CRMP1;EFNA5;CACNA1H;NTN3;EFNB2;CACNA1I;EFNB1;PGRMC1;RELN;EFNB3;GBX2;GBX1;NTF3;SLIT1;NKX2-1;MYH14;PLXNA1;SLIT3;OTX2;SLIT2;WNT3;BCL11B;BDNF;WNT3A;ST8SIA2;VAX1;BMP7;POU4F2;GDF7;POU4F3;EFNA1;NFASC;CXCL12;LHX3;DLG3;GDNF;LHX2;FES;NFIB;COL5A3;CNTN1;CNTN2;COL9A3;CNTN4;LHX9;NEUROG2
axon guidance (GO:0007411)	90/367	0.0000000000000000073061416814752022737273171302829383778149627696519609332259648226681747473776340484619140625	0.0000000000000039617553267799281228539166675509509933577148056704775314074140624143183231353759765625	0.00000000000000810773717548813213747208629589634891533822015630139645736562670208513736724853515625	0.00000000000439642048340843939200900097623691121888345190171776266652159392833709716796875	-2.395094795783859	79.42634726866737	SEMA5A;DRAXIN;PTPRO;PTPRM;GLI3;GLI2;RPS6KA3;RPS6KA6;FGF8;ZIC2;DPYSL4;EPHB2;FEZF2;EPHB1;NEO1;SCN1B;MNX1;TRPC5;ARHGEF12;FOXD1;SEMA6A;UNC5A;EPHA8;SEMA6D;NOG;WNT5A;UNC5C;PAX6;UNC5D;RGMB;RHOC;ANK1;RGMA;CACNB4;COL2A1;COL4A2;LMX1A;SCN8A;GAS1;EVL;ITGA9;SPTBN4;ARX;AGAP2;CRMP1;EFNA5;CACNA1H;NTN3;EFNB2;CACNA1I;EFNB1;PGRMC1;RELN;EFNB3;GBX2;GBX1;NTF3;NKX2-1;SLIT1;MYH14;PLXNA1;SLIT3;OTX2;SLIT2;WNT3;BCL11B;WNT3A;BDNF;ST8SIA2;VAX1;BMP7;POU4F2;GDF7;POU4F3;EFNA1;NFASC;CXCL12;LHX3;DLG3;GDNF;LHX2;FES;NFIB;COL5A3;CNTN1;CNTN2;COL9A3;CNTN4;LHX9;NEUROG2
tissue morphogenesis (GO:0048729)	88/358	0.00000000000000001458731526285233916634085672481690306727043334659825457588766539629432372748851776123046875	0.0000000000000069232035932990986534156349424902569029648927330378160860391290043480694293975830078125	0.00000000000001455114783810804983472461026709909822347377254814215774558761040680110454559326171875	0.00000000000701365325796807974896911075271370428207973191092605702579021453857421875	-2.3582468626632185	76.88803966301057	SEMA5A;DDR1;MYLK2;MESP1;RARG;FLT1;IHH;ADM;PKD2;HOXA13;GLI3;GLI2;EDNRA;FGF8;SOX17;RSPO2;SOX9;PITX2;TEAD1;HOXA5;TEAD2;NKX3-1;DSP;FOXD1;MSX2;NOG;CTNNBIP1;RIPK4;WNT5A;WNT9B;SOX11;HNF1B;NPNT;OVOL2;ALDH1A3;MMP14;SFRP1;SFRP2;PAX7;ALDH1A2;HAND1;FOXC2;LAMA5;TWIST1;GATA4;PRKX;HOXB13;HOXD11;DLL1;ADAMTS16;RXRA;WNT11;T;GBX2;FRZB;DVL2;NKX2-1;GPC3;PLXNA1;SLIT2;WNT1;WNT4;JAG2;TBX1;WNT10A;TCF7L1;TFAP2C;FOXF1;WNT3A;WNT7B;KDF1;PCDH8;FOXN4;LBX1;TBX5;TBX4;BMP7;TBX3;TBX2;GDF7;BMP2;CXCL12;GDNF;WT1;DLG5;SNAI1;FAT4;FGFR3
morphogenesis of an epithelium (GO:0002009)	77/296	0.0000000000000000526003796339653844384570195341611931674732615120577972067650307508301921188831329345703125	0.00000000000002074367698655834582219805112776422103331385414504151043502133688889443874359130859375	0.000000000000058339718974574041817948184452667604463021143457179817914948216639459133148193359375	0.000000000025307770091170218313213479455721431447823288607423819485120475292205810546875	-2.3301155435586325	73.41386673659622	DDR1;SEMA5A;MESP1;RARG;FLT1;IHH;ADM;PKD2;HOXA13;GLI3;GLI2;EDNRA;FGF8;SOX17;RSPO2;SOX9;PITX2;TEAD1;HOXA5;TEAD2;NKX3-1;FOXD1;MSX2;NOG;CTNNBIP1;WNT5A;RIPK4;WNT9B;SOX11;HNF1B;NPNT;OVOL2;ALDH1A3;MMP14;SFRP1;SFRP2;ALDH1A2;HAND1;FOXC2;LAMA5;GATA4;PRKX;HOXB13;HOXD11;DLL1;ADAMTS16;WNT11;T;GBX2;FRZB;NKX2-1;DVL2;GPC3;PLXNA1;SLIT2;WNT1;WNT4;JAG2;TFAP2C;FOXF1;WNT3A;KDF1;PCDH8;FOXN4;LBX1;TBX5;TBX4;BMP7;TBX3;GDF7;BMP2;CXCL12;GDNF;WT1;DLG5;FAT4;FGFR3
embryonic organ morphogenesis (GO:0048562)	46/121	0.00000000000000001595943659128422899105369830278081382471515404304802931978457536388305015861988067626953125	0.0000000000000069232035932990986534156349424902569029648927330378160860391290043480694293975830078125	0.00000000000019401697750788470367400618646643597231299556427064345598410000093281269073486328125	0.00000000007651324076629125194382126639233167829379222979468977428041398525238037109375	-2.186644547293092	71.29313531294508	RARG;FOXE1;TCF7;IHH;TWIST1;GATA4;HOXD11;HOXC11;HOXD10;GLI3;HLX;SIX2;GSC;ALX3;ALX4;PITX2;HOXA6;HOXA5;HOXA4;TBX1;TCF7L2;OSR2;FOXF1;NOG;WNT9B;SOX11;PAX6;FOXL2;HNF1B;BMP7;HSPG2;GRHL2;TBX2;OVOL2;ALDH1A3;MMP14;COL2A1;GJB6;GNAS;HOXB3;GAS1;ROR2;HOXD9;HOXB7;DSCAML1;MDFI
