Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
aminoglycan biosynthetic process (GO:0006023)	3/100	0.0015752197436786734285885103190594236366450786590576171875	0.185482124818163784940594496220001019537448883056640625	0.00154776733282221035277459453283199763973243534564971923828125	0.182249603439815277550195560252177529036998748779296875	-2.1900524974098996	3.68979336006569	CHST7;GPC4;HS6ST2
glycosaminoglycan biosynthetic process (GO:0006024)	3/99	0.00153041462729188999618290534243669753777794539928436279296875	0.185482124818163784940594496220001019537448883056640625	0.00150496588818369546325381946871857508085668087005615234375	0.182249603439815277550195560252177529036998748779296875	-2.187218273667851	3.6850182690773603	CHST7;GPC4;HS6ST2
protein modification by small protein removal (GO:0070646)	3/93	0.00127839984931295454206878758895982173271477222442626953125	0.185482124818163784940594496220001019537448883056640625	0.0012637982295146898102655708129304912290535867214202880859375	0.182249603439815277550195560252177529036998748779296875	-2.1434903387020854	3.6113455857618297	USP9X;USP51;UCHL5
protein deubiquitination (GO:0016579)	3/80	0.000826467550601682303390571604495562496595084667205810546875	0.185482124818163784940594496220001019537448883056640625	0.000828885170764132235034227225156655549653805792331695556640625	0.182249603439815277550195560252177529036998748779296875	-2.1413302735958535	3.6077063150613737	USP9X;USP51;UCHL5
proteolysis involved in cellular protein catabolic process (GO:0051603)	4/391	0.01229934994930578957827993491491724853403866291046142578125	0.281367798721649242654763156679109670221805572509765625	0.01119902687483388496747505058692695456556975841522216796875	0.28008240416726071231323658139444887638092041015625	-2.4448054474820706	3.1002396310011173	USP9X;USP51;UBE2A;UCHL5
modification-dependent macromolecule catabolic process (GO:0043632)	4/368	0.010016603670681363535965857636256259866058826446533203125	0.281367798721649242654763156679109670221805572509765625	0.00912298452111968104227823772589545114897191524505615234375	0.28008240416726071231323658139444887638092041015625	-2.438562084948852	3.0923224693406155	USP9X;USP51;UBE2A;UCHL5
modification-dependent protein catabolic process (GO:0019941)	4/364	0.00965029165818565536072437538450685678981244564056396484375	0.281367798721649242654763156679109670221805572509765625	0.00879003939972432084271058982949398341588675975799560546875	0.28008240416726071231323658139444887638092041015625	-2.435406714476951	3.088321167479335	USP9X;USP51;UBE2A;UCHL5
ubiquitin-dependent protein catabolic process (GO:0006511)	4/355	0.00885842412348061651605757305105726118199527263641357421875	0.281367798721649242654763156679109670221805572509765625	0.0080704777452683951199929879294359125196933746337890625	0.28008240416726071231323658139444887638092041015625	-2.4339543836656796	3.086479477563655	USP9X;USP51;UBE2A;UCHL5
regulation of MHC class II biosynthetic process (GO:0045346)	1/11	0.0250172315202030377812025818684560363180935382843017578125	0.281367798721649242654763156679109670221805572509765625	0.0265425177031394614324266711946620489470660686492919921875	0.28008240416726071231323658139444887638092041015625	-2.4007595965346424	3.044385414532064	SPI1
anatomical structure arrangement (GO:0048532)	1/18	0.04061740247699448247420406232777168042957782745361328125	0.281367798721649242654763156679109670221805572509765625	0.041709111944849504294285935657171648927032947540283203125	0.28008240416726071231323658139444887638092041015625	-2.3955976568798483	3.037839597192238	USP9X
oocyte development (GO:0048599)	1/13	0.0294995689758118413703602556097393971867859363555908203125	0.281367798721649242654763156679109670221805572509765625	0.03089939736657111579720691452166647650301456451416015625	0.28008240416726071231323658139444887638092041015625	-2.3946277443391044	3.0366096583026154	ZFX
macrophage differentiation (GO:0030225)	1/15	0.0339617455140866775220587214789702557027339935302734375	0.281367798721649242654763156679109670221805572509765625	0.03523738378415745831073735416794079355895519256591796875	0.28008240416726071231323658139444887638092041015625	-2.3647855361535197	2.9987669757329978	SPI1
histone H4 deacetylation (GO:0070933)	1/17	0.03840384981255205720795942170298076234757900238037109375	0.281367798721649242654763156679109670221805572509765625	0.03955655625108488171459697468890226446092128753662109375	0.28008240416726071231323658139444887638092041015625	-2.3354657876333067	2.9615868203848628	HDAC8
sulfur compound metabolic process (GO:0006790)	4/314	0.00579158199546903583454504627070491551421582698822021484375	0.281367798721649242654763156679109670221805572509765625	0.00528558643223150069478943890999289578758180141448974609375	0.28008240416726071231323658139444887638092041015625	-2.3199021135116635	2.941850640818673	CHST7;GSR;GPC4;HS6ST2
positive regulation of fatty acid biosynthetic process (GO:0045723)	1/13	0.0294995689758118413703602556097393971867859363555908203125	0.281367798721649242654763156679109670221805572509765625	0.03089939736657111579720691452166647650301456451416015625	0.28008240416726071231323658139444887638092041015625	-2.314013092190178	2.934382816617167	MID1IP1
small GTPase mediated signal transduction (GO:0007264)	4/439	0.0180814684001294780080204560590573237277567386627197265625	0.281367798721649242654763156679109670221805572509765625	0.01646756681747847672614426528525655157864093780517578125	0.28008240416726071231323658139444887638092041015625	-2.309847644982461	2.929100643948783	STARD8;ARHGAP36;RAB33A;FGD1
granulocyte differentiation (GO:0030851)	1/15	0.0339617455140866775220587214789702557027339935302734375	0.281367798721649242654763156679109670221805572509765625	0.03523738378415745831073735416794079355895519256591796875	0.28008240416726071231323658139444887638092041015625	-2.308918939654358	2.9279229596194747	SPI1
negative regulation of protein acetylation (GO:1901984)	1/15	0.0339617455140866775220587214789702557027339935302734375	0.281367798721649242654763156679109670221805572509765625	0.03523738378415745831073735416794079355895519256591796875	0.28008240416726071231323658139444887638092041015625	-2.305653935994943	2.9237826327273253	SPI1
histone modification (GO:0016570)	3/293	0.0297346690131845038662650182459401548840105533599853515625	0.281367798721649242654763156679109670221805572509765625	0.0279935463646519937241929909532700548879802227020263671875	0.28008240416726071231323658139444887638092041015625	-2.3034063842061183	2.920932528995915	SPI1;UBE2A;HDAC8
covalent chromatin modification (GO:0016569)	3/296	0.0305157778897531713202528891315523651428520679473876953125	0.281367798721649242654763156679109670221805572509765625	0.0287268682588446948311666773179240408353507518768310546875	0.28008240416726071231323658139444887638092041015625	-2.3024659494122166	2.9197399706181395	SPI1;UBE2A;HDAC8
negative regulation of myoblast differentiation (GO:0045662)	1/14	0.031733171805600861314911043109532329253852367401123046875	0.281367798721649242654763156679109670221805572509765625	0.03307074726850671442246465403513866476714611053466796875	0.28008240416726071231323658139444887638092041015625	-2.30185646941264	2.9189670935571304	MBNL3
regulation of small GTPase mediated signal transduction (GO:0051056)	3/256	0.0209960552129483286887268178588783484883606433868408203125	0.281367798721649242654763156679109670221805572509765625	0.0197952321823024850189209900008791009895503520965576171875	0.28008240416726071231323658139444887638092041015625	-2.291556892742985	2.9059062768746875	STARD8;ARHGAP36;FGD1
post-embryonic development (GO:0009791)	2/84	0.0160065997840357319981219319515730603598058223724365234375	0.281367798721649242654763156679109670221805572509765625	0.015782890307330432744237214137683622539043426513671875	0.28008240416726071231323658139444887638092041015625	-2.288476576887394	2.9020001512149385	USP9X;ZFX
regulation of DNA methylation (GO:0044030)	1/15	0.0339617455140866775220587214789702557027339935302734375	0.281367798721649242654763156679109670221805572509765625	0.03523738378415745831073735416794079355895519256591796875	0.28008240416726071231323658139444887638092041015625	-2.281033668915815	2.892561854892772	SPI1
growth (GO:0040007)	3/329	0.039819672321677039572573875148009392432868480682373046875	0.281367798721649242654763156679109670221805572509765625	0.037469008381018527320538424874030170030891895294189453125	0.28008240416726071231323658139444887638092041015625	-2.264859604295384	2.872051643668285	ENOX2;USP9X;ZFX
