Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
pattern specification process (GO:0007389)	57/385	0.0000000000001974870475533202740041733493147835267985702734083730547354207374155521392822265625	0.00000000071292824166748615714624570077859351535654042208989267237484455108642578125	0.0000000000019029847421069238000215348629837839732233117917559184206766076385974884033203125	0.00000000686977491900599478479180230922930550097049717805930413305759429931640625	-2.3796226226475388	50.11875583122472	MESP1;CITED1;IHH;CELSR1;HOXA11;FGF8;ZIC3;PITX2;HOXA6;MNX1;NKX3-2;TGIF1;LEFTY1;ATP6AP2;FOXH1;PAX3;HNF1B;PAX6;GREM1;RIPPLY2;CYP26C1;PAX7;ALDH1A2;GAS1;ROR2;LMX1B;NBL1;FOXC1;SEMA3C;FOXG1;GATA4;HOXD12;BHLHE22;HOXD10;EFNB1;RELN;T;GPC3;ALX4;OTX1;TBX1;DNAH11;CDX4;FOXF1;CDX1;WNT7B;IRX4;PCDH8;GDF3;BMP2;MAFB;SNAI1;BCOR;SIM2;HOXD9;FOXA2;FGF10
regionalization (GO:0003002)	43/247	0.000000000000779852409989754463266358041363710974888841243046755380419199354946613311767578125	0.0000000009384224000210044854284819056491374900108581869062618352472782135009765625	0.0000000000117086959225741668889550549002574243197261072424453232088126242160797119140625	0.0000000140894640934975798644608832870146752913598220402491278946399688720703125	-2.403182143155376	49.95451691624484	MESP1;FOXC1;SEMA3C;FOXG1;GATA4;BHLHE22;CELSR1;HOXD10;HOXA11;FGF8;RELN;T;ZIC3;ALX4;OTX1;HOXA6;MNX1;TBX1;TGIF1;CDX4;CDX1;FOXF1;WNT7B;ATP6AP2;FOXH1;PCDH8;PAX3;PAX6;HNF1B;GREM1;BMP2;MAFB;RIPPLY2;CYP26C1;PAX7;ALDH1A2;SNAI1;GAS1;ROR2;LMX1B;HOXD9;NBL1;FOXA2
organ morphogenesis (GO:0009887)	58/405	0.000000000000510928623206308762144781509139604351696535566862422683698241598904132843017578125	0.00000000092222616488738732809115671579659571921450122999885934405028820037841796875	0.000000000004077707546937468188066863094476662628291852019657426353660412132740020751953125	0.00000000736026212222213045993145791724525384136512684563058428466320037841796875	-2.3616571933948087	49.13246090694657	EDA;ONECUT2;FOXE1;FHL1;IHH;ADM;AQP5;HOXA11;SOX3;FGF8;SCN5A;PITX2;HOXA6;EPHB1;NKX3-2;OSR2;LEFTY1;SHROOM2;PAX3;SOX11;HNF1B;FOXL2;PAX6;FOXL1;ALDH1A2;COL8A2;FAM20C;GAS1;ROR2;LY6H;SLC24A4;FOXC1;DLX3;GATA4;PRKX;HOXD10;FGD1;EFNB2;T;ALX4;NKX6-1;TBX1;FOXF1;CDX1;WNT7B;PRRX2;IGF2;FGF16;BMP2;LHX3;GJB6;GNAS;DCHS1;LHX4;FAT4;BCOR;HOXD9;FGF10
anterior/posterior pattern specification (GO:0009952)	26/150	0.000000028913441477041667291126455477563717000322185413097031414508819580078125	0.0000260943809330301058403180081146643942702212370932102203369140625	0.000000154109880122286129754973459105027444593360996805131435394287109375	0.00013908416681036322331589671907892125091166235506534576416015625	-2.3104110351143086	24.383594164568144	FOXC1;SEMA3C;GATA4;CELSR1;HOXD10;HOXA11;T;ZIC3;ALX4;OTX1;HOXA6;TBX1;CDX4;CDX1;FOXF1;FOXH1;ATP6AP2;PCDH8;PAX6;HNF1B;BMP2;CYP26C1;RIPPLY2;ALDH1A2;ROR2;HOXD9
embryonic morphogenesis (GO:0048598)	46/403	0.000000180201351241195638824954387315069315178561737411655485630035400390625	0.000108421146330119378699795296139285483150160871446132659912109375	0.00000037003698852840946325262077611084610140324002713896334171295166015625	0.0002671667057175116061044917170619328317116014659404754638671875	-2.421967439483772	22.11132124895232	CDKN1C;MESP1;FOXE1;FOXG1;HPN;IHH;GATA4;ADM;HOXD12;CELSR1;NTN1;HOXD10;FGF3;HOXA11;FGF8;T;ZIC3;NSD1;GPC3;ALX4;OTX1;PITX2;HOXA6;NKX3-2;OFD1;TBX1;OSR2;FOXF1;WNT7B;FOXH1;ESRRB;KDF1;PRRX2;PCDH8;SOX11;HNF1B;FOXL2;PAX6;MAFB;GJB6;ALDH1A2;GNAS;GAS1;ROR2;HOXD9;FGF10
behavior (GO:0007610)	52/494	0.00000038302338411641053513421897695756523916088553960435092449188232421875	0.0001586442990146523339400896901452142628841102123260498046875	0.0000006283356692715486905794798622171271063052699901163578033447265625	0.0003272091731503443405755515716037962192785926163196563720703125	-2.3945026859146634	20.949135185636177	HTR2C;NR2E1;SLC6A1;CELSR1;AFF2;NETO1;ATP7A;NPY5R;GRID1;AVPR1A;NAV2;CARTPT;SEZ6L;SORCS3;MAPK8IP2;ZFX;PRKAR1B;AMPH;PPARA;SGK1;SHANK2;NLGN3;SPTBN4;BHLHB9;SHC3;SEZ6;HOXD10;EGFR;CRHR1;ADCY5;HRH1;RELN;EFNB3;CNR1;GBX1;MYH14;DRD2;DRD5;TBX1;SLC12A5;BDNF;GABRA5;KLHL1;IGF2;ATP2B2;DAB1;P2RX2;FGF13;HOXD9;APBA2;FGF12;FOXA2
single-organism behavior (GO:0044708)	42/362	0.000000395512102806612456562702917484131148739834316074848175048828125	0.0001586442990146523339400896901452142628841102123260498046875	0.0000008157569413720496545732742930956415960963568068109452724456787109375	0.0003272091731503443405755515716037962192785926163196563720703125	-2.387849205380642	20.890924909246795	NLGN3;SPTBN4;BHLHB9;SHC3;SEZ6;HTR2C;NR2E1;SLC6A1;HOXD10;EGFR;CRHR1;AFF2;HRH1;RELN;EFNB3;NETO1;CNR1;GBX1;MYH14;DRD2;DRD5;SLC12A5;GABRA5;BDNF;IGF2;KLHL1;AVPR1A;CARTPT;SORCS3;SEZ6L;MAPK8IP2;DAB1;PRKAR1B;P2RX2;AMPH;PPARA;SGK1;FGF13;HOXD9;FGF12;SHANK2;FOXA2
neuron differentiation (GO:0030182)	31/222	0.00000024530597188515399632616448104271977825874273548834025859832763671875	0.00012650779407220085685630006633317634623381309211254119873046875	0.00000074278508451138344041166615416837970542474067769944667816162109375	0.0003272091731503443405755515716037962192785926163196563720703125	-2.3107484970653123	20.73944525070842	HOXD1;CHD5;BHLHE22;NR2E1;FGF8;AIFM1;GBX1;NNAT;FGF20;ATP7A;PITX2;NKX2-2;FZD1;GSX1;BDNF;WNT7B;PAX3;SOX11;ATP2B2;SMARCA1;POU4F2;LHX3;PAX7;ALDH1A2;ID4;LHX4;LMX1B;PTF1A;VSX1;FOXA2;VSX2
embryonic organ morphogenesis (GO:0048562)	22/121	0.0000001389543877510554213209064029765915648795271408744156360626220703125	0.00010032506795626202245226565867852741575916297733783721923828125	0.0000006819757926350264816398494445437439281931801815517246723175048828125	0.0003272091731503443405755515716037962192785926163196563720703125	-2.199854412644886	20.25426848518656	TBX1;OSR2;FOXE1;FOXF1;PRRX2;IHH;GATA4;SOX11;PAX6;FOXL2;HNF1B;HOXD10;HOXA11;GJB6;GNAS;GAS1;ALX4;ROR2;PITX2;HOXD9;HOXA6;FGF10
skeletal system development (GO:0001501)	25/162	0.0000005346378557859047263276538845822027923304631258361041545867919921875	0.00019300426593871160122796448721516071600490249693393707275390625	0.000001788906242869703488662332969971746621240527019836008548736572265625	0.00064579515367596302018171616765584985841996967792510986328125	-2.2174533467964332	18.96543113940374	CDKN1C;FOXC1;HOXD1;IHH;SCX;HOXD12;COL19A1;HOXA11;RPS6KA3;RAI1;T;ALX4;NKX3-2;TRAPPC2;GDF10;OSR2;IGF2;SOX11;GDF3;BMP3;BMP2;PAX7;CDH11;FAM20C;MATN3
