Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Autosomal dominant inheritance (HP:0000006)	320/1134	0.00000000320751832769890545070035265708130456374647110351361334323883056640625	0.0000055041014503313215151737887442795482684232410974800586700439453125	0.00145752522263698142991616979458058267482556402683258056640625	0.416852213674176741431409709548461250960826873779296875	-2.329625875886356	28.211809019780983	GFI1;AQP5;HS6ST1;EDNRA;GOLGA5;SOX17;GJA3;KDR;PIEZO2;PROK2;PIEZO1;KIF21A;SOX9;SCN1B;MNX1;ACVR1;HNF1B;SOX10;ANK1;RUNX2;RUNX1;SLC5A7;AR;PAPPA;KCNQ1;KCNQ2;HMBS;KCNQ3;COL8A2;KCNQ4;DNA2;PFN1;EPHA2;EPAS1;LHB;WNK4;PDGFB;TWIST1;GATA4;PIK3R2;PIK3R1;GATA2;GIGYF2;GRIN2A;PRDM16;NKX2-1;HESX1;ALX4;PROM1;NKX2-5;SPTBN2;WNT10A;EGR2;PRRT2;JAG1;CDSN;FZD4;NR2F1;SLC16A12;GDF1;GDF3;GRIN2B;SLC6A5;GLUD1;GJB6;CYP1A1;COL9A3;COL9A2;NODAL;VSX1;CDKN1C;GABRB3;ACVRL1;FKBP10;FOXE3;KCNC3;PCSK9;CTCF;PTH1R;SLC6A2;GLI3;GLI2;SPTLC1;JPH3;KCNT1;TMEM43;SLC22A18;C1QTNF5;NEFL;KIF1A;TEAD1;EDARADD;MYBPC3;EDN3;NOG;NIPA1;PAX3;PAX6;OSMR;ANO5;PAX2;MN1;COL2A1;PITPNM3;FSHR;KCNMA1;PAX9;RARB;PPARG;CRYAA;CRYAB;MATN3;CHST3;HBEGF;FOXC2;KANK1;FOXC1;TNXB;NFIX;KCNA1;ATL1;COL11A2;CRYBA2;PRICKLE2;NEXN;HOXD10;ADCY5;SEPN1;NSD1;LMNA;CHN1;HSF4;GPC3;MSX1;MAP3K1;GSN;PKLR;CDKN2A;KRT10;TUBB4A;GRHL2;POU4F3;FIG4;SKI;SMOC2;RIT1;CTNNB1;DPAGT1;MYLK2;POGLUT1;IHH;GUCA1B;HR;NR3C1;PVR;HOXA13;HOXA11;COMP;FGF5;SALL1;EFEMP1;FGF8;CDH1;SALL4;PDE8B;PITX2;PITX1;KIRREL3;CHRNB2;PDGFRA;CASR;LHCGR;CDKL5;MSX2;TPM1;WNT5A;KCTD1;MAT1A;LEMD3;SCNN1G;CACNB4;COL4A2;SCN8A;PKP2;DPEP1;ROR2;FSCN2;LMX1B;RAF1;MAD1L1;DSC2;FBN2;MAGEL2;KCNE1;DLX3;CBFB;CHRNA4;FBLN1;CACNA1C;TNFRSF11A;FAM83H;RAI1;ATXN2;THPO;ABL1;MYH14;OTX2;DRD2;WNT4;TFAP2A;SMAD3;TOR1A;WFS1;BDNF;ATP8B1;GLMN;HTR1A;SMAD9;IGF2R;GNAO1;NFKBIA;BFSP2;BMP2;GNAL;MAFB;FGF14;COL5A1;GDNF;PRPH2;TRPV4;TLX1;COL5A2;RFXAP;REEP2;GNAS;MKRN3;ALPL;TCF4;LHX4;BMPR1B;FGFR3;FGFR2;FBN1;FGFR1;BMPR1A;FGF10;KCNK9;ITGB4;HSPB1;ADAR;TSPAN12;PKD2;AFF1;CDC73;LMNB1;SEPT9;FLCN;LYL1;PSTPIP1;SGCD;SART3;ZIC2;SIX3;ACP5;SCN5A;LBR;PRKG1;SNTA1;DSP;TGIF1;ABCC8;FOXL2;AXIN2;ARID1A;SPTB;SSTR5;ACTA1;EVC;TST;RASA1;EHHADH;RBM20;IRF6;SCN4B;PLEC;HCN4;CEBPA;KRT81;LRP5;LRP4;MLLT1;MLLT3;PTHLH;COCH;ACAN;SH3TC2;ERBB4;BMS1;SH3BP2;ERBB2;SNCB;NTRK1;TBX1;NTRK2;CEACAM16;KCNJ11;TPBG;EYA4;PDX1;TBX5;TBX4;TBX3;DES;PPP2R2B;P2RX2;COL7A1;PMP22;TLL1;SYCP3;GPD1L
X-linked recessive inheritance (HP:0001419)	50/111	0.000000013260992178897656020116052329009537213977409919607453048229217529296875	0.000011377931289494188924816577002108175520334043540060520172119140625	0.0002449894428955594013509744488743535839603282511234283447265625	0.355745565174854616596888945423415862023830413818359375	-2.0836574090368054	23.72001199628292	EDA;FHL1;TAZ;PHF6;CHRDL1;SAT1;RPGR;AFF2;MED12;AIFM1;OPHN1;IDS;IKBKG;ATP7A;ABCD1;EMD;GPR179;OFD1;ATP6AP2;ALG13;PHKA1;SMC1A;PHKA2;POU3F4;AR;ARHGEF9;PIGA;SMS;ABCB7;ARX;FGD1;PGK1;GPC3;PAK3;GRIA3;TRAPPC2;IGBP1;PDHA1;GK;IQSEC2;NAA10;ATP2B3;UBE2A;FGF16;CLCN5;SLC6A8;UBA1;MAMLD1;MBTPS2;BRWD3
Carpal synostosis (HP:0009702)	20/30	0.0000000968066622522833694842442201801413492745496114366687834262847900390625	0.000045705105083169634042593310052637889384641312062740325927734375	0.0006219328062497457391966104722769159707240760326385498046875	0.355745565174854616596888945423415862023830413818359375	-2.172540030126306	21.710845494686318	COL11A2;NOG;PAX3;LRP4;FBLN1;SLCO5A1;SULF1;HOXA13;RECQL4;EVC;COL2A1;CHSY1;SMOC1;SALL4;ROR2;BMPR1B;ATP7A;PITX1;FGFR3;FGFR2
Synostosis involving bones of the hand (HP:0004278)	22/35	0.0000001065387064875749061632691596680777568195708226994611322879791259765625	0.000045705105083169634042593310052637889384641312062740325927734375	0.000605560869749183152029037291441682100412435829639434814453125	0.355745565174854616596888945423415862023830413818359375	-2.1619932037368064	21.605447888646168	COL11A2;NOG;IHH;PAX3;LRP4;FBLN1;SLCO5A1;SULF1;HOXA13;RECQL4;FGF16;EVC;COL2A1;CHSY1;SMOC1;SALL4;ROR2;BMPR1B;ATP7A;PITX1;FGFR3;FGFR2
Synostosis of carpal bones (HP:0005048)	16/22	0.00000030372553340827959772780402815384181991475998074747622013092041015625	0.00010423860306572156077774271576430464847362600266933441162109375	0.00112424001807335497034323612552952909027226269245147705078125	0.416852213674176741431409709548461250960826873779296875	-2.241101718677526	20.5482762481613	COL11A2;NOG;PAX3;LRP4;SLCO5A1;SULF1;HOXA13;EVC;COL2A1;SMOC1;SALL4;ROR2;BMPR1B;PITX1;FGFR3;FGFR2
Broad toe (HP:0001837)	17/25	0.0000005933785460328673168684042275866641347192853572778403759002685546875	0.00016970626416540007612952789539662035167566500604152679443359375	0.00134765845963803819300419473137253589811734855175018310546875	0.416852213674176741431409709548461250960826873779296875	-2.145117377533496	18.62271096627148	NAA10;NPR2;NOG;WNT5A;TWIST1;UBE2A;GLI3;MED12;EFNB1;BMP2;GPC3;ROR2;BMPR1B;FGFR3;FGFR2;FGF10;FGFR1
Camptodactyly of finger (HP:0100490)	48/121	0.0000025541822257335299400601326402782120794654474593698978424072265625	0.00062613952847981953382661135520947937038727104663848876953125	0.0028063653325531364053635474675729710725136101245880126953125	0.51886970482147287686558456698548980057239532470703125	-2.260945766581776	16.676594264455044	MESP2;FBN2;MEGF10;ITGB4;COL11A2;LAMA3;LAMC2;ANTXR2;FGD1;DLL3;LFNG;MED12;EFNB1;PORCN;TCTN3;NSD1;PRDM16;LMNA;PIEZO2;GPC3;IKBKG;GPC4;SCARF2;HES7;NAA10;NOG;WNT5A;PAX3;RUNX2;TBX3;SKI;BCR;MAFB;ZDHHC9;KAT6B;TRPV4;CLCF1;SMOC1;UBA1;ROR2;FAT4;BCOR;FGFR3;CRLF1;FGFR2;MBTPS2;CHST3;FBN1
Ventricular septal defect (HP:0001629)	63/176	0.0000048593605934773794030709544167212499132801895029842853546142578125	0.000926518086489686921482233916691484409966506063938140869140625	0.004779623610129567733151301212046746513806283473968505859375	0.54678894099882258128531020702212117612361907958984375	-2.34514156033077	16.378649212434173	CHRM3;HCCS;MEOX1;HOXA13;GLI3;MED12;SALL1;ZIC3;TCTN3;SALL4;DSE;PIEZO2;LBR;GP1BB;VPS33B;SMC1A;BCR;EVC;COL2A1;KAT6B;PEX5;EOGT;RARB;ROR2;SHANK3;CHST3;AMER1;FBN2;FOXC2;COL11A2;ARX;LRP5;GATA4;PIK3R2;LTBP2;LRP2;PORCN;ARVCF;ERBB3;NSD1;GPC3;SMN1;GPC4;NKX2-5;STRA6;TBX1;IGBP1;JAG1;NAA10;FOXF1;GDF1;NR2F2;GDF3;TBX5;MEIS2;TBX3;FIG4;RIT1;TBL2;BCOR;FGFR2;NODAL;FBN1
Delayed eruption of teeth (HP:0000684)	37/86	0.00000380224073532786470069693395001930724674821249209344387054443359375	0.000815580637727827029333227404350736833293922245502471923828125	0.002897075965599475201595058848624830716289579868316650390625	0.51886970482147287686558456698548980057239532470703125	-2.1287584180397667	15.138900205638556	AMER1;CUL7;DLX3;EDA;PIK3R1;ANTXR1;EDA2R;FGF3;FGD1;PTHLH;RECQL4;CYP27B1;RPS6KA3;PORCN;LMNA;ACP5;IDS;IKBKG;MSX1;NAA10;MMP2;WNT5A;KCTD1;SMC1A;RUNX2;EVC;KAT6B;GJB6;GNAS;FAT4;BCOR;FAM20A;ROR2;FGFR3;FGFR2;CHST3;FGF10
Cryptorchidism (HP:0000028)	114/379	0.0000218614205182764704117441556530110347011941485106945037841796875	0.0019566539412207502486584775880373854306526482105255126953125	0.019152257949474484066687551830909796990454196929931640625	0.58396138988808410363873235837672837078571319580078125	-2.4083696355282154	15.019844044575684	DPAGT1;CHRM3;FMR1;HS6ST1;SOX3;SALL1;FGF8;OPHN1;AP1S2;PIEZO2;PROK2;SOX9;HES7;WNT5A;SOX11;HNF1B;SOX10;ANK1;HSPG2;AR;KAT6B;SMS;ROR2;RAF1;FREM2;MAGEL2;ARX;GATA5;TWIST1;GATA4;EFNB1;PORCN;PRDM16;HESX1;ALX4;OTX2;NKX2-5;RBM10;WNT3;STRA6;FANCI;TFAP2A;JAG1;BDNF;IGF2;GDF1;TMEM231;FGF17;POLA1;TBL2;GJB6;TCF4;UBA1;LHX4;FAT4;FGFR3;BRWD3;FGFR2;FBN1;FGFR1;CDKN1C;MESP2;CTCF;PHF6;GLI3;PHF8;GLI2;MED12;LFNG;SIX6;TCTN3;TCTN2;CC2D2A;FEZF1;OFD1;GP1BB;RIPK4;TACR3;PAX6;ARID1A;SMC1A;POMGNT2;IL17RD;POMGNT1;EVC;PEX5;RARB;IRF6;ISPD;NFIX;FGD1;DLL3;RECQL4;ARVCF;TBX22;NSD1;GSC;GPC3;GPC4;FKTN;TBX1;GK;IRX5;NAA10;SPRY4;WNT7A;TBX3;FIG4;SKI;RIT1;SMOC1;B9D1;BCOR;MBTPS2
