Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	52/111	0.0000000000000000000000000000000000001053823467385206172224546294444169703016526049321393159082104819173205657438166169691339260495034461928565150401482242159545421600341796875	0.000000000000000000000000000000000142582315137218395456957676697415895071175974016740681453952117673086505649453705936791146451081413459860414150170981884002685546875	0.00000000000000000000000192181320579611646461427969475258653434442639653300764181785697669486989713760749509674496948719024658203125	0.0000000000000000000026002132674421454939711738848081591769162211410700101177546385289307551147430785931646823883056640625	-2.0928581235265966	163.10301322934413	EDA;FHL1;TAZ;PHF6;CHRDL1;SAT1;RPGR;AFF2;MECP2;MED12;AIFM1;OPHN1;IDS;ATP7A;ABCD1;EMD;GPR179;OFD1;ALG13;PHKA1;SMC1A;PHKA2;HCFC1;ARHGEF9;DKC1;PIGA;SMS;ABCB7;IGSF1;ARX;FGD1;MTM1;PGK1;GPC3;PAK3;GRIA3;TRAPPC2;IGBP1;BCAP31;PDHA1;GK;IQSEC2;NAA10;ATP2B3;UBE2A;FGF16;CLCN5;SLC6A8;UBA1;MAMLD1;MBTPS2;BRWD3
X-linked dominant inheritance (HP:0001423)	25/62	0.000000000000000073659966095377769137477220942092139857027317134154087430175650297314859926700592041015625	0.0000000000000498309670635230592807593844575366501684966259733133853160325088538229465484619140625	0.0000000000705899359763534400602391989906531262477518140485699404962360858917236328125	0.00000004775409168800310487616411184337572581881659061764366924762725830078125	-1.9176835215642711	58.73891431078365	AMER1;EDA;FMR1;FHL1;HCCS;WDR45;HDAC6;MECP2;EFNB1;RPS6KA3;PORCN;LAMP2;NHS;PLS3;PDK3;SLC16A2;OFD1;SLC35A2;CDKL5;PDHA1;GK;NDUFA1;CASK;SLC9A6;BCOR
Pectus excavatum (HP:0000767)	24/135	0.000000068861010520713405273231753900287088754339492879807949066162109375	0.00002329223680863130811606077907871537036044173873960971832275390625	0.00006746089361832479920459693101264520009863190352916717529296875	0.0228186472663983626329997633774837595410645008087158203125	-2.325786665144848	24.810074430476927	IGBP1;AMER1;NAA10;FMR1;COL11A2;IHH;SMC1A;SOX10;FGD1;MED12;MECP2;RPS6KA3;EFNB1;EFEMP2;ZDHHC9;SLC9A6;SMS;GPC3;GTF2IRD1;GPC4;ATP7A;SCARF2;SLC16A2;EMD
Macrotia (HP:0000400)	21/105	0.000000055193521099770046086938958020129408765797052183188498020172119140625	0.00002329223680863130811606077907871537036044173873960971832275390625	0.000044798400103795621885090227909387294857879169285297393798828125	0.0202040784468118274352921304171104566194117069244384765625	-2.1913712044818223	23.37621223080316	NAA10;FMR1;WNT7A;CASK;PIK3R1;TAZ;SMC1A;PHF6;MECP2;SALL1;OPHN1;SLC9A6;NHS;GTF2IRD1;UBA1;SLC12A6;PAK3;SCARF2;SLC16A2;MBTPS2;BRWD3
Patent ductus arteriosus (HP:0001643)	21/125	0.000001180725050555107491357504333195915791065999655984342098236083984375	0.00022821728477158005599610690605771878836094401776790618896484375	0.0003916890569757795867618377361196735364501364529132843017578125	0.058883921565358869620876447470436687581241130828857421875	-2.2655837294609773	18.997400734945654	AMER1;TBX1;IGBP1;COL18A1;FOXC2;FOXC1;ARX;AMMECR1;ACSL4;HOXD13;ANK1;PORCN;SALL1;ZIC3;EOGT;LMNA;GPC3;ANKS6;GTF2IRD1;KCNE1L;BCOR
Cryptorchidism (HP:0000028)	41/379	0.0000039923824769120914846671187292681537428506999276578426361083984375	0.000491063044660187248378890867428481215029023587703704833984375	0.00405815913372885306298343266462325118482112884521484375	0.219627572317405539426005134373554028570652008056640625	-2.4724314011504758	18.837301648280445	CDKN1C;MESP2;FMR1;ARX;HOXD13;PHF6;FGD1;PHF8;MTM1;MECP2;MED12;EFNB1;SOX3;PORCN;SALL1;OPHN1;TCTN2;AP1S2;GPC3;GPC4;RBM10;OFD1;TBX1;GK;NAA10;BDNF;SPRY4;WNT7A;SOX11;SMC1A;SOX10;ANK1;DKC1;SMS;GTF2IRD1;UBA1;LHX4;IRF6;BCOR;BRWD3;MBTPS2
Camptodactyly of finger (HP:0100490)	20/121	0.00000273636505168627343096495081742336452634845045395195484161376953125	0.0003702301914931528073644806386965910860453732311725616455078125	0.0006505970809469806097335986549978770199231803417205810546875	0.08802578505212647896893685128816287033259868621826171875	-2.2317692870323267	17.634069721817347	MESP2;NAA10;ITGB4;COL11A2;HOXD13;FGD1;MED12;EFNB1;PORCN;ZDHHC9;TRPV4;LMNA;GPC3;UBA1;BCOR;GPC4;SCARF2;SLC16A2;CRLF1;MBTPS2
Long face (HP:0000276)	18/95	0.000001122884756061039153877197278863508955737415817566215991973876953125	0.00022821728477158005599610690605771878836094401776790618896484375	0.0002898307257027343234075111855219120116089470684528350830078125	0.0490176214844749436050364010952762328088283538818359375	-2.0791986692671993	17.43452242086516	OFD1;TBX1;MOCS2;FMR1;WNT7A;MTM1;PHF8;MED12;SLC6A8;OPHN1;SLC9A6;TCTN2;AP1S2;NHS;BCOR;SLC12A6;ATP7A;BRWD3
Tapered finger (HP:0001182)	12/42	0.00000071257835413928504266801999822433799636201001703739166259765625	0.00019282370263009053728935071614358776059816591441631317138671875	0.0001295181557807379888434817782894015181227587163448333740234375	0.0350476129542676984041094101485214196145534515380859375	-2.011675117857204	17.207334344205375	OFD1;RPS6KA3;FAM134B;CDKL5;ARX;HUWE1;AMMECR1;KCNE1L;ACSL4;SLC12A6;PHF6;CRLF1
High palate (HP:0000218)	25/191	0.00001276929920312571794713783768226988968308432959020137786865234375	0.00129336377713182813786740865680258139036595821380615234375	0.0029261825533377435089310569793497052160091698169708251953125	0.1903944482454541786697888028356828726828098297119140625	-2.373263457978792	15.783409690648211	AMER1;ARX;MTM1;MED12;MECP2;RPS6KA3;EFEMP2;LMNA;SPEG;SCARF2;SLC12A6;ATP7A;PAK3;RBM10;TBX1;IGBP1;OFD1;NAA10;ABCC6;WNT7A;KLHL41;DLG3;PIGA;SMS;CRLF1
Narrow face (HP:0000275)	13/53	0.0000016793341125614678896525548690288331954434397630393505096435546875	0.0002840173817869582370380932001552309884573332965373992919921875	0.00024903601714671287463420679131331780808977782726287841796875	0.0490176214844749436050364010952762328088283538818359375	-1.9093511535935703	15.59266868772973	TBX1;FMR1;MTM1;MED12;SLC6A8;SLC9A6;ZDHHC9;LMNA;NHS;GTF2IRD1;BCOR;SLC16A2;ATP7A
Open mouth (HP:0000194)	11/39	0.00000239043532398306128792489673451360232547813211567699909210205078125	0.0003593621103721202493345987516448758469778113067150115966796875	0.000273024559552223207263554893842183446395210921764373779296875	0.0490176214844749436050364010952762328088283538818359375	-1.962868133752868	15.567860512236944	TBX1;MED12;SLC35A2;RAI1;RPS6KA3;SLC6A8;SLC9A6;LMNA;UBA1;SLC16A2;PAK3
Depressed nasal bridge (HP:0005280)	28/228	0.0000133829215667742760999432694024591228298959322273731231689453125	0.00129336377713182813786740865680258139036595821380615234375	0.0038041347920652686560860633591119039920158684253692626953125	0.219627572317405539426005134373554028570652008056640625	-2.3346790687274717	15.526803867485333	CDKN1C;MESP2;COL18A1;FOXC1;EDA;COL11A2;TWIST2;MED12;MECP2;SEPT9;RAI1;RPS6KA3;EFEMP2;GPC3;KCNE1L;SCARF2;TGIF1;AMMECR1;ACSL4;SOX11;UBE2A;SMC1A;FTSJ1;ANK1;TRPV4;PIGA;GNAS;CRLF1
Delayed eruption of teeth (HP:0000684)	16/86	0.000005616845357172707740530705200487915362828061915934085845947265625	0.00063329931402122279816835348498216262669302523136138916015625	0.0007543319481257098994830823102120120893232524394989013671875	0.092782829619462325876355635045911185443401336669921875	-2.0902834688868137	15.394033486755959	AMER1;DLX3;EDA;NAA10;PIK3R1;TCIRG1;SMC1A;FGD1;PTHLH;RPS6KA3;PORCN;LMNA;GNAS;IDS;BCOR;FAM20A
