Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of MHC class II biosynthetic process (GO:0045346)	1/11	0.004392306542549431931654613237014928017742931842803955078125	0.0593432022372743228633140688543790020048618316650390625	0.005035835126779966523791198795834134216420352458953857421875	0.06583270359085151290923221267803455702960491180419921875	-2.8045767594052964	7.921296244052784	SPI1
granulocyte differentiation (GO:0030851)	1/15	0.00598531836349321631762787632169420248828828334808349609375	0.0593432022372743228633140688543790020048618316650390625	0.00670974314387472181575589047497487626969814300537109375	0.06583270359085151290923221267803455702960491180419921875	-2.7916232454629233	7.884710109979291	SPI1
macrophage differentiation (GO:0030225)	1/15	0.00598531836349321631762787632169420248828828334808349609375	0.0593432022372743228633140688543790020048618316650390625	0.00670974314387472181575589047497487626969814300537109375	0.06583270359085151290923221267803455702960491180419921875	-2.756874457700356	7.786565018722321	SPI1
regulation of DNA methylation (GO:0044030)	1/15	0.00598531836349321631762787632169420248828828334808349609375	0.0593432022372743228633140688543790020048618316650390625	0.00670974314387472181575589047497487626969814300537109375	0.06583270359085151290923221267803455702960491180419921875	-2.7516121230551245	7.771701987599913	SPI1
negative regulation of protein acetylation (GO:1901984)	1/15	0.00598531836349321631762787632169420248828828334808349609375	0.0593432022372743228633140688543790020048618316650390625	0.00670974314387472181575589047497487626969814300537109375	0.06583270359085151290923221267803455702960491180419921875	-2.692805744072247	7.60560820984851	SPI1
nucleobase-containing small molecule interconversion (GO:0015949)	1/18	0.0071786131738638299382149199345803936012089252471923828125	0.0593432022372743228633140688543790020048618316650390625	0.00796363349889332890196858016906844568438827991485595703125	0.06583270359085151290923221267803455702960491180419921875	-2.6758613959306032	7.557750293019454	GSR
forebrain morphogenesis (GO:0048853)	1/12	0.00479076877405600586035117061101118451915681362152099609375	0.0593432022372743228633140688543790020048618316650390625	0.005454532348689907460259629345955545431934297084808349609375	0.06583270359085151290923221267803455702960491180419921875	-2.6468770135035777	7.47588629022993	UCHL5
negative regulation of peptidyl-lysine acetylation (GO:2000757)	1/13	0.005189091460439864030018686236189751070924103260040283203125	0.0593432022372743228633140688543790020048618316650390625	0.005873082731294998470872315010637976229190826416015625	0.06583270359085151290923221267803455702960491180419921875	-2.617292480460395	7.392327211416658	SPI1
apoptotic process involved in morphogenesis (GO:0060561)	1/17	0.006780987587020502992130044361829277477227151393890380859375	0.0593432022372743228633140688543790020048618316650390625	0.007545816694115893563665764531833701767027378082275390625	0.06583270359085151290923221267803455702960491180419921875	-2.596938589971601	7.334839322828815	SPI1
negative regulation of histone acetylation (GO:0035067)	1/11	0.004392306542549431931654613237014928017742931842803955078125	0.0593432022372743228633140688543790020048618316650390625	0.005035835126779966523791198795834134216420352458953857421875	0.06583270359085151290923221267803455702960491180419921875	-2.5830765673305813	7.295687180705036	SPI1
lymphoid progenitor cell differentiation (GO:0002320)	1/12	0.00479076877405600586035117061101118451915681362152099609375	0.0593432022372743228633140688543790020048618316650390625	0.005454532348689907460259629345955545431934297084808349609375	0.06583270359085151290923221267803455702960491180419921875	-2.5353128883845693	7.160782600408429	SPI1
anatomical structure regression (GO:0060033)	1/13	0.005189091460439864030018686236189751070924103260040283203125	0.0593432022372743228633140688543790020048618316650390625	0.005873082731294998470872315010637976229190826416015625	0.06583270359085151290923221267803455702960491180419921875	-2.5322085429902312	7.152014632325564	SPI1
lateral ventricle development (GO:0021670)	1/11	0.004392306542549431931654613237014928017742931842803955078125	0.0593432022372743228633140688543790020048618316650390625	0.005035835126779966523791198795834134216420352458953857421875	0.06583270359085151290923221267803455702960491180419921875	-2.513779150288264	7.099962329353039	UCHL5
myeloid dendritic cell differentiation (GO:0043011)	1/17	0.006780987587020502992130044361829277477227151393890380859375	0.0593432022372743228633140688543790020048618316650390625	0.007545816694115893563665764531833701767027378082275390625	0.06583270359085151290923221267803455702960491180419921875	-2.5053227055652476	7.0760777971868825	SPI1
negative regulation of gene expression, epigenetic (GO:0045814)	1/28	0.0111472147520225196848375759373084292747080326080322265625	0.0655343366512715908012154386597103439271450042724609375	0.0121337457669160285467224724698098725639283657073974609375	0.06992650042545849042863181921347859315574169158935546875	-2.546636565403114	6.940045709310906	SPI1
apoptotic process involved in development (GO:1902742)	1/22	0.0087677229959816672943961890496211708523333072662353515625	0.0639528030295133387284067794098518788814544677734375	0.00963343520782077196440429389667770010419189929962158203125	0.06992650042545849042863181921347859315574169158935546875	-2.512015729735436	6.907063370526393	SPI1
negative regulation of histone modification (GO:0031057)	1/31	0.01233508523291303171642852021250291727483272552490234375	0.0655343366512715908012154386597103439271450042724609375	0.01338192704753646093684960050040899659506976604461669921875	0.06992650042545849042863181921347859315574169158935546875	-2.5333590976112315	6.903862205692287	SPI1
regulation of histone acetylation (GO:0035065)	1/36	0.01431209489804564916060058976654545404016971588134765625	0.0655343366512715908012154386597103439271450042724609375	0.015459308572807396731096929443083354271948337554931640625	0.06992650042545849042863181921347859315574169158935546875	-2.514332034142427	6.852010012889676	SPI1
myeloid dendritic cell activation (GO:0001773)	1/20	0.0079734465063619856806109709168595145456492900848388671875	0.061794210424305391626820238570871879346668720245361328125	0.00879882737279244313277626332592262770049273967742919921875	0.0681909121391414407842290756889269687235355377197265625	-2.440385669916422	6.793900951389637	SPI1
negative regulation of chromatin modification (GO:1903309)	1/34	0.01352170695173389447507616978327860124409198760986328125	0.0655343366512715908012154386597103439271450042724609375	0.01462879380825010851296941183363742311485111713409423828125	0.06992650042545849042863181921347859315574169158935546875	-2.4780638654059994	6.753172686730431	SPI1
dendritic cell differentiation (GO:0097028)	1/30	0.01193926721332253838847581306481515639461576938629150390625	0.0655343366512715908012154386597103439271450042724609375	0.01296601273329998742223079233326643588952720165252685546875	0.06992650042545849042863181921347859315574169158935546875	-2.4744845221143645	6.74341832822057	SPI1
developmental programmed cell death (GO:0010623)	1/27	0.01075098022770943316517300303303272812627255916595458984375	0.0655343366512715908012154386597103439271450042724609375	0.01171739303229164287645236441903762170113623142242431640625	0.06992650042545849042863181921347859315574169158935546875	-2.428659782620634	6.618537616530399	SPI1
regulation of small GTPase mediated signal transduction (GO:0051056)	2/256	0.004343092148480811633126652537839618162252008914947509765625	0.0593432022372743228633140688543790020048618316650390625	0.00465552028054936652134987440376789891161024570465087890625	0.06583270359085151290923221267803455702960491180419921875	-2.3417657132673964	6.614124532961637	STARD8;ARHGAP36
regulation of erythrocyte differentiation (GO:0045646)	1/36	0.01431209489804564916060058976654545404016971588134765625	0.0655343366512715908012154386597103439271450042724609375	0.015459308572807396731096929443083354271948337554931640625	0.06992650042545849042863181921347859315574169158935546875	-2.3959124885894125	6.529295311397257	SPI1
midbrain development (GO:0030901)	1/32	0.01273076450148968342956923294195803464390337467193603515625	0.0655343366512715908012154386597103439271450042724609375	0.013797695304069525212842250994071946479380130767822265625	0.06992650042545849042863181921347859315574169158935546875	-2.376672690592704	6.476863378490518	UCHL5
regulation of peptidyl-lysine acetylation (GO:2000756)	1/40	0.0158912086043486895647891543603691388852894306182861328125	0.0679486161013530265417870168676017783582210540771484375	0.017118588196896926401091576508406433276832103729248046875	0.073196721945352372085125125522608868777751922607421875	-2.400581171713846	6.455171184819678	SPI1
positive regulation of GTPase activity (GO:0043547)	2/482	0.01473976538696551881468810307751482469029724597930908203125	0.0655343366512715908012154386597103439271450042724609375	0.015727722640949008681143794774470734409987926483154296875	0.06992650042545849042863181921347859315574169158935546875	-2.342793217610464	6.384535680734835	STARD8;ARHGAP36
positive regulation of GTP catabolic process (GO:0033126)	2/483	0.0147980760180290681071735292562152608297765254974365234375	0.0655343366512715908012154386597103439271450042724609375	0.0157898549347809495635441834338053013198077678680419921875	0.06992650042545849042863181921347859315574169158935546875	-2.3420341769264286	6.382467157446511	STARD8;ARHGAP36
small GTPase mediated signal transduction (GO:0007264)	2/439	0.01233085318942010906451134388817081344313919544219970703125	0.0655343366512715908012154386597103439271450042724609375	0.0131613889104221747083922622323370887897908687591552734375	0.06992650042545849042863181921347859315574169158935546875	-2.3000336502919705	6.268008118171651	STARD8;ARHGAP36
regulation of protein acetylation (GO:1901983)	1/42	0.0166799350311390946755008002355680218897759914398193359375	0.06885940886725150367198011736036278307437896728515625	0.0179473537130138971473769515796448104083538055419921875	0.0738453605688909053839097396121360361576080322265625	-2.3249032316350142	6.22071662118549	SPI1
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	1/47	0.018649331694543892778970217705136747099459171295166015625	0.06885940886725150367198011736036278307437896728515625	0.0200167200962975168343493947986644343473017215728759765625	0.0738453605688909053839097396121360361576080322265625	-2.2174787846582444	5.933282273924468	S1PR4
somatic stem cell maintenance (GO:0035019)	1/44	0.0174681082863984045439043057967865024693310260772705078125	0.06885940886725150367198011736036278307437896728515625	0.0187755368006587188001166310868939035572111606597900390625	0.0738453605688909053839097396121360361576080322265625	-2.1764071496683264	5.823387376380123	SPI1
histone H3 acetylation (GO:0043966)	1/46	0.0182557286992226196209454514018943882547318935394287109375	0.06885940886725150367198011736036278307437896728515625	0.01960313778795184924685912619679584167897701263427734375	0.0738453605688909053839097396121360361576080322265625	-2.161078675833255	5.78237315666304	SPI1
erythrocyte differentiation (GO:0030218)	1/48	0.0190427966049936114867335845701745711266994476318359375	0.06885940886725150367198011736036278307437896728515625	0.02043015700220664199182607490001828409731388092041015625	0.0738453605688909053839097396121360361576080322265625	-2.1557732121220328	5.768177388924231	SPI1
glutathione metabolic process (GO:0006749)	1/49	0.0194361234705951839429882710419406066648662090301513671875	0.06885940886725150367198011736036278307437896728515625	0.020843448547670818948862603292582207359373569488525390625	0.0738453605688909053839097396121360361576080322265625	-2.1317991443157567	5.704030253658284	GSR
regulation of histone modification (GO:0031056)	1/97	0.0381542845585720602485935160075314342975616455078125	0.0899203426405836558910067424221779219806194305419921875	0.04051129712934038729077457219318603165447711944580078125	0.09536749940629997424057506805183948017656803131103515625	-2.207003206053298	5.31629792156368	SPI1
regulation of chromatin modification (GO:1903308)	1/102	0.040085991962962398693637311453130678273737430572509765625	0.0899203426405836558910067424221779219806194305419921875	0.042540958041380201593018028916048933751881122589111328125	0.09536749940629997424057506805183948017656803131103515625	-2.194597994182961	5.286415861627409	SPI1
regulation of chromatin organization (GO:1902275)	1/107	0.0420143039396630724180425886515877209603786468505859375	0.0899203426405836558910067424221779219806194305419921875	0.04456703981224541255556914620683528482913970947265625	0.09536749940629997424057506805183948017656803131103515625	-2.1934603589780655	5.283675490585493	SPI1
activation of phospholipase C activity (GO:0007202)	1/59	0.02336180883586359835479839830441051162779331207275390625	0.0804684526568635039023291710691410116851329803466796875	0.0249683781084282067908031166325599770061671733856201171875	0.08600219126236381683714427026643534190952777862548828125	-2.0899213145143296	5.266371954628811	S1PR4
negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/104	0.040857723917864914586761670989289996214210987091064453125	0.0899203426405836558910067424221779219806194305419921875	0.043351819963584233008635493433757801540195941925048828125	0.09536749940629997424057506805183948017656803131103515625	-2.150774958373613	5.180853570847383	UCHL5
positive regulation of lipase activity (GO:0060193)	1/90	0.03544418011740112228746824030167772434651851654052734375	0.0899203426405836558910067424221779219806194305419921875	0.03766374926367056785725395684494287706911563873291015625	0.09536749940629997424057506805183948017656803131103515625	-2.1456169373661993	5.168428769521365	S1PR4
regulation of phospholipase C activity (GO:1900274)	1/69	0.0272737353995244659332630732251345762051641941070556640625	0.08671649203951369011544869636054500006139278411865234375	0.0290788164554352003554615890834611491300165653228759765625	0.09245572411471704443730601497009047307074069976806640625	-2.1070006220660558	5.151850806110465	S1PR4
positive regulation of phospholipase C activity (GO:0010863)	1/67	0.026492448805104158726653196254119393415749073028564453125	0.0864490434692872511401873225622694008052349090576171875	0.028257886125106317087851692804179037921130657196044921875	0.0922099441977153599925287608130020089447498321533203125	-2.1013131658988073	5.144435169009478	S1PR4
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/107	0.0420143039396630724180425886515877209603786468505859375	0.0899203426405836558910067424221779219806194305419921875	0.04456703981224541255556914620683528482913970947265625	0.09536749940629997424057506805183948017656803131103515625	-2.1353524751086024	5.143703413791767	UCHL5
regulation of phospholipase activity (GO:0010517)	1/89	0.035056477433921547082196212841154192574322223663330078125	0.0899203426405836558910067424221779219806194305419921875	0.037256382429981423076714719400115427561104297637939453125	0.09536749940629997424057506805183948017656803131103515625	-2.1334812785815216	5.13919601743617	S1PR4
negative regulation of chromosome organization (GO:2001251)	1/80	0.031561012557059849037432996965435449965298175811767578125	0.0899203426405836558910067424221779219806194305419921875	0.033583609917083721840835863758911727927625179290771484375	0.09536749940629997424057506805183948017656803131103515625	-2.119817022713653	5.106281133184611	SPI1
myeloid leukocyte activation (GO:0002274)	1/86	0.033892551107126168974392754762448021210730075836181640625	0.0899203426405836558910067424221779219806194305419921875	0.03603341961381202607217488775859237648546695709228515625	0.09536749940629997424057506805183948017656803131103515625	-2.1195598172696575	5.105661568716568	SPI1
positive regulation of phospholipase activity (GO:0010518)	1/80	0.031561012557059849037432996965435449965298175811767578125	0.0899203426405836558910067424221779219806194305419921875	0.033583609917083721840835863758911727927625179290771484375	0.09536749940629997424057506805183948017656803131103515625	-2.1169571138663343	5.099392095860532	S1PR4
regulation of gene expression, epigenetic (GO:0040029)	1/122	0.0477789184522913468189386776430183090269565582275390625	0.09114747520129425073509565891072270460426807403564453125	0.05062386074522669254793783011336927302181720733642578125	0.09657474972935553569897138004307635128498077392578125	-2.128673242199307	5.098760945586551	SPI1
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/73	0.0288346628277189875877439817486447282135486602783203125	0.08938745476592886707312146654658135958015918731689453125	0.0307189433846523675397666153230602503754198551177978515625	0.0952287244924223397202212026968481950461864471435546875	-2.1012434828872686	5.074030091976761	UCHL5
regulation of lipase activity (GO:0060191)	1/122	0.0477789184522913468189386776430183090269565582275390625	0.09114747520129425073509565891072270460426807403564453125	0.05062386074522669254793783011336927302181720733642578125	0.09657474972935553569897138004307635128498077392578125	-2.1127002858774087	5.060501299030601	S1PR4
cell redox homeostasis (GO:0045454)	1/63	0.0249282281995221489945269155441565089859068393707275390625	0.0835432512632634238780582336403313092887401580810546875	0.0266142901089282991888840257388437748886644840240478515625	0.0891938371218137515672452764192712493240833282470703125	-2.0223680884169015	5.020307941004073	GSR
regulation of proteasomal protein catabolic process (GO:0061136)	1/135	0.052750342741288591685844266976346261799335479736328125	0.097627499998802769187733474609558470547199249267578125	0.055847191340483826049734261687262915074825286865234375	0.10335898098835812064510975005759974010288715362548828125	-2.147210618775688	4.995691772006195	UCHL5
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/103	0.04047192583005732036127710671280510723590850830078125	0.0899203426405836558910067424221779219806194305419921875	0.042946460566886203447101166830179863609373569488525390625	0.09536749940629997424057506805183948017656803131103515625	-2.068542204542964	4.9827687574337585	UCHL5
hematopoietic progenitor cell differentiation (GO:0002244)	1/106	0.04162891293596972241974896178362541832029819488525390625	0.0899203426405836558910067424221779219806194305419921875	0.044162109547745131976625998504459857940673828125	0.09536749940629997424057506805183948017656803131103515625	-2.067540590400159	4.98035603815406	SPI1
