Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	32/111	0.00000000000000000000000297576458028271090252648111585088132505273667909443000976079413025070230514046443204279057681560516357421875	0.00000000000000000000318406810090250048276702644724194959017180464141905649991422244671213093170081265270709991455078125	0.0000000000000000345077187346837938870273443573689786422299265286790792561788521197740919888019561767578125	0.0000000000000369232590461116609628853590399385612132935989559978651186611386947333812713623046875	-2.0928581235265966	98.77479841178334	EDA;FHL1;ARX;PHF6;SAT1;FGD1;RPGR;AFF2;MED12;AIFM1;OPHN1;GPC3;ABCD1;OFD1;TRAPPC2;IGBP1;PDHA1;GK;IQSEC2;ATP6AP2;ATP2B3;ALG13;PHKA1;UBE2A;SMC1A;FGF16;CLCN5;SLC6A8;SMS;UBA1;MAMLD1;MBTPS2
X-linked dominant inheritance (HP:0001423)	19/62	0.00000000000000179113374797199687098306450964235848625420548241304885550562175922095775604248046875	0.000000000000958256555165018360685819342383181228262056805533575243316590785980224609375	0.00000000007960517059875777596618702191774187559847320017070160247385501861572265625	0.00000004258876627033541231325916467768954998263097877497784793376922607421875	-1.9176835215642711	53.06932339322376	AMER1;OFD1;CDKL5;PDHA1;EDA;GK;FMR1;FHL1;NDUFA1;CASK;EFNB1;RPS6KA3;PORCN;SLC9A6;LAMP2;NHS;PLS3;PDK3;BCOR
Cryptorchidism (HP:0000028)	31/379	0.00000005266370050813045065729922958840114599610160439624451100826263427734375	0.0000140875398859248955607537112655336386524140834808349609375	0.00012739083383864443816020639577146766896476037800312042236328125	0.0272616384414699104710155808106719632633030414581298828125	-2.54717012770978	28.45245031500205	FMR1;ARX;PHF6;FGD1;PHF8;GLI2;MED12;EFNB1;SOX3;PORCN;ARVCF;OPHN1;NSD1;PRDM16;AP1S2;GPC3;GPC4;RBM10;OFD1;GK;BDNF;RIPK4;SOX11;SMC1A;ANK1;POLA1;SMS;UBA1;FAT4;BCOR;MBTPS2
Mandibular prognathia (HP:0000303)	15/97	0.00000005155811113941559114056087148765528116456380303134210407733917236328125	0.0000140875398859248955607537112655336386524140834808349609375	0.00001892346140037488906745187511315720030324882827699184417724609375	0.006749367899467044289163464299008410307578742504119873046875	-2.102639152368907	23.486941591508305	CDKL5;FOXG1;FMR1;PTH1R;RPS6KA3;SLC6A8;SLC9A6;OPHN1;NSD1;SMS;AP1S2;NHS;GPC3;FAM20C;GPC4
Hypertelorism (HP:0000316)	24/328	0.000011480694075981183314462408251444003326469101011753082275390625	0.000767771416331241608743685134186307550407946109771728515625	0.0036396110790104028824554216470232859137468039989471435546875	0.11568401576585750356596093979533179663121700286865234375	-2.5261796998290516	18.117807551865965	OFD1;AMER1;GK;RIPK4;CASK;PTH1R;ANK1;FGF3;FGD1;MED12;EFNB1;RPS6KA3;ARVCF;BMP2;PSAT1;NSD1;SMS;ALX3;GPC3;FAM20C;FAT4;GPC4;PITX2;CHST3
Prominent supraorbital ridges (HP:0000336)	7/22	0.00000123655355949167460559434683631252482882700860500335693359375	0.0002646224617312183655971902229708803133689798414707183837890625	0.000085761882182203611033229073701278366570477373898029327392578125	0.0229413034837394648468578139954843209125101566314697265625	-2.1750647859611973	17.916457619926337	EDA;OPHN1;ARX;PTH1R;UBE2A;PITX2;PHF6
Downslanted palpebral fissures (HP:0000494)	18/188	0.0000038419313745885761961370262473902670308234519325196743011474609375	0.000613698086876412834088367898033311576000414788722991943359375	0.00079949937328899840956186739759914416936226189136505126953125	0.053466520588701771377060367740341462194919586181640625	-2.3495344531067963	17.37717435664628	OFD1;IGBP1;BDNF;FOXG1;TWIST2;AMMECR1;FGF3;FGD1;MED12;RPS6KA3;EFNB1;BMP2;ARVCF;GDNF;NSD1;GPC3;FAM20C;GPC4
Frontal bossing (HP:0002007)	19/213	0.0000058974999106987900711362472760956876527416170574724674224853515625	0.000631032490444770528294216038744934849091805517673492431640625	0.0012569867154740318841710244868181689525954425334930419921875	0.07911622267983613177033674901394988410174846649169921875	-2.3339711477359213	17.19705699570689	OFD1;AMER1;PDHA1;EDA;GK;FMR1;ARX;PTH1R;MED12;EFNB1;RPS6KA3;OPHN1;TRPV4;NSD1;PRDM16;CYP2R1;ALPL;PITX2;MBTPS2
Camptodactyly of finger (HP:0100490)	14/121	0.000005174441102100707325409621739620291691608144901692867279052734375	0.00062740717226830657222980125453659638878889381885528564453125	0.0005926876088547896638536460756085944012738764286041259765625	0.05248258391977589365495759921032004058361053466796875	-2.251220273398626	16.600306560830035	FGD1;MED12;EFNB1;PORCN;TRPV4;NSD1;PRDM16;GPC3;UBA1;FAT4;BCOR;GPC4;MBTPS2;CHST3
Depressed nasal bridge (HP:0005280)	19/228	0.00001561994730983013181225237120397508761016069911420345306396484375	0.0009285190900843467119718521729510030127130448818206787109375	0.0026332988628479949387573011421181945479474961757659912109375	0.11568401576585750356596093979533179663121700286865234375	-2.2942107102441462	16.01799476395625	EDA;FOXG1;TWIST2;AMMECR1;SOX11;UBE2A;PTH1R;SMC1A;ANK1;PAX1;GLI2;MED12;RPS6KA3;TRPV4;PRDM16;GPC3;FAM20C;FAT4;PITX2
Short neck (HP:0000470)	17/182	0.000009881609736616107336868060351253717499275808222591876983642578125	0.000767771416331241608743685134186307550407946109771728515625	0.00145539793796861899148609165166590173612348735332489013671875	0.0865153218681345703711116357226273976266384124755859375	-2.2327029984003013	16.01298721869555	TRAPPC2;IGBP1;OFD1;FHL1;UBE2A;SMC1A;FGD1;MED12;EFNB1;ARVCF;LHX3;TRPV4;GPC3;FAM20C;UBA1;GPC4;CHST3
Epicanthus (HP:0000286)	19/233	0.0000211747917365524490683308111993454758703592233359813690185546875	0.0011924751135847957810021124913646417553536593914031982421875	0.0033111064311404556602391746622515711351297795772552490234375	0.11568401576585750356596093979533179663121700286865234375	-2.371392040079562	15.963557194635316	OFD1;AMER1;FOXG1;TWIST2;CASK;SOX11;ANK1;FGD1;ZDHHC15;AFF2;MED12;RPS6KA3;ARVCF;BMP2;PRDM16;ALX3;GPC3;FAT4;GPC4
Macrotia (HP:0000400)	13/105	0.0000052772565891726721487814226463353151075352798216044902801513671875	0.00062740717226830657222980125453659638878889381885528564453125	0.000523253142088131949737073167483458746573887765407562255859375	0.05248258391977589365495759921032004058361053466796875	-2.1342378056827083	15.737687807226276	FMR1;CASK;SMC1A;PHF6;PAX1;GLI2;OPHN1;SLC9A6;PSAT1;NSD1;NHS;UBA1;MBTPS2
Hypoplasia of the maxilla (HP:0000327)	9/47	0.0000040148472973223274000366574132403485464237746782600879669189453125	0.000613698086876412834088367898033311576000414788722991943359375	0.0002418360532167512029662337358359991412726230919361114501953125	0.043127429490320633165278962906086235307157039642333984375	-2.010154288991258	14.867116129057958	MED12;CDKL5;EDA;RIPK4;ALX3;FAT4;PITX2;FGD1;GLI2
Dental malocclusion (HP:0000689)	11/81	0.0000114144420539240539825588671707379262443282641470432281494140625	0.000767771416331241608743685134186307550407946109771728515625	0.000715095926681690919647638171596781830885447561740875244140625	0.05248258391977589365495759921032004058361053466796875	-2.055216974293169	14.740054169579341	OFD1;AMER1;RPS6KA3;PORCN;GPC3;BCOR;FAT4;PITX2;FGF3;PAX1;GLI2
Long face (HP:0000276)	12/95	0.00000983005458833193456434640378205358501872979104518890380859375	0.000767771416331241608743685134186307550407946109771728515625	0.00073573715775386767413979161034376375027932226657867431640625	0.05248258391977589365495759921032004058361053466796875	-2.02228805499951	14.50388735108507	OFD1;MED12;ARVCF;SLC6A8;OPHN1;SLC9A6;FMR1;AP1S2;NHS;BCOR;FGF3;PHF8
Increased number of teeth (HP:0011069)	6/20	0.00001080307201599367444605666321866266343931783922016620635986328125	0.000767771416331241608743685134186307550407946109771728515625	0.0003680984133379360608191721571103016685810871422290802001953125	0.05248258391977589365495759921032004058361053466796875	-1.9196523101626508	13.767781889932614	OFD1;NHS;AMMECR1;BCOR;FAT4;FGF3
Autism (HP:0000717)	12/109	0.000039995959892125948075165819961540591975790448486804962158203125	0.0019452580492988528169939765888329930021427571773529052734375	0.0021845766940709206681281440154407391673885285854339599609375	0.11130938393599454361293510373798198997974395751953125	-2.156113786742497	13.45923983244168	MED12;SOX3;ARVCF;SLC6A8;CDKL5;SLC9A6;OPHN1;FOXG1;FMR1;PRDM16;NHS;SMC1A
Tapered finger (HP:0001182)	8/42	0.000014474917778975483808050379874732271900938940234482288360595703125	0.000911068354323751015966248445465680561028420925140380859375	0.00055945704201958395933302892188976329634897410869598388671875	0.05248258391977589365495759921032004058361053466796875	-1.8841952675968088	13.19104876490641	OFD1;RPS6KA3;CDKL5;ARX;HUWE1;AMMECR1;PHF6;PAX1
Short philtrum (HP:0000322)	10/64	0.000007999414190944899167288496821814902659752988256514072418212890625	0.000767771416331241608743685134186307550407946109771728515625	0.000470022269694461811324892597241387193207629024982452392578125	0.05248258391977589365495759921032004058361053466796875	-1.8125087140555687	12.999346036056371	MED12;KCNK9;OPHN1;AP1S2;TWIST2;SMS;SOX11;FAT4;PITX2;GLI2
Coarse facial features (HP:0000280)	13/129	0.0000493027036770717338250331895910250068482127971947193145751953125	0.0022936475188898588183084026326241655624471604824066162109375	0.0029515168380041269767521949773936285055242478847503662109375	0.11568401576585750356596093979533179663121700286865234375	-2.082686740163466	12.657761769249495	OFD1;FOXE1;FMR1;ARX;SOX11;PHF6;MED12;RPS6KA3;LHX3;NSD1;AP1S2;GPC3;GPC4
Impaired social interactions (HP:0000735)	6/23	0.000026253186571974091432536690948751356700086034834384918212890625	0.0013376623634291560059617065547854508622549474239349365234375	0.00069011943879439328723701674306312270346097648143768310546875	0.05248258391977589365495759921032004058361053466796875	-1.8787231278553453	12.431194735410893	MED12;SLC6A8;CDKL5;KCNT1;FOXG1;FMR1
