Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	28/111	0.00000000000000000068939956622280051940880510022647450242501803428264717243934001089655794203281402587890625	0.0000000000000007190437475703809479063595415753676358084232260285684201761569056543521583080291748046875	0.000000000000066588851751734342427123825925956981052443450774802613523206673562526702880859375	0.0000000000694521723770589247050709231966962413362676187489341828040778636932373046875	-2.0928581235265966	72.97505259164734	EDA;IGSF1;FHL1;ARX;PHF6;FGD1;AFF2;MED12;AIFM1;OPHN1;PGK1;GPC3;ATP7A;PAK3;ABCD1;TRAPPC2;BCAP31;PDHA1;GK;IQSEC2;ATP6AP2;ATP2B3;PHKA1;UBE2A;FGF16;SLC6A8;SMS;MBTPS2
X-linked dominant inheritance (HP:0001423)	17/62	0.00000000000123413613883530904151993081040955915241019713590731043950654566287994384765625	0.00000000064360199640261369180983162685701602645504948441157466731965541839599609375	0.00000000322440447957423426970450985244547037478213269423577003180980682373046875	0.000001681526936097963171237311581773798963013177854008972644805908203125	-1.9176835215642711	40.585740137845704	PDHA1;EDA;GK;FMR1;FHL1;CASK;HCCS;WDR45;RPS6KA3;PORCN;NDUFS6;LAMP2;NHS;PLS3;PDK3;BCOR;SLC16A2
Long face (HP:0000276)	13/95	0.00000348426472639768322356952807983265785196635988540947437286376953125	0.00121136270321092775516247375122702578664757311344146728515625	0.00019954846091031164744510062458715538014075718820095062255859375	0.06937634824315168369235351519819232635200023651123046875	-2.1076539764010445	14.155023816418684	TBX1;MOCS2;MUSK;FMR1;PHF8;MED12;SLC6A8;OPHN1;AP1S2;NHS;BCOR;SLC12A6;ATP7A
Cryptorchidism (HP:0000028)	27/379	0.0000176793516703147878302813944539906287900521419942378997802734375	0.004078187046365039890305492775723905651830136775970458984375	0.0025188487424464178938976477439837253768928349018096923828125	0.23883265803378306291193666766048409044742584228515625	-2.54717012770978	14.014791740702462	MESP2;FMR1;ARX;PHF6;FGD1;PHF8;MED12;SOX3;PORCN;OPHN1;NSD1;AP1S2;GPC3;ALX4;TBX1;GK;SPRY4;WNT5A;PAX6;SOX10;ANK1;POLA1;SMS;IRF6;ROR2;BCOR;MBTPS2
Dental malocclusion (HP:0000689)	11/81	0.00002106408479535267874553639000367866174201481044292449951171875	0.004078187046365039890305492775723905651830136775970458984375	0.000669474471181770555867907024349960920517332851886749267578125	0.1693531005562248503704125823787762783467769622802734375	-2.1511349227011505	11.83576535381059	RAI1;RPS6KA3;FOXC1;PORCN;MUSK;WNT5A;GNAS;GPC3;PAX6;BCOR;ROR2
Mandibular prognathia (HP:0000303)	12/97	0.00002346032816700885899135163581430418844320229254662990570068359375	0.004078187046365039890305492775723905651830136775970458984375	0.000811855707364452817975664089544807211495935916900634765625	0.1693531005562248503704125823787762783467769622802734375	-2.0743257364730154	11.413153319753793	RPS6KA3;RAI1;SLC6A8;MUSK;OPHN1;NSD1;FMR1;GNAS;SMS;AP1S2;NHS;GPC3
Camptodactyly of finger (HP:0100490)	13/121	0.0000493844004089013683951418787199116877673077397048473358154296875	0.007358275660926304195808000940814963541924953460693359375	0.00162861930436073777152261587986004087724722921848297119140625	0.2190292602426938406434686612556106410920619964599609375	-2.260945766581776	11.105606568016276	MESP2;ITGB4;WNT5A;FGD1;MED12;PORCN;NSD1;GPC3;ROR2;BCOR;SCARF2;SLC16A2;MBTPS2
Depressed nasal bridge (HP:0005280)	18/228	0.00012235411887257779798600376697237379630678333342075347900390625	0.01253143707177220393667038678131575579755008220672607421875	0.005396611252202769028196716050160830491222441196441650390625	0.262199477917739953714004741414100863039493560791015625	-2.375147427210797	10.40199337179971	MESP2;TGIF1;FOXC1;EDA;WNT5A;ACSL4;UBE2A;FTSJ1;ANK1;MED12;SEPT9;RAI1;RPS6KA3;GNAS;GPC3;ALX4;ROR2;SCARF2
Frontal bossing (HP:0002007)	17/213	0.00016431072475815242258344317516360888475901447236537933349609375	0.01318277584021176722373080991701499442569911479949951171875	0.006196633237363992179058680420666860300116240978240966796875	0.262199477917739953714004741414100863039493560791015625	-2.303960760255433	9.973487086627959	MOCS2;FOXC1;PDHA1;EDA;GK;FMR1;WNT5A;ARX;PTHLH;MED12;RAI1;RPS6KA3;OPHN1;NSD1;ALX4;ROR2;MBTPS2
Pectus excavatum (HP:0000767)	13/135	0.00015243607773090213429283135138092575289192609488964080810546875	0.01318277584021176722373080991701499442569911479949951171875	0.0039655082763536859957742564120053430087864398956298828125	0.258443728730785637903721863040118478238582611083984375	-2.2479718860019755	9.731119975176032	FMR1;WNT5A;SOX10;FGD1;MED12;RPS6KA3;SMS;GPC3;ROR2;LMX1B;ATP7A;SCARF2;SLC16A2
Macrotia (HP:0000400)	11/105	0.00023183119081780366628475764656514002126641571521759033203125	0.015112495751435577051591252484286087565124034881591796875	0.004460198578287767785799378117417290923185646533966064453125	0.258443728730785637903721863040118478238582611083984375	-2.0675821737504085	8.667786930608832	OPHN1;FMR1;NSD1;NHS;CASK;SLC12A6;PAK3;SCARF2;SLC16A2;PHF6;MBTPS2
High palate (HP:0000218)	15/191	0.00046445683715575273274589473970763719989918172359466552734375	0.023068022912069052754446829567314125597476959228515625	0.01149767136254109707593773492817490478046238422393798828125	0.33870511499173405756124566323705948889255523681640625	-2.2916283861888704	8.637853002817232	TBX1;MUSK;KCNK9;WNT5A;ARX;MED12;RPS6KA3;DLG3;NSD1;SMS;SPEG;SCARF2;SLC12A6;ATP7A;PAK3
Open mouth (HP:0000194)	7/39	0.000112966875395957954265717393393941847534733824431896209716796875	0.01253143707177220393667038678131575579755008220672607421875	0.001622310084914068036010537099400607985444366931915283203125	0.2190292602426938406434686612556106410920619964599609375	-1.962868133752868	8.596410093579467	TBX1;MED12;RAI1;RPS6KA3;SLC6A8;SLC16A2;PAK3
