Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	24/111	0.00000000000000000000000000005806830798675867692376126626651708028994135984819959303711395795104637505314182366333852769457735121250152587890625	0.00000000000000000000000003611848756776389937834015225426922995742955242000058931944075312807308948681583871120892581529915332794189453125	0.00000000000000000000017311941118866414448354782086399808247545137788894782008189518647534033135571007733233273029327392578125	0.00000000000000000010768027375934909942041928766282631781846298618028983881157734092681721449480392038822174072265625	-2.0928581235265966	122.60589207976912	OFD1;TRAPPC2;EDA;GK;IQSEC2;NAA10;IGSF1;FHL1;ALG13;UBE2A;PHF6;FGD1;AFF2;FGF16;ARHGEF9;SLC6A8;AIFM1;OPHN1;PIGA;SMS;GPC3;UBA1;EMD;BRWD3
X-linked dominant inheritance (HP:0001423)	14/62	0.0000000000000000139212128532079131642458466103784550557753580128823867045895212868344970047473907470703125	0.0000000000000043294971973476606612797639057133441142731478633309816217433763085864484310150146484375	0.000000000000446112185322033401746164102482761798398706865054208492438192479312419891357421875	0.0000000001387408896351523846109085722185850532428563752773698070086538791656494140625	-1.9176835215642711	63.42417031814518	OFD1;CDKL5;EDA;GK;FMR1;FHL1;CASK;WDR45;RPS6KA3;PORCN;NHS;PLS3;PDK3;BCOR
Cryptorchidism (HP:0000028)	14/379	0.0000007602824978763277747372873772990775620428394176997244358062744140625	0.00009457914273581518216534036458398304603178985416889190673828125	0.00060265527351043728966628609811095884651876986026763916015625	0.0319860582262825321464561056927777826786041259765625	-2.5364931667727366	23.503332330392603	OFD1;GK;NAA10;FMR1;PHF6;FGD1;SOX3;PORCN;OPHN1;SMS;GPC3;UBA1;BCOR;BRWD3
Macrotia (HP:0000400)	8/105	0.000001020758100078581237889880327374125812411875813268125057220458984375	0.000105818589708146242500848288603521041295607574284076690673828125	0.0001317029184754195066976711903095065281377173960208892822265625	0.01431598290441364780545274726364368689246475696563720703125	-2.1628045050822653	19.79784602607814	NAA10;OPHN1;FMR1;NHS;CASK;UBA1;PHF6;BRWD3
Mandibular prognathia (HP:0000303)	8/97	0.00000055570001110928521643864998191819637440858059562742710113525390625	0.00008966724555074939164399372426572654148912988603115081787109375	0.000077998104109652601520323578210280857092584483325481414794921875	0.012128705189050979773579541642902768217027187347412109375	-2.102639152368907	19.595345853111485	RPS6KA3;SLC6A8;CDKL5;OPHN1;FMR1;SMS;NHS;GPC3
Tapered finger (HP:0001182)	6/42	0.000000576638235053050742632304963286582477621777798049151897430419921875	0.00008966724555074939164399372426572654148912988603115081787109375	0.0000421413910955126190765844540475626445186208002269268035888671875	0.0087373150871362832703415080004560877569019794464111328125	-2.022298438712237	18.84661820366456	OFD1;RPS6KA3;CDKL5;HUWE1;AMMECR1;PHF6
Pectus excavatum (HP:0000767)	8/135	0.0000067469323827125568155435413053577775599478627555072307586669921875	0.0004196591942047210588295769184696837328374385833740234375	0.00066851890183548703765203935489580544526688754558563232421875	0.0319860582262825321464561056927777826786041259765625	-2.2674255807876937	17.631654636017746	RPS6KA3;NAA10;ZDHHC9;FMR1;SMS;GPC3;EMD;FGD1
Inguinal hernia (HP:0000023)	7/82	0.00000230113994700561290724532582940842218022226006723940372467041015625	0.00020447272100535590004348474035822391670080833137035369873046875	0.00018922628664899766360620037008999361205496825277805328369140625	0.016814107185096648089395188208072795532643795013427734375	-2.0484287971543367	17.401558281680007	OFD1;RPS6KA3;PORCN;NAA10;GPC3;UBA1;FGD1
Broad palm (HP:0001169)	4/16	0.00000463277908648100679987226480083251090036355890333652496337890625	0.0003601985739738982998658922696222361992113292217254638671875	0.00013809629811331494524118124189726586337201297283172607421875	0.01431598290441364780545274726364368689246475696563720703125	-2.060959893288839	16.34105232826525	OFD1;RPS6KA3;GPC3;FGD1
Long face (HP:0000276)	7/95	0.000006180667501465435839484718893999115607584826648235321044921875	0.0004196591942047210588295769184696837328374385833740234375	0.0004425727527670232121226323585005957284010946750640869140625	0.0275280252221088428399298209114931523799896240234375	-2.0507433621333546	15.94671905204494	OFD1;SLC6A8;OPHN1;FMR1;NHS;BCOR;BRWD3
