Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
pattern specification process (GO:0007389)	69/385	0.0000000000000000000080292625732212330952043992826379663285667425609156105763275501630005237529985606670379638671875	0.000000000000000029812651934370436965824103331486534696385685343049398721149145785602740943431854248046875	0.0000000000000000010012130288214712491967417206107642475182415752054548331584360454371562809683382511138916015625	0.00000000000000371750397601412273420821341460094592372659198786788437018913100473582744598388671875	-2.3796226226475388	90.54844535362885	MESP1;FLT1;IHH;HOXC13;CELSR1;PKD2;HOXC11;FGF8;SOX17;SIX2;PITX2;FEZF2;MNX1;HOXA5;NKX3-2;HOXA4;EMX1;FOXD1;EN1;PAX3;HNF1B;OVOL2;GREM1;DMRTA2;SFRP2;RIPPLY2;NRG3;PAX7;ALDH1A2;ROR2;LMX1B;NBL1;HOXB5;FOXC2;FOXC1;DLX2;LEF1;HOXD12;HOXD11;DLL3;EFNB1;RELN;T;GBX2;ERBB4;GSC;NKX2-1;ALX1;MSX1;TBX1;IRX2;EGR2;FOXF1;WNT3A;CDX1;WNT7B;IRX4;PCDH8;UNCX;NR2F2;BMP7;TBX18;CYP26A1;BMP2;BCOR;MDGA2;FGFR2;FOXA2;BMPR1A
embryonic morphogenesis (GO:0048598)	69/403	0.0000000000000000001090813831302930171454382004747600287972713642520465929762474299735686145140789449214935302734375	0.00000000000000020250958778138898879810376042753793019010602667086262673734609052189625799655914306640625	0.0000000000000000084168746716064559188087776152848221909363428202177810633077825741565902717411518096923828125	0.00000000000001562592782783738661427840896265655036318116544169498638439108617603778839111328125	-2.4322485220009846	87.89111100899675	MESP1;HMX3;FLT1;FOXE1;TENM4;GFI1;IHH;CELSR1;PKD2;HOXC11;FGF3;FGF4;FGF8;SOX17;SIX2;RSPO2;PITX2;EPHB2;TEAD1;HOXA5;NKX3-2;HOXA4;OFD1;OSR2;WNT9B;EN1;SOX11;HNF1B;FOXL2;OVOL2;SFRP2;SPINT1;ALDH1A2;HAND1;ROR2;HMX2;HOXB5;FBN2;FOXC2;DLX2;LEF1;HPN;HOXD12;HOXD11;T;GBX2;FRZB;GSC;ALX1;MSX1;ATOH1;TBX1;FOXF1;WNT3A;WNT7B;ESRRB;PRRX2;PCDH8;PDX1;BMP7;TBX18;POU4F3;GJB6;GNAS;SP9;NEUROG1;FGFR2;MIXL1;BMPR1A
organ morphogenesis (GO:0009887)	68/405	0.00000000000000000059950423665327997908873430084370994050958971415300215700161512444310574210248887538909912109375	0.000000000000000741986410231209519148449700281747861273120951686177448891612584702670574188232421875	0.00000000000000003606863179481489561489927622163610771303317404181711103294816211928264237940311431884765625	0.0000000000000446409432847158990276035196837574620329640480431709903541559469886124134063720703125	-2.3591498211949706	82.1861759107305	COL18A1;ONECUT2;FOXE1;FHL1;IHH;HCCS;HOXC13;AQP5;HOXC11;FGF4;TGM1;SIX6;FGF8;SIX2;SCN5A;PITX2;EPHB2;EPHB1;HOXA5;NKX3-2;HOXA4;EMX1;OSR2;SHROOM2;WNT9B;PAX3;SOX11;HNF1B;FOXL2;OVOL2;ALDH1A2;HAND1;COL8A2;FAM20C;ROR2;LY6H;HOXB5;SLC24A4;FOXC1;DLX2;LEF1;HOXD11;T;GSC;SLIT3;ALX1;CTNNA2;MSX1;TBX1;BCL11B;FOXF1;CDX1;WNT7B;PRRX2;PDX1;BMP7;FGF16;BMP2;LHX3;COL5A1;GJB6;GNAS;SDC1;LHX4;FAT4;BCOR;FGFR2;BMPR1A
regionalization (GO:0003002)	51/247	0.00000000000000000213189944427886585908891636268555423377844060936936627925764042856826563365757465362548828125	0.00000000000000197893565915185714337317222190150420917947198841402300928393742651678621768951416015625	0.0000000000000002940124387554194484428631304461207503710856205059176460281378240324556827545166015625	0.0000000000002729170462747181233302560102776655758839707832663634690106846392154693603515625	-2.400613509656581	81.27569249369256	MESP1;HOXC13;CELSR1;HOXC11;FGF8;SOX17;FEZF2;MNX1;HOXA5;HOXA4;EMX1;FOXD1;EN1;PAX3;HNF1B;OVOL2;GREM1;DMRTA2;RIPPLY2;PAX7;ALDH1A2;ROR2;LMX1B;NBL1;HOXB5;FOXC2;DLX2;FOXC1;LEF1;HOXD11;DLL3;RELN;T;GSC;NKX2-1;ALX1;MSX1;TBX1;IRX2;EGR2;CDX1;FOXF1;WNT3A;WNT7B;PCDH8;NR2F2;TBX18;CYP26A1;BMP2;FOXA2;BMPR1A
neuron differentiation (GO:0030182)	44/222	0.00000000000000230774450910078601460104579637259829090673891871521306029535480774939060211181640625	0.00000000000171373107245824384022423189322927313091478318529681246218387968838214874267578125	0.00000000000012040800618764462132734566752640810349448373395286893128286465071141719818115234375	0.0000000000894149853949448862505766733583373838400998323550084023736417293548583984375	-2.315826130025964	62.741167905267154	BARHL2;BRSK2;HOXD1;GFI1;LEF1;CHD5;KNDC1;FZD10;NR2E1;FGF8;ERBB4;NKX2-1;SPOCK1;PITX2;WNT4;NTRK1;EMX1;WNT10B;GSX1;BCL11B;BDNF;WNT3A;WNT7B;WNT9B;PAX3;UNCX;SOX11;ATP2B2;POU4F2;POU4F3;DMRTA2;LHX3;LMX1A;PAX7;ALDH1A2;ID4;LHX5;LHX4;LMX1B;MDGA2;NEUROG1;FOXA2;VSX2;CBLN1
synaptic transmission (GO:0007268)	62/434	0.000000000000053877975095551879981824576691870273486922003625121391223729006014764308929443359375	0.000000000033341486921630689171658239613628004101297808148274270934052765369415283203125	0.000000000000648473185984913578612279179166135792953575001096311325454735197126865386962890625	0.0000000004012968232603306776652544825474168421752807489610859192907810211181640625	-2.339576915952132	56.44046504756442	GABRB3;DOC2A;KCNK9;KCNC3;KCNC4;RASGRF1;GRIK3;SLC6A2;CDH8;RPS6KA3;GRIP1;CRHBP;HTR6;HTR7;GRM7;DLGAP2;SLC18A3;UNC13B;KCNH3;NPY5R;GRID1;TMOD2;GABRG3;SYN2;ADCY9;KCNMA1;AMPH;CAMK2B;HCN4;CHRNA3;SHC3;CNP;CHRNA4;ADCY5;RASD2;KCNN2;APOE;NPTX1;DRD1;CACNG2;NPTX2;DRD2;SNCB;CACNG4;DRD5;KCNF1;KCNIP1;GABRA5;KCNB1;PCDH8;GRIN2B;SLC6A5;GRIN3B;GRIN3A;P2RX2;CAMK4;KCNK1;APBA2;FGF12;KCNK2;CBLN1;KCNK4
behavior (GO:0007610)	63/494	0.000000000005762610455083141263671338285029692775039700247674545607878826558589935302734375	0.000000002674571577465462981107699558616132284871724777985946275293827056884765625	0.0000000000340233594287028019240317052853208625029513001436498598195612430572509765625	0.00000001804696193696764340403900818421423224435784504748880863189697265625	-2.3945026859146634	47.26622980281576	UCN;GFI1;RASGRF1;NR2E1;ADRA1B;CELSR1;EPS8;CRHBP;HTR6;GRM7;EPHB2;SOX6;FEZF2;NPY5R;GRID1;TMOD2;TACR1;AVPR1A;NAV2;SEZ6L;MAPK8IP2;C1QL1;ADAM2;PRKAR1B;SCN8A;AMPH;PPARA;SHANK2;SPTBN4;CSTB;CHRNA3;SHC3;CNP;CHRNA4;SEZ6;PRKCZ;NPAS2;CRHR1;ADCY5;RASD2;HRH1;RELN;NKX2-1;DRD1;DRD2;DRD5;TBX1;NTRK1;EGR2;NEGR1;BDNF;GABRA5;ATP2B2;DMRT3;GRIN2B;FOSL1;GDNF;P2RX2;CAMK4;CNTN2;APBA2;FGF12;FOXA2
morphogenesis of an epithelium (GO:0002009)	46/296	0.00000000000539676330553530485195077236327732450767158400850576072116382420063018798828125	0.000000002674571577465462981107699558616132284871724777985946275293827056884765625	0.000000000059172773993824450079927198823856980547386541502419277094304561614990234375	0.00000002746356372988377419227826680379889179306474034092389047145843505859375	-2.340251555710624	46.19534088614407	DDR1;ACVRL1;FOXC2;MESP1;FLT1;LEF1;IHH;HOXB13;HOXD11;CELSR1;PKD2;FGF8;SOX17;T;GBX2;FRZB;RSPO2;NKX2-1;CTSH;PITX2;TEAD1;HOXA5;WNT4;TFAP2C;FOXD1;FOXF1;WNT3A;RIPK4;PCDH8;WNT9B;PDX1;SOX11;HNF1B;BMP7;TBX18;OVOL2;BMP2;SFRP2;SPINT1;GDNF;DLG5;ALDH1A2;HAND1;FAT4;FGFR2;FOXA2
tissue morphogenesis (GO:0048729)	51/358	0.00000000001085466654735533622786184600962004591362397576403964194469153881072998046875	0.0000000044781529878144843599304311394619648734050088023650459945201873779296875	0.00000000008741170963538161986442734940419845186820868576660359394736588001251220703125	0.00000003606218643068577569688528826515050429435405021649785339832305908203125	-2.3582468626632185	45.33506775702779	DDR1;ACVRL1;MESP1;FLT1;IHH;CELSR1;PKD2;FGF8;SOX17;RSPO2;CTSH;PITX2;TEAD1;HOXA5;FOXD1;RIPK4;WNT9B;SOX11;HNF1B;OVOL2;SFRP2;SPINT1;PAX7;ALDH1A2;HAND1;FOXC2;FOXC1;LEF1;HOXB13;HOXD11;T;GBX2;FRZB;NKX2-1;MSX1;WNT4;TBX1;TFAP2C;FOXF1;WNT3A;WNT7B;PCDH8;PDX1;BMP7;TBX18;BMP2;GDNF;DLG5;FAT4;FGFR2;FOXA2
single-organism behavior (GO:0044708)	50/362	0.000000000054028283123225377566098924642028580346553301438916605548001825809478759765625	0.000000020060701523653582899026388418513289213507277963799424469470977783203125	0.000000000353080747101157553989320074636255875066837006670539267361164093017578125	0.00000013109888139865978221864652696060371539488187409006059169769287109375	-2.385305463585489	42.2783540450192	UCN;GFI1;RASGRF1;NR2E1;ADRA1B;EPS8;CRHBP;HTR6;GRM7;SOX6;EPHB2;TMOD2;TACR1;AVPR1A;SEZ6L;MAPK8IP2;ADAM2;PRKAR1B;SCN8A;AMPH;PPARA;SHANK2;CSTB;SPTBN4;CHRNA3;SHC3;CNP;CHRNA4;SEZ6;PRKCZ;CRHR1;NPAS2;HRH1;RELN;DRD1;DRD2;DRD5;NTRK1;EGR2;GABRA5;BDNF;DMRT3;GRIN2B;FOSL1;GDNF;P2RX2;CAMK4;CNTN2;FGF12;FOXA2
