Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Autosomal dominant inheritance (HP:0000006)	202/1134	0.000000000279872803989613947901926824008041194691287500972975976765155792236328125	0.000000430724245340015887741351614803608782722221803851425647735595703125	0.00001294561054761931705343880327774286342901177704334259033203125	0.019923294632786130164969762290638755075633525848388671875	-2.329625875886356	34.14718493029226	AQP5;HS6ST1;EDNRA;PIEZO2;HOXA2;PROK2;KIF21A;SOX9;SCN1B;MNX1;ACVR1;HNF1B;SOX10;ANK1;PAPPA;KCNQ1;KCNQ2;KCNQ3;COL8A2;KCNQ4;LHB;WNK4;PDGFB;GATA4;GIGYF2;GRIN2A;NKX2-1;ALX4;PROM1;NKX2-5;WNT10A;EGR2;SLC16A12;GDF1;GDF3;GDF6;SLC6A5;GJB3;GJB6;CYP1A1;COL9A3;COL9A2;VSX1;CDKN1C;RET;GABRB3;ACVRL1;RYR2;FOXE3;KCNC3;CTCF;PTH1R;SLC6A2;GLI3;GLI2;SPTLC1;JPH3;KCNT1;TMEM43;C1QTNF5;NEFL;KIF1B;KIF1A;TEAD1;EDN3;PAX6;F2;OSMR;MN1;PITPNM3;KCNMA1;RARB;CRYAA;MATN3;CHST3;FOXC2;KANK1;FOXC1;TNXB;NFIX;COL11A2;CRYBA2;NEXN;HOXD13;HOXD10;ADCY5;NSD1;LMNA;HSF4;GPC3;SLC17A8;GSN;CDKN2A;KRT10;TUBB4A;GRHL2;POU4F3;WT1;PLCD1;ITGA2B;IHH;HR;NR3C1;HOXA13;FGF5;EFEMP1;FGF8;CDH1;KIF5C;SALL4;PDE8B;PITX2;PITX1;KIRREL3;CASR;LHCGR;CDKL5;MSX2;WNT5A;CACNB4;COL4A2;SCN8A;ROR2;LMX1B;CARD14;MAD1L1;DSC2;FBN2;MAGEL2;DLX3;CBFB;FECH;CHRNA4;TNFRSF11A;FAM83H;RAI1;MYH14;DRD2;WNT4;BDNF;ATP8B1;CAV1;HTR1A;SMAD9;ASNS;IGF2R;NFKBIA;BFSP2;BMP2;GNAL;MAFB;COL5A1;GDNF;TRPV4;REEP2;GNAS;MKRN3;LHX4;BMPR1B;FGFR3;FGF10;KCNK9;TSPAN12;PKD2;SYNE1;SEPT9;PSTPIP1;ZIC2;SCN5A;PRKG1;SNTA1;DSP;TGIF1;DCC;FOXL2;SPTB;ACTA1;EVC;TST;RBM20;IRF6;PLEC;HCN4;LRP4;MLLT1;PTHLH;ACAN;ERBB4;CACNG2;SNCB;NTRK1;TBX1;NTRK2;PDX1;TBX5;TBX4;TBX3;DES;CYP24A1;PPP2R2B;P2RX2;PMP22
Synostosis involving bones of the hand (HP:0004278)	15/35	0.00000323195651682630981461137771593161716054964927025139331817626953125	0.0024869905396978455626444404202857185737229883670806884765625	0.0005456531692317610933440352738443834823556244373321533203125	0.4198801137238401537388199358247220516204833984375	-2.184662181115448	13.10072419858474	COL11A2;IHH;LRP4;SLCO5A1;HOXD13;HOXA13;FGF16;EVC;CHSY1;SMOC1;SALL4;ROR2;BMPR1B;PITX1;FGFR3
Patent ductus arteriosus (HP:0001643)	32/125	0.000012547244016082969753794230938215292781023890711367130279541015625	0.00390634459141695790374004815248554223217070102691650390625	0.00166047536120530960131180808758699640748091042041778564453125	0.50819511037196296587836741309729404747486114501953125	-2.2945045112467573	12.72337910034401	FBN2;COL18A1;CHRM3;FOXC2;FOXC1;NFIX;ARX;GATA4;HOXD13;CTCF;GLI3;ARVCF;ZIC3;NSD1;LMNA;GPC3;NKX2-5;TBX1;TSFM;FOXF1;GP1BB;AMMECR1;TBX5;TBX4;ANK1;TBX2;RBP4;KAT6B;WT1;ANKS6;BCOR;FGFR3
Synostosis of carpal bones (HP:0005048)	11/22	0.000011092673199792077857778367644403516578677226789295673370361328125	0.00390634459141695790374004815248554223217070102691650390625	0.00114443631257553422690687039420254222932271659374237060546875	0.451560179288733432034774750718497671186923980712890625	-2.2737268864090536	12.60816398687658	EVC;SMOC1;SALL4;COL11A2;LRP4;SLCO5A1;ROR2;BMPR1B;PITX1;HOXA13;FGFR3
Carpal synostosis (HP:0009702)	13/30	0.000012691178009801681839823807307343628281159908510744571685791015625	0.00390634459141695790374004815248554223217070102691650390625	0.00117364569015915125305138388966952334158122539520263671875	0.451560179288733432034774750718497671186923980712890625	-2.1476845155087565	11.909239726841344	COL11A2;LRP4;SLCO5A1;HOXD13;HOXA13;EVC;CHSY1;SMOC1;SALL4;ROR2;BMPR1B;PITX1;FGFR3
Depressed nasal bridge (HP:0005280)	48/228	0.000033941725289670301589535494901639367526513524353504180908203125	0.007462330745828942533959260430265203467570245265960693359375	0.0045865781015438540635376085674579371698200702667236328125	0.50819511037196296587836741309729404747486114501953125	-2.4054986960732916	11.781861949411757	CDKN1C;COL18A1;CUL7;FOXC1;NFIX;ZBTB24;NPR2;FOXG1;COL11A2;TWIST2;LRP2;PTH1R;ANTXR1;GLI3;DLL3;GLI2;SEPT9;RAI1;RPS6KA3;EFEMP2;ZIC2;HYAL1;GPC3;ALX4;SOX9;SCARF2;PITX2;HES7;TGIF1;WNT5A;AMMECR1;FOXL2;SOX11;UBE2A;TBX4;ANK1;TBX2;TRPV4;SMOC1;PIGA;GNAS;FAM20C;ROR2;FAT4;CCDC22;FGFR3;CRLF1;AHDC1
Hypertelorism (HP:0000316)	61/328	0.0001529073421716979630513577603778685443103313446044921875	0.014887131361935701523435682247509248554706573486328125	0.01532394624381703575333180111783804022707045078277587890625	0.5346209002507162910688975898665376007556915283203125	-2.537039040545297	10.673978069054995	RET;ZBTB24;PTH1R;ANTXR1;FGF3;GLI3;RPS6KA3;EFEMP2;ZIC2;SALL4;PIEZO2;SOX9;SCARF2;PITX2;OFD1;COL27A1;GP1BB;MMP2;WNT5A;RIPK4;HSPG2;ANK1;KAT6B;SMS;FAM20C;ROR2;AHDC1;CHST3;FOXC1;NFIX;COL11A2;LTBP4;LRP4;LRP2;FGD1;CD79B;EFNB1;RAI1;ARVCF;NSD1;LMNA;ALX3;FGF20;GPC3;ALX4;ALX1;GPC4;TBX1;TBX4;TBX2;TMEM231;BMP2;PSAT1;B9D1;DCHS1;FAT4;CCDC22;SIM1;FGFR3;VSX1;FGF10
Pectus excavatum (HP:0000767)	32/135	0.000064931118901018146610630565884747511518071405589580535888671875	0.01110322133207410251476421336747080204077064990997314453125	0.004622957469270618478807133300279019749723374843597412109375	0.50819511037196296587836741309729404747486114501953125	-2.277152428180553	10.248370052154883	RET;CHRM3;CUL7;NFIX;COL11A2;IHH;FGD1;RPS6KA3;EFNB1;EFEMP2;CBS;PIEZO2;GPC3;GPC4;SCARF2;SLC16A2;EMD;FKTN;WNT5A;TBX5;SOX10;HSPG2;ACTA1;IFT43;COL5A1;KAT6B;SMS;ITGA7;FAM20C;ROR2;LMX1B;FGFR3
Broad toe (HP:0001837)	11/25	0.0000501630034542754744508567810168386813529650680720806121826171875	0.00965010778951624383081853153498741448856890201568603515625	0.00253488510371654811315078603684014524333178997039794921875	0.50819511037196296587836741309729404747486114501953125	-2.1161434424651784	9.820569271883429	EFNB1;BMP2;NPR2;WNT5A;GPC3;ROR2;UBE2A;BMPR1B;FGFR3;GLI3;FGF10
Hypoplastic left heart (HP:0004383)	8/13	0.0000255837830692250050375509407007967865865794010460376739501953125	0.006562240357256213761638630188599563552998006343841552734375	0.0020828687234455585397530086311235208995640277862548828125	0.50819511037196296587836741309729404747486114501953125	-1.9383472196454987	9.742953466378436	TBX1;WT1;FOXF1;GATA4;CCDC22;NR2F2;TBX5;NKX2-5
