Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of MHC class II biosynthetic process (GO:0045346)	1/11	0.00603489464921419006826486253203256637789309024810791015625	0.09064343983833637874436561787661048583686351776123046875	0.005035835126779966523791198795834134216420352458953857421875	0.07280835650418966686903132767838542349636554718017578125	-2.8207294459201226	6.7720684986476245	SPI1
macrophage differentiation (GO:0030225)	1/15	0.008221179803492649484919496671864180825650691986083984375	0.09064343983833637874436561787661048583686351776123046875	0.00670974314387472181575589047497487626969814300537109375	0.07280835650418966686903132767838542349636554718017578125	-2.7687559401714723	6.647289377575308	SPI1
granulocyte differentiation (GO:0030851)	1/15	0.008221179803492649484919496671864180825650691986083984375	0.09064343983833637874436561787661048583686351776123046875	0.00670974314387472181575589047497487626969814300537109375	0.07280835650418966686903132767838542349636554718017578125	-2.7544921450161106	6.613044548464702	SPI1
regulation of DNA methylation (GO:0044030)	1/15	0.008221179803492649484919496671864180825650691986083984375	0.09064343983833637874436561787661048583686351776123046875	0.00670974314387472181575589047497487626969814300537109375	0.07280835650418966686903132767838542349636554718017578125	-2.7516121230551245	6.606130129208499	SPI1
positive regulation of fatty acid biosynthetic process (GO:0045723)	1/13	0.007128584290099855037825538062179475673474371433258056640625	0.09064343983833637874436561787661048583686351776123046875	0.005873082731294998470872315010637976229190826416015625	0.07280835650418966686903132767838542349636554718017578125	-2.6953881683794814	6.471146438064696	MID1IP1
negative regulation of protein acetylation (GO:1901984)	1/15	0.008221179803492649484919496671864180825650691986083984375	0.09064343983833637874436561787661048583686351776123046875	0.00670974314387472181575589047497487626969814300537109375	0.07280835650418966686903132767838542349636554718017578125	-2.6706827836106863	6.411833213897905	SPI1
forebrain morphogenesis (GO:0048853)	1/12	0.00658187629745509740486486549571054638363420963287353515625	0.09064343983833637874436561787661048583686351776123046875	0.005454532348689907460259629345955545431934297084808349609375	0.07280835650418966686903132767838542349636554718017578125	-2.6615230419624565	6.389842307268612	UCHL5
negative regulation of peptidyl-lysine acetylation (GO:2000757)	1/13	0.007128584290099855037825538062179475673474371433258056640625	0.09064343983833637874436561787661048583686351776123046875	0.005873082731294998470872315010637976229190826416015625	0.07280835650418966686903132767838542349636554718017578125	-2.6428671059327984	6.345052730982957	SPI1
negative regulation of microtubule depolymerization (GO:0007026)	1/23	0.0125806402784722388965565897933629457838833332061767578125	0.094436073072388715399227976377005688846111297607421875	0.01005051946342644560161705413747768034227192401885986328125	0.07280835650418966686903132767838542349636554718017578125	-2.684737598032495	6.3355300949819	MID1IP1
negative regulation of histone acetylation (GO:0035067)	1/11	0.00603489464921419006826486253203256637789309024810791015625	0.09064343983833637874436561787661048583686351776123046875	0.005035835126779966523791198795834134216420352458953857421875	0.07280835650418966686903132767838542349636554718017578125	-2.5988706497111593	6.2394250836161955	SPI1
