Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regionalization (GO:0003002)	7/247	0.00001685627084277188818587332741483209019861533306539058685302734375	0.0103420506618472456128454695090113091282546520233154296875	0.00001752548360401542403333961794853479432276799343526363372802734375	0.01188723357307838908447639170162801747210323810577392578125	-2.408319410152967	11.00972154750357	IRX2;MAFB;WNT7B;PAX3;CELSR1;HOXD9;HOXD10
proximal/distal pattern formation (GO:0009954)	3/25	0.000074949010145880802491978600610167404738604091107845306396484375	0.017962779431629431747818870235278154723346233367919921875	0.000102672158121385921083178194290752571760094724595546722412109375	0.0246070938964254894154581876364318304695188999176025390625	-2.5348683137641004	10.188785243071413	IRX2;HOXD9;HOXD10
central nervous system development (GO:0007417)	5/108	0.00002876787388552780520248504381175536082082544453442096710205078125	0.0103420506618472456128454695090113091282546520233154296875	0.0000330660182839454482354134279287194431162788532674312591552734375	0.01188723357307838908447639170162801747210323810577392578125	-2.152197892680196	9.8388525266372	TLX3;FMR1;CELSR1;POU3F3;NEUROG3
metanephric nephron tubule development (GO:0072234)	2/11	0.0005786836379755052987838848110868639196269214153289794921875	0.059439076529198331400039023719727993011474609375	0.000804683068534955861332569337918130258913151919841766357421875	0.08265244661094761635666827714885585010051727294921875	-2.665736751601778	7.524850805586584	WNT7B;POU3F3
peripheral nervous system neuron development (GO:0048935)	2/10	0.00047447888840865628558296496208868120447732508182525634765625	0.059439076529198331400039023719727993011474609375	0.000682313180517198449893945255695371088222600519657135009765625	0.08265244661094761635666827714885585010051727294921875	-2.6556816554092806	7.4964672457174775	HOXD9;HOXD10
metanephric tubule development (GO:0072170)	2/11	0.0005786836379755052987838848110868639196269214153289794921875	0.059439076529198331400039023719727993011474609375	0.000804683068534955861332569337918130258913151919841766357421875	0.08265244661094761635666827714885585010051727294921875	-2.6546866703920227	7.49365859861301	WNT7B;POU3F3
metanephric nephron epithelium development (GO:0072243)	2/12	0.00069294185997961625124441642498140936368145048618316650390625	0.06227814966566801169189915299284621141850948333740234375	0.000936833218843021483905608715048174417461268603801727294921875	0.08419788554351655129881493166976724751293659210205078125	-2.6846595886484246	7.453003333656386	WNT7B;POU3F3
metanephric epithelium development (GO:0072207)	2/13	0.000817188088542351019107068399449644857668317854404449462890625	0.0652842484068833772692386219205218367278575897216796875	0.001078700825148759361027384073850043932907283306121826171875	0.086176210364661998131197151451488025486469268798828125	-2.676738532440762	7.304831475411247	WNT7B;POU3F3
pattern specification process (GO:0007389)	7/385	0.000272029734159788538772062338466639630496501922607421875	0.04889734471522198810955472936257137916982173919677734375	0.000267875082687066604601733299517718478455208241939544677734375	0.04815054611300022269215759251892450265586376190185546875	-2.3720534397185618	7.1589336238975605	IRX2;MAFB;WNT7B;PAX3;CELSR1;HOXD9;HOXD10
nephron tubule development (GO:0072080)	2/18	0.00158596974002755118117458099646910341107286512851715087890625	0.10366474937089176222571040852926671504974365234375	0.0019316228469236332472569461771172427688725292682647705078125	0.12625789335800841062251720359199680387973785400390625	-2.892309573967309	6.555689069354329	WNT7B;POU3F3
