Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
organ morphogenesis (GO:0009887)	30/405	0.0000020430300722874910232767890760907647518251906149089336395263671875	0.005939088420139736722302981064558480284176766872406005859375	0.000002135477309430689030309187537159942849029903300106525421142578125	0.006207832538515012897606393238447708426974713802337646484375	-2.364164565594647	12.119179502514625	FOXC1;DLX2;EDA;FOXE1;SYCP2;ITGB4;FHL1;PRKX;AQP5;FGD1;SOX3;ALX4;SOSTDC1;HOXC9;HOXA5;TBX1;FOXF1;WNT7B;SHROOM2;PDX1;PAX6;CELA1;FGF16;HAND1;GNAS;HOXB3;EVL;ROR2;BCOR;HOXB7
regionalization (GO:0003002)	21/247	0.0000089076983747114624602285448684568791577476076781749725341796875	0.01081703485066721169560732818126780330203473567962646484375	0.00001113541199929360295088620613768171097035519778728485107421875	0.0140460594463875966531052341679242090322077274322509765625	-2.4057507766541715	10.889951063468535	TBX1;TGIF1;DLX2;FOXC1;FOXF1;WNT7B;ATP6AP2;WNT5A;FOXJ1;PAX6;LHX2;PAX7;ZIC3;ALX4;HOXB3;ROR2;LMX1B;HOXC9;NBL1;HOXB7;HOXA5
pattern specification process (GO:0007389)	27/385	0.00001772721936383703659535250596324118532720603980123996734619140625	0.0128832566726685658620166208265800378285348415374755859375	0.0000175313630537426938375313023588120131535106338560581207275390625	0.0140460594463875966531052341679242090322077274322509765625	-2.3720534397185618	10.32276559481499	MESP2;FOXC1;DLX2;CITED1;ZIC3;GPC3;ALX4;SOSTDC1;HOXC9;HOXA5;TGIF1;TBX1;FOXF1;WNT7B;ATP6AP2;WNT5A;FOXJ1;UNCX;PAX6;LHX2;PAX7;HOXB3;ROR2;LMX1B;BCOR;NBL1;HOXB7
epithelial cell development (GO:0002064)	13/107	0.000011163090661163272172416889571611164910791558213531970977783203125	0.01081703485066721169560732818126780330203473567962646484375	0.00001932722318044388933283399267804014698413084261119365692138671875	0.0140460594463875966531052341679242090322077274322509765625	-2.258841363487567	10.224946053110731	TFAP2C;WNT7B;MAGI2;WNT5A;FOXJ1;MSN;PAX6;DICER1;SOX3;BFSP1;MARVELD2;MYADM;MAP7
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338)	5/22	0.000325336754759553647108061280590618480346165597438812255859375	0.1486986652651582918593931026407517492771148681640625	0.00066262282879236554695989713792414477211423218250274658203125	0.21402717369993407015016373406979255378246307373046875	-2.6485695649386796	5.047732343270471	CLDN5;CLDN4;CLDN14;CLDN7;CLDN18
embryonic organ morphogenesis (GO:0048562)	12/121	0.00017798541890074725808738864696323389580356888473033905029296875	0.10348072254889446874859260105949942953884601593017578125	0.00023619061129240311708819832769989943699329160153865814208984375	0.1373212214054031765630980999048915691673755645751953125	-2.199854412644886	4.990083620239612	TBX1;DLX2;FOXE1;FOXF1;GNAS;HOXB3;ALX4;PAX6;ROR2;HOXC9;HOXB7;HOXA5
anterior/posterior pattern specification (GO:0009952)	13/150	0.000371130939378434311637366960212602862156927585601806640625	0.1486986652651582918593931026407517492771148681640625	0.0004422866428229263045975028223466551935416646301746368408203125	0.19714250980920888789427181109203957021236419677734375	-2.3026437649783467	4.388455399237509	TBX1;FOXC1;FOXF1;ATP6AP2;WNT5A;PAX6;ZIC3;ALX4;HOXB3;ROR2;HOXC9;HOXB7;HOXA5
mammary gland epithelial cell differentiation (GO:0060644)	4/16	0.00090418103800910258789624851516464332235045731067657470703125	0.202188790576343146998539168635034002363681793212890625	0.0017380995179052199060831807031490825465880334377288818359375	0.297215017561792638201012550780433230102062225341796875	-2.7446062357658083	4.387399660695017	FOXF1;ELF5;IRF6;HOXA5
trophectodermal cell differentiation (GO:0001829)	4/17	0.0011559216186932965396427785975674851215444505214691162109375	0.2041200659483420054574054347540368326008319854736328125	0.002102218462777693218368479932678383192978799343109130859375	0.3395082817385974838231277317390777170658111572265625	-2.622271867682272	4.166912981511785	FOXD3;TFAP2C;HAND1;HOPX
odontogenesis (GO:0042476)	10/96	0.0004092154530860909350011012097780849217087961733341217041015625	0.1486986652651582918593931026407517492771148681640625	0.000542531846740168933844461474080844709533266723155975341796875	0.19714250980920888789427181109203957021236419677734375	-2.1542633124923674	4.105666976748056	TBX1;DLX2;FOXC1;EDA;ITGB4;WNT7B;HAND1;SOSTDC1;AQP5;BCOR
negative regulation of cytoskeleton organization (GO:0051494)	10/101	0.0006141569009368839406060036623102860176004469394683837890625	0.1711447285309894705829236727367970161139965057373046875	0.00078027863136605484124797005307527797413058578968048095703125	0.226826998138112134739685643580742180347442626953125	-2.3119890500032976	4.081228763105719	EPS8;DMTN;MID1IP1;MYADM;SHROOM2;FGF13;ARHGAP6;GAS2L2;CORO1A;SPTBN1
negative regulation of protein depolymerization (GO:1901880)	7/52	0.000647606471909488814499289421888761353329755365848541259765625	0.1711447285309894705829236727367970161139965057373046875	0.00095564216304721530566290699226783544872887432575225830078125	0.2281733648437925532359571434426470659673213958740234375	-2.3088234285301255	4.075640663365629	EPS8;DMTN;MID1IP1;SHROOM2;FGF13;GAS2L2;SPTBN1
multicellular organismal development (GO:0007275)	26/453	0.00061908870221599981813198620983484943280927836894989013671875	0.1711447285309894705829236727367970161139965057373046875	0.0005191372866517958602206039842030804720707237720489501953125	0.19714250980920888789427181109203957021236419677734375	-2.285583833866499	4.034617068472748	FGD1;ZMYM3;SOHLH2;GCNT2;MOV10L1;RBBP7;MBNL3;NKX2-4;TGIF1;AMN;TPI1;MUSK;WNT7B;SPRY4;WNT5A;MSL3;PAX6;DIEXF;TMEFF1;DIAPH2;ZGLP1;FES;ROR2;LMX1B;HOXB7;HMX1
