Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	26/111	0.00000000000000000000000000000122723323550901515210106937060175581647588481680058637711320726231034861406255800052311766279444782412610948085784912109375	0.0000000000000000000000000008222462677910401683729734341197769803926654309129074152089266827969938895674661960555340556311421096324920654296875	0.000000000000000000000009492235442166283976815878176613885810477528644482849445686615218187309750419444753788411617279052734375	0.000000000000000000006359797746251410240956751361885553333645213447358595572236721060743747102605993859469890594482421875	-2.0928581235265966	130.52217018301192	EDA;IGSF1;FHL1;ARX;FGD1;RPGR;AFF2;MED12;OPHN1;PGK1;GPC3;ABCD1;TRAPPC2;PDHA1;GK;ATP6AP2;ATP2B3;UBE2A;FGF16;CLCN5;SLC6A8;SMS;UBA1;MAMLD1;MBTPS2;BRWD3
X-linked dominant inheritance (HP:0001423)	16/62	0.00000000000000000005807216965371839333314195832570411395501033790793551946952943954016745919943787157535552978515625	0.000000000000000019454176833995660719378148778551383075740456918604169567199591028838767670094966888427734375	0.000000000000007324211575769209256578246316919600245455394815774496919402736239135265350341796875	0.0000000000024536108778826850378448400984871216492892720406615580941434018313884735107421875	-1.9176835215642711	73.78952762318151	AMER1;PDHA1;EDA;GK;FMR1;FHL1;CASK;HCCS;RPS6KA3;PORCN;LAMP2;NHS;PLS3;PDK3;BCOR;SLC16A2
Cryptorchidism (HP:0000028)	15/379	0.000000769468143883152080948653432634909421494739945046603679656982421875	0.00017184788546723730301955812560521508203237317502498626708984375	0.00062070617220304387384732791588248801417648792266845703125	0.0378066486705490312214550385760958306491374969482421875	-2.5578470886468234	22.173722824651602	GK;FMR1;ARX;FGD1;MED12;SOX3;PORCN;OPHN1;SMS;AP1S2;GPC3;UBA1;BCOR;BRWD3;MBTPS2
Frontal bossing (HP:0002007)	11/213	0.00000193492473530546458022221813222163433465539128519594669342041015625	0.00021606659544244353533294644709172871444025076925754547119140625	0.000485000697208740039721719394805177216767333447933197021484375	0.0378066486705490312214550385760958306491374969482421875	-2.3739849977099055	20.03625268614486	AMER1;MED12;RPS6KA3;PDHA1;EDA;OPHN1;GK;FMR1;ARX;MBTPS2;BRWD3
Long face (HP:0000276)	8/95	0.000001370644031657317903644273913987827739902058965526521205902099609375	0.00021529096537845930831901741786538195810862816870212554931640625	0.00014917038264679097193075862914923845892190001904964447021484375	0.0286160091674984261300718202392090461216866970062255859375	-2.098168874023096	17.71593109755223	MED12;SLC6A8;OPHN1;FMR1;AP1S2;NHS;BCOR;BRWD3
Macrotia (HP:0000400)	8/105	0.00000292836848371743215421986010482680029554103384725749492645263671875	0.00028028669772723995012864151021858560852706432342529296875	0.0002852407287831397659540189071236682138987816870212554931640625	0.031851881380783937658396354208889533765614032745361328125	-2.1532822719490796	17.613197741954814	OPHN1;FMR1;NHS;CASK;UBA1;SLC16A2;MBTPS2;BRWD3
Mandibular prognathia (HP:0000303)	8/97	0.000001606648995361636651370393531756963767520574037916958332061767578125	0.00021529096537845930831901741786538195810862816870212554931640625	0.00017084184577611000893128390121233906029374338686466217041015625	0.0286160091674984261300718202392090461216866970062255859375	-2.083763541771646	17.594299384889037	RPS6KA3;SLC6A8;OPHN1;FMR1;SMS;AP1S2;NHS;GPC3
Camptodactyly of finger (HP:0100490)	8/121	0.000008434934378795174518528808549344688572091399691998958587646484375	0.000565140603379276663942309966159882606007158756256103515625	0.000702998803377338104571292465294618523330427706241607666015625	0.0392507665219013757162969113778672181069850921630859375	-2.2317692870323267	16.690143784833133	MED12;PORCN;GPC3;UBA1;BCOR;SLC16A2;MBTPS2;FGD1
Inguinal hernia (HP:0000023)	7/82	0.0000058302872952266906588707044700736759068604442290961742401123046875	0.0004340324986446536113977867632485185822588391602039337158203125	0.0003743930342611328219472321965355376960360445082187652587890625	0.03583476185070842701119175899293622933328151702880859375	-2.0297259756031343	15.714932420281428	MED12;RPS6KA3;PORCN;GPC3;UBA1;FGD1;MBTPS2
Pectus excavatum (HP:0000767)	8/135	0.000018801008173359828033223417609320904375636018812656402587890625	0.00104972295634592378832383730014043976552784442901611328125	0.00138811501294432040713722198432833465631119906902313232421875	0.0624723281911059580284728554033790715038776397705078125	-2.2479718860019755	15.419353953282934	MED12;AMER1;RPS6KA3;FMR1;SMS;GPC3;SLC16A2;FGD1
