Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Infantile onset (HP:0003593)	6/254	0.000111539841808849424752148049577726851566694676876068115234375	0.035135050169787566953782942391626420430839061737060546875	0.005901332778901720484132642496888365712948143482208251953125	0.321753755867066615348193181489477865397930145263671875	-2.3183757483022513	7.763211176228167	QDPR;WDR81;OPHN1;PSAT1;IRF8;FKTN
Atelectasis (HP:0100750)	2/17	0.00116926792332334994473086453581345267593860626220703125	0.11533101088638464393199001278844662010669708251953125	0.00690071783695864367225158986229871516115963459014892578125	0.321753755867066615348193181489477865397930145263671875	-2.238185032855409	4.834365366004246	PAX3;RPGR
Wide nasal bridge (HP:0000431)	4/217	0.00408909478414795461709285717688544536940753459930419921875	0.1366479337833984841754642047817469574511051177978515625	0.056660929400993299831501559538082801736891269683837890625	0.321753755867066615348193181489477865397930145263671875	-2.3118561021319164	4.601396983702655	CERKL;MAFB;PAX3;RPGR
Dysdiadochokinesis (HP:0002075)	2/19	0.00146452077316043993877869855424478373606689274311065673828125	0.11533101088638464393199001278844662010669708251953125	0.008406117993952244571431720032705925405025482177734375	0.321753755867066615348193181489477865397930145263671875	-2.0567819366512152	4.442543942528511	WDR81;FMR1
Camptodactyly of finger (HP:0100490)	3/121	0.005751472122831683721211337712020394974388182163238525390625	0.1366479337833984841754642047817469574511051177978515625	0.048438838336425073249902339966865838505327701568603515625	0.321753755867066615348193181489477865397930145263671875	-2.222043793849177	4.422639281590281	MAFB;PAX3;CHST3
Cerebellar hypoplasia (HP:0001321)	3/67	0.0010727531564802919063217334638693500892259180545806884765625	0.11533101088638464393199001278844662010669708251953125	0.0107965227616959071055280361406403244473040103912353515625	0.321753755867066615348193181489477865397930145263671875	-2.025178078769394	4.374281223524855	WDR81;OPHN1;FKTN
Macrotia (HP:0000400)	3/105	0.003872757532488673055948158463479558122344315052032470703125	0.1366479337833984841754642047817469574511051177978515625	0.034165733855613382441429592972781392745673656463623046875	0.321753755867066615348193181489477865397930145263671875	-2.1628045050822653	4.304732512048098	OPHN1;PSAT1;FMR1
Meningocele (HP:0002435)	2/32	0.00414291524269326007223757102337913238443434238433837890625	0.1366479337833984841754642047817469574511051177978515625	0.021305720966244771907849298031578655354678630828857421875	0.321753755867066615348193181489477865397930145263671875	-2.143385730094035	4.266082402045297	PAX3;FKTN
Autosomal recessive inheritance (HP:0000007)	11/1722	0.0125187838425141854947764130656651104800403118133544921875	0.1366479337833984841754642047817469574511051177978515625	0.69936438684958923683865350540145300328731536865234375	0.7199339276392830999640182199073024094104766845703125	-2.132019743063475	4.243460138319197	QDPR;CERKL;WDR81;PSAT1;ATP5E;PAX3;IRF8;PIGM;CHST3;FKTN;NEUROG3
Pulmonic stenosis (HP:0001642)	2/38	0.00580457501952787342791584279666494694538414478302001953125	0.1366479337833984841754642047817469574511051177978515625	0.0289144548189603500798483537437277846038341522216796875	0.321753755867066615348193181489477865397930145263671875	-2.0949078464994333	4.169594568246826	FKTN;CHST3
Synostosis involving bones of the hand (HP:0004278)	2/35	0.00494123958862779759371175458682046155445277690887451171875	0.1366479337833984841754642047817469574511051177978515625	0.024988991106144838039160305243058246560394763946533203125	0.321753755867066615348193181489477865397930145263671875	-2.093986271600882	4.167760313963204	FGF16;PAX3
Mandibular prognathia (HP:0000303)	3/97	0.003098022594324911956065182749853192945010960102081298828125	0.1366479337833984841754642047817469574511051177978515625	0.0280117909479426774321808579770731739699840545654296875	0.321753755867066615348193181489477865397930145263671875	-2.083763541771646	4.147413529335011	OPHN1;FMR1;PAX3
Variable expressivity (HP:0003828)	3/144	0.00927205263738769928927307972799098934046924114227294921875	0.1366479337833984841754642047817469574511051177978515625	0.0733755476200360357008634082376374863088130950927734375	0.321753755867066615348193181489477865397930145263671875	-2.0770620085719775	4.1340751495705	QDPR;PAX3;FKTN
X-linked recessive inheritance (HP:0001419)	3/111	0.00452468992938101326195532436713619972579181194305419921875	0.1366479337833984841754642047817469574511051177978515625	0.0392133828745376555868773493784829042851924896240234375	0.321753755867066615348193181489477865397930145263671875	-2.0192524076082683	4.019013955554936	FGF16;OPHN1;RPGR
