Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Cryptorchidism (HP:0000028)	36/379	0.0001552179408326696667154431796831204337649978697299957275390625	0.032760495118950412607450317636903491802513599395751953125	0.01074370414274810996146936048489806125871837139129638671875	0.605720950814814695917220888077281415462493896484375	-2.5364931667727366	8.671082821461129	MAGEL2;FMR1;GATA5;DLL3;PHF8;EFNB1;GRIP1;SIX6;PROKR2;FGF8;OPHN1;GSC;PIEZO2;PROK2;GPC4;FKTN;OFD1;TBX1;GK;BDNF;SPRY4;RIPK4;SOX11;HNF1B;SMC1A;SOX10;ANK1;POLA1;GJB6;SMOC1;SMS;LHX4;ROR2;FAT4;BCOR;FGFR2
Increased number of teeth (HP:0011069)	7/20	0.00003192369893122384990301332319262428427464328706264495849609375	0.0205429002622425464774646997057061525993049144744873046875	0.000761733904737538583019917926009156872169114649295806884765625	0.490175767698606101863134654195164330303668975830078125	-2.144290992363629	8.33108488591033	OFD1;NHS;AMMECR1;BCOR;FAT4;ROR2;FGF3
Depressed nasal bridge (HP:0005280)	25/228	0.000178019530680467740792194408783188919187523424625396728515625	0.032760495118950412607450317636903491802513599395751953125	0.007063962307769180819227994305720130796544253826141357421875	0.59153591775607894387434271266101859509944915771484375	-2.415615785694123	8.2578596374588	COL18A1;FOXC1;INPPL1;TWIST2;PTH1R;DLL3;GRIP1;RPS6KA3;SCARF2;PITX2;PAX3;AMMECR1;FOXL2;SOX11;UBE2A;SMC1A;ANK1;SMOC1;PIGA;GNAS;FAM20C;ROR2;FAT4;CRLF1;FGFR2
Underdeveloped nasal alae (HP:0000430)	10/41	0.00002386985143431384238520316654064146177915972657501697540283203125	0.0205429002622425464774646997057061525993049144744873046875	0.0006631601149177011010615867547812740667723119258880615234375	0.490175767698606101863134654195164330303668975830078125	-2.088575746584534	8.11461779087611	TBX1;OFD1;GRIP1;SIX6;RIPK4;PAX3;ALX1;SCARF2;SOX10;PLEC
Autosomal dominant inheritance (HP:0000006)	84/1134	0.0001496091257495444954046803776037677380372770130634307861328125	0.032760495118950412607450317636903491802513599395751953125	0.0478232353330053372442165482425480149686336517333984375	0.68747701606274735919299700981355272233486175537109375	-2.300454057591427	7.864175595521647	GABRB3;ACVRL1;FOXE3;KCNK9;KCNC3;GFI1;IHH;AQP5;PTH1R;TSPAN12;PKD2;SLC6A2;EFEMP1;FGF8;KCNT1;SOX17;PIEZO2;ACP5;PROK2;SCN5A;PITX2;TEAD1;MNX1;ELOVL4;PAX3;HNF1B;FOXL2;SOX10;ANK1;MN1;TST;SCN8A;KCNMA1;COL8A2;ROR2;LMX1B;CHST3;PLEC;HCN4;RTN2;FBN2;FOXC2;FOXC1;MAGEL2;TNXB;FECH;CHRNA4;CRYBA2;ADCY5;ERBB4;LMNA;HSF4;NKX2-1;MSX1;CACNG2;DRD2;SNCB;WNT4;NTRK1;TBX1;EGR2;GSN;BDNF;ATP8B1;PDX1;GRIN2B;IGF2R;POU4F3;SLC6A5;BFSP2;BMP2;CYP24A1;COL5A1;GDNF;PPP2R2B;P2RX2;GJB6;REEP2;GNAS;MKRN3;ALPL;LHX4;FGFR2;BMPR1A
Camptodactyly of finger (HP:0100490)	17/121	0.000099955717698446884013352420339515447267331182956695556640625	0.032760495118950412607450317636903491802513599395751953125	0.0029059230062640092027981264521940829581581056118011474609375	0.5635881389555226217424888091045431792736053466796875	-2.299847739314375	7.862102877145995	FBN2;PAX3;LAMC2;DLL3;EFNB1;CLCF1;SMOC1;LMNA;PIEZO2;ROR2;FAT4;BCOR;GPC4;SCARF2;CRLF1;FGFR2;CHST3
Malar flattening (HP:0000272)	21/187	0.00041271881417026686465765461520049939281307160854339599609375	0.0360959969547786363452956948094652034342288970947265625	0.01054067114769290623710329413142972043715417385101318359375	0.605720950814814695917220888077281415462493896484375	-2.285808240117907	7.592479636373034	TBX1;COL18A1;FOXC1;LTBP4;PAX3;AMMECR1;HCCS;UBE2A;PTH1R;SIX6;SLC6A8;GSC;SMOC1;PIGA;LMNA;FAM20C;ROR2;FAT4;SCARF2;PITX2;FGFR2
High palate (HP:0000218)	21/191	0.000547679430932894429316648565730929476558230817317962646484375	0.039634424805016742199281765124396770261228084564208984375	0.0129645533967366298477852382120545371435582637786865234375	0.66741520886400163004026353519293479621410369873046875	-2.3426503060575716	7.56220924634633	TBX1;OFD1;FBN2;KCNK9;FOXL2;KLHL41;RPS6KA3;GSC;CLCF1;SMOC1;PIGA;LMNA;SMS;PIEZO2;SPEG;FAM20C;FAT4;SCARF2;CRLF1;FGFR2;CHST3
Pectus excavatum (HP:0000767)	17/135	0.0003814185657898959045351838792470289263292215764522552490234375	0.0360959969547786363452956948094652034342288970947265625	0.00787169175348803422387344852495516533963382244110107421875	0.59153591775607894387434271266101859509944915771484375	-2.2382450386091164	7.434494975823568	FMR1;IHH;INPPL1;SMC1A;SOX10;RPS6KA3;EFNB1;COL5A1;SLC9A6;SMS;PIEZO2;FAM20C;ROR2;LMX1B;GPC4;SCARF2;FKTN
Abnormality of the tricuspid valve (HP:0001702)	6/19	0.00022909437146119169333331744287107767377165146172046661376953125	0.032760495118950412607450317636903491802513599395751953125	0.0028147449759958541141979804223183236899785697460174560546875	0.5635881389555226217424888091045431792736053466796875	-2.1212243940000715	7.251473271927134	TBX1;RPS6KA3;HCCS;ROR2;SCN5A;CHST3
