Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	35/111	0.000000000000000000015204625760634407868392760087328023214776988295110471925697392947540720342658460140228271484375	0.000000000000000019705194985782193367808994828071459308742153864434099030944480546168051660060882568359375	0.000000000000023227419084470515806199430871189499141975069729237901583474013023078441619873046875	0.00000000003010273513347378626340215330669234684857205053276629769243299961090087890625	-2.0928581235265966	80.50314675665093	EDA;IGSF1;FHL1;ARX;PHF6;SAT1;FGD1;RPGR;MED12;AIFM1;OPHN1;PGK1;GPC3;IDS;ATP7A;EMD;GPR179;TRAPPC2;IGBP1;PDHA1;GK;IQSEC2;ATP6AP2;ALG13;PHKA1;UBE2A;POU3F4;FGF16;CLCN5;SLC6A8;SMS;UBA1;MAMLD1;MBTPS2;BRWD3
X-linked dominant inheritance (HP:0001423)	19/62	0.0000000000158006961254891934197391017218286939083338182854276965372264385223388671875	0.0000000102388510893169975427860910540019123704524872664478607475757598876953125	0.0000000481146136350350829343912491264934061518943053670227527618408203125	0.00003117826963550273289445258217966738811810500919818878173828125	-1.9176835215642711	35.27977029931031	AMER1;SLC35A2;CDKL5;PDHA1;EDA;GK;FMR1;FHL1;NDUFA1;CASK;HCCS;HDAC6;EFNB1;RPS6KA3;PORCN;SLC9A6;NHS;PDK3;BCOR
Patent ductus arteriosus (HP:0001643)	20/125	0.0000008194113864242370356863291724902609303171630017459392547607421875	0.0002654892892014528165030295969728513227892108261585235595703125	0.0001238469942040250348913588140931096859276294708251953125	0.04012642612210411130480025576616753824055194854736328125	-2.2945045112467573	18.892803435186515	AMER1;TBX1;IGBP1;COL18A1;FOXC2;FOXF1;LIMK1;ARX;AMMECR1;ACSL4;ANK1;PORCN;SALL1;ZIC3;NSD1;LMNA;GPC3;ANKS6;KCNE1L;BCOR
Tapered finger (HP:0001182)	12/42	0.000000213141078563585687457700916340452845787467595073394477367401123046875	0.0000920769459394690250285397947749288505292497575283050537109375	0.00002916423272160021412809614849148687198976404033601284027099609375	0.01259894853573129136492525503854267299175262451171875	-2.03292175956727	18.891710080451936	RPS6KA3;FAM134B;CDKL5;GJB4;ARX;HUWE1;AMMECR1;KCNE1L;ACSL4;SLC12A6;GATA2;PHF6
Pectus excavatum (HP:0000767)	20/135	0.0000028252709609380470423697050141864650640854961238801479339599609375	0.00073231023307514177440868952118080414948053658008575439453125	0.0003129798949268113267101198982089726996491663157939910888671875	0.06771032794941587995563025970113812945783138275146484375	-2.3160598177519893	16.72034527542003	IGBP1;AMER1;CUL7;FMR1;LIMK1;IHH;SOX10;FGD1;MED12;RPS6KA3;EFNB1;EFEMP2;SLC9A6;SMS;GPC3;ROR2;GPC4;ATP7A;SCARF2;EMD
Cryptorchidism (HP:0000028)	37/379	0.00000969951450275511752150033040198451317337458021938800811767578125	0.00139673008839673686888593895361054819659329950809478759765625	0.0022483799559530333149470759934729358064942061901092529296875	0.27886874565598873676464108939399011433124542236328125	-2.4937853230245626	16.393200629767115	MESP2;ANKRD11;FMR1;ARX;PHF6;FGD1;PHF8;MED12;LFNG;EFNB1;SOX3;PORCN;SALL1;FGF8;OPHN1;TBX22;NSD1;TCTN2;AP1S2;GPC3;GPC4;RBM10;TBX1;GK;SPRY4;LIMK1;HNF1B;PAX6;SOX10;ANK1;POLA1;SMS;UBA1;ROR2;BCOR;BRWD3;MBTPS2
Macrotia (HP:0000400)	17/105	0.0000045737991084599413131529972720290544430099544115364551544189453125	0.000949957888316760833136154218436786322854459285736083984375	0.000361248744138013898156980285847339473548345267772674560546875	0.06771032794941587995563025970113812945783138275146484375	-2.1628045050822653	15.051157480682873	FMR1;ANKRD11;LIMK1;CASK;PIK3R1;PHF6;SALL1;OPHN1;SLC9A6;TBX22;NSD1;NHS;UBA1;SLC12A6;SCARF2;MBTPS2;BRWD3
Long face (HP:0000276)	16/95	0.0000051309453844269492476669498881580722127182525582611560821533203125	0.000949957888316760833136154218436786322854459285736083984375	0.0003657193639243141590651486882990184312802739441394805908203125	0.06771032794941587995563025970113812945783138275146484375	-2.0697135668892512	14.403328993422404	TBX1;MUSK;FMR1;ANKRD11;PHF8;MED12;SLC6A8;OPHN1;SLC9A6;TCTN2;AP1S2;NHS;BCOR;SLC12A6;ATP7A;BRWD3
Mandibular prognathia (HP:0000303)	16/97	0.0000067759164496496095304867157693706758436746895313262939453125	0.0010976984648432366355186307060876060859300196170806884765625	0.0004498548430467356313254556621217261636047624051570892333984375	0.07287648457357116804633534457025234587490558624267578125	-2.0554501258757543	14.006946269958485	CUL7;CDKL5;MUSK;FMR1;LRP5;HNF1B;RPS6KA3;SLC6A8;SLC9A6;OPHN1;NSD1;SMS;AP1S2;NHS;GPC3;GPC4
Ventricular septal defect (HP:0001629)	20/176	0.00014221607685651490812252240036883677021251060068607330322265625	0.01417784889277256231421286969407447031699120998382568359375	0.00581417007469875631031630547340682824142277240753173828125	0.376758220840479440827408552650013007223606109619140625	-2.305391874029961	9.811919497187908	AMER1;TBX1;IGBP1;FOXC2;FOXF1;ANKRD11;LIMK1;ARX;LRP5;HCCS;GDF3;MED12;PORCN;SALL1;ZIC3;NSD1;GPC3;ROR2;BCOR;GPC4
