Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
X-linked recessive inheritance (HP:0001419)	7/111	0.0000098555850630746607145098170388308744804817251861095428466796875	0.0046518361497712400198789595151538378559052944183349609375	0.000303362836153884033417449384018027558340691030025482177734375	0.143187258664633276783462179082562215626239776611328125	-2.0928581235265966	11.23968045994128	FGF16;SLC6A8;IQSEC2;OPHN1;PIGA;SMS;RPGR
Exotropia (HP:0000577)	3/18	0.00022293356393803526855311447629759413757710717618465423583984375	0.0225894205429903981163786141905802651308476924896240234375	0.0016096183165511218464416298701280538807623088359832763671875	0.1899349613530323666044097308258642442524433135986328125	-2.218187168957845	8.407536266075569	EFNB1;SLC6A8;BCOR
Pterygium (HP:0001059)	3/17	0.00018669147998022690183861360679884455748833715915679931640625	0.0225894205429903981163786141905802651308476924896240234375	0.00139061852540162535045442648851121703046374022960662841796875	0.1899349613530323666044097308258642442524433135986328125	-2.1912868863921258	8.305576835237629	EFNB1;PSAT1;LMX1B
Midline defect of the nose (HP:0004122)	3/14	0.000101417199689172568056495793431537322248914279043674468994140625	0.0225894205429903981163786141905802651308476924896240234375	0.000849403368561201725477072255188204508158378303050994873046875	0.1899349613530323666044097308258642442524433135986328125	-2.174880864106716	8.24339352209033	EFNB1;ALX4;BCOR
Wide nasal bridge (HP:0000431)	7/217	0.00065849837602538464041701526952010681270621716976165771484375	0.02825556668036195706594781995590892620384693145751953125	0.01215570834878647830945563867999226204119622707366943359375	0.372806731390087853217352176216081716120243072509765625	-2.2732947618171067	8.107625725697087	EFNB1;CERKL;MAFB;PAX3;ALX4;PITX2;RPGR
Cubitus valgus (HP:0002967)	3/22	0.000412563893149445475201642086204856241238303482532501220703125	0.025850716000896778457018854169291444122791290283203125	0.00269700674837580582632323711322896997444331645965576171875	0.2329904531543771917245777558491681702435016632080078125	-2.151073602955239	7.863070973724916	BCOR;LMX1B;CHST3
Telecanthus (HP:0000506)	5/83	0.0002392947091418474330794252669107891051680780947208404541015625	0.0225894205429903981163786141905802651308476924896240234375	0.00296174304857259144962977615023191901855170726776123046875	0.2329904531543771917245777558491681702435016632080078125	-2.0168038317967696	7.644238319779839	EFNB1;MAFB;ALX4;PAX3;PITX2
Microcornea (HP:0000482)	5/97	0.00049291619493235382283569112615850826841779053211212158203125	0.025850716000896778457018854169291444122791290283203125	0.005606096518024127582646709555547204217873513698577880859375	0.294008617389709792089291795491590164601802825927734375	-2.084257706440901	7.618831011064637	HMGB3;LMX1B;BCOR;PITX2;FKTN
Mandibular prognathia (HP:0000303)	5/97	0.00049291619493235382283569112615850826841779053211212158203125	0.025850716000896778457018854169291444122791290283203125	0.005606096518024127582646709555547204217873513698577880859375	0.294008617389709792089291795491590164601802825927734375	-2.0554501258757543	7.5135272919107	SLC6A8;OPHN1;FMR1;SMS;PAX3
Hypoplasia of the corpus callosum (HP:0002079)	5/103	0.0006484906107145842028838256254630323383025825023651123046875	0.02825556668036195706594781995590892620384693145751953125	0.00713821116525547617881475304102423251606523990631103515625	0.33692356700005843261891413931152783334255218505859375	-2.0218927156513598	7.211009179870426	EFNB1;SLC6A8;WDR81;PIGA;ALX4
Narrow face (HP:0000275)	4/53	0.0004374552142873028054599615632724862734903581440448760986328125	0.025850716000896778457018854169291444122791290283203125	0.003765546259043448841519197145544239901937544345855712890625	0.253905404895501118911482762996456585824489593505859375	-1.9189035858867987	7.014392751058791	SLC6A8;FMR1;PAX3;BCOR
