Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
organ morphogenesis (GO:0009887)	46/405	0.0000002611324411632868527550241193047053656073330785147845745086669921875	0.000660025474355158841589796825388702927739359438419342041015625	0.000000250991498335739382963445465168916825859923847019672393798828125	0.000912354096450412638437399426294405202497728168964385986328125	-2.364164565594647	17.313325898341116	COL18A1;FOXC1;EDA;DLX3;ONECUT2;FOXE1;SYCP2;ITGB4;LEF1;COL11A2;FHL1;IHH;HCCS;PRKX;HOXC13;AQP5;HOXD10;FGD1;FGF4;COMP;SOX3;T;SLIT3;SCN5A;PHLDA2;HOXC9;HOXA6;HOXA5;NKX3-2;HOXA4;TBX1;RING1;WNT7B;SHROOM2;LIF;WNT7A;SOX11;CELA1;FGF16;GNAS;HOXB3;EVL;LHX4;BCOR;HOXB7;LHX9
epithelial cell development (GO:0002064)	20/107	0.000000363150192217418879580582979915703845108509995043277740478515625	0.000660025474355158841589796825388702927739359438419342041015625	0.000001132384240936377301859076978385321154974008095450699329376220703125	0.00205810835790186559546288691535664838738739490509033203125	-2.261625120508704	16.56240573988698	FOXC2;TFAP2C;GPX1;WNT5B;ONECUT2;WNT7B;KDF1;WNT7A;SHROOM3;MSN;SOX3;BFSP1;MARVELD2;NPHS1;NUP210L;CDH1;MYADM;YIPF6;MAP7;NKX3-2
anterior/posterior pattern specification (GO:0009952)	22/150	0.0000067377141272085725340833771423998399541233084164559841156005859375	0.00663745897085762058542623975654350942932069301605224609375	0.000011398908166757680724919844783560307632797048427164554595947265625	0.01057952691751602204706106391540743061341345310211181640625	-2.313000125159629	11.599755936489764	TBX1;CRB2;FOXC2;CDX4;FOXC1;RING1;LEF1;HOXD13;HOXC13;NR2F2;HOXD10;HOXA10;ARC;CYP26C1;T;ZIC3;HOXB3;HOXC9;HOXB7;HOXA6;HOXA5;HOXA4
skeletal system development (GO:0001501)	23/162	0.0000073039438468859647882896503345850902633173973299562931060791015625	0.00663745897085762058542623975654350942932069301605224609375	0.000011641845301255594706123404347142269443793338723480701446533203125	0.01057952691751602204706106391540743061341345310211181640625	-2.2326170392685754	11.196632664849748	TRAPPC2;CDKN1C;GDF10;FOXC1;HOXD1;DMRT2;COL11A2;WFIKKN2;IHH;BMP8B;SCX;SOX11;HOXD13;PTHLH;ADAMTS4;HOXA10;COMP;RPS6KA3;LGALS3;RAI1;T;PITX1;NKX3-2
pattern specification process (GO:0007389)	37/385	0.000145702845171090714614103855950588695122860372066497802734375	0.105925968439382955921246320940554141998291015625	0.0001048760359598363491213934839407784238574095070362091064453125	0.07624487814280102304653752298690960742533206939697265625	-2.369530378742236	5.319630863684961	CRB2;MESP2;FOXC2;FOXC1;CITED1;LEF1;IHH;HOXD13;HOXC13;HOXD10;HOXA10;EFNB1;RELN;T;ZIC3;ERBB4;GPC3;HOXC9;HOXA6;HOXA5;NKX3-2;HOXA4;TGIF1;TBX1;CDX4;RING1;WNT7B;SHROOM3;WNT7A;UNCX;NR2F2;ARC;CYP26C1;HOXB3;BCOR;SIM2;HOXB7
regionalization (GO:0003002)	26/247	0.0003431119092884156690330399452903975543449632823467254638671875	0.2078686317105651604197902315718238241970539093017578125	0.000310591827596860652060950513941861572675406932830810546875	0.161285899044941227753469092931482009589672088623046875	-2.39547624265899	3.7629314055081378	CRB2;FOXC2;FOXC1;LEF1;HOXD13;HOXC13;HOXD10;HOXA10;RELN;T;ZIC3;HOXC9;HOXA6;HOXA5;HOXA4;TBX1;TGIF1;CDX4;RING1;WNT7B;WNT7A;NR2F2;ARC;CYP26C1;HOXB3;HOXB7
multicellular organismal development (GO:0007275)	40/453	0.000465314106862138262589445591999037787900306284427642822265625	0.2416309683491246473874269895532052032649517059326171875	0.0002890141019564642483295757724448549197404645383358001708984375	0.161285899044941227753469092931482009589672088623046875	-2.2928217258340604	3.2565947579664822	GGNBP1;TWIST2;HMGB3;HOXD13;SPATA20;LIMD1;FGD1;RPS4X;HOXA10;TAF7L;BOLL;ZMYM3;TMEM88;ASZ1;MAEL;GCNT2;MOV10L1;CCIN;RBBP7;MBNL3;NKX2-4;HOXA4;TGIF1;BHLHA9;WNT5B;WNT7B;SPRY4;FZD6;LIF;MSL3;SHISA3;HIC1;DAZL;DIAPH2;FES;TSSK6;GTF2IRD1;DZIP1;HOXB7;HMX1
positive regulation of synapse assembly (GO:0051965)	6/25	0.00127755993160374851404237350749326651566661894321441650390625	0.4505989261121372546625707400380633771419525146484375	0.0024112824845451733511703107382118105306290090084075927734375	0.831597690529857658248147345148026943206787109375	-2.8873467186253516	2.301728226345846	MECP2;BHLHB9;NLGN2;BDNF;WNT7A;ASIC2
regulation of microtubule depolymerization (GO:0031114)	6/25	0.00127755993160374851404237350749326651566661894321441650390625	0.4505989261121372546625707400380633771419525146484375	0.0024112824845451733511703107382118105306290090084075927734375	0.831597690529857658248147345148026943206787109375	-2.662435829995956	2.12243429623645	TRPV4;MID1IP1;ARHGEF2;FGF13;GAS2L2;HDAC6
embryonic morphogenesis (GO:0048598)	35/403	0.00136357309139848955660545559709362350986339151859283447265625	0.4505989261121372546625707400380633771419525146484375	0.000892075091736908962376795262372297656838782131671905517578125	0.405336619807957987404734012670814990997314453125	-2.409116086337256	1.9204934622837058	CDKN1C;FOXC2;FOXE1;LEF1;HPN;IHH;HOXD13;HOXD10;FGF4;HOXA10;NDST1;SALL1;T;ZIC3;GPC3;HOXC9;HOXA6;PITX1;HOXA5;NKX3-2;HOXA4;OFD1;TBX1;WNT7B;ESX1;KDF1;FZD6;WNT7A;SOX11;FOXN4;LBX1;MAB21L2;GNAS;HOXB3;HOXB7
lens fiber cell development (GO:0070307)	4/10	0.00107049434815581294942743451059641301981173455715179443359375	0.4505989261121372546625707400380633771419525146484375	0.0029508626166325495517039900761346871149726212024688720703125	0.831597690529857658248147345148026943206787109375	-2.2633402895701225	1.804284257489377	BFSP1;WNT5B;WNT7B;WNT7A
regulation of mast cell activation involved in immune response (GO:0033006)	5/19	0.0021069938677259112368156390715512316091917455196380615234375	0.5636961688250157198609713304904289543628692626953125	0.003972509192019905988058070533952559344470500946044921875	0.831597690529857658248147345148026943206787109375	-2.719433027387597	1.5588874633654124	FGR;FER;FES;UNC13D;CRHR1
pigmentation (GO:0043473)	7/37	0.0022570637340634520755233705102682506549172103404998779296875	0.5636961688250157198609713304904289543628692626953125	0.0034537274805562074263265426310454131453298032283782958984375	0.831597690529857658248147345148026943206787109375	-2.425886179626167	1.3906147034639396	EDA;CITED1;HPS1;LEF1;SHROOM2;SHROOM3;ATP7A
body morphogenesis (GO:0010171)	4/12	0.002326118991024824118885039325732577708549797534942626953125	0.5636961688250157198609713304904289543628692626953125	0.004989994076073895647172040668237968930043280124664306640625	0.831597690529857658248147345148026943206787109375	-2.40382063104667	1.37796585103535	OFD1;MAB21L2;GPC3;GNAS
positive regulation of Rac GTPase activity (GO:0032855)	8/46	0.0019640525740685101617477581470438963151536881923675537109375	0.5636961688250157198609713304904289543628692626953125	0.002875755115234585566896807762304888456128537654876708984375	0.831597690529857658248147345148026943206787109375	-2.218316848697268	1.2716276850283177	FARP1;CDKL5;RASGRF1;EPS8L2;ARHGEF2;ARHGAP27;DOCK2;VAV1
hindlimb morphogenesis (GO:0035137)	7/38	0.002647872842731382840575360404500315780751407146453857421875	0.6015636114580360516157497841049917042255401611328125	0.003932789997692483219271508687597815878689289093017578125	0.831597690529857658248147345148026943206787109375	-2.3290126092108436	1.1836577623628155	SALL1;GPC3;GNAS;WNT7A;PITX1;HOXD10;FGF4
negative regulation of microtubule depolymerization (GO:0007026)	5/23	0.00515434237514587716144642826066046836785972118377685546875	0.740184886286056720194892477593384683132171630859375	0.00790736572031206473576414595072492375038564205169677734375	0.831597690529857658248147345148026943206787109375	-2.669260971441222	0.8030612507041038	MID1IP1;ARHGEF2;FGF13;GAS2L2;HDAC6
forebrain neuron differentiation (GO:0021879)	4/15	0.00568070098652078032952505992625447106547653675079345703125	0.740184886286056720194892477593384683132171630859375	0.00953642940678263960341265459419446415267884731292724609375	0.831597690529857658248147345148026943206787109375	-2.6047771661941552	0.7836609575720653	SALL1;ERBB4;LEF1;UNCX
establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	4/17	0.0091378664585727124858305359111909638158977031707763671875	0.740184886286056720194892477593384683132171630859375	0.01370417380216624840538752749807827058248221874237060546875	0.831597690529857658248147345148026943206787109375	-2.425773858415261	0.7298068677085798	CRB2;DLG3;DLG5;ANK1
regulation of mast cell degranulation (GO:0043304)	4/18	0.0112860124513702760051803153373839450068771839141845703125	0.740184886286056720194892477593384683132171630859375	0.016159888313990677932707740183104760944843292236328125	0.831597690529857658248147345148026943206787109375	-2.4210134169854887	0.7283746637804519	FGR;FES;UNC13D;CRHR1
lactation (GO:0007595)	7/42	0.00475059167579028329697621302329935133457183837890625	0.740184886286056720194892477593384683132171630859375	0.006366686433595447613953410836984403431415557861328125	0.831597690529857658248147345148026943206787109375	-2.3938304231318837	0.720196516617055	DDR1;STAT5A;ERBB4;UPRT;ATP7A;SLC6A3;APLN
growth (GO:0040007)	28/329	0.005165165062443422168414475237341321189887821674346923828125	0.740184886286056720194892477593384683132171630859375	0.00365057882595139736314759915103422827087342739105224609375	0.831597690529857658248147345148026943206787109375	-2.36727823405714	0.7122081504005504	CDKN1C;IHH;HOXD13;PRKCZ;PTHLH;MED12;ENOX2;SALL1;ERBB4;MAP7;SLIT3;HOXA5;WDTC1;GDF10;GPX1;SLC12A5;HELT;USP9X;BDNF;WNT7B;KDF1;BMP8B;CELA1;ZFX;SOX10;SLC9A6;GNAS;APBA2
asymmetric protein localization (GO:0008105)	4/18	0.0112860124513702760051803153373839450068771839141845703125	0.740184886286056720194892477593384683132171630859375	0.016159888313990677932707740183104760944843292236328125	0.831597690529857658248147345148026943206787109375	-2.35131738059937	0.7074062434018573	DLG5;SHROOM2;SHROOM3;WNT7A
positive regulation of myotube differentiation (GO:0010831)	4/17	0.0091378664585727124858305359111909638158977031707763671875	0.740184886286056720194892477593384683132171630859375	0.01370417380216624840538752749807827058248221874237060546875	0.831597690529857658248147345148026943206787109375	-2.3498641699837104	0.7069690373185877	MYOG;TBX1;MEG3;MAMSTR
regulation of mast cell activation (GO:0033003)	5/27	0.0104642314587720490492994684927907655946910381317138671875	0.740184886286056720194892477593384683132171630859375	0.0139589080905548577893338091371333575807511806488037109375	0.831597690529857658248147345148026943206787109375	-2.31699701694923	0.6970807808665775	FGR;FER;FES;UNC13D;CRHR1
mammary gland alveolus development (GO:0060749)	4/18	0.0112860124513702760051803153373839450068771839141845703125	0.740184886286056720194892477593384683132171630859375	0.016159888313990677932707740183104760944843292236328125	0.831597690529857658248147345148026943206787109375	-2.313649515169928	0.6960736672893055	DDR1;ERBB4;AGAP2;HOXA5
embryonic skeletal system development (GO:0048706)	6/35	0.0076142587464048845646846785939487745054066181182861328125	0.740184886286056720194892477593384683132171630859375	0.010030058035254633963528902995676617138087749481201171875	0.831597690529857658248147345148026943206787109375	-2.3127309884469764	0.6957973236770358	T;DMRT2;HOXD1;IHH;SCX;NKX3-2
stem cell development (GO:0048864)	5/28	0.01222008030721223083292503730490352609194815158843994140625	0.740184886286056720194892477593384683132171630859375	0.01585192105660192252170048732295981608331203460693359375	0.831597690529857658248147345148026943206787109375	-2.3103116503920513	0.6950694530547732	FOXC2;FOXC1;CYP26C1;WNT7A;SOX11
regulation of cell morphogenesis (GO:0022604)	32/408	0.00960854877558880819676812023999445955269038677215576171875	0.740184886286056720194892477593384683132171630859375	0.006136858201210087897237155374341455171816051006317138671875	0.831597690529857658248147345148026943206787109375	-2.278898532246834	0.6856186506730964	CRB2;BHLHB9;CITED1;SH3KBP1;AMIGO1;LEF1;HPN;LIMD1;CORO1A;FGD1;RELN;ZMYM3;TBC1D30;GCNT2;MYH14;MBP;CDKL5;SKOR2;LIF;WNT7A;SHROOM3;SSH3;ELL3;FGR;TBC1D1;ARC;TLX2;BAMBI;FES;MYADM;FGF13;BRWD3
DNA packaging (GO:0006323)	6/36	0.00875465626821832730575234648995319730602204799652099609375	0.740184886286056720194892477593384683132171630859375	0.01126341133048216515410988591838759020902216434478759765625	0.831597690529857658248147345148026943206787109375	-2.2660682383017323	0.6817585890258114	PAPD7;NAA10;AIFM1;SYCP1;AKAP8;TSSK6
positive regulation of striated muscle cell differentiation (GO:0051155)	6/39	0.0129029823521962620780367814177225227467715740203857421875	0.740184886286056720194892477593384683132171630859375	0.01559989232006014740761212777897526393644511699676513671875	0.831597690529857658248147345148026943206787109375	-2.2651812984455035	0.6814917484890999	TBX1;MYOG;MEG3;MAMSTR;AKAP6;HOPX
regulation of synapse assembly (GO:0051963)	6/41	0.0163325272663136407402806327127109398134052753448486328125	0.740184886286056720194892477593384683132171630859375	0.01906064052291205068723201065949979238212108612060546875	0.83476419639500354374916923916316591203212738037109375	-2.243300057557796	0.6749086616863312	MECP2;BHLHB9;NLGN2;BDNF;WNT7A;ASIC2
