Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of MHC class II biosynthetic process (GO:0045346)	1/11	0.0309146800346532003855859471741496236063539981842041015625	0.32453959459210646176785530769848264753818511962890625	0.0306203901690076281394414792202951502986252307891845703125	0.29540109658140689674610257497988641262054443359375	-2.4815230291087733	2.7925763153151943	SPI1
Fc-epsilon receptor signaling pathway (GO:0038095)	2/295	0.20539496784084432245975904152146540582180023193359375	0.39786703366920728175415433724992908537387847900390625	0.1788940385730992677082440422964282333850860595703125	0.3658307474292585848019143668352626264095306396484375	-2.9945925336036625	2.759928523970246	FGF16;TAB3
proteolysis involved in cellular protein catabolic process (GO:0051603)	4/391	0.025213197715231873419217123455382534302771091461181640625	0.32453959459210646176785530769848264753818511962890625	0.01845120741532040031795958157090353779494762420654296875	0.29540109658140689674610257497988641262054443359375	-2.4372066226136364	2.7427049477290364	USP9X;USP51;UBE2A;UCHL5
modification-dependent macromolecule catabolic process (GO:0043632)	4/368	0.0207316815686383985883889380374967004172503948211669921875	0.32453959459210646176785530769848264753818511962890625	0.015123806714383146443392291757845669053494930267333984375	0.29540109658140689674610257497988641262054443359375	-2.436034527700595	2.7413859333757276	USP9X;USP51;UBE2A;UCHL5
modification-dependent protein catabolic process (GO:0019941)	4/364	0.0200069619689842541354618532523090834729373455047607421875	0.32453959459210646176785530769848264753818511962890625	0.01458753466449372489244229456062384997494518756866455078125	0.29540109658140689674610257497988641262054443359375	-2.4328800813120117	2.7378360842833125	USP9X;USP51;UBE2A;UCHL5
ubiquitin-dependent protein catabolic process (GO:0006511)	4/355	0.0184346144019210018971666187326263752765953540802001953125	0.32453959459210646176785530769848264753818511962890625	0.01342584951620140291950189492808931390754878520965576171875	0.29540109658140689674610257497988641262054443359375	-2.4314286040694886	2.7362026676588678	USP9X;USP51;UBE2A;UCHL5
oocyte development (GO:0048599)	1/13	0.036433763910592352475159572122720419429242610931396484375	0.32453959459210646176785530769848264753818511962890625	0.03563429741384165072570766596982139162719249725341796875	0.29540109658140689674610257497988641262054443359375	-2.3667859207490975	2.663457170526094	ZFX
alpha-linolenic acid metabolic process (GO:0036109)	1/11	0.0309146800346532003855859471741496236063539981842041015625	0.32453959459210646176785530769848264753818511962890625	0.0306203901690076281394414792202951502986252307891845703125	0.29540109658140689674610257497988641262054443359375	-2.3426000871113706	2.6362396974699895	ABCD1
small GTPase mediated signal transduction (GO:0007264)	5/439	0.0081782221295544736683336140004030312411487102508544921875	0.32453959459210646176785530769848264753818511962890625	0.005418027484725958763112085847524213022552430629730224609375	0.29540109658140689674610257497988641262054443359375	-2.3392896290539342	2.6325142809997013	RAP2C;STARD8;ARHGAP36;RAB33A;FGD1
sulfur compound metabolic process (GO:0006790)	4/314	0.0122620775010757639134073571085536968894302845001220703125	0.32453959459210646176785530769848264753818511962890625	0.008890815815279083655919833972802734933793544769287109375	0.29540109658140689674610257497988641262054443359375	-2.3125052549869007	2.6023725463622425	CHST7;GSR;GPC4;HS6ST2
negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)	1/15	0.04192196414399583515031366687253466807305812835693359375	0.32453959459210646176785530769848264753818511962890625	0.0406229686769565556669903116926434449851512908935546875	0.29540109658140689674610257497988641262054443359375	-2.2970718117703113	2.585004556025321	TAF9B
regulation of sister chromatid cohesion (GO:0007063)	1/11	0.0309146800346532003855859471741496236063539981842041015625	0.32453959459210646176785530769848264753818511962890625	0.0306203901690076281394414792202951502986252307891845703125	0.29540109658140689674610257497988641262054443359375	-2.286106009048102	2.5726642147908256	HDAC8
post-embryonic development (GO:0009791)	2/84	0.023961512682303474919276453647398739121854305267333984375	0.32453959459210646176785530769848264753818511962890625	0.0207727575560283546363127271661142003722488880157470703125	0.29540109658140689674610257497988641262054443359375	-2.2854214139621	2.5718938072627373	USP9X;ZFX
macrophage differentiation (GO:0030225)	1/15	0.04192196414399583515031366687253466807305812835693359375	0.32453959459210646176785530769848264753818511962890625	0.0406229686769565556669903116926434449851512908935546875	0.29540109658140689674610257497988641262054443359375	-2.281615158855706	2.567610446707352	SPI1
fatty acid beta-oxidation using acyl-CoA oxidase (GO:0033540)	1/11	0.0309146800346532003855859471741496236063539981842041015625	0.32453959459210646176785530769848264753818511962890625	0.0306203901690076281394414792202951502986252307891845703125	0.29540109658140689674610257497988641262054443359375	-2.2527898064176037	2.53517190168681	ABCD1
embryo development (GO:0009790)	3/276	0.044080614719905375498143484946922399103641510009765625	0.32453959459210646176785530769848264753818511962890625	0.0350461651840991150752557814485044218599796295166015625	0.29540109658140689674610257497988641262054443359375	-2.2508204862850985	2.5329557317400484	USP9X;UBE2A;RAI2
histone H4 deacetylation (GO:0070933)	1/17	0.047379450476719785212420532616306445561349391937255859375	0.32453959459210646176785530769848264753818511962890625	0.04558652746318810067283067155585740692913532257080078125	0.29540109658140689674610257497988641262054443359375	-2.246984666379403	2.5286391005047917	HDAC8
anatomical structure arrangement (GO:0048532)	1/18	0.050096728732429228470035553755224100314080715179443359375	0.32453959459210646176785530769848264753818511962890625	0.048058928113636045775791671985643915832042694091796875	0.29540109658140689674610257497988641262054443359375	-2.245892029218821	2.5274095037530864	USP9X
linoleic acid metabolic process (GO:0043651)	1/12	0.033678093074550767560548791834662551991641521453857421875	0.32453959459210646176785530769848264753818511962890625	0.03313050603159173324030462026712484657764434814453125	0.29540109658140689674610257497988641262054443359375	-2.2423284280021023	2.523399213202363	ABCD1
granulocyte differentiation (GO:0030851)	1/15	0.04192196414399583515031366687253466807305812835693359375	0.32453959459210646176785530769848264753818511962890625	0.0406229686769565556669903116926434449851512908935546875	0.29540109658140689674610257497988641262054443359375	-2.234656738760733	2.5147658951059353	SPI1
regulation of small GTPase mediated signal transduction (GO:0051056)	3/256	0.036558218692983722453160311260944581590592861175537109375	0.32453959459210646176785530769848264753818511962890625	0.029011288036874860463143477318226359784603118896484375	0.29540109658140689674610257497988641262054443359375	-2.2338167491399115	2.51382061469036	STARD8;ARHGAP36;FGD1
negative regulation of myoblast differentiation (GO:0045662)	1/14	0.039181713851421058614210579662540112622082233428955078125	0.32453959459210646176785530769848264753818511962890625	0.038131779810083692161537527454129303805530071258544921875	0.29540109658140689674610257497988641262054443359375	-2.230554163416114	2.510149071242208	MBNL3
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	1/12	0.033678093074550767560548791834662551991641521453857421875	0.32453959459210646176785530769848264753818511962890625	0.03313050603159173324030462026712484657764434814453125	0.29540109658140689674610257497988641262054443359375	-2.2277569049818124	2.507001182804416	TAF9B
regulation of DNA methylation (GO:0044030)	1/15	0.04192196414399583515031366687253466807305812835693359375	0.32453959459210646176785530769848264753818511962890625	0.0406229686769565556669903116926434449851512908935546875	0.29540109658140689674610257497988641262054443359375	-2.222211362148401	2.5007605187483133	SPI1
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165)	1/14	0.039181713851421058614210579662540112622082233428955078125	0.32453959459210646176785530769848264753818511962890625	0.038131779810083692161537527454129303805530071258544921875	0.29540109658140689674610257497988641262054443359375	-2.2210105388815036	2.499409175007118	TAF9B
