Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
ESC Pluripotency Pathways_Mus musculus_WP339	46/117	0.0000000008735265133064788734092504497393862072929238138385699130594730377197265625	0.000000339801813676220307192002260954222236932764644734561443328857421875	0.00000295193126170541227958391515551195283251217915676534175872802734375	0.0011483012608034053568528687350180916837416589260101318359375	-2.1488502788380313	32.006917088500536	WNT2B;BMPR2;LRP5;ARAF;PDGFB;PTEN;PDGFA;PIK3CD;EGFR;FGF3;FGF4;FGF5;FGF8;WNT11;FGF20;DVL3;WNT1;WNT3;WNT4;FZD1;PDGFRA;WNT10A;WNT5B;EGF;FZD4;WNT3A;WNT7B;FZD6;NOG;LIF;SMAD9;WNT7A;SMAD5;SMAD7;FGF17;FGF16;FGF14;FGFR4;FGF13;BMPR1B;FGF12;FGFR3;FGF11;FGFR2;FGF10;FGFR1
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	191/808	0.0000000036695780717123887137888431472960981682973624629084952175617218017578125	0.0000007137329349480596006960269293839527193767935386858880519866943359375	0.0000061776771272207061744415577952960205720955855213105678558349609375	0.00120155820124442729544822494602840379229746758937835693359375	-2.202536981003297	31.17197064320217	RTKN;WIPF1;INPPL1;IGF1R;EPS8;RABGEF1;CDH4;CDH3;CDH2;CDH1;GRB10;PITX2;EPHB2;SYNPO;KIRREL3;MAGI1;RBFOX1;EPHA6;KIRREL2;CXADR;PRKCE;IGFBP3;CTNNBIP1;IGFBP2;MAGI2;CASK;KRT7;PRKCA;MAPK8IP2;ISL1;SRCIN1;OLFM1;CLDN5;CLDN4;CLDN3;RNF128;PARD3;ADAM12;COL4A3;PKP4;RAB38;LMX1B;RIN1;PFN1;AJUBA;CLOCK;SHC2;IGSF5;KHDRBS3;NRN1;SHC1;EPAS1;NPR1;HOXD1;NOTCH4;HTRA1;GATA4;LIN7A;PIK3R1;PRKCZ;LTBP1;NID2;PIK3R5;EFNB2;EFNB1;GRIN2A;PORCN;EFNB3;KCNMB1;TSPAN7;CDH22;ABL1;PLXNA1;DVL3;IGFBP7;SOCS6;WNT1;ATG5;VDR;ESRRB;PARVA;NR2F2;ARPC5;GRIN2B;BMP7;BMP6;SMAD7;NET1;SDK1;CYP26A1;TSGA10;CXCL12;MAFB;CDK6;LHX3;GJB6;CNTN2;BMPR1B;BCL2L2;DDR1;ACVRL1;COL18A1;FLT1;BMPR2;SH2D4A;ITGB5;ITGB4;LAMC3;SH3KBP1;PTPRO;PTEN;PIK3CD;LAMC2;LAMC1;SLC6A2;PTPRF;SLC6A3;CALB2;SGCD;MCF2L;RSPO2;PGM5;NOS1;NEO1;SNTA1;MAP4K1;ABCC3;ITGA3;PAWR;OLIG1;PAX6;ENAH;CTTN;CDC42EP5;KCNMA1;HAND1;RARA;PICK1;SLC29A4;ITGA7;RARB;PPARA;ARHGEF7;PLEC;CRB2;PTGER4;CAMK2B;FOXC2;LAMA5;CEBPA;TAGLN;PLEKHH2;KCNA2;LRP4;PRKX;ADCY1;SEMA3F;FGD1;ARNTL;MAPK9;NT5E;RXRA;CHN2;NSD1;NRIP3;CTNNA2;PAK3;WASF1;ATP9A;CACNG4;UBQLN2;FKTN;TCF7L2;BIK;CDKN2A;NTRK3;SYT13;SORBS1;WTIP;SULF1;PTPN13;SORBS3;SHCBP1;TJP1;MYO1C;MLPH;NPHS1;KIF26A;AGRN;LIMS2;FOXA2
Neural Crest Differentiation_Homo sapiens_WP2064	39/101	0.000000029385490952426056133039351824821905356799334185780026018619537353515625	0.00000381031866016457902991937216341522542961683939211070537567138671875	0.000023106503506960184251943501987369700145791284739971160888671875	0.00299614328806917067093973372493564966134727001190185546875	-1.8702518173024527	23.336623888852326	CTBP2;NOTCH4;COL11A2;HDAC6;DLL3;CDH6;FGF8;CDH2;GBX2;CDH1;DVL3;MBP;MSX1;SOX9;WNT1;HES5;TFAP2A;FOXD3;OLIG3;WNT3A;PAX3;OLIG1;AXIN2;ZIC5;ISL1;SOX10;BMP7;NFKB1;COL2A1;LHX2;TLX2;PAX7;LHX1;HAND1;LHX5;FGFR3;NEUROG1;FGFR2;FGFR1
PodNet: protein-protein interactions in the podocyte_Mus musculus_WP2310	79/305	0.000004490634563412122139797709452491147885666578076779842376708984375	0.000291142807527885907718789848530605013365857303142547607421875	0.0004737062411597430075689552086970479649608023464679718017578125	0.0307119546351900078728913712211578967981040477752685546875	-2.030958850013517	16.53545089316845	DDR1;COL18A1;SH2D4A;ITGB5;SH3KBP1;ITGB4;PTPRO;INPPL1;PIK3CD;LAMC1;IGF1R;RABGEF1;CDH3;SYNPO;KIRREL3;MAGI1;KIRREL2;CXADR;ITGA3;PRKCE;IGFBP3;IGFBP2;MAGI2;KRT7;CASK;PRKCA;ENAH;OLFM1;CTTN;PARD3;KCNMA1;COL4A3;RARA;RARB;PICK1;SLC29A4;LMX1B;CRB2;PTGER4;CAMK2B;FOXC2;LAMA5;TAGLN;IGSF5;PLEKHH2;NRN1;KHDRBS3;EPAS1;SHC1;NOTCH4;ADCY1;PIK3R1;SEMA3F;NID2;EFNB1;RXRA;IGFBP7;CTNNA2;WNT1;FKTN;ATG5;CDKN2A;VDR;NTRK3;PARVA;NR2F2;ARPC5;WTIP;SULF1;BMP7;SMAD7;TJP1;SDK1;CYP26A1;CXCL12;MAFB;NPHS1;AGRN;LIMS2
Ectoderm Differentiation_Homo sapiens_WP2858	44/139	0.00000276598299279602462017271270744434019661639467813074588775634765625	0.0002151934768395307221409973319481423459365032613277435302734375	0.000317355880740644870872946281536997048533521592617034912109375	0.0307119546351900078728913712211578967981040477752685546875	-1.7459570428737405	14.742814202900066	EDA;CTNND2;ARX;CELSR2;CDH8;EDA2R;TSKU;HDAC6;GLI3;WDR44;PHF8;CDH6;TRPM2;HESX1;TBL1X;CTNNA2;WNT1;TFAP2A;TTC14;TFAP2C;TSC22D1;ELOVL4;FZD4;ELOVL2;PAX3;SORCS1;PAX6;NR2F2;FOXL1;PTPN13;AHI1;TOX3;ARHGEF9;RIT1;MAFB;GLB1;LHX1;ROR2;BCOR;KIFC3;MZF1;FGFR2;ASTN1;FOXA2
Dopaminergic Neurogenesis_Homo sapiens_WP2855	16/30	0.00000248969325296181368648604052828954280585094238631427288055419921875	0.0002151934768395307221409973319481423459365032613277435302734375	0.00043676918691802992834871677274577450589276850223541259765625	0.0307119546351900078728913712211578967981040477752685546875	-1.7386365407054132	14.681000079935197	CDKN1C;EN2;EN1;SLC6A3;GLI2;FGF8;LMX1A;GBX2;OTX2;LMX1B;MSX1;WNT1;NKX6-1;NEUROG2;FOXA2;NKX2-2
Endoderm Differentiation_Homo sapiens_WP2853	26/71	0.00001751197201625773129771319880365609833461348898708820343017578125	0.00085151963929053220425657855230383574962615966796875	0.000976997161966412785982782907012733630836009979248046875	0.047506487000616819116327604888283531181514263153076171875	-1.7584505368471106	12.429586507362629	FOXA1;ONECUT1;TCF7;PRDM14;GATA4;LAMC1;NR3C1;HOXC11;CDC73;TBX21;NKX2-1;OTX2;SOX7;WNT3;FOXH1;NOG;HNF1B;GDF3;BMP7;SFRP1;LHX1;PAF1;RAB38;PABPC1;MIXL1;FOXA2
Regulation of Actin Cytoskeleton_Mus musculus_WP523	43/148	0.0000381016492275695046565257839699114583709160797297954559326171875	0.0016468379499471707920477125952629648963920772075653076171875	0.00155910239915272598974771423030460937297903001308441162109375	0.06738787036337894054138786259500193409621715545654296875	-1.8606319216963012	11.924600617869432	NCKAP1;PDGFB;PDGFA;BRK1;PIK3CD;PIK3C2G;PIK3R1;FGD1;EGFR;FGF3;FGF4;PIK3R5;PIK3C2B;FGF5;GNA13;FGF8;FGF20;PAK7;PAK6;RAC3;PAK3;WASF1;APC2;PDGFRA;GSN;EGF;MSN;ARPC5;SSH3;FGF17;ENAH;FGF16;FGF14;PFN1;FGFR4;FGF13;ARHGEF7;FGF12;FGFR3;FGF11;FGFR2;FGF10;FGFR1
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	43/150	0.0000540001991305777951876167242151183245368883945047855377197265625	0.0021006077461794762754887511135848399135284125804901123046875	0.001932478681268509114465903309110217378474771976470947265625	0.0751734207013450006495958177765714935958385467529296875	-1.9085429939711356	11.767176362469835	NCKAP1;PDGFB;PDGFA;BRK1;PIK3CD;PIK3C2G;PIK3R1;FGD1;EGFR;FGF3;FGF4;PIK3R5;PIK3C2B;FGF5;GNA13;FGF8;FGF20;PAK7;PAK6;RAC3;PAK3;WASF1;APC2;PDGFRA;GSN;EGF;MSN;ARPC5;SSH3;FGF17;ENAH;FGF16;FGF14;PFN1;FGFR4;FGF13;ARHGEF7;FGF12;FGFR3;FGF11;FGFR2;FGF10;FGFR1
Dopaminergic Neurogenesis_Mus musculus_WP1498	15/29	0.000008467885067802791566708708881350275987642817199230194091796875	0.000470572470196469372534509023608961797435767948627471923828125	0.000834485327887112579396677869425502649392001330852508544921875	0.046373541792583829190821376187159330584108829498291015625	-1.5164208998642794	11.618150593261761	EN2;EN1;SLC6A3;GLI2;FGF8;LMX1A;GBX2;OTX2;LMX1B;MSX1;WNT1;NKX6-1;NEUROG2;FOXA2;NKX2-2
