Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
EGFR1 Signaling Pathway_Mus musculus_WP572	12/171	0.0007191924911774567885647257980963331647217273712158203125	0.1546263856031531991330751907298690639436244964599609375	0.0008277481183826692311134021196039611822925508022308349609375	0.177965845452273896398764918558299541473388671875	-2.2025139330728605	4.111528540151014	RPS6KA3;SH3BGRL;SH3KBP1;SHC1;ARAF;GRB10;REPS2;KRT7;PIK3CD;PTPN6;RBBP7;PLEC
Ectoderm Differentiation_Homo sapiens_WP2858	10/139	0.00162334712614986705590813809152450630790553987026214599609375	0.17450981606111071187115157954394817352294921875	0.00189809993910791566067153279817603106494061648845672607421875	0.204045743454100925173833047665539197623729705810546875	-1.8227796640588287	3.182161867327866	ARHGEF9;EDA;ARX;UBTF;BCOR;TBL1X;EDA2R;HDAC6;WDR44;PHF8
IL-3 Signaling Pathway_Homo sapiens_WP286	4/49	0.0274004907640072355168303630534865078516304492950439453125	0.789642639709543292525495417066849768161773681640625	0.03117486632398581980485374742784188129007816314697265625	0.7908242126945232985946176995639689266681671142578125	-2.204948647127243	0.5207532851566469	SHC1;PIK3CD;PTPN6;CSF2RB
EGF/EGFR Signaling Pathway_Homo sapiens_WP437	8/163	0.03825308690507943365499698984422138892114162445068359375	0.789642639709543292525495417066849768161773681640625	0.0393182543125699390795801946296705864369869232177734375	0.7908242126945232985946176995639689266681671142578125	-1.9517316236147297	0.46094980763641985	RPS6KA3;SH3KBP1;SHC1;NOS3;LIMK2;GRB10;REPS2;FOXO4
Fatty Acid Beta Oxidation_Homo sapiens_WP143	3/34	0.044597636616519019392423928138668998144567012786865234375	0.789642639709543292525495417066849768161773681640625	0.050248869097988702048240838848869316279888153076171875	0.7908242126945232985946176995639689266681671142578125	-1.9336129981640984	0.45667064506352634	TPI1;GK;ACSL4
Regulation of toll-like receptor signaling pathway_Homo sapiens_WP1449	7/141	0.0481972728955997464783678196909022517502307891845703125	0.789642639709543292525495417066849768161773681640625	0.04978989325783918229451074921598774380981922149658203125	0.7908242126945232985946176995639689266681671142578125	-1.9171705905093257	0.45278736287767435	OTUD5;IRAK1;TAB3;PIK3CD;PTPN6;IL12A;IKBKG
ESC Pluripotency Pathways_Mus musculus_WP339	6/117	0.057053033386720276853854016962941386736929416656494140625	0.789642639709543292525495417066849768161773681640625	0.05934567820121673664690575833446928299963474273681640625	0.7908242126945232985946176995639689266681671142578125	-1.903857931852731	0.44964324850629295	FGF16;ARAF;FGF20;LIF;PIK3CD;FGF13
Kit Receptor Signaling Pathway_Mus musculus_WP407	5/67	0.02024781991438610873057513117601047269999980926513671875	0.789642639709543292525495417066849768161773681640625	0.022924056820466436057426307115747476927936077117919921875	0.7908242126945232985946176995639689266681671142578125	-1.8876376247109634	0.445812420862606	SHC1;SH3KBP1;GRB10;PTPN6;CSF2RB
Kit receptor signaling pathway_Homo sapiens_WP304	4/59	0.049182049022448180719546684258602908812463283538818359375	0.789642639709543292525495417066849768161773681640625	0.053470139940198703476514907606542692519724369049072265625	0.7908242126945232985946176995639689266681671142578125	-1.8680438916624225	0.4411848750615716	RPS6KA3;SHC1;GRB10;PTPN6
TCA Cycle_Mus musculus_WP434	3/30	0.03238521217194161028185561690406757406890392303466796875	0.789642639709543292525495417066849768161773681640625	0.03764119829169254582978965117945335805416107177734375	0.7908242126945232985946176995639689266681671142578125	-1.831192754114123	0.4324815653654302	PDHA1;IDH3G;PDK3
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	7/150	0.0630528198675255613370183027655002661049365997314453125	0.789642639709543292525495417066849768161773681640625	0.064405419239192018832085295798606239259243011474609375	0.7908242126945232985946176995639689266681671142578125	-1.8014803925859388	0.42546425460142534	FGF16;FGF20;MSN;PIK3CD;PAK3;FGF13;FGD1
Regulation of Actin Cytoskeleton_Mus musculus_WP523	7/148	0.05953616756702022339009516826990875415503978729248046875	0.789642639709543292525495417066849768161773681640625	0.06095396330671996876215956717715016566216945648193359375	0.7908242126945232985946176995639689266681671142578125	-1.7552627441029567	0.4145488111460481	FGF16;FGF20;MSN;PIK3CD;PAK3;FGF13;FGD1
mRNA processing_Mus musculus_WP310	14/398	0.08610937162689001611592942708739428780972957611083984375	0.789642639709543292525495417066849768161773681640625	0.0810415837157691665293413052495452575385570526123046875	0.7908242126945232985946176995639689266681671142578125	-1.6533147447395917	0.39047126373795354	ZRSR2;DDX4;FMR1;CSTF2;HTATSF1;ENOX2;RBMXL2;SLC6A8;RBMX2;RBM41;HNRNPH2;SRSF10;RBMX;RBM10
AGE/RAGE pathway_Homo sapiens_WP2324	4/66	0.06875373628121490832132423065559123642742633819580078125	0.789642639709543292525495417066849768161773681640625	0.0731043776234821807147312711094855330884456634521484375	0.7908242126945232985946176995639689266681671142578125	-1.6125585778147606	0.3808456845462792	SHC1;NOS3;MSN;FOXO4
Leptin signaling pathway_Homo sapiens_WP2034	4/75	0.09890582252665770790489574437742703594267368316650390625	0.789642639709543292525495417066849768161773681640625	0.10297119412975110075425533295856439508497714996337890625	0.7908242126945232985946176995639689266681671142578125	-1.5699708263585872	0.37078753126133457	PTPN1;SHC1;NOS3;IKBKG
PluriNetWork_Mus musculus_WP1763	10/284	0.1313837212271133092489350246978574432432651519775390625	0.789642639709543292525495417066849768161773681640625	0.127779730213020970008841459275572560727596282958984375	0.7908242126945232985946176995639689266681671142578125	-1.555048870318614	0.3672633414173202	MED12;UHRF1;ZIC3;TFE3;LIF;PIK3CD;RBBP7;KLF4;ZFX;HCFC1
Focal Adhesion_Homo sapiens_WP306	7/191	0.1617860771206804937349943429580889642238616943359375	0.789642639709543292525495417066849768161773681640625	0.160435059702896787303671999325160868465900421142578125	0.7908242126945232985946176995639689266681671142578125	-1.355784621736185	0.3202021492218621	SHC1;ARAF;XIAP;PIK3CD;PAK3;ITGAL;PGF
IL-4 Signaling Pathway_Homo sapiens_WP395	3/54	0.1323639679717753814269798340319539420306682586669921875	0.789642639709543292525495417066849768161773681640625	0.1376072223668323435408211707908776588737964630126953125	0.7908242126945232985946176995639689266681671142578125	-1.325799740174377	0.31312047609596483	SHC1;PIK3CD;PTPN6
