Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Estrogen signaling pathway_Homo sapiens_hsa04915	7/99	0.00806796725176468776385974024378811009228229522705078125	0.70384581050530581336488467059098184108734130859375	0.0066562750262914339993702839137768023647367954254150390625	0.633583034149742818641470876173116266727447509765625	-1.9242472036221594	0.6757878554621204	GABBR1;CREB3L3;SHC1;NOS3;GNAS;PIK3CD;ADCY5
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	11/214	0.011271801375171329462343550176228745840489864349365234375	0.70384581050530581336488467059098184108734130859375	0.007447625259390667183667655848466893075965344905853271484375	0.633583034149742818641470876173116266727447509765625	-1.8961813408684065	0.665931237681229	FGF16;DIAPH2;LIMK2;ARAF;FGF20;MSN;PIK3CD;PAK3;FGF13;ITGAL;FGD1
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	9/167	0.015775781835346287806931542263555456884205341339111328125	0.70384581050530581336488467059098184108734130859375	0.01141889846845589411017396486158759216777980327606201171875	0.633583034149742818641470876173116266727447509765625	-1.8906360446249488	0.6639837520103575	CREB3L3;NOS3;KCNMB1;FXYD2;IRS4;ATP2B3;PIK3CD;SLC25A5;ADCY5
Melanoma_Homo sapiens_hsa05218	5/71	0.0241229903440921371327032574072291026823222637176513671875	0.70384581050530581336488467059098184108734130859375	0.0212038634955289372052700258564073010347783565521240234375	0.633583034149742818641470876173116266727447509765625	-1.8556416228748607	0.6516938522598925	FGF16;ARAF;FGF20;PIK3CD;FGF13
Acute myeloid leukemia_Homo sapiens_hsa05221	4/57	0.042531536945738766808400299623826867900788784027099609375	0.70384581050530581336488467059098184108734130859375	0.038456709871828913260838334053914877586066722869873046875	0.633583034149742818641470876173116266727447509765625	-1.7942931409659988	0.6301485128944483	ARAF;PIK3CD;PIM2;IKBKG
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	4/56	0.04025290634360988162310235338736674748361110687255859375	0.70384581050530581336488467059098184108734130859375	0.03650893639853171335207804304445744492113590240478515625	0.633583034149742818641470876173116266727447509765625	-1.7526502009078315	0.6155236803344357	GNAS;IRS4;PIK3CD;ADCY5
Arginine and proline metabolism_Homo sapiens_hsa00330	4/50	0.028076758868684749403943357037860550917685031890869140625	0.70384581050530581336488467059098184108734130859375	0.0260459242536485169328130950816557742655277252197265625	0.633583034149742818641470876173116266727447509765625	-1.716989134386357	0.6029996576295176	NOS3;SMS;SAT1;AGMAT
Rap1 signaling pathway_Homo sapiens_hsa04015	9/211	0.056998237779727949081642890405419166199862957000732421875	0.70384581050530581336488467059098184108734130859375	0.04113002287602629536422682576812803745269775390625	0.633583034149742818641470876173116266727447509765625	-1.7100868497970945	0.6005756031257165	FGF16;FGF20;GNAS;PIK3CD;FGF13;ITGAL;PGF;ADCY5;F2RL3
Ras signaling pathway_Homo sapiens_hsa04014	9/227	0.0815829423792835684015045671912957914173603057861328125	0.70384581050530581336488467059098184108734130859375	0.059282242457324552109554360868060030043125152587890625	0.633583034149742818641470876173116266727447509765625	-1.6723248780938205	0.5873137509960419	FGF16;SHC1;FGF20;PIK3CD;IKBKG;FOXO4;PAK3;FGF13;PGF
Insulin secretion_Homo sapiens_hsa04911	5/85	0.046981312217698613376004601605018251575529575347900390625	0.70384581050530581336488467059098184108734130859375	0.04007696644754375758790132522335625253617763519287109375	0.633583034149742818641470876173116266727447509765625	-1.6567496797544972	0.5818438041699192	CREB3L3;FXYD2;KCNMB1;GNAS;ADCY5
Jak-STAT signaling pathway_Homo sapiens_hsa04630	7/158	0.07431733979580423810062939082854427397251129150390625	0.70384581050530581336488467059098184108734130859375	0.057801183702746707082642529940130771137773990631103515625	0.633583034149742818641470876173116266727447509765625	-1.6256835834181809	0.5709335164578311	FHL1;LIF;PIK3CD;PTPN6;CSF2RB;IL12A;IL13RA1
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	6/118	0.05610001155006698325689029616114567033946514129638671875	0.70384581050530581336488467059098184108734130859375	0.0454966794239461125304302413496770896017551422119140625	0.633583034149742818641470876173116266727447509765625	-1.6201116009994463	0.568976658709855	MED12;MED14;RCAN2;FXYD2;PIK3CD;SLC16A2
Insulin signaling pathway_Homo sapiens_hsa04910	7/139	0.04270842679405086050881124037914560176432132720947265625	0.70384581050530581336488467059098184108734130859375	0.03332915609738328066580237418747856281697750091552734375	0.633583034149742818641470876173116266727447509765625	-1.6003265588143483	0.5620282317076868	PTPN1;PPP1R3F;SHC1;ARAF;IRS4;PIK3CD;PHKA1
Proteoglycans in cancer_Homo sapiens_hsa05205	8/203	0.09945559717956868606147935452099773101508617401123046875	0.70384581050530581336488467059098184108734130859375	0.0749993822851009739327565739586134441196918487548828125	0.633583034149742818641470876173116266727447509765625	-1.4956738845880118	0.5252746346902846	CD63;CTTN;ARAF;GPC3;MSN;PIK3CD;PTPN6;ANK1
FoxO signaling pathway_Homo sapiens_hsa04068	6/133	0.0883135113884897793301576029989519156515598297119140625	0.70384581050530581336488467059098184108734130859375	0.0712715286344104137494781525674625299870967864990234375	0.633583034149742818641470876173116266727447509765625	-1.445042917138958	0.5074932431684669	ARAF;IRS4;AGAP2;PIK3CD;FOXO4;S1PR4
Chronic myeloid leukemia_Homo sapiens_hsa05220	4/73	0.08850509551426093135528816446822020225226879119873046875	0.70384581050530581336488467059098184108734130859375	0.0775248181650198819880870360066182911396026611328125	0.633583034149742818641470876173116266727447509765625	-1.413706285152967	0.49648794442755895	SHC1;ARAF;PIK3CD;IKBKG
Thyroid hormone synthesis_Homo sapiens_hsa04918	4/71	0.08180974951381425608332165211322717368602752685546875	0.70384581050530581336488467059098184108734130859375	0.07184299738194206697006194417554070241749286651611328125	0.633583034149742818641470876173116266727447509765625	-1.3954825956355508	0.49008785818375405	CREB3L3;FXYD2;GNAS;ADCY5
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	5/104	0.09328680886093489166288605929366894997656345367431640625	0.70384581050530581336488467059098184108734130859375	0.0782061958350095676184565718358498997986316680908203125	0.633583034149742818641470876173116266727447509765625	-1.3709825152656578	0.48148352879163997	IRAK1;GNAS;PIK3CD;IL12A;IKBKG
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	3/39	0.060693479073838062232137957607847056351602077484130859375	0.70384581050530581336488467059098184108734130859375	0.05713871340725486247524855798474163748323917388916015625	0.633583034149742818641470876173116266727447509765625	-1.302453181068115	0.45741630307010633	HSD11B2;FXYD2;PIK3CD
Insulin resistance_Homo sapiens_hsa04931	5/109	0.108320663978373421532097609087941236793994903564453125	0.70384581050530581336488467059098184108734130859375	0.09064966701944542071256449844440794549882411956787109375	0.633583034149742818641470876173116266727447509765625	-1.225322071117312	0.43032816840375543	PTPN1;RPS6KA3;CREB3L3;NOS3;PIK3CD
TNF signaling pathway_Homo sapiens_hsa04668	5/110	0.11146156447865622485249303963428246788680553436279296875	0.70384581050530581336488467059098184108734130859375	0.0932551034813709212034638085242477245628833770751953125	0.633583034149742818641470876173116266727447509765625	-1.2146166548426878	0.42656846939396115	CREB3L3;LIF;TAB3;PIK3CD;IKBKG
Tight junction_Homo sapiens_hsa04530	6/139	0.103525538586093202031435112075996585190296173095703125	0.70384581050530581336488467059098184108734130859375	0.0835350805372586380226351820965646766126155853271484375	0.633583034149742818641470876173116266727447509765625	-1.1971431354462134	0.4204318398704304	CTTN;CLDN14;CLDN7;SHROOM2;CASK;SHROOM4
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	6/137	0.09831080473814494957718324030793155543506145477294921875	0.70384581050530581336488467059098184108734130859375	0.07932377373988060142995237811192055232822895050048828125	0.633583034149742818641470876173116266727447509765625	-1.1931678313713636	0.4190357291157958	HUWE1;XIAP;UBA1;UBE2A;KLHL13;MID1
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	6/148	0.1287151974325381476038643313586362637579441070556640625	0.70384581050530581336488467059098184108734130859375	0.1039903069914049904554076420026831328868865966796875	0.633583034149742818641470876173116266727447509765625	-1.1597227759412874	0.40728996056674555	CREB3L3;FXYD2;GNAS;ATP2B3;PIK3CD;ADCY5
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	6/142	0.1116127467580917687062225240879342891275882720947265625	0.70384581050530581336488467059098184108734130859375	0.09008170004631908811543183901449083350598812103271484375	0.633583034149742818641470876173116266727447509765625	-1.1553129652914533	0.4057412528557843	ZIC3;ESX1;LIF;PIK3CD;KLF4;DUSP9
Toxoplasmosis_Homo sapiens_hsa05145	5/118	0.138116087373875817689850009628571569919586181640625	0.70384581050530581336488467059098184108734130859375	0.11545363012035469996163783434894867241382598876953125	0.633583034149742818641470876173116266727447509765625	-1.1232894227822217	0.3944947139101244	IRAK1;XIAP;PIK3CD;IL12A;IKBKG
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	4/78	0.1063456175597125297205280958223738707602024078369140625	0.70384581050530581336488467059098184108734130859375	0.092678392444291046725624028113088570535182952880859375	0.633583034149742818641470876173116266727447509765625	-1.071922764755099	0.3764549508250788	SEPT6;CTTN;SHC1;PIK3CD
Neurotrophin signaling pathway_Homo sapiens_hsa04722	5/120	0.145183759067918527474461143356165848672389984130859375	0.70384581050530581336488467059098184108734130859375	0.12136774984472946392610737120776320807635784149169921875	0.633583034149742818641470876173116266727447509765625	-1.0354589893738897	0.3636490200067646	RPS6KA3;IRAK1;MAGED1;SHC1;PIK3CD
ErbB signaling pathway_Homo sapiens_hsa04012	4/87	0.142111053636801987209992148564197123050689697265625	0.70384581050530581336488467059098184108734130859375	0.12316968432517287623806367946599493734538555145263671875	0.633583034149742818641470876173116266727447509765625	-0.9792125908641061	0.3438955117491747	SHC1;ARAF;PIK3CD;PAK3
Leukocyte transendothelial migration_Homo sapiens_hsa04670	5/118	0.138116087373875817689850009628571569919586181640625	0.70384581050530581336488467059098184108734130859375	0.11545363012035469996163783434894867241382598876953125	0.633583034149742818641470876173116266727447509765625	-0.957033829473145	0.33610642021821635	CLDN14;CLDN7;MSN;PIK3CD;ITGAL
Prostate cancer_Homo sapiens_hsa05215	4/89	0.15063520824677301135352536221034824848175048828125	0.70384581050530581336488467059098184108734130859375	0.130466162615410052882936042806250043213367462158203125	0.633583034149742818641470876173116266727447509765625	-0.9190216586976883	0.3227566991836991	CREB3L3;ARAF;PIK3CD;IKBKG
Platelet activation_Homo sapiens_hsa04611	5/122	0.1524035252566099118975984083590446971356868743896484375	0.70384581050530581336488467059098184108734130859375	0.12742185405359141014969281968660652637481689453125	0.633583034149742818641470876173116266727447509765625	-0.9134956942147094	0.32081600274912325	NOS3;GNAS;PIK3CD;ADCY5;F2RL3
Cocaine addiction_Homo sapiens_hsa05030	3/49	0.103746904025528718928939042598358355462551116943359375	0.70384581050530581336488467059098184108734130859375	0.094836762201511659586827818202436901628971099853515625	0.633583034149742818641470876173116266727447509765625	-0.8719679627535438	0.306231630983624	CREB3L3;GNAS;ADCY5
GABAergic synapse_Homo sapiens_hsa04727	4/88	0.1463488039130167173151875203984673134982585906982421875	0.70384581050530581336488467059098184108734130859375	0.126795524660944181061239532937179319560527801513671875	0.633583034149742818641470876173116266727447509765625	-0.8597207763499384	0.3019304685240617	GABBR1;GABRE;SLC38A3;ADCY5
Ovarian steroidogenesis_Homo sapiens_hsa04913	3/50	0.10857691328586381585008524552904418669641017913818359375	0.70384581050530581336488467059098184108734130859375	0.0990567347988624558041692580445669591426849365234375	0.633583034149742818641470876173116266727447509765625	-0.8577816946634185	0.30124947085804843	LHB;GNAS;ADCY5
Salivary secretion_Homo sapiens_hsa04970	4/89	0.15063520824677301135352536221034824848175048828125	0.70384581050530581336488467059098184108734130859375	0.130466162615410052882936042806250043213367462158203125	0.633583034149742818641470876173116266727447509765625	-0.8421840022525048	0.29577162420472475	FXYD2;GNAS;ATP2B3;ADCY5
cAMP signaling pathway_Homo sapiens_hsa04024	7/199	0.1784301141054273898145510202084551565349102020263671875	0.70384581050530581336488467059098184108734130859375	0.1409283230853246582370275064022280275821685791015625	0.633583034149742818641470876173116266727447509765625	-0.8331017353978026	0.2925819687233914	GABBR1;CREB3L3;FXYD2;GNAS;ATP2B3;PIK3CD;ADCY5
Lysosome_Homo sapiens_hsa04142	5/123	0.1560688587752065148439584163497784174978733062744140625	0.70384581050530581336488467059098184108734130859375	0.1305004039776608004697067144661559723317623138427734375	0.633583034149742818641470876173116266727447509765625	-0.7948623662511953	0.2791524565374486	CD63;LAMP2;AP1S2;IDS;IGF2R
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	4/94	0.1727558772630530814495841696043498814105987548828125	0.70384581050530581336488467059098184108734130859375	0.1494627559065035971030965811223722994327545166015625	0.633583034149742818641470876173116266727447509765625	-0.7019748485763061	0.24653073504004838	CREB3L3;IRS4;PIK3CD;ADCY5
Morphine addiction_Homo sapiens_hsa05032	4/91	0.15934930672045422017646387757849879562854766845703125	0.70384581050530581336488467059098184108734130859375	0.1379386029308903582890621919432305730879306793212890625	0.633583034149742818641470876173116266727447509765625	-0.7015593787988864	0.2463848237302316	GABBR1;GNAS;GABRE;ADCY5
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	4/98	0.191206725046909553622498378899763338267803192138671875	0.70384581050530581336488467059098184108734130859375	0.165381374189768892701835056868731044232845306396484375	0.633583034149742818641470876173116266727447509765625	-0.6253065813601645	0.21960514887499413	RPS6KA3;ARAF;PIK3CD;ADCY5
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	4/98	0.191206725046909553622498378899763338267803192138671875	0.70384581050530581336488467059098184108734130859375	0.165381374189768892701835056868731044232845306396484375	0.633583034149742818641470876173116266727447509765625	-0.6101282232479002	0.2142745707357535	GNAS;HTR2C;PIK3CD;ADCY5
NF-kappa B signaling pathway_Homo sapiens_hsa04064	4/93	0.1682438951953383055037960502886562608182430267333984375	0.70384581050530581336488467059098184108734130859375	0.1455804279932515210571608577083679847419261932373046875	0.633583034149742818641470876173116266727447509765625	-0.6020209890052559	0.21142734277447467	IRAK1;XIAP;TAB3;IKBKG
Hepatitis C_Homo sapiens_hsa05160	5/133	0.1945957639878727329918461919078254140913486480712890625	0.70384581050530581336488467059098184108734130859375	0.1630707933566404033154384478621068410575389862060546875	0.633583034149742818641470876173116266727447509765625	-0.5806100393915633	0.2039079036423256	CLDN14;CLDN7;ARAF;PIK3CD;IKBKG
Pancreatic secretion_Homo sapiens_hsa04972	4/96	0.181903159625217247796769015621975995600223541259765625	0.70384581050530581336488467059098184108734130859375	0.1573459499394039562414349120444967411458492279052734375	0.633583034149742818641470876173116266727447509765625	-0.5149016874437806	0.18083139550701147	FXYD2;GNAS;ATP2B3;ADCY5
Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	5/135	0.202673581843148931103115728546981699764728546142578125	0.70384581050530581336488467059098184108734130859375	0.1699501390712876425226340870722196996212005615234375	0.633583034149742818641470876173116266727447509765625	-0.4995285383370073	0.17543240755628986	SHC1;ARAF;PIK3CD;PTPN6;ITGAL
Apoptosis_Homo sapiens_hsa04210	5/140	0.223339358685874012078187433871789835393428802490234375	0.70384581050530581336488467059098184108734130859375	0.1876319948061198061850518570281565189361572265625	0.633583034149742818641470876173116266727447509765625	-0.44476469793644496	0.1561995677259908	AIFM1;XIAP;PIK3CD;CSF2RB;IKBKG
Glucagon signaling pathway_Homo sapiens_hsa04922	4/101	0.20543360943704691568001408086274750530719757080078125	0.70384581050530581336488467059098184108734130859375	0.17770442112908113596603243422578088939189910888671875	0.633583034149742818641470876173116266727447509765625	-0.40382417184707536	0.14182142011826862	PDHA1;CREB3L3;GNAS;PHKA1
Glioma_Homo sapiens_hsa05214	3/65	0.189828553496970642289198849539388902485370635986328125	0.70384581050530581336488467059098184108734130859375	0.1702650015998356802793267661400022916495800018310546875	0.633583034149742818641470876173116266727447509765625	-0.34447288686397143	0.12097748825642003	SHC1;ARAF;PIK3CD
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	3/64	0.1839894572063866251543373664389946497976779937744140625	0.70384581050530581336488467059098184108734130859375	0.1651238192534765503172167200318654067814350128173828125	0.633583034149742818641470876173116266727447509765625	-0.3103881197180068	0.1090070555333591	IRS4;PIK3CD;ADCY5
T cell receptor signaling pathway_Homo sapiens_hsa04660	4/104	0.219956772659329946595363480810192413628101348876953125	0.70384581050530581336488467059098184108734130859375	0.190329750697037114459675422040163539350032806396484375	0.633583034149742818641470876173116266727447509765625	-0.2763986925224624	0.09707010581628259	PIK3CD;PTPN6;IKBKG;PAK3
