Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Glutathione metabolism_Mus musculus_WP164	1/17	0.006780987587020502992130044361829277477227151393890380859375	0.0254615290029793668591384658839160692878067493438720703125	0.0120088710554611781400335956959679606370627880096435546875	0.043866729270414801800104243056921404786407947540283203125	-2.1920008015158334	8.04592884058482	GSR
Sulfation Biotransformation Reaction_Homo sapiens_WP692	1/18	0.0071786131738638299382149199345803936012089252471923828125	0.0254615290029793668591384658839160692878067493438720703125	0.01267284358830838598974910524930237443186342716217041015625	0.043866729270414801800104243056921404786407947540283203125	-2.1407912482446503	7.857959738888713	GSR
Glutathione metabolism_Homo sapiens_WP100	1/23	0.00916465252960333744136622868836639099754393100738525390625	0.0254615290029793668591384658839160692878067493438720703125	0.015987687705846791164088216419258969835937023162841796875	0.043866729270414801800104243056921404786407947540283203125	-1.911332302137241	7.015710798587645	GSR
Folic Acid Network_Mus musculus_WP1273	1/22	0.0087677229959816672943961890496211708523333072662353515625	0.0254615290029793668591384658839160692878067493438720703125	0.0153253876470751115856927526692743413150310516357421875	0.043866729270414801800104243056921404786407947540283203125	-1.6846311453561948	6.1835845629233175	GSR
Small Ligand GPCRs_Homo sapiens_WP247	1/19	0.007576099466951805548597942419064565910957753658294677734375	0.0254615290029793668591384658839160692878067493438720703125	0.01333648140137075159550317238199568237178027629852294921875	0.043866729270414801800104243056921404786407947540283203125	-1.6421317887967755	6.0275869928442996	S1PR4
Selenium Micronutrient Network_Mus musculus_WP1272	1/23	0.00916465252960333744136622868836639099754393100738525390625	0.0254615290029793668591384658839160692878067493438720703125	0.015987687705846791164088216419258969835937023162841796875	0.043866729270414801800104243056921404786407947540283203125	-1.6323084493293143	5.991529574308027	GSR
Oxidative Stress_Homo sapiens_WP408	1/31	0.01233508523291303171642852021250291727483272552490234375	0.0254615290029793668591384658839160692878067493438720703125	0.0212740679482282500634138244777204818092286586761474609375	0.043866729270414801800104243056921404786407947540283203125	-1.629976554253363	5.982970151413729	GSR
Small Ligand GPCRs_Mus musculus_WP353	1/18	0.0071786131738638299382149199345803936012089252471923828125	0.0254615290029793668591384658839160692878067493438720703125	0.01267284358830838598974910524930237443186342716217041015625	0.043866729270414801800104243056921404786407947540283203125	-1.612350880557901	5.9182735891574625	S1PR4
Glutathione and one carbon metabolism_Mus musculus_WP730	1/30	0.01193926721332253838847581306481515639461576938629150390625	0.0254615290029793668591384658839160692878067493438720703125	0.020614438002344769029772209023576579056680202484130859375	0.043866729270414801800104243056921404786407947540283203125	-1.5866519009456883	5.823943258122677	GSR
RANKL/RANK Signaling Pathway_Homo sapiens_WP2018	1/55	0.021793188064541509085803028256123070605099201202392578125	0.03268978209681226709815149433779879473149776458740234375	0.0370054670241242444905793718135100789368152618408203125	0.05550820053618636673586905772026511840522289276123046875	-1.6740736668374565	5.726491611612206	SPI1
