Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	120/808	0.0021125174737200258338887248754645042936317622661590576171875	0.1787162479844680296192649393560714088380336761474609375	0.00313154073910197790209242185710536432452499866485595703125	0.54077095774832739660809011184028349816799163818359375	-2.1755515005209127	3.746203824097917	RTKN;IRS1;WIPF1;EPS8;CDH4;CDH3;RAVER1;FCGRT;GRB10;PLCE1;SYNPO;RBFOX1;FBXW7;MAGI2;CASK;KRT7;DICER1;SYTL4;SYTL2;OLFM1;TIAM1;CLDN5;CLDN4;CLDN3;RNF128;PARD3;COL4A4;CLDN7;LMX1B;RIN1;PLA2R1;AJUBA;GRB7;IGSF5;SHC1;HOXD1;GATA4;PIK3R1;PRKCZ;LTBP1;PIK3R5;EFNB1;GRIN2A;PORCN;EFNB3;KCNMB1;TSPAN7;CDH22;SPTBN1;RAB27A;NR2F2;GADD45G;SDK1;NR4A3;GJB6;MDM2;SNAI1;CNTN2;DDR1;ACVRL1;COL18A1;FLT1;SH2D4A;ITGB4;SH3KBP1;PIK3CD;LAMC2;PKD2;KIF17;SLC6A2;SLC6A3;CALB2;SGCD;PGM5;NOS1;RAB8A;SNTA1;MAP4K1;PDCD6IP;AGTRAP;OLIG1;PAX6;OLIG2;CTTN;CDC42EP5;HAND1;RARA;SLC29A4;PPARA;PLEC;CRB2;FOXC2;CEBPA;TAGLN;KCNA2;CAMK2A;LRP4;PRKX;FGD1;DDN;ERBB4;NSD1;SPP1;CTNNA1;NRIP3;PAK3;UBQLN2;TCF7L2;BIK;SORBS3;NPHS1;WT1;KIF26A;ZYX;CTNNB1;PTPN6;LIMS2;BCAR1;FOXA2;CDK5R1
Heart Development_Homo sapiens_WP1591	14/47	0.000604028208561907813296809610648097077501006424427032470703125	0.1787162479844680296192649393560714088380336761474609375	0.0029645172972932406531276772199134939000941812992095947265625	0.54077095774832739660809011184028349816799163818359375	-1.922400639992283	3.310289196676338	TBX1;FOXC2;FOXC1;IRX4;FOXH1;NFATC2;NFATC1;GATA4;BMP2;FGF8;HAND1;CTNNB1;NKX2-5;FOXA2
Monoamine GPCRs_Mus musculus_WP570	10/32	0.002408574770680162180358507839628146030008792877197265625	0.1787162479844680296192649393560714088380336761474609375	0.0086584249623769295178821181480088853277266025543212890625	0.63517625405141842076517377790878526866436004638671875	-1.874472651260945	3.2277593118983083	CHRM3;HTR6;HTR7;HTR1D;HTR2C;ADRA1D;ADRA2C;DRD2;ADRA2B;DRD5
G Protein Signaling Pathways_Mus musculus_WP232	20/88	0.0021253600454008529652139003474076162092387676239013671875	0.1787162479844680296192649393560714088380336761474609375	0.00636722937821058466989487811815706663765013217926025390625	0.5905605248290317632609003339894115924835205078125	-1.846155755703402	3.1789988654557173	PRKCH;PDE1C;ADCY3;AKAP7;AKAP6;ADCY7;PRKCZ;ADCY6;ADCY5;AKAP12;GNA14;GNA15;ADCY9;GNGT2;GNAL;GNG7;PDE4B;GNAS;PRKD1;PDE8A
Monoamine GPCRs_Homo sapiens_WP58	10/33	0.0031034887698806160223619077243029096280224621295928955078125	0.1918990556042847739348644608980976045131683349609375	0.0102723922488100020966594883020661654882133007049560546875	0.63517625405141842076517377790878526866436004638671875	-1.8932519408539592	3.1253534146183197	CHRM3;HTR6;HTR7;HTR1D;HTR2C;ADRA1D;ADRA2C;DRD2;ADRA2B;DRD5
Heart Development_Mus musculus_WP2067	13/44	0.00102073272181861691987325713171230745501816272735595703125	0.1787162479844680296192649393560714088380336761474609375	0.00437281097909698705794578899030966567806899547576904296875	0.54077095774832739660809011184028349816799163818359375	-1.7909944535650189	3.0840135337071684	FOXC2;FOXC1;IRX4;FOXH1;NFATC2;NFATC1;GATA4;BMP2;FGF8;HAND1;CTNNB1;NKX2-5;FOXA2
G Protein Signaling Pathways_Homo sapiens_WP35	20/95	0.005393499783065720289132460862902007647790014743804931640625	0.285855488502483157109423927977331914007663726806640625	0.01272740110319694854801308991909536416642367839813232421875	0.67455225846943822620715991433826275169849395751953125	-1.7929484959181259	2.245253606347885	PRKCH;PDE1C;ADCY3;AKAP7;AKAP6;ADCY7;PRKCZ;ADCY6;ADCY5;AKAP12;GNA14;GNA15;ADCY9;GNGT2;GNAL;GNG7;PDE4B;GNAS;PRKD1;PDE8A
Arrhythmogenic Right Ventricular Cardiomyopathy_Homo sapiens_WP2118	16/75	0.0105891327251796778241565988309957901947200298309326171875	0.4365075823379622743658501349273137748241424560546875	0.0220626729598807601318011251123607507906854152679443359375	0.97726125667635888039086466960725374519824981689453125	-1.556056087636654	1.2898919673091123	TCF7L2;ACTN3;ITGB4;CACNA2D1;ITGA2B;CACNA2D2;CACNG6;CACNB3;DES;CACNB4;SGCD;LMNA;CTNNA1;CTNNB1;EMD;DSC2
Globo Sphingolipid Metabolism_Homo sapiens_WP1424	7/22	0.00959299497287652465360441311759132076986134052276611328125	0.4365075823379622743658501349273137748241424560546875	0.0245708472505243337435931749723749817349016666412353515625	0.97726125667635888039086466960725374519824981689453125	-1.4275164277526868	1.1833390762646796	ST6GALNAC2;ST8SIA1;FUT2;A4GALT;FUT1;ST6GALNAC4;ST6GALNAC6
Endoderm Differentiation_Homo sapiens_WP2853	15/71	0.01426773318976688222081694590315237292088568210601806640625	0.52933290134035126950351468622102402150630950927734375	0.027905369189415892006156383331472170539200305938720703125	0.97726125667635888039086466960725374519824981689453125	-1.6979606873599136	1.0801368775789537	DUSP5;FOXH1;PRDM14;HNF1B;GATA4;GDF3;HOXC11;POU5F1;PTHLH;SOX17;MIR141;NKX2-1;CTNNB1;SOX7;FOXA2
Focal Adhesion_Homo sapiens_WP306	32/191	0.0193936104994848861060585676341361249797046184539794921875	0.56504828024131625863191175085376016795635223388671875	0.031609528517833711258600004612162592820823192596435546875	0.97726125667635888039086466960725374519824981689453125	-1.8847060042277393	1.0758733022427793	MYLK2;TNXB;SHC3;FLT1;SHC1;ITGB4;ITGA2B;COL11A2;ARAF;XIAP;PIK3CD;LAMC2;PIK3R1;ITGAL;THBS4;PIK3R5;CHAD;SPP1;PAK6;RAC3;CAPN1;PAK3;PELO;SRMS;CAV3;TNK1;PARVB;COL4A4;ZYX;CTNNB1;DOCK1;BCAR1
Cardiac Progenitor Differentiation_Homo sapiens_WP2406	12/53	0.0158631904793135325437702931594685651361942291259765625	0.53502215162048372132375106957624666392803192138671875	0.03130636786395708803798498820469831116497516632080078125	0.97726125667635888039086466960725374519824981689453125	-1.581073415604985	0.9888778270187357	MESP2;SOX17;ANPEP;IRX4;IGF2;PAX6;GATA4;ROR2;SCN5A;NKX2-5;POU5F1;FOXA2
