Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Melanoma_Homo sapiens_hsa05218	8/71	0.0145319349049635067328001269970627618022263050079345703125	0.79497505861799899751218845267430879175662994384765625	0.0105294028599042140126318400916716200299561023712158203125	0.569751984512388620629508295678533613681793212890625	-1.9236803875279496	0.44137795705942195	FGF16;FGF14;FGF8;PDGFC;PIK3R1;FGF13;PIK3R5;FGF4
Rap1 signaling pathway_Homo sapiens_hsa04015	17/211	0.015489770501501916311060114139763754792511463165283203125	0.79497505861799899751218845267430879175662994384765625	0.00658396302237102513943423076625549583695828914642333984375	0.569751984512388620629508295678533613681793212890625	-1.911107417788556	0.4384931578309624	MAGI2;PIK3R1;PRKCZ;ADCY5;FGF4;PIK3R5;FGF16;TIAM1;ADCY9;FGF14;FGF8;PARD3;PDGFC;PLCE1;FGF13;RAPGEF3;BCAR1
VEGF signaling pathway_Homo sapiens_hsa04370	7/61	0.019698890592166472257584786120787612162530422210693359375	0.79497505861799899751218845267430879175662994384765625	0.01498712100129177653140555293020952376537024974822998046875	0.569751984512388620629508295678533613681793212890625	-1.9079463971297221	0.43776787890746527	MAPKAPK3;NOS3;PLA2G4E;PLCG2;NFATC2;PIK3R1;PIK3R5
Ras signaling pathway_Homo sapiens_hsa04014	17/227	0.0290949691682375298495966120526645681820809841156005859375	0.79497505861799899751218845267430879175662994384765625	0.0125364419217701451858548722384512075223028659820556640625	0.569751984512388620629508295678533613681793212890625	-1.8533830253359205	0.4252486112948396	PLA2G4E;RASGRF1;PIK3R1;FOXO4;FGF4;PIK3R5;FGF16;TIAM1;GNGT2;FGF14;FGF8;PDGFC;PLCG2;PLCE1;PAK6;FGF13;SOS2
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	9/98	0.0331580113893578942718676216827589087188243865966796875	0.79497505861799899751218845267430879175662994384765625	0.0214550956510941338850617654543384560383856296539306640625	0.569751984512388620629508295678533613681793212890625	-1.809894840698247	0.41527048487838963	ADCY9;PLA2G4E;CAMK2A;PLCG2;HTR2C;PIK3R1;ASIC2;ADCY5;PIK3R5
Proteoglycans in cancer_Homo sapiens_hsa05205	15/203	0.042677619538873896865016632773404126055538654327392578125	0.79497505861799899751218845267430879175662994384765625	0.0203976765240343471674577813246287405490875244140625	0.569751984512388620629508295678533613681793212890625	-1.7545053754452953	0.40256167463399223	CD63;CAV3;WNT7B;CAMK2A;TWIST2;PIK3R1;ANK1;PIK3R5;TIAM1;CTTN;PLCG2;GPC3;PLCE1;SOS2;WNT4
Mucin type O-Glycan biosynthesis_Homo sapiens_hsa00512	5/31	0.0119232036943830478625816482463051215745508670806884765625	0.79497505861799899751218845267430879175662994384765625	0.01145292977408921865356550284786862903274595737457275390625	0.569751984512388620629508295678533613681793212890625	-1.7285341379989299	0.39660271606649716	GALNT6;WBSCR17;GALNT13;GALNT16;GALNT18
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	15/214	0.06199123921410375215312882346552214585244655609130859375	0.79497505861799899751218845267430879175662994384765625	0.0300828983643959303739823241130579845048487186431884765625	0.6001635546700949674914227216504514217376708984375	-1.6488573673073843	0.3783213162555239	LIMK2;LIMK1;PIK3R1;FGD1;FGF4;PIK3R5;FGF16;TIAM1;FGF14;FGF8;PDGFC;PAK6;FGF13;SOS2;BCAR1
Calcium signaling pathway_Homo sapiens_hsa04020	13/180	0.0651162022586671829227356056435382924973964691162109375	0.79497505861799899751218845267430879175662994384765625	0.034465782359719143723708612014888785779476165771484375	0.6001635546700949674914227216504514217376708984375	-1.6301659048271098	0.3740326622891557	LHCGR;NOS3;CAMK2A;HTR2C;PHKA1;ADRA1D;GRIN2C;CACNA1I;HTR6;ADCY9;PLCG2;PLCE1;SLC25A5
Tight junction_Homo sapiens_hsa04530	12/139	0.023816027232621099496423511254761251620948314666748046875	0.79497505861799899751218845267430879175662994384765625	0.01314508560487696701979398739013049635104835033416748046875	0.569751984512388620629508295678533613681793212890625	-1.5781067922444212	0.36208798327332326	CLDN4;CLDN3;PPP2R2C;CTTN;PARD3;MAGI2;SHROOM2;CASK;SHROOM1;PRKCZ;SHROOM4;TJP3
