Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Acute myeloid leukemia_Homo sapiens_hsa05221	1/57	0.0528063917529596749123044219231815077364444732666015625	0.2111174863828681191879610423711710609495639801025390625	0.048604001537387094000752796318920445628464221954345703125	0.1937777230338059986092247299893642775714397430419921875	-2.000423531191855	3.111339721140933	SPI1
TNF signaling pathway_Homo sapiens_hsa04668	1/110	0.09952758461793072275458627018451807089149951934814453125	0.2111174863828681191879610423711710609495639801025390625	0.0912808476917085498403281462742597796022891998291015625	0.1937777230338059986092247299893642775714397430419921875	-1.8338747950423255	2.8522997277555753	TAB3
NOD-like receptor signaling pathway_Homo sapiens_hsa04621	1/57	0.0528063917529596749123044219231815077364444732666015625	0.2111174863828681191879610423711710609495639801025390625	0.048604001537387094000752796318920445628464221954345703125	0.1937777230338059986092247299893642775714397430419921875	-1.8087949659342644	2.8132920539871877	TAB3
Osteoclast differentiation_Homo sapiens_hsa04380	1/132	0.1182727313050450368425714486875222064554691314697265625	0.2111174863828681191879610423711710609495639801025390625	0.10852086262896899759855529055130318738520145416259765625	0.1937777230338059986092247299893642775714397430419921875	-1.7347402159016236	2.698111702565087	SPI1
NF-kappa B signaling pathway_Homo sapiens_hsa04064	1/93	0.0847847730993601389481995056485175155103206634521484375	0.2111174863828681191879610423711710609495639801025390625	0.07776951951130468831951958463832852430641651153564453125	0.1937777230338059986092247299893642775714397430419921875	-1.7102212255661309	2.6599763240496994	TAB3
Wnt signaling pathway_Homo sapiens_hsa04310	1/142	0.1266704918297208715127766254227026365697383880615234375	0.2111174863828681191879610423711710609495639801025390625	0.1162666338202835991655348379936185665428638458251953125	0.1937777230338059986092247299893642775714397430419921875	-1.6763535382747285	2.6073005386023356	GPC4
FoxO signaling pathway_Homo sapiens_hsa04068	1/133	0.119115937370835422992598751079640351235866546630859375	0.2111174863828681191879610423711710609495639801025390625	0.10929797650809129627713645049880142323672771453857421875	0.1937777230338059986092247299893642775714397430419921875	-1.6737707839986573	2.603283476293386	S1PR4
Sphingolipid signaling pathway_Homo sapiens_hsa04071	1/120	0.1080944304963563917798552438398473896086215972900390625	0.2111174863828681191879610423711710609495639801025390625	0.099151337716345600004075322431162931025028228759765625	0.1937777230338059986092247299893642775714397430419921875	-1.672266512476753	2.6009438218829555	S1PR4
Epstein-Barr virus infection_Homo sapiens_hsa05169	1/202	0.1754874867060414456165773344764602370560169219970703125	0.23930111823551103444884802229353226721286773681640625	0.161573163205975534051361819365411065518856048583984375	0.2203270407354211701811408374851453118026256561279296875	-1.7010333370998496	2.432533144680033	SPI1
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	1/137	0.1224811285084375922505017797448090277612209320068359375	0.2111174863828681191879610423711710609495639801025390625	0.11240078931556714281203568361888756044209003448486328125	0.1937777230338059986092247299893642775714397430419921875	-1.4785517973327285	2.2996514813364475	UBE2A
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	1/180	0.1578960744825630702070640154488501138985157012939453125	0.2368441117238445914328082153588184155523777008056640625	0.14519111016882091380608699182630516588687896728515625	0.217786665253231370709130487739457748830318450927734375	-1.537741718859826	2.214891068217762	SPI1
HTLV-I infection_Homo sapiens_hsa05166	1/258	0.218708085971401955394100014018476940691471099853515625	0.268705422491650136596064157856744714081287384033203125	0.2020964044436120155001646025993977673351764678955078125	0.2486178281132156164812130327845807187259197235107421875	-1.668219499717545	2.192273277872587	SPI1
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	1/277	0.2328780328260967869002939778511063195765018463134765625	0.268705422491650136596064157856744714081287384033203125	0.2154687843647868639163078796627814881503582000732421875	0.2486178281132156164812130327845807187259197235107421875	-1.6034807753233793	2.107197557587026	S1PR4
Pathways in cancer_Homo sapiens_hsa05200	1/397	0.31690187416120429997334895233507268130779266357421875	0.339537722315576051546059943575528450310230255126953125	0.295684534026311840460010671449708752334117889404296875	0.316804857885334134603994016288197599351406097412109375	-1.7627649059508665	1.9040861682026402	SPI1
Metabolic pathways_Homo sapiens_hsa01100	1/1239	0.70348382705817036342210712973610498011112213134765625	0.70348382705817036342210712973610498011112213134765625	0.68880961050078448604239156338735483586788177490234375	0.68880961050078448604239156338735483586788177490234375	-1.663927539128845	0.5852206069605471	CMBL
