Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
FoxO signaling pathway_Homo sapiens_hsa04068	2/133	0.037551645439918047986171956154066720046103000640869140625	0.41477893256729092552603788135456852614879608154296875	0.050594273398332938185273377484918455593287944793701171875	0.47988390018122573099645933325518853962421417236328125	-1.8262560285717904	1.6071228249495932	IRS4;S1PR4
Insulin signaling pathway_Homo sapiens_hsa04910	2/139	0.0406770834228848965352653976879082620143890380859375	0.41477893256729092552603788135456852614879608154296875	0.054684451206053086291802856067079119384288787841796875	0.47988390018122573099645933325518853962421417236328125	-1.7478921845803546	1.538161890469932	IRS4;PHKA1
Type II diabetes mellitus_Homo sapiens_hsa04930	1/48	0.10475457508781717275159195423839264549314975738525390625	0.41477893256729092552603788135456852614879608154296875	0.12461035285247797077534670506793190725147724151611328125	0.47988390018122573099645933325518853962421417236328125	-1.7133791873973792	1.5077901218556715	IRS4
Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860	1/42	0.0922721241984655604628784431042731739580631256103515625	0.41477893256729092552603788135456852614879608154296875	0.1101832532932120189972380330800660885870456695556640625	0.47988390018122573099645933325518853962421417236328125	-1.6668506944650472	1.466844601713824	HCCS
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	1/56	0.1211369409958360787715747619586181826889514923095703125	0.41477893256729092552603788135456852614879608154296875	0.143502032744104557338005179190076887607574462890625	0.47988390018122573099645933325518853962421417236328125	-1.635034452249153	1.4388460033413513	IRS4
Acute myeloid leukemia_Homo sapiens_hsa05221	1/57	0.1231640017985906887520997088358853943645954132080078125	0.41477893256729092552603788135456852614879608154296875	0.1458361494060527174809749340056441724300384521484375	0.47988390018122573099645933325518853962421417236328125	-1.629388828785314	1.4338778005330615	SPI1
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	1/64	0.1372259212495528235553621243525412864983081817626953125	0.41477893256729092552603788135456852614879608154296875	0.1620070313646545800967402328751632012426853179931640625	0.47988390018122573099645933325518853962421417236328125	-1.600555605292855	1.40850428725418	IRS4
Glutathione metabolism_Homo sapiens_hsa00480	1/52	0.11298275593976063457812841761551680974662303924560546875	0.41477893256729092552603788135456852614879608154296875	0.134105001075019381051589562048320658504962921142578125	0.47988390018122573099645933325518853962421417236328125	-1.5691558972517892	1.3808722429514901	GSR
ABC transporters_Homo sapiens_hsa02010	1/44	0.09645174201206553610266070108991698361933231353759765625	0.41477893256729092552603788135456852614879608154296875	0.1150171309231184657573265894825453869998455047607421875	0.47988390018122573099645933325518853962421417236328125	-1.5480728746530195	1.3623189808089915	ABCD1
Inositol phosphate metabolism_Homo sapiens_hsa00562	1/71	0.151067153467691783763626744985231198370456695556640625	0.41477893256729092552603788135456852614879608154296875	0.17788759209303284247738474732614122331142425537109375	0.47988390018122573099645933325518853962421417236328125	-1.5004913533205895	1.3204467855730495	MTMR1
NOD-like receptor signaling pathway_Homo sapiens_hsa04621	1/57	0.1231640017985906887520997088358853943645954132080078125	0.41477893256729092552603788135456852614879608154296875	0.1458361494060527174809749340056441724300384521484375	0.47988390018122573099645933325518853962421417236328125	-1.4510689863974517	1.2769546285575162	TAB3
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	1/94	0.19503333573017400670579490906675346195697784423828125	0.41477893256729092552603788135456852614879608154296875	0.228083050472395854058049735613167285919189453125	0.47988390018122573099645933325518853962421417236328125	-1.4288262240587193	1.257380784318129	IRS4
Adipocytokine signaling pathway_Homo sapiens_hsa04920	1/70	0.1491032170866918027396508250603801570832729339599609375	0.41477893256729092552603788135456852614879608154296875	0.1756365277117362400094435770370182581245899200439453125	0.47988390018122573099645933325518853962421417236328125	-1.4209593331150503	1.2504578448183223	IRS4
Thyroid hormone synthesis_Homo sapiens_hsa04918	1/71	0.151067153467691783763626744985231198370456695556640625	0.41477893256729092552603788135456852614879608154296875	0.17788759209303284247738474732614122331142425537109375	0.47988390018122573099645933325518853962421417236328125	-1.3954825956355508	1.2280380714305938	GSR
Glucagon signaling pathway_Homo sapiens_hsa04922	1/101	0.207966510836350371160818895077682100236415863037109375	0.41477893256729092552603788135456852614879608154296875	0.2427742207430587384475728640609304420650005340576171875	0.47988390018122573099645933325518853962421417236328125	-1.3842065543659863	1.2181150469390265	PHKA1
TNF signaling pathway_Homo sapiens_hsa04668	1/110	0.224296521171253981918880526791326701641082763671875	0.41477893256729092552603788135456852614879608154296875	0.2612738901599136465137007689918391406536102294921875	0.47988390018122573099645933325518853962421417236328125	-1.3761622566338976	1.2110359877634953	TAB3
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	1/98	0.2024488052463540299630295749011565931141376495361328125	0.41477893256729092552603788135456852614879608154296875	0.236510739078585385808395358253619633615016937255859375	0.47988390018122573099645933325518853962421417236328125	-1.3542161781549067	1.1917232281668555	MTMR1
NF-kappa B signaling pathway_Homo sapiens_hsa04064	1/93	0.19316895495630526102814883415703661739826202392578125	0.41477893256729092552603788135456852614879608154296875	0.225962399514443468273583448535646311938762664794921875	0.47988390018122573099645933325518853962421417236328125	-1.3124057560314577	1.1549296555986537	TAB3
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	1/118	0.238535250246007690666516509736538864672183990478515625	0.41477893256729092552603788135456852614879608154296875	0.27735782745913850622088148156763054430484771728515625	0.47988390018122573099645933325518853962421417236328125	-1.2980957027560764	1.1423366714358059	SLC16A2
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	1/24	0.05379441727102284021011513459598063491284847259521484375	0.41477893256729092552603788135456852614879608154296875	0.06553829297896880679008546621844288893043994903564453125	0.47988390018122573099645933325518853962421417236328125	-1.2758303686737644	1.1227429638455313	HS6ST2
Peroxisome_Homo sapiens_hsa04146	1/83	0.1742912765036404854068763370378292165696620941162109375	0.41477893256729092552603788135456852614879608154296875	0.2044501224534133465571272836314165033400058746337890625	0.47988390018122573099645933325518853962421417236328125	-1.2615123740639491	1.110142991232198	ABCD1
Osteoclast differentiation_Homo sapiens_hsa04380	1/132	0.26284025025335855385577588094747625291347503662109375	0.41477893256729092552603788135456852614879608154296875	0.304709415453446041954777001592447049915790557861328125	0.47988390018122573099645933325518853962421417236328125	-1.2429806362701568	1.0938348841932983	SPI1
Sphingolipid signaling pathway_Homo sapiens_hsa04071	1/120	0.24205478921646694789870934982900507748126983642578125	0.41477893256729092552603788135456852614879608154296875	0.281326659774258358570619975580484606325626373291015625	0.47988390018122573099645933325518853962421417236328125	-1.2104460619078306	1.0652041466407958	S1PR4
AMPK signaling pathway_Homo sapiens_hsa04152	1/124	0.24904619104428216136426499360823072493076324462890625	0.41477893256729092552603788135456852614879608154296875	0.28920245790326060131292251753620803356170654296875	0.47988390018122573099645933325518853962421417236328125	-1.2036378122999265	1.0592128216723171	IRS4
Spliceosome_Homo sapiens_hsa03040	1/134	0.266249848112673548339301987653016112744808197021484375	0.41477893256729092552603788135456852614879608154296875	0.308535772041970191015280988722224719822406768798828125	0.47988390018122573099645933325518853962421417236328125	-1.180376402959252	1.0387425582990435	THOC2
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	1/167	0.32033076377276048507525274544605053961277008056640625	0.418386618634393137039495513818110339343547821044921875	0.368861786122631318818321233266033232212066650390625	0.480652340942708533599869724639574997127056121826171875	-1.1886547053891017	1.0357335036959612	IRS4
Wnt signaling pathway_Homo sapiens_hsa04310	1/142	0.27973462894073108930825810602982528507709503173828125	0.41477893256729092552603788135456852614879608154296875	0.3236426303547801364146607738803140819072723388671875	0.47988390018122573099645933325518853962421417236328125	-1.168465335373373	1.0282607045571266	GPC4
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	1/142	0.27973462894073108930825810602982528507709503173828125	0.41477893256729092552603788135456852614879608154296875	0.3236426303547801364146607738803140819072723388671875	0.47988390018122573099645933325518853962421417236328125	-1.1553129652914533	1.0166864927105173	DUSP9
RNA transport_Homo sapiens_hsa03013	1/172	0.328177084529085061337383422142011113464832305908203125	0.418386618634393137039495513818110339343547821044921875	0.377555017461075392848357523689628578722476959228515625	0.480652340942708533599869724639574997127056121826171875	-1.1152728006230883	0.9717922287516058	THOC2
Calcium signaling pathway_Homo sapiens_hsa04020	1/180	0.340547247725668855711234073169180192053318023681640625	0.418386618634393137039495513818110339343547821044921875	0.39122864960453018756680876322207041084766387939453125	0.480652340942708533599869724639574997127056121826171875	-1.1008169648370814	0.9591961456505901	PHKA1
Alcoholism_Homo sapiens_hsa05034	1/179	0.33901324890618422802646136915427632629871368408203125	0.418386618634393137039495513818110339343547821044921875	0.389535142183261962056661786846234463155269622802734375	0.480652340942708533599869724639574997127056121826171875	-1.100784746305553	0.9591680720541178	HDAC8
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	1/169	0.3234799912043639924519311534822918474674224853515625	0.418386618634393137039495513818110339343547821044921875	0.37235279140148913601393587669008411467075347900390625	0.480652340942708533599869724639574997127056121826171875	-1.098114290163244	0.9568411718330526	UBQLN2
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate_Homo sapiens_hsa00532	1/20	0.045029563844468899203032918876488110981881618499755859375	0.41477893256729092552603788135456852614879608154296875	0.05533302880405777113281828860635869204998016357421875	0.47988390018122573099645933325518853962421417236328125	-1.0783036134875454	0.9489175243499189	CHST7
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	1/137	0.271335336506318858251773917800164781510829925537109375	0.41477893256729092552603788135456852614879608154296875	0.314237922241618339302959839187678880989551544189453125	0.47988390018122573099645933325518853962421417236328125	-1.0266938512272341	0.9035004384533519	UBE2A
Epstein-Barr virus infection_Homo sapiens_hsa05169	1/202	0.373427608865249782699180514100589789450168609619140625	0.439047606194718109673402750559034757316112518310546875	0.4273789569755812589590959760244004428386688232421875	0.502226037256380042350656367489136755466461181640625	-1.0835147329294448	0.8918923671597816	SPI1
Viral carcinogenesis_Homo sapiens_hsa05203	1/205	0.37778514951638531016442357213236391544342041015625	0.439047606194718109673402750559034757316112518310546875	0.43214798554618749637512564731878228485584259033203125	0.502226037256380042350656367489136755466461181640625	-1.0665684197853416	0.8779430530569069	HDAC8
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	1/180	0.340547247725668855711234073169180192053318023681640625	0.418386618634393137039495513818110339343547821044921875	0.39122864960453018756680876322207041084766387939453125	0.480652340942708533599869724639574997127056121826171875	-0.9724082377831365	0.8473072849295242	SPI1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	1/214	0.390680656399188197536176403446006588637828826904296875	0.442086005925397207416693845516419969499111175537109375	0.446230325096429847331336304705473594367504119873046875	0.50494484155648644563285643016570247709751129150390625	-1.0058150360487264	0.8209973603063174	FGD1
MAPK signaling pathway_Homo sapiens_hsa04010	1/255	0.4461937492006888827944521835888735949993133544921875	0.483809713441885780316198406580951996147632598876953125	0.5063000816353222521826182855875231325626373291015625	0.54872720480948355969985641422681510448455810546875	-1.0303175993118712	0.748076109025889	DUSP9
HTLV-I infection_Homo sapiens_hsa05166	1/258	0.45005554738780073620318944449536502361297607421875	0.483809713441885780316198406580951996147632598876953125	0.51044391145068235271509138328838162124156951904296875	0.54872720480948355969985641422681510448455810546875	-0.9687804517256356	0.7033962258931458	SPI1
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	1/277	0.4739089581404272166764712892472743988037109375	0.497026468293618794991317599851754494011402130126953125	0.535932800176852186524456556071527302265167236328125	0.56207586360011319026597220727126114070415496826171875	-0.9270401374047956	0.6481048828537427	S1PR4
Pathways in cancer_Homo sapiens_hsa05200	1/397	0.6028073726106608631880590110085904598236083984375	0.61715992910139083615916888447827659547328948974609375	0.6700949903101720561693355193710885941982269287109375	0.68604963293660470302626208649598993360996246337890625	-1.0153496135429634	0.4900352235152924	SPI1
