Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	65/277	0.000000023276538007717560918681659327782174084831012805807404220104217529296875	0.00000602862334399884819522048851059281560083036310970783233642578125	0.0000000352190773890653745152958843667168054025751189328730106353759765625	0.000009121741043767932105340752457767194982807268388569355010986328125	-1.8933839058599151	22.75656577974645	GABRB3;CHRM3;OXTR;CHRM4;GRIK3;ADRA1D;PTH1R;ADRA1B;NR3C1;HTR6;EDNRA;HTR7;GRM7;BDKRB2;PRLHR;LHCGR;GRID2;NPY5R;GRID1;AVPR1A;TACR1;F2;ADRA2C;ADRA2B;SSTR3;GABRG3;SSTR4;MTNR1A;PARD3;OPRD1;PTGER4;CHRNA3;CHRNA4;LHB;LPAR2;LPAR3;GPR83;CRHR1;GRIN2A;HRH1;HRH3;GALR2;CNR1;GALR1;DRD1;GPR156;S1PR5;DRD2;S1PR4;NTSR1;NTSR2;DRD5;GABRQ;GABBR2;GABRA5;HTR1D;SCTR;HTR1A;GPR50;GRIN2C;HCRTR1;GRIN3B;GRIN3A;P2RX2;P2RX1
Pathways in cancer_Homo sapiens_hsa05200	80/397	0.0000006577267200151647624748753838408443783691836870275437831878662109375	0.000068703098095282245732183523667657709665945731103420257568359375	0.0000002673869104442861732828904015868420884771694545634090900421142578125	0.000034626604902535061398897997531065584553289227187633514404296875	-2.0830857455542535	19.967868909948468	RET;SPI1;ITGA2B;ARAF;PIK3CD;CBLC;LAMC2;FZD10;LAMC1;GLI3;FGF3;GLI2;FGF4;FGF5;EDNRA;FGF8;MECOM;CDH1;RASSF5;BDKRB2;RAC3;WNT5B;DCC;MMP2;DAPK2;WNT5A;WNT9B;PRKCA;TRAF1;ADCY9;COL4A2;RARA;RARB;PLCB1;PTGER4;LAMA1;TCF7;ADCY4;PDGFB;ADCY3;LPAR2;LPAR3;PLD1;ADCY7;CSF2RA;RELA;ADCY5;WNT6;MAPK9;RXRA;FGF20;CTNNA2;RALGDS;FGF22;RUNX1T1;WNT4;FZD1;NTRK1;WNT10B;ARNT2;WNT10A;CDKN2A;WNT3A;WNT7B;FZD6;FZD9;FZD8;NFKB1;GNG13;FGF17;NFKBIA;FGF16;BMP2;GNAS;GNB3;FGF13;FGF12;FGFR3;FGF11;FGF10
Rap1 signaling pathway_Homo sapiens_hsa04015	49/211	0.000001643371049389302613759323255793187712470171391032636165618896484375	0.000089788506641629584341564307425898050496471114456653594970703125	0.00000234397945691444188178798914423683896757211186923086643218994140625	0.00019022188663007360697083936162954387327772565186023712158203125	-1.8859798467896234	17.57366126176745	FLT1;ITGA2B;PIK3CD;ITGAL;FGF3;FGF4;FGF5;SIPA1L1;FGF8;CDH1;RASSF5;RAC3;MAGI2;ARAP3;PRKCA;TIAM1;ADCY9;MRAS;PARD3;PRKD1;PLCB1;RAPGEF3;RAPGEF4;ADCY4;PDGFB;ADCY3;LPAR2;LPAR3;EFNA5;ADCY7;PRKCZ;ADCY5;GRIN2A;CNR1;PDGFD;FGF20;DRD2;RALGDS;FGF22;FGF17;FGF16;GNAS;FGF13;FGF12;FGFR3;FGF11;LAT;BCAR1;FGF10
Axon guidance_Homo sapiens_hsa04360	35/127	0.000000795788781026435189632829182715401117320652701891958713531494140625	0.000068703098095282245732183523667657709665945731103420257568359375	0.000002937789754904611657965358972877112364585627801716327667236328125	0.00019022188663007360697083936162954387327772565186023712158203125	-1.7252360387912575	16.537623155851687	SEMA5B;ROBO3;SEMA7A;NTN4;EFNA5;NTN1;NTN3;EFNB2;EFNB1;PPP3CA;ABLIM1;EFNB3;PAK7;SLIT1;PAK6;PLXNA1;RAC3;SLIT3;PAK3;EPHB2;EPHB1;SEMA6B;EPHA4;EPHA6;UNC5A;EPHA8;DCC;SEMA4B;LIMK2;NFATC2;UNC5C;UNC5D;NFATC4;FES;PLXNB1
Calcium signaling pathway_Homo sapiens_hsa04020	43/180	0.00000320484311855598112838317166606305619325212319381535053253173828125	0.00013834239461766651736740474376574638881720602512359619140625	0.00000535483460312964200757991639623156743255094625055789947509765625	0.00023115036036842952237892190314738627421320416033267974853515625	-1.8318226438709302	16.277170860588996	CHRM3;RYR2;OXTR;ADCY4;ADCY3;ADRA1D;ADRA1B;ADCY7;CACNA1H;CACNA1G;CACNA1I;PPP3CA;GNA14;HTR6;GRIN2A;HRH1;EDNRA;HTR7;ERBB4;BDKRB2;DRD1;NOS1;NTSR1;DRD5;LHCGR;NOS3;SPHK1;ATP2B3;PRKCA;PHKA1;ATP2B2;AVPR1A;TACR1;GRIN2C;ADCY9;GNAL;P2RX2;P2RX1;GNAS;SLC25A31;PLCD3;PLCB1;PLCD1
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	37/142	0.000001733368854085513152359955546533143433407531119883060455322265625	0.000089788506641629584341564307425898050496471114456653594970703125	0.000004635644997171233419705656253473335937087540514767169952392578125	0.00023115036036842952237892190314738627421320416033267974853515625	-1.7290248164027444	16.11114587909003	ONECUT1;PIK3CD;FZD10;WNT6;ACVR1C;ZIC3;OTX1;WNT4;ACVR1;FZD1;WNT10B;WNT10A;ZFHX3;WNT5B;WNT3A;WNT7B;WNT5A;ESRRB;FZD6;FZD9;LIF;WNT9B;FZD8;SMAD9;INHBB;PAX6;ISL1;DUSP9;POU5F1;TBX3;BMP2;HAND1;ID4;LHX5;BMPR1B;FGFR3;NEUROG1
cAMP signaling pathway_Homo sapiens_hsa04024	45/199	0.00000897879127044408603501579602124138546059839427471160888671875	0.0002906883673806272684429774511016830729204230010509490966796875	0.00001094664233311567555907532767189849209898966364562511444091796875	0.000354397545534619975472756525647355374530889093875885009765625	-1.7636217948606636	14.361628642831187	HCN4;RYR2;OXTR;NPR1;ADCY4;ADCY3;PIK3CD;PLD1;ADCY7;GLI3;RELA;ADCY5;PLD2;LIPE;MAPK9;HTR6;GRIN2A;EDNRA;NPY;RAC3;FFAR2;SOX9;DRD1;DRD2;DRD5;GABBR2;BDNF;HTR1D;HTR1A;ARAP3;ATP2B3;ATP2B2;GRIN2C;NFKB1;NFKBIA;TIAM1;GRIN3B;GRIN3A;ADCY9;PPP1R1B;GNAS;PPARA;MYL9;RAPGEF3;RAPGEF4
Hippo signaling pathway_Homo sapiens_hsa04390	38/153	0.0000044074694198324587622573288159255611162734567187726497650146484375	0.0001630763685338009784386859024607474566437304019927978515625	0.00000889605848043869995469927480780114592562313191592693328857421875	0.0003291541637762319017120049569058437555213458836078643798828125	-1.5921470349265505	13.88557911616021	YWHAB;WWC1;TCF7;FZD10;LIMD1;PRKCZ;GLI2;WNT6;CDH1;CTNNA2;TEAD1;TEAD3;WNT4;FZD1;WNT10B;WNT10A;WNT5B;WNT3A;WNT7B;WNT5A;FZD6;FZD9;WNT9B;FZD8;BMP8B;SCRIB;GDF6;WTIP;BMP6;GDF7;DLG1;BMP2;DLG3;PPP2R2C;PPP2R2B;PARD3;BMPR1B;AJUBA
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	47/214	0.000013024981785233770201063753513270881967400782741606235504150390625	0.00033734702823755464973221052105145645327866077423095703125	0.000013474606221243456892987765127767119111013016663491725921630859375	0.0003877692234780061677525131447197281886474229395389556884765625	-1.6983221620195887	13.577063974847512	CHRM3;ITGB5;CHRM4;ITGA2B;ARAF;PDGFB;BRK1;PIK3CD;ITGAL;FGD1;FGF3;FGF4;FGF5;FGF8;SCIN;PDGFD;FGF20;PAK7;BDKRB2;RAC3;MYH14;PAK6;ITGB8;PAK3;FGF22;GSN;ACTN3;LIMK2;MSN;ARPC5;F2;SSH1;FGF17;FGF16;TIAM1;DIAPH2;MRAS;ITGA7;ARHGEF7;FGF13;MYL9;FGF12;FGFR3;DOCK1;FGF11;BCAR1;FGF10
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	22/74	0.0000235920899144253590619217664237083909029024653136730194091796875	0.000555486480712378866315959147215153279830701649188995361328125	0.00008041912008503675321664794228837536138598807156085968017578125	0.002082855210202451574919013665976308402605354785919189453125	-1.4750029493552463	11.056129879722645	DSP;RYR2;ACTN3;ITGB5;CACNA2D1;ITGA2B;TCF7;CACNA2D3;CACNA2D2;CACNG6;CACNB3;DES;CACNB4;CDH2;LMNA;ITGA7;ITGB8;CTNNA2;CACNG2;EMD;DSC2;CACNG4
