Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Glutathione metabolism_Mus musculus_WP164	1/17	0.005089809686274901316671570583594075287692248821258544921875	0.0200820321883212367375382001455363933928310871124267578125	0.00902099465748062122327777245800461969338357448577880859375	0.03464352239079686313072414804992149583995342254638671875	-2.1920008015158334	8.566185220290054	GSR
Sulfation Biotransformation Reaction_Homo sapiens_WP692	1/18	0.0053885366614510911420499184032451012171804904937744140625	0.0200820321883212367375382001455363933928310871124267578125	0.00952056397622188556317812668794431374408304691314697265625	0.03464352239079686313072414804992149583995342254638671875	-2.1407912482446503	8.366061881801349	GSR
Glutathione metabolism_Homo sapiens_WP100	1/23	0.0068810506006341219664701469582723802886903285980224609375	0.0200820321883212367375382001455363933928310871124267578125	0.01201589229768565934841628717322237207554280757904052734375	0.03464352239079686313072414804992149583995342254638671875	-2.0838661399101928	8.143602555444886	GSR
Folic Acid Network_Mus musculus_WP1273	1/22	0.006582697220629774199907036091872214456088840961456298828125	0.0200820321883212367375382001455363933928310871124267578125	0.011517162309061280967004137210096814669668674468994140625	0.03464352239079686313072414804992149583995342254638671875	-1.8504725031328453	7.231516610727489	GSR
Selenium Micronutrient Network_Mus musculus_WP1272	1/23	0.0068810506006341219664701469582723802886903285980224609375	0.0200820321883212367375382001455363933928310871124267578125	0.01201589229768565934841628717322237207554280757904052734375	0.03464352239079686313072414804992149583995342254638671875	-1.787035227087737	6.983608190211731	GSR
Oxidative Stress_Homo sapiens_WP408	1/31	0.00926519062058165678019694411204909556545317173004150390625	0.0200820321883212367375382001455363933928310871124267578125	0.0159996944509935810907474973419084562920033931732177734375	0.03464352239079686313072414804992149583995342254638671875	-1.7369952169063616	6.788055343998154	GSR
Glutathione and one carbon metabolism_Mus musculus_WP730	1/30	0.008967434216063996377243938695755787193775177001953125	0.0200820321883212367375382001455363933928310871124267578125	0.0155023059223509500348381351386706228367984294891357421875	0.03464352239079686313072414804992149583995342254638671875	-1.7098803901416417	6.682092504877819	GSR
RANKL/RANK Signaling Pathway_Homo sapiens_WP2018	1/55	0.0163890122473023362725808027562379720620810985565185546875	0.0245835183709535061435946801111640525050461292266845703125	0.027886817404628692906864984024650766514241695404052734375	0.041830226106943035890850524083361960947513580322265625	-1.7416863982019906	6.454130789657504	SPI1
Oxidative Stress_Mus musculus_WP412	1/26	0.007775662753786986847170936698603327386081218719482421875	0.0200820321883212367375382001455363933928310871124267578125	0.01351107568896502998667674688704209984280169010162353515625	0.03464352239079686313072414804992149583995342254638671875	-1.61861743592828	6.325443287869373	GSR
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	1/47	0.0140191638059124733250992989042060798965394496917724609375	0.0231252885413621746268919565636679180897772312164306640625	0.023935142551818604228497378016982111148536205291748046875	0.0394633396920484880165957974895718507468700408935546875	-1.553584059991719	5.852084742593367	SPI1
Type II interferon signaling (IFNG)_Homo sapiens_WP619	1/37	0.01105016392178741375940109747944006812758743762969970703125	0.0210957674870486978913053377482356154359877109527587890625	0.018980507944618356386268231972280773334205150604248046875	0.036235515166998681635401879930213908664882183074951171875	-1.4585639827674808	5.628135828342788	SPI1
Type II interferon signaling (IFNG)_Mus musculus_WP1253	1/32	0.00956287247062916068163218596964725293219089508056640625	0.0200820321883212367375382001455363933928310871124267578125	0.016496915424188983434472532962900004349648952484130859375	0.03464352239079686313072414804992149583995342254638671875	-1.423422299430266	5.56263440012376	SPI1
One carbon metabolism and related pathways_Mus musculus_WP1770	1/48	0.01431565481131944102266562168779273633845150470733642578125	0.0231252885413621746268919565636679180897772312164306640625	0.024429686476030020025884681444949819706380367279052734375	0.0394633396920484880165957974895718507468700408935546875	-1.4702013973843424	5.5379965511606875	GSR
IL-3 Signaling Pathway_Mus musculus_WP373	1/97	0.028752986687644192798085640561112086288630962371826171875	0.035518395320031058426391012972089811228215694427490234375	0.04845822431665484930629617110753315500915050506591796875	0.059860159449985399227056603876917506568133831024169921875	-1.6563406806408942	5.528375807374767	SPI1
Selenium Micronutrient Network_Homo sapiens_WP15	1/90	0.026701366703559110959975697596746613271534442901611328125	0.035518395320031058426391012972089811228215694427490234375	0.045050010309744335790238523031803197227418422698974609375	0.059860159449985399227056603876917506568133831024169921875	-1.6245566343797786	5.422290051911438	GSR
Amino Acid metabolism_Mus musculus_WP662	1/92	0.0272879120066471352046288956216812948696315288543701171875	0.035518395320031058426391012972089811228215694427490234375	0.046024614768017078902939687168327509425580501556396484375	0.059860159449985399227056603876917506568133831024169921875	-1.6122707712688678	5.381283470844555	GSR
