Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Prostacyclin signalling through prostacyclin receptor_Homo sapiens_R-HSA-392851	1/19	0.06803698523396543851315954043457168154418468475341796875	0.42722439507510945322366069376585073769092559814453125	0.0562831466676206593202635986017412506043910980224609375	0.339240419716315966258690650647622533142566680908203125	-2.247681931150377	1.9115318567553086	GNAS
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	2/31	0.005858891311473293957157171263361306046135723590850830078125	0.42722439507510945322366069376585073769092559814453125	0.0040113815953435640049296040388071560300886631011962890625	0.339240419716315966258690650647622533142566680908203125	-2.0889036655932878	1.7764995336465883	HS3ST3B1;NDST1
Glucagon signaling in metabolic regulation_Homo sapiens_R-HSA-163359	1/33	0.11522737955008748034213539312986540608108043670654296875	0.42722439507510945322366069376585073769092559814453125	0.0938554201097031304268369922283454798161983489990234375	0.339240419716315966258690650647622533142566680908203125	-2.016995396467518	1.7153454418273366	GNAS
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	2/54	0.01707083240438315996367890647888998501002788543701171875	0.42722439507510945322366069376585073769092559814453125	0.01123331206183305654155990538356491015292704105377197265625	0.339240419716315966258690650647622533142566680908203125	-1.9964644643346017	1.697884995010084	HS3ST3B1;NDST1
Glucagon-type ligand receptors_Homo sapiens_R-HSA-420092	1/30	0.105317803486930927636677779446472413837909698486328125	0.42722439507510945322366069376585073769092559814453125	0.0859273349932187791022641931704129092395305633544921875	0.339240419716315966258690650647622533142566680908203125	-1.9826963858947166	1.686175989309853	GNAS
TNFs bind their physiological receptors_Homo sapiens_R-HSA-5669034	1/24	0.08516904209383359403151558808531262911856174468994140625	0.42722439507510945322366069376585073769092559814453125	0.06987060315544497968165416068586637265980243682861328125	0.339240419716315966258690650647622533142566680908203125	-1.9418175856778994	1.651410781743145	TNFRSF25
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	3/367	0.1547055061028229927533317322740913368761539459228515625	0.42722439507510945322366069376585073769092559814453125	0.08924318624591918991395544935585348866879940032958984375	0.339240419716315966258690650647622533142566680908203125	-1.9316718154740484	1.6427823531887302	ARHGAP30;RTKN;EVL
PKA activation in glucagon signalling_Homo sapiens_R-HSA-164378	1/17	0.061095886178423854107055745998877682723104953765869140625	0.42722439507510945322366069376585073769092559814453125	0.050794898265573262818861621781252324581146240234375	0.339240419716315966258690650647622533142566680908203125	-1.9224945875290846	1.6349776174161181	GNAS
Caspase-mediated cleavage of cytoskeletal proteins_Homo sapiens_R-HSA-264870	1/12	0.04351923801449315842848619695359957404434680938720703125	0.42722439507510945322366069376585073769092559814453125	0.03693967951076869427051718730581342242658138275146484375	0.339240419716315966258690650647622533142566680908203125	-1.9061261181197904	1.6210571199077466	PLEC
Cell-Cell communication_Homo sapiens_R-HSA-1500931	2/131	0.0848027261042083868591845430273679085075855255126953125	0.42722439507510945322366069376585073769092559814453125	0.05593253860729018034358972499830997548997402191162109375	0.339240419716315966258690650647622533142566680908203125	-1.902405309119881	1.617892773192289	CLDN4;PLEC
Cell junction organization_Homo sapiens_R-HSA-446728	2/86	0.040430975258579200659614372170835849829018115997314453125	0.42722439507510945322366069376585073769092559814453125	0.0263919426487472762177244334225179045461118221282958984375	0.339240419716315966258690650647622533142566680908203125	-1.8882155676911272	1.6058251659368883	CLDN4;PLEC
Amine compound SLC transporters_Homo sapiens_R-HSA-425428	1/30	0.105317803486930927636677779446472413837909698486328125	0.42722439507510945322366069376585073769092559814453125	0.0859273349932187791022641931704129092395305633544921875	0.339240419716315966258690650647622533142566680908203125	-1.8808291662536794	1.599543431204413	SLC44A2
Vasopressin regulates renal water homeostasis via Aquaporins_Homo sapiens_R-HSA-432040	1/43	0.1474837230401912779864659341910737566649913787841796875	0.42722439507510945322366069376585073769092559814453125	0.1198076579237559169399673919542692601680755615234375	0.339240419716315966258690650647622533142566680908203125	-1.874482930287281	1.5941463009200367	GNAS
Processing of Capped Intron-Containing Pre-mRNA_Homo sapiens_R-HSA-72203	2/193	0.160038376668325488250133048495627008378505706787109375	0.42722439507510945322366069376585073769092559814453125	0.1082242951788903173593325846013613045215606689453125	0.339240419716315966258690650647622533142566680908203125	-1.8626949007718183	1.5841212196863916	GPKOW;THOC2
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	2/121	0.07400201504171065314263699974617338739335536956787109375	0.42722439507510945322366069376585073769092559814453125	0.048650741863143172338812547650377382524311542510986328125	0.339240419716315966258690650647622533142566680908203125	-1.8588767174481517	1.5808740613776602	HS3ST3B1;NDST1
Pre-NOTCH Transcription and Translation_Homo sapiens_R-HSA-1912408	1/41	0.141126651763161026220672056297189556062221527099609375	0.42722439507510945322366069376585073769092559814453125	0.1146750641616471610984007156730513088405132293701171875	0.339240419716315966258690650647622533142566680908203125	-1.8397799118441307	1.5646332615703376	MIR200C
PIWI-interacting RNA (piRNA) biogenesis_Homo sapiens_R-HSA-5601884	1/29	0.10199034294089108498848617045950959436595439910888671875	0.42722439507510945322366069376585073769092559814453125	0.0832698498874704096106569295443478040397167205810546875	0.339240419716315966258690650647622533142566680908203125	-1.8386909042703006	1.5637071195567482	MOV10L1
Synthesis of PC_Homo sapiens_R-HSA-1483191	1/20	0.0714885273534777987425314904612605459988117218017578125	0.42722439507510945322366069376585073769092559814453125	0.059015816027971561286147306191196548752486705780029296875	0.339240419716315966258690650647622533142566680908203125	-1.8252298708487165	1.5522592390298817	SLC44A2
Chromatin modifying enzymes_Homo sapiens_R-HSA-3247509	2/226	0.20381347287986872895970691388356499373912811279296875	0.42722439507510945322366069376585073769092559814453125	0.13988428725024248944208693501423113048076629638671875	0.339240419716315966258690650647622533142566680908203125	-1.7765958254897005	1.5108986151185344	MSL3;PADI1
Chromatin organization_Homo sapiens_R-HSA-4839726	2/226	0.20381347287986872895970691388356499373912811279296875	0.42722439507510945322366069376585073769092559814453125	0.13988428725024248944208693501423113048076629638671875	0.339240419716315966258690650647622533142566680908203125	-1.7689115205662913	1.504363529591286	MSL3;PADI1
Signaling by Robo receptor_Homo sapiens_R-HSA-376176	1/32	0.11193627801375517771820256029968732036650180816650390625	0.42722439507510945322366069376585073769092559814453125	0.09122010030077128128755958869078313000500202178955078125	0.339240419716315966258690650647622533142566680908203125	-1.765674089668911	1.5016102697956624	EVL
TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain_Homo sapiens_R-HSA-6804115	1/21	0.074927458731978868744505462018423713743686676025390625	0.42722439507510945322366069376585073769092559814453125	0.061740876037916163354690723963358323089778423309326171875	0.339240419716315966258690650647622533142566680908203125	-1.7568891389453962	1.4941391445731405	TNKS1BP1
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion_Homo sapiens_R-HSA-381676	1/42	0.1443110110895622077986644171687657944858074188232421875	0.42722439507510945322366069376585073769092559814453125	0.11724494786213913999350921812947490252554416656494140625	0.339240419716315966258690650647622533142566680908203125	-1.7390484410454359	1.4789665963981113	GNAS
Aquaporin-mediated transport_Homo sapiens_R-HSA-445717	1/51	0.1724511245559841865482297862399718724191188812255859375	0.42722439507510945322366069376585073769092559814453125	0.14005338428655245142095964183681644499301910400390625	0.339240419716315966258690650647622533142566680908203125	-1.7211606122583183	1.4637539659538832	GNAS
Pre-NOTCH Expression and Processing_Homo sapiens_R-HSA-1912422	1/57	0.1907019783077763264156345712763140909373760223388671875	0.42722439507510945322366069376585073769092559814453125	0.154943044086624848176825253176502883434295654296875	0.345302414804176949214564729118137620389461517333984375	-1.7091396214130894	1.4535307637151844	MIR200C
Type I hemidesmosome assembly_Homo sapiens_R-HSA-446107	1/9	0.032817858536018575110748685119688161648809909820556640625	0.42722439507510945322366069376585073769092559814453125	0.0285334257597575392806366068043644190765917301177978515625	0.339240419716315966258690650647622533142566680908203125	-1.7069313044601466	1.4516527096422924	PLEC
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	2/255	0.2432804874424730756654611241174279712140560150146484375	0.451551808286932809810565458974451757967472076416015625	0.1692051507386891084916413774408283643424510955810546875	0.347987951519190763516320430426276288926601409912109375	-1.8065607934249603	1.4363335565203028	RTKN;EVL
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription_Homo sapiens_R-HSA-2173796	1/32	0.11193627801375517771820256029968732036650180816650390625	0.42722439507510945322366069376585073769092559814453125	0.09122010030077128128755958869078313000500202178955078125	0.339240419716315966258690650647622533142566680908203125	-1.6774646226714236	1.4265928912705768	TGIF1
G alpha (z) signalling events_Homo sapiens_R-HSA-418597	1/46	0.1569323941445472936351279713562689721584320068359375	0.42722439507510945322366069376585073769092559814453125	0.1274529383115055036768126228707842528820037841796875	0.339240419716315966258690650647622533142566680908203125	-1.672012017045325	1.421955745234849	GNAS
Tight junction interactions_Homo sapiens_R-HSA-420029	1/30	0.105317803486930927636677779446472413837909698486328125	0.42722439507510945322366069376585073769092559814453125	0.0859273349932187791022641931704129092395305633544921875	0.339240419716315966258690650647622533142566680908203125	-1.645652873009899	1.3995387195684414	CLDN4
Apoptotic cleavage of cellular proteins_Homo sapiens_R-HSA-111465	1/37	0.1282718950816405800718911223157192580401897430419921875	0.42722439507510945322366069376585073769092559814453125	0.1043234067247844898407294067510520108044147491455078125	0.339240419716315966258690650647622533142566680908203125	-1.644980894686822	1.3989672383664935	PLEC
Downregulation of SMAD2/3:SMAD4 transcriptional activity_Homo sapiens_R-HSA-2173795	1/23	0.08176767089902230167819396910999785177409648895263671875	0.42722439507510945322366069376585073769092559814453125	0.0671682493363434940381040405554813332855701446533203125	0.339240419716315966258690650647622533142566680908203125	-1.6428530608091694	1.397157630794067	TGIF1
Antigen Presentation: Folding, assembly and peptide loading of class I MHC_Homo sapiens_R-HSA-983170	1/25	0.08855798336169741491463724969435133971273899078369140625	0.42722439507510945322366069376585073769092559814453125	0.072565428687433819465724127439898438751697540283203125	0.339240419716315966258690650647622533142566680908203125	-1.641292816110353	1.3958307271050763	TAPBP
Interleukin-19, 20, 22, 24_Homo sapiens_R-HSA-8854691	1/9	0.032817858536018575110748685119688161648809909820556640625	0.42722439507510945322366069376585073769092559814453125	0.0285334257597575392806366068043644190765917301177978515625	0.339240419716315966258690650647622533142566680908203125	-1.6371370328676	1.392296458333237	IL22RA1
Generation of second messenger molecules_Homo sapiens_R-HSA-202433	1/35	0.1217735288856245379207621226669289171695709228515625	0.42722439507510945322366069376585073769092559814453125	0.09910403266384269771460679976371466182172298431396484375	0.339240419716315966258690650647622533142566680908203125	-1.6368765742940738	1.3920749524102858	EVL
Negative regulators of RIG-I/MDA5 signaling_Homo sapiens_R-HSA-936440	1/34	0.1185064487109553088561852973725763149559497833251953125	0.42722439507510945322366069376585073769092559814453125	0.096483391003972462929283437915728427469730377197265625	0.339240419716315966258690650647622533142566680908203125	-1.6272506310650294	1.3838886085692694	OTUD5
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer_Homo sapiens_R-HSA-2173793	1/44	0.15064482965649828027920875683776102960109710693359375	0.42722439507510945322366069376585073769092559814453125	0.1223632135824416489189303547391318716108798980712890625	0.339240419716315966258690650647622533142566680908203125	-1.6135609783348677	1.3722462996914166	TGIF1
Metabolism of carbohydrates_Homo sapiens_R-HSA-71387	2/282	0.28032964769250290348878706936375238001346588134765625	0.451551808286932809810565458974451757967472076416015625	0.19741005824255808409617429788340814411640167236328125	0.360549634938730767519388109576539136469364166259765625	-1.7221774353667385	1.3692432879658136	HS3ST3B1;NDST1
Smooth Muscle Contraction_Homo sapiens_R-HSA-445355	1/33	0.11522737955008748034213539312986540608108043670654296875	0.42722439507510945322366069376585073769092559814453125	0.0938554201097031304268369922283454798161983489990234375	0.339240419716315966258690650647622533142566680908203125	-1.5724926697519728	1.3373199255139623	LMOD1
ER-Phagosome pathway_Homo sapiens_R-HSA-1236974	1/65	0.214420084859517967590392117926967330276966094970703125	0.4409771556544803683408417782629840075969696044921875	0.1744107426692584617011760883542592637240886688232421875	0.35205131390646615674455688349553383886814117431640625	-1.620114634856639	1.3264886325928438	TAPBP
TP53 Regulates Transcription of Cell Cycle Genes_Homo sapiens_R-HSA-6791312	1/48	0.16317403774218763867764891983824782073497772216796875	0.42722439507510945322366069376585073769092559814453125	0.1325142748834000627766727120615541934967041015625	0.339240419716315966258690650647622533142566680908203125	-1.5414640896237393	1.3109317971213268	TNKS1BP1
Assembly of collagen fibrils and other multimeric structures_Homo sapiens_R-HSA-2022090	1/54	0.1816267397942212535877359869118663482367992401123046875	0.42722439507510945322366069376585073769092559814453125	0.1475294720515318569464824349779519252479076385498046875	0.345302414804176949214564729118137620389461517333984375	-1.5338477974321558	1.3044545527422178	PLEC
Post-Elongation Processing of Intron-Containing pre-mRNA_Homo sapiens_R-HSA-112296	1/51	0.1724511245559841865482297862399718724191188812255859375	0.42722439507510945322366069376585073769092559814453125	0.14005338428655245142095964183681644499301910400390625	0.339240419716315966258690650647622533142566680908203125	-1.5202529345303486	1.2928928574841503	THOC2
Netrin-1 signaling_Homo sapiens_R-HSA-373752	1/42	0.1443110110895622077986644171687657944858074188232421875	0.42722439507510945322366069376585073769092559814453125	0.11724494786213913999350921812947490252554416656494140625	0.339240419716315966258690650647622533142566680908203125	-1.5198589047227322	1.2925577564543598	AGAP2
Cell-cell junction organization_Homo sapiens_R-HSA-421270	1/61	0.202648025292982369993666225127526558935642242431640625	0.42722439507510945322366069376585073769092559814453125	0.164731427246029349387157481032772921025753021240234375	0.345302414804176949214564729118137620389461517333984375	-1.512177392270854	1.2860250457730433	CLDN4
Apoptotic execution  phase_Homo sapiens_R-HSA-75153	1/51	0.1724511245559841865482297862399718724191188812255859375	0.42722439507510945322366069376585073769092559814453125	0.14005338428655245142095964183681644499301910400390625	0.339240419716315966258690650647622533142566680908203125	-1.5096079319306042	1.283839858791297	PLEC
Class B/2 (Secretin family receptors)_Homo sapiens_R-HSA-373080	1/84	0.2680371501795020261482704881927929818630218505859375	0.451551808286932809810565458974451757967472076416015625	0.2189335556595251031097859595320187509059906005859375	0.36909442844437079234154452933580614626407623291015625	-1.6067253316950008	1.2774513420329041	GNAS
mRNA 3'-end processing_Homo sapiens_R-HSA-72187	1/51	0.1724511245559841865482297862399718724191188812255859375	0.42722439507510945322366069376585073769092559814453125	0.14005338428655245142095964183681644499301910400390625	0.339240419716315966258690650647622533142566680908203125	-1.4984270950214449	1.2743311620131434	THOC2
Extracellular matrix organization_Homo sapiens_R-HSA-1474244	2/283	0.28170204553680211478905448529985733330249786376953125	0.451551808286932809810565458974451757967472076416015625	0.1984676889570995139688847075376543216407299041748046875	0.360549634938730767519388109576539136469364166259765625	-1.592629113278836	1.2662439298025125	MUSK;PLEC
Deadenylation-dependent mRNA decay_Homo sapiens_R-HSA-429914	1/50	0.1693700913073303837563798879273235797882080078125	0.42722439507510945322366069376585073769092559814453125	0.13754737532083460838094879363779909908771514892578125	0.339240419716315966258690650647622533142566680908203125	-1.4837784643490026	1.2618732942872213	TNKS1BP1
SLC-mediated transmembrane transport_Homo sapiens_R-HSA-425407	2/268	0.26110903311065325471673759238910861313343048095703125	0.451551808286932809810565458974451757967472076416015625	0.1826946204877497592633517342619597911834716796875	0.35560202916365579728363854883355088531970977783203125	-1.5834526975782506	1.2589480813332548	SLC44A2;SLC12A6
Deadenylation of mRNA_Homo sapiens_R-HSA-429947	1/23	0.08176767089902230167819396910999785177409648895263671875	0.42722439507510945322366069376585073769092559814453125	0.0671682493363434940381040405554813332855701446533203125	0.339240419716315966258690650647622533142566680908203125	-1.4602692814206755	1.2418800063264175	TNKS1BP1
Cleavage of Growing Transcript in the Termination Region_Homo sapiens_R-HSA-109688	1/60	0.1996779232940529558160136502920067869126796722412109375	0.42722439507510945322366069376585073769092559814453125	0.162294602414642941123901209721225313842296600341796875	0.345302414804176949214564729118137620389461517333984375	-1.4502446997514122	1.2333546420629629	THOC2
Antigen processing-Cross presentation_Homo sapiens_R-HSA-1236975	1/82	0.262567727247777826793395661297836340963840484619140625	0.451551808286932809810565458974451757967472076416015625	0.2143579494724760226009863117724307812750339508056640625	0.36909442844437079234154452933580614626407623291015625	-1.5477869082247657	1.2305914546121166	TAPBP
Transport of Mature mRNA derived from an Intron-Containing Transcript_Homo sapiens_R-HSA-159236	1/68	0.2231364554150612466987269044693675823509693145751953125	0.4504050674118829089564997048000805079936981201171875	0.181599356128586519876222382663399912416934967041015625	0.35560202916365579728363854883355088531970977783203125	-1.535584053179216	1.2247940507136168	THOC2
RNA Polymerase II Transcription Termination_Homo sapiens_R-HSA-73856	1/60	0.1996779232940529558160136502920067869126796722412109375	0.42722439507510945322366069376585073769092559814453125	0.162294602414642941123901209721225313842296600341796875	0.345302414804176949214564729118137620389461517333984375	-1.4369110216753689	1.222015070366076	THOC2
