Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	64/277	0.00000000000744646261759825061378740904859257500846003718919519087648950517177581787109375	0.000000001906294430105152157129576716439699202165769520433968864381313323974609375	0.00000000006159282609767810761990441518839056907197448964552677352912724018096923828125	0.000000015767763481005595550695530288227985682425469349254854023456573486328125	-1.8933839058599151	38.01556004969377	GABRB3;CHRM3;OXTR;GRIK5;CHRM4;GRIK3;GRIK4;ADRA1D;PTH1R;ADRA1B;HTR6;EDNRA;HTR7;GRM7;GRM8;BDKRB1;LHCGR;GRID2;GRID1;TACR3;AVPR1A;TACR1;ADRA2C;ADRA2B;GABRG3;ADRA2A;SSTR4;SSTR5;ADORA2A;PARD3;OPRD1;PTGER4;CHRNA3;CHRNA4;CHRNA7;LHB;GPR83;CRHR1;GLRA1;HRH1;CALCR;HRH3;CNR1;GABRE;S1PR5;DRD2;S1PR4;NTSR1;GRIA3;DRD5;GABBR2;GABRA1;GABRA5;GABRA4;HTR1D;GPR50;TRPV1;GRIN2C;GRIN2B;HCRTR1;GRIN3B;GRIN3A;LEP;F2RL1
Basal cell carcinoma_Homo sapiens_hsa05217	19/55	0.00000027603672864106658084928252495926503939926988095976412296295166015625	0.0000353327012660565223487081631947859250431065447628498077392578125	0.0000039155471471366510441219042915061976373181096278131008148193359375	0.000301303802836459691354142886865474793012253940105438232421875	-1.8727059807434498	19.1965502706231	FZD1;TCF7L2;WNT10A;TCF7L1;WNT5B;WNT3A;WNT7B;WNT5A;TCF7;WNT9B;FZD10;GLI3;GLI2;BMP2;WNT11;DVL2;WNT1;WNT3;WNT4
Pathways in cancer_Homo sapiens_hsa05200	65/397	0.0000061573249295944439252029935227827905919184559024870395660400390625	0.00022518216885373965193382905791708026299602352082729339599609375	0.0000043644326133413226414029494060198288707397296093404293060302734375	0.000301303802836459691354142886865474793012253940105438232421875	-1.9496187290528424	16.37406950328393	SPI1;LAMC3;PTEN;PIK3CD;CBLC;LAMC2;FZD10;GLI3;FGF3;GLI2;FGF4;FGF5;EDNRA;FGF8;RAC3;BDKRB1;NKX3-1;ARHGEF12;WNT5B;MMP2;WNT5A;WNT9B;TRAF1;ADCY9;COL4A2;RARA;PTGER4;CEBPA;LAMA5;CTBP2;TCF7;ADCY4;ADCY2;ADCY1;ADCY7;CSF2RA;ADCY6;ADCY5;RXRA;WNT11;DVL2;FGF20;WNT1;RALGDS;FGF22;WNT3;RUNX1T1;WNT4;FZD1;TCF7L2;WNT10A;CDKN2B;TCF7L1;CDKN2A;WNT3A;WNT7B;NFKB1;FGF17;FGF16;BMP2;CXCL12;GNAS;FGF12;FGFR3;FGF11
Hedgehog signaling pathway_Homo sapiens_hsa04340	17/50	0.000001503769795964056394562400643943878009167747222818434238433837890625	0.000097032574653455939441004662882050979533232748508453369140625	0.000014955626414410804102196779485911548590593156404793262481689453125	0.00051412945897850851652288728388384697609581053256988525390625	-1.7287623198323223	15.974565660569578	WNT10A;WNT5B;WNT3A;WNT7B;WNT5A;WNT9B;IHH;LRP2;GLI3;GLI2;BMP2;WNT11;ZIC2;GAS1;WNT1;WNT3;WNT4
Melanogenesis_Homo sapiens_hsa04916	25/100	0.00000395890624710888588987968417232110596160055138170719146728515625	0.0002026959998519749467198181047677962851594202220439910888671875	0.0000160665455930783911413402276213702180029940791428089141845703125	0.00051412945897850851652288728388384697609581053256988525390625	-1.8243037140556864	15.513519832557117	CAMK2B;TCF7;ADCY4;ADCY2;ADCY1;FZD10;ADCY7;ADCY6;ADCY5;WNT11;DVL2;WNT1;WNT3;WNT4;FZD1;TCF7L2;WNT10A;TCF7L1;WNT5B;WNT3A;WNT7B;WNT5A;WNT9B;ADCY9;GNAS
Rap1 signaling pathway_Homo sapiens_hsa04015	41/211	0.0000052325316771070233662333480439965427422066568396985530853271484375	0.000223254684889899663625956183210519157000817358493804931640625	0.000009192707137360651425419220961199329167357063852250576019287109375	0.0004706666054328653638234858380684499934432096779346466064453125	-1.835724704791758	15.433299879840714	FLT1;ADCY4;PIK3CD;ADCY2;ADCY1;EFNA5;ADCY7;PRKCZ;ADCY6;FGF3;RAP1GAP;ADCY5;FGF4;FGF5;FGF8;CNR1;FGF20;RAC3;DRD2;RALGDS;FGF22;MAGI1;MAGI2;NGF;GRIN2B;MAPK12;EFNA1;FGF17;FGF16;TIAM1;ADCY9;ADORA2A;PARD3;GNAS;FGFR4;FGF12;FGFR3;RAPGEF3;FGF11;LAT;BCAR1
Hippo signaling pathway_Homo sapiens_hsa04390	34/153	0.000001516133978960249053765697857532046555206761695444583892822265625	0.000097032574653455939441004662882050979533232748508453369140625	0.000004707871919319682677408482607273043640816467814147472381591796875	0.000301303802836459691354142886865474793012253940105438232421875	-1.664311085449464	15.379006361444183	CRB2;TCF7;FZD10;PRKCZ;GLI2;WNT11;DVL2;WNT1;TEAD1;TEAD2;WNT3;WNT4;FZD1;WWTR1;TCF7L2;WNT10A;TCF7L1;WNT5B;WNT3A;WNT7B;WNT5A;WNT9B;BMP8B;GDF6;WTIP;BMP7;BMP6;GDF7;BMP2;DLG3;PPP2R2C;PARD3;AJUBA;LLGL2
cAMP signaling pathway_Homo sapiens_hsa04024	39/199	0.000007120381919167001648286914605723296745054540224373340606689453125	0.0002278522214133440527451812673831454958417452871799468994140625	0.000012829913782373661800657003995151939079732983373105525970458984375	0.00051412945897850851652288728388384697609581053256988525390625	-1.7636217948606636	14.79116670916452	HCN4;CAMK2B;OXTR;NPR1;ADCY4;PIK3CD;ADCY2;ADCY1;ADCY7;ADCY6;GLI3;ADCY5;HTR6;EDNRA;RAC3;FFAR2;SOX9;DRD2;GRIA3;DRD5;GABBR2;BDNF;HTR1D;ATP2B3;ATP2B2;ATP1B2;GRIN2C;GRIN2B;NFKB1;SSTR5;TIAM1;GRIN3B;GRIN3A;ADCY9;ADORA2A;GNAS;PDE3A;PPARA;RAPGEF3
Calcium signaling pathway_Homo sapiens_hsa04020	36/180	0.000009865188168023319103226709270160199594101868569850921630859375	0.00025254881710139696904260375731610110960900783538818359375	0.00001893742838293930531227797497972886731076869182288646697998046875	0.0005386646295591625104026700654458181816153228282928466796875	-1.73099427434902	14.339393842921915	CAMK2B;CHRM3;MYLK2;OXTR;CHRNA7;ADCY4;ADCY2;ADRA1D;ADCY1;ADRA1B;ADCY7;CACNA1E;CACNA1H;CACNA1I;HTR6;HRH1;EDNRA;HTR7;BDKRB1;NTSR1;DRD5;LHCGR;SPHK1;TACR3;ATP2B3;ATP2B2;AVPR1A;TACR1;GRIN2C;ADCY9;GNAL;ADORA2A;GNAS;SLC25A31;PLCD3;PLCD1
Nicotine addiction_Homo sapiens_hsa05033	14/40	0.0000085713876217131590635502080832708315938361920416355133056640625	0.00024380835901761875573155735619224060428678058087825775146484375	0.00006532481955774983059352656322715802161837927997112274169921875	0.0016723153806783956631942800186152453534305095672607421875	-1.459009486146803	12.137686748908108	GABRB3;GABRA1;GABRA5;CHRNA4;GABRA4;CHRNA7;GRIN2C;GABRG3;GRIN2B;GRIN3B;GRIN3A;SLC17A6;GABRE;GRIA3
Glutamatergic synapse_Homo sapiens_hsa04724	25/114	0.000044679518690422844319314055194780621604877524077892303466796875	0.000953163065395687381618772260338801061152480542659759521484375	0.000102363067281651166115334639084011314480449073016643524169921875	0.0021837454353418913992335159690583168412558734416961669921875	-1.6373012796138717	11.388616725188287	GRIK5;SLC1A1;SLC1A2;ADCY4;GRIK3;GRIK4;ADCY2;ADCY1;ADCY7;ADCY6;ADCY5;GRM7;GRM8;SLC17A6;SLC38A3;GRIA3;GRIN2C;GRIN2B;GRIN3B;GRIN3A;ADCY9;GNAS;SHANK3;SHANK2;SHANK1
Axon guidance_Homo sapiens_hsa04360	27/127	0.000040344606427509532311191653430881842723465524613857269287109375	0.000938929022312949145175065002177916539949364960193634033203125	0.000086146556974970605225112862957104198358138091862201690673828125	0.0020048653259629521487805714485830321791581809520721435546875	-1.519680914186643	10.593347144681177	SEMA5A;EFNA5;NTN3;EFNB2;EFNB1;EFNB3;SLIT1;PLXNA1;RAC3;SLIT3;SLIT2;PAK3;EPHB2;EPHB1;SEMA6B;EPHA6;ARHGEF12;SEMA6A;UNC5A;EPHA8;SEMA4B;SEMA6D;UNC5C;UNC5D;EFNA1;CXCL12;FES
Morphine addiction_Homo sapiens_hsa05032	21/91	0.000081621236074031345945900550731266775983385741710662841796875	0.00160731049499630959838392119110039857332594692707061767578125	0.00019860080433586335137662037819694660356617532670497894287109375	0.0033894537273320680080546107859618132351897656917572021484375	-1.5133682951176697	9.735790317774065	GABRB3;GABBR2;GABRA1;KCNJ6;GABRA5;GABRA4;PDE2A;ADCY4;ADCY2;ADCY1;ADCY7;GABRG3;ADCY6;ADCY5;PDE11A;ADCY9;PDE3A;GNAS;PDE8B;GABRE;PDE8A
Wnt signaling pathway_Homo sapiens_hsa04310	28/142	0.00011870227202360813666300043411894193923217244446277618408203125	0.002025852109202912199048540742296609096229076385498046875	0.000195355585356703459302962766486189138959161937236785888671875	0.0033894537273320680080546107859618132351897656917572021484375	-1.5239870774043218	9.451409522431586	CAMK2B;CTBP2;TCF7;FZD10;WNT11;SOX17;DVL2;RAC3;GPC4;WNT1;WNT3;WNT4;FZD1;TCF7L2;WNT10A;TCF7L1;WNT5B;WNT3A;WNT7B;WNT5A;CTNNBIP1;WNT9B;DKK1;FOSL1;SFRP1;SFRP2;BAMBI;NOTUM
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	28/142	0.00011870227202360813666300043411894193923217244446277618408203125	0.002025852109202912199048540742296609096229076385498046875	0.000195355585356703459302962766486189138959161937236785888671875	0.0033894537273320680080546107859618132351897656917572021484375	-1.5045288746635435	9.33073432419642	ONECUT1;PIK3CD;FZD10;WNT11;DVL2;OTX1;WNT1;SKIL;WNT3;WNT4;FZD1;WNT10A;WNT5B;WNT3A;WNT7B;WNT5A;ESRRB;WNT9B;INHBB;PAX6;MAPK12;TBX3;BMP2;HAND1;ID4;LHX5;FGFR4;FGFR3
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	31/167	0.000169217643891014768962877123925636624335311353206634521484375	0.0025482186374176339638264465747852227650582790374755859375	0.00023309767601116008974189430791312815927085466682910919189453125	0.0037295628161785614358703089266100505483336746692657470703125	-1.5266457205767319	9.117678961629176	OPRD1;GUCY1B3;MYLK2;ATF6B;NPR1;NPR2;ADCY4;IRS4;PIK3CD;ADCY2;GATA4;ADRA1D;ADCY1;ADRA1B;ADCY7;ADCY6;ADCY5;NPPB;EDNRA;PRKG2;PDE2A;ATP2B3;ATP2B2;ATP1B2;ADRA2C;ADRA2B;ADRA2A;ADCY9;KCNMA1;PDE3A;SLC25A31
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	21/98	0.0002481186371410710480266137434313122867024503648281097412109375	0.0033430721635849570960719034928843029774725437164306640625	0.0004707415830258310078006156462748776903026737272739410400390625	0.0063426234344533018172374028154081315733492374420166015625	-1.4880062360164465	8.482922797618476	CAMK2B;PTGER4;PRKCH;ADCY4;PIK3CD;ADCY2;TRPV1;ADCY1;NGF;ADCY7;MAPK12;ADCY6;ADCY5;HRH1;ASIC4;ADCY9;GNAS;BDKRB1;F2RL1;ASIC2;ASIC1
GABAergic synapse_Homo sapiens_hsa04727	20/88	0.000149391544858457092116721387498046169639565050601959228515625	0.00239026471773531347386754219996873871423304080963134765625	0.000332461175614175261268379291124119845335371792316436767578125	0.0050064741739546392285120646192808635532855987548828125	-1.4032460118332852	8.470485689349633	GABRB3;GABBR2;GABRA1;KCNJ6;SLC12A5;GABRA5;GABRA4;GAD1;ADCY4;ADCY2;ADCY1;SLC6A1;ADCY7;GABRG3;ADCY6;ADCY5;ADCY9;HAP1;GABRE;SLC38A3
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	28/148	0.00024642311972000361351697872436261604889295995235443115234375	0.0033430721635849570960719034928843029774725437164306640625	0.0003536688915958414980954260808942990479408763349056243896484375	0.005029957569363079084023837594941142015159130096435546875	-1.434525646939855	8.17803717461033	CAMK2B;ATF6B;ADCY4;PIK3CD;ADCY2;ADRA1D;ADCY1;ADRA1B;ADCY7;ADCY6;ADCY5;SCN5A;SCN1B;CACNG4;CACNA2D1;CACNA2D3;CACNA2D2;PPP2R5A;ATP2B3;ATP2B2;ATP1B2;MAPK12;ADCY9;CACNB4;PPP2R2C;GNAS;SCN4B;RAPGEF3
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	18/81	0.0004208848523476036340880412911502617134829051792621612548828125	0.00538732611004932686327162372208476881496608257293701171875	0.000816005549685580762464542914358389680273830890655517578125	0.01044487103597543410649084449914880678988993167877197265625	-1.4091789786549591	7.361136827679659	CAMK2B;SCARB1;DAGLA;KCNK9;ATF6B;NPR1;PDE2A;ADCY4;ADCY2;ADCY1;ADCY7;ADCY6;CACNA1H;ADCY5;CACNA1I;ADCY9;GNAS;DAGLB
