Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	2/31	0.00043415271391231071047844825017136827227659523487091064453125	0.033863911685160237585723308484375593252480030059814453125	0.000463733529882644841986494288477160807815380394458770751953125	0.036171215330846294422340037044705240987241268157958984375	-2.0889036655932878	7.071785715517461	GPC4;HS6ST2
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	2/54	0.00131777918367088800292996619845098393852822482585906982421875	0.05139338816316463276478998523089103400707244873046875	0.00133646962520260633409951989136743577546440064907073974609375	0.052122315382901650282487793219843297265470027923583984375	-1.9964644643346017	5.92599716079426	GPC4;HS6ST2
Metabolism of carbohydrates_Homo sapiens_R-HSA-71387	2/282	0.031847928084362743528235029089046292938292026519775390625	0.10350576627417891473204036856259335763752460479736328125	0.0309669150311607140058089981948796776123344898223876953125	0.10594558182276343771821558448209543712437152862548828125	-2.055528450294522	4.662201540481984	GPC4;HS6ST2
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	2/121	0.0064228985944712428668434966994027490727603435516357421875	0.09543280338332127410438943115877918899059295654296875	0.006288177441300203673879565258175716735422611236572265625	0.09933058024639297711733121332144946791231632232666015625	-1.9305567518835196	4.535520509221976	GPC4;HS6ST2
TRAF6 mediated induction of TAK1 complex_Homo sapiens_R-HSA-937072	1/16	0.01588647185078555235104857956685009412467479705810546875	0.09543280338332127410438943115877918899059295654296875	0.0169131527318330913967070472381237777881324291229248046875	0.09933058024639297711733121332144946791231632232666015625	-1.8911662963577893	4.44297921576855	TAB3
NOD1/2 Signaling Pathway_Homo sapiens_R-HSA-168638	1/31	0.03056204893742227313158110746371676214039325714111328125	0.10350576627417891473204036856259335763752460479736328125	0.031624855498509872597789893688968732021749019622802734375	0.10594558182276343771821558448209543712437152862548828125	-1.9519008249408067	4.427160826503369	TAB3
TAK1 activates NFkB by phosphorylation and activation of IKKs complex_Homo sapiens_R-HSA-445989	1/26	0.0256934470647403427612243120847779209725558757781982421875	0.09543280338332127410438943115877918899059295654296875	0.0267428485278750349696252897047088481485843658447265625	0.09933058024639297711733121332144946791231632232666015625	-1.8820478060254504	4.421556846353552	TAB3
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1_Homo sapiens_R-HSA-450321	1/16	0.01588647185078555235104857956685009412467479705810546875	0.09543280338332127410438943115877918899059295654296875	0.0169131527318330913967070472381237777881324291229248046875	0.09933058024639297711733121332144946791231632232666015625	-1.8676703562501449	4.387779430453923	TAB3
A tetrasaccharide linker sequence is required for GAG synthesis_Homo sapiens_R-HSA-1971475	1/26	0.0256934470647403427612243120847779209725558757781982421875	0.09543280338332127410438943115877918899059295654296875	0.0267428485278750349696252897047088481485843658447265625	0.09933058024639297711733121332144946791231632232666015625	-1.80561707427131	4.24199561301113	GPC4
Miscellaneous transport and binding events_Homo sapiens_R-HSA-5223345	1/18	0.0178553382978201939657036945163781638257205486297607421875	0.09543280338332127410438943115877918899059295654296875	0.018886121718614250208911897743746521882712841033935546875	0.09933058024639297711733121332144946791231632232666015625	-1.784353445739864	4.192040270744833	MMGT1
