Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
NOD1/2 Signaling Pathway_Homo sapiens_R-HSA-168638	1/31	0.013866578448356224606552444811313762329518795013427734375	0.061675183734467210749929932944723987020552158355712890625	0.0141849587688494017945206593367402092553675174713134765625	0.0618726909873250630056418231106363236904144287109375	-2.1573423573978547	6.010083200527909	TAB3
TAK1 activates NFkB by phosphorylation and activation of IKKs complex_Homo sapiens_R-HSA-445989	1/26	0.0116416606177944144395741687958434340544044971466064453125	0.061675183734467210749929932944723987020552158355712890625	0.01197856962058631118128726456006916123442351818084716796875	0.0618726909873250630056418231106363236904144287109375	-2.1322978308873095	5.940312314358614	TAB3
TRAF6 mediated induction of TAK1 complex_Homo sapiens_R-HSA-937072	1/16	0.007178434170969811255191839194367275922559201717376708984375	0.061675183734467210749929932944723987020552158355712890625	0.007554682446278736251965568726518540643155574798583984375	0.0618726909873250630056418231106363236904144287109375	-2.0531328340299178	5.719768636601162	TAB3
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1_Homo sapiens_R-HSA-450321	1/16	0.007178434170969811255191839194367275922559201717376708984375	0.061675183734467210749929932944723987020552158355712890625	0.007554682446278736251965568726518540643155574798583984375	0.0618726909873250630056418231106363236904144287109375	-2.0112652691492032	5.603130891333831	TAB3
Interleukin-1 signaling_Homo sapiens_R-HSA-446652	1/44	0.0196305434229007876034689417110712383873760700225830078125	0.061675183734467210749929932944723987020552158355712890625	0.0199042768265009599459869349402652005665004253387451171875	0.0618726909873250630056418231106363236904144287109375	-1.979127587256881	5.513599370579781	TAB3
TNF signaling_Homo sapiens_R-HSA-75893	1/41	0.0183030623904596283224588404436872224323451519012451171875	0.061675183734467210749929932944723987020552158355712890625	0.018586648863025752309585669763691839762032032012939453125	0.0618726909873250630056418231106363236904144287109375	-1.97538420797802	5.503170788931654	TAB3
Miscellaneous transport and binding events_Homo sapiens_R-HSA-5223345	1/18	0.00807250998134690332663776501931351958774030208587646484375	0.061675183734467210749929932944723987020552158355712890625	0.00844064597586406499540867542918931576423346996307373046875	0.0618726909873250630056418231106363236904144287109375	-1.9452829203791322	5.419312405355231	MMGT1
TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	1/72	0.031943635494512172268155580923121306113898754119873046875	0.061675183734467210749929932944723987020552158355712890625	0.0321382559960806946097733316491940058767795562744140625	0.0618726909873250630056418231106363236904144287109375	-1.9232374174355762	5.357896419879441	TAB3
MAP kinase activation in TLR cascade_Homo sapiens_R-HSA-450294	1/60	0.0266835310592493345216436040345797664485871791839599609375	0.061675183734467210749929932944723987020552158355712890625	0.0269092325507124981165407717753623728640377521514892578125	0.0618726909873250630056418231106363236904144287109375	-1.9068151909025308	5.312146171912044	TAB3
Death Receptor Signalling_Homo sapiens_R-HSA-73887	1/48	0.02139803598755389557606321204730193130671977996826171875	0.061675183734467210749929932944723987020552158355712890625	0.0216590497110447539885758061473097768612205982208251953125	0.0618726909873250630056418231106363236904144287109375	-1.8991378651962578	5.290758112620469	TAB3
