Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	189/808	0.00000000000024956511164957827964090328709549878910718689883907472903956659138202667236328125	0.00000000009658169820838679280739082994990487608666374086396899656392633914947509765625	0.0000008028273876802923879637536967723843162048069643788039684295654296875	0.00018695545290612039144272082946685031856759451329708099365234375	-2.229522461485681	51.41419669053274	WIPF1;WWC1;ARHGAP35;CDH4;EDNRA;CDH3;CDH2;GRB10;HOMER3;PKNOX1;PITX2;EPHB2;KIRREL3;MAGI1;RBFOX1;EPHA6;KIRREL2;CXADR;FBXW7;PRKCE;IGFBP3;IGFBP2;MAGI2;CASK;PRKCA;MAPK8IP2;HSPG2;SRCIN1;OLFM1;CLDN5;CLDN4;CLDN3;RNF128;PARD3;COL4A4;ADAM12;CLDN7;PKP4;RAB38;LMX1B;RAF1;PFN1;AJUBA;CLOCK;EPHA2;SHC2;NRN1;EPAS1;NPR1;HOXD1;HTRA1;GATA4;LIN7A;PRKCZ;LTBP1;PIK3R5;EFNB2;EFNB1;PORCN;KLC2;EFNB3;MAP2;TSPAN7;CDH22;ABL1;DVL2;PLXNA1;DVL3;IGFBP7;ATG5;SMAD2;KL;SMAD3;SYT1;SMURF2;ESRRB;PARVA;NR2F2;ARPC5;GRIN2B;BMP6;NFATC4;SMAD7;SDK1;CYP26A1;MAFB;NR4A3;LHX3;GJB6;CNTN2;BMPR1B;BMPR1A;DDR1;ACVRL1;COL18A1;NRP2;FLT1;ITGB4;LAMC3;SH3KBP1;ARPC1B;PIK3CD;LAMC2;PKD2;AP2A2;SLC6A2;PTPRF;SLC6A3;CALB2;PPP3CA;MAP1LC3A;NCK2;RSPO2;FFAR4;PGM5;NEO1;RAB8A;YWHAH;SNTA1;MAP4K1;ABCC3;GRID2;ANXA2;ITGA3;PAWR;OLIG1;PAX6;GAB2;OLIG2;NGF;F3;DNM1;ENAH;DNM3;RASA1;KCNMA1;HAND1;RARA;ITGA7;PPARA;ARHGEF7;PLEC;CRB2;KANK2;PTGER4;CAMK2B;FOXC2;LAMA5;CEBPA;PLEKHH2;LEF1;KCNA2;PDXP;PRKX;SEMA3F;CXXC5;DLL1;FGD1;ARNTL;MAPK9;RXRA;EFS;ERBB4;CHN2;NSD1;NRIP1;NRIP3;CTNNA2;PAK3;WASF1;ATP9A;CACNG4;UBQLN2;FKTN;TCF7L2;TCF7L1;CDKN2A;SYT13;WTIP;BAIAP2;SORBS3;MTOR;TARBP2;TJP1;KIF26A;AGRN;LIMS2;BCAR1;FOXA2
ESC Pluripotency Pathways_Mus musculus_WP339	46/117	0.000000000012501406479091688206048177870764802170622242982744865003041923046112060546875	0.0000000024190221537042418068108159327593564835723327632877044379711151123046875	0.0000009661780511944205947802259693002469020939315669238567352294921875	0.00018695545290612039144272082946685031856759451329708099365234375	-2.1216289069507757	42.09291054296288	ARAF;PDGFB;PIK3CD;EGFR;FGF3;LRP6;FGF4;FGF5;WNT6;FGF8;FGF20;DVL2;DVL3;WNT2;FGF22;MAPK4;WNT4;ACVR1;FZD1;PDGFRA;WNT5B;EGF;FZD4;WNT3A;WNT7B;WNT5A;NOG;WNT9B;FZD8;WNT7A;MAPK12;MTOR;SMAD7;FGF17;FGF16;FGF14;RAF1;FGFR4;FGF13;BMPR1B;FGF12;FGF11;FGFR2;FGF10;FGFR1;BMPR1A
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	47/150	0.0000000436974579572710569092119513474881120629333963734097778797149658203125	0.0000033821832458927800191782198080403532003401778638362884521484375	0.00009380996049881092156523532121781272508087567985057830810546875	0.007260890942607965518884594047221980872564017772674560546875	-2.0423712457026317	25.727728373892557	CHRM3;NCKAP1;CHRM4;PDGFB;PIK3CD;FGD1;EGFR;ARHGAP35;FGF3;FGF4;PIK3R5;PIK3C2B;FGF5;GNA13;FGF8;FGF20;PAK7;PAK6;RAC3;PAK3;WASF1;FGF22;MAPK4;PDGFRA;GSN;PPP1R12A;EGF;MSN;ARPC5;BAIAP2;FGF17;ENAH;FGF16;FGF14;ABI2;PFN1;RAF1;FGFR4;FGF13;ARHGEF7;FGF12;DOCK1;FGF11;FGFR2;BCAR1;FGF10;FGFR1
Regulation of Actin Cytoskeleton_Mus musculus_WP523	47/148	0.000000027446463191758103215633514252759506124590416220598854124546051025390625	0.000002655445313802596291725098553992978622773080132901668548583984375	0.000071832006578849023621484437551742985306191258132457733154296875	0.00694974663650364289646521598342587822116911411285400390625	-1.992343393687982	25.579493992783668	CHRM3;NCKAP1;CHRM4;PDGFB;PIK3CD;FGD1;EGFR;ARHGAP35;FGF3;FGF4;PIK3R5;PIK3C2B;FGF5;GNA13;FGF8;FGF20;PAK7;PAK6;RAC3;PAK3;WASF1;FGF22;MAPK4;PDGFRA;GSN;PPP1R12A;EGF;MSN;ARPC5;BAIAP2;FGF17;ENAH;FGF16;FGF14;ABI2;PFN1;RAF1;FGFR4;FGF13;ARHGEF7;FGF12;DOCK1;FGF11;FGFR2;BCAR1;FGF10;FGFR1
Neural Crest Differentiation_Homo sapiens_WP2064	37/101	0.000000012003336599426525385652333066839603237241362876375205814838409423828125	0.0000015484304213260217052659795111679841284058056771755218505859375	0.0000386159196145956167098463318598788873714511282742023468017578125	0.004981453630282834006692826989137756754644215106964111328125	-1.8702518173024527	25.020731482245907	HDAC1;TWIST1;DLL1;DLL3;CDH6;FGF8;CDH2;GBX2;ZIC1;DVL2;DVL3;MBP;MSX1;SOX9;FOXD3;TCF7L1;MSX2;OLIG3;WNT3A;PAX3;OLIG1;AXIN2;OLIG2;ZIC5;SOX10;NFKB1;COL2A1;LHX2;TLX2;PAX7;HAND1;PMP22;TCF4;LHX5;NEUROG1;FGFR2;FGFR1
Focal Adhesion-PI3K-Akt-mTOR-signaling pathway_Mus musculus_WP2841	71/303	0.0000070669101257789817239975301010890262887187418527901172637939453125	0.000273489421867646634138615535647431897814385592937469482421875	0.0028807252909490124910540931324476332520134747028350830078125	0.062494622226454125957229024379557813517749309539794921875	-2.1241752546392627	17.427259764062995	FLT1;LAMC3;ITGB4;PIK3CD;LAMC2;ITGAL;FGF3;FGF4;PIK3C2B;COMP;LIPE;FGF8;PELO;RAB8A;PDGFRA;CMC4;ITGA3;PPP2R5A;OSMR;NGF;COL2A1;COL4A2;COL4A4;IL3RA;ITGA7;RAF1;EPHA2;ITGA9;LAMA5;PFKFB4;TNXB;PFKFB3;CAB39;ATF6B;EPAS1;PDGFB;LPAR2;LPAR3;EFNA5;EGFR;FOXO1;THBS4;PIK3R5;GNG10;RELN;CHAD;FGF20;FGF22;EGF;NOS3;GNG11;MTOR;GNG13;FGF17;RAB10;FGF16;FGF14;COL5A1;RPS6KB1;PPP2R2C;RAB14;PPP2R2B;COL5A3;PPP2R2D;FGFR4;FGF13;FGF12;FGF11;FGFR2;FGF10;FGFR1
Wnt Signaling Pathway and Pluripotency_Mus musculus_WP723	31/94	0.000002489909616144096209046539247555784868382033891975879669189453125	0.00016059917024129421818899599028185321003547869622707366943359375	0.000708864606688879386221791012445692103938199579715728759765625	0.039603340917544908872383047082621487788856029510498046875	-1.8812756602253446	16.43595090714523	LEF1;PRKCZ;LRP6;WNT6;MAPK9;DVL2;DVL3;WNT2;WNT4;FZD1;FOXD3;TCF7L1;PRKCH;WNT5B;FZD4;WNT3A;PRKCE;WNT7B;WNT5A;WNT9B;FZD8;WNT7A;HNF1B;PRKCA;AXIN2;ZBTB33;FOSL1;PPP2R2C;PPP2R2B;PPP2R2D;TCF4
Wnt Signaling Pathway and Pluripotency_Homo sapiens_WP399	32/102	0.00000574987260296052957024050267254011714612715877592563629150390625	0.0002472445219273027884610005600052318186499178409576416015625	0.00116788318148977436627955484027552301995456218719482421875	0.047465723696809354603676212036589276976883411407470703125	-1.8670296269326798	15.505928888122293	LEF1;TCF7;FZD10;PRKCZ;LRP6;WNT6;MAPK9;DVL2;DVL3;WNT2;WNT4;FZD1;FOXD3;TCF7L2;TCF7L1;PRKCH;WNT5B;FZD4;WNT3A;PRKCE;WNT7B;WNT5A;ESRRB;WNT9B;FZD8;WNT7A;PRKCA;AXIN2;ZBTB33;FOSL1;PPP2R2C;PPP2R2B
Ectoderm Differentiation_Homo sapiens_WP2858	40/139	0.000004716502807045428268917057479381327311784843914210796356201171875	0.000228160823290822598226335049531598997418768703937530517578125	0.00122650448828964743659686309484868615982122719287872314453125	0.047465723696809354603676212036589276976883411407470703125	-1.6691344216886526	13.996459614484257	EDA;CTNND2;ARX;CDH8;TSKU;GLI3;WDR44;PHF8;CDH6;SIX6;HESX1;PLXNA2;UBTF;TBL1X;CTNNA2;SKIL;ANKS1B;TTC14;ABCC4;TFAP2C;TCF7L1;TSC22D1;FZD4;FZD8;PAX3;SORCS1;PAX6;NR2F2;BAZ1A;FOXL1;RIT1;MAFB;CCDC88C;ROR2;BCOR;MZF1;FGFR2;ASTN1;BMPR1A;FOXA2
PodNet: protein-protein interactions in the podocyte_Mus musculus_WP2310	70/305	0.00001713168455106324730339260875577878096009953878819942474365234375	0.00044199746141743178652616652613005499006249010562896728515625	0.004715544265434574826290070603818094241432845592498779296875	0.08295071048741729791142773819956346414983272552490234375	-1.7935281847210098	13.853581917622066	DDR1;COL18A1;SH3KBP1;ITGB4;ARPC1B;WWC1;PIK3CD;PKD2;ARHGAP35;PPP3CA;MAP1LC3A;CDH3;NCK2;KIRREL3;MAGI1;KIRREL2;CXADR;ITGA3;PRKCE;IGFBP3;IGFBP2;MAGI2;CASK;PRKCA;HSPG2;F3;DNM1;ENAH;DNM3;OLFM1;PARD3;COL4A4;KCNMA1;RARA;LMX1B;CRB2;PTGER4;KANK2;CAMK2B;FOXC2;LAMA5;PLEKHH2;NRN1;EPAS1;SEMA3F;CXXC5;EFNB1;RXRA;DVL2;IGFBP7;CTNNA2;FKTN;ATG5;SMAD2;SMAD3;CDKN2A;PARVA;NR2F2;ARPC5;WTIP;BAIAP2;SMAD7;TJP1;SDK1;CYP26A1;MAFB;AGRN;LIMS2;BCAR1;BMPR1A
Dopaminergic Neurogenesis_Homo sapiens_WP2855	15/30	0.00000302215999197686983497308614576848384558616089634597301483154296875	0.0001670822738421497860063225093796290821046568453311920166015625	0.00071633949980055388988275932860005923430435359477996826171875	0.039603340917544908872383047082621487788856029510498046875	-1.5721713399995758	13.673212204870493	CDKN1C;EN2;EN1;SLC6A3;GLI2;FGF8;LMX1A;GBX2;OTX2;LMX1B;MSX1;NKX6-1;NEUROG2;FOXA2;NKX2-2
