Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Metapathway biotransformation_Homo sapiens_WP702	3/178	0.01426982041001784683176278889504828839562833309173583984375	0.2377819884727284394099200426353490911424160003662109375	0.015891641097619986500166788800925132818520069122314453125	0.258269013936306190970526586170308291912078857421875	-2.157993716763189	3.099744418919081	CHST7;GSR;HS6ST2
Metapathway biotransformation_Mus musculus_WP1251	3/132	0.00634128539060974279195637137718222220428287982940673828125	0.2377819884727284394099200426353490911424160003662109375	0.007149356194014011393889074241769776563160121440887451171875	0.258269013936306190970526586170308291912078857421875	-2.0154758692258876	2.895031634508046	CHST7;GSR;HS6ST2
Glutathione metabolism_Mus musculus_WP164	1/17	0.047379450476719785212420532616306445561349391937255859375	0.2377819884727284394099200426353490911424160003662109375	0.052855182472930591075499506814594496972858905792236328125	0.258269013936306190970526586170308291912078857421875	-1.968983304752994	2.8282496665502115	GSR
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	2/150	0.0682389161717659453731954499744460918009281158447265625	0.2377819884727284394099200426353490911424160003662109375	0.07520823278889980645356416744107264094054698944091796875	0.258269013936306190970526586170308291912078857421875	-1.8550116932785372	2.664540725305908	FGF16;FGD1
Sulfation Biotransformation Reaction_Homo sapiens_WP692	1/18	0.050096728732429228470035553755224100314080715179443359375	0.2377819884727284394099200426353490911424160003662109375	0.05571281014933800179722567236240138299763202667236328125	0.258269013936306190970526586170308291912078857421875	-1.8268483975942478	2.624086938097164	GSR
Glutathione metabolism_Homo sapiens_WP100	1/23	0.06356930988855631625700226550179650075733661651611328125	0.2377819884727284394099200426353490911424160003662109375	0.06987922289251700946888234966536401771008968353271484375	0.258269013936306190970526586170308291912078857421875	-1.825065383250765	2.621525814439977	GSR
Regulation of Actin Cytoskeleton_Mus musculus_WP523	2/148	0.06666236484045350019211895187254413031041622161865234375	0.2377819884727284394099200426353490911424160003662109375	0.07349314854449644218714610133247333578765392303466796875	0.258269013936306190970526586170308291912078857421875	-1.807947332899629	2.5969374291140466	FGF16;FGD1
Small Ligand GPCRs_Mus musculus_WP353	1/18	0.050096728732429228470035553755224100314080715179443359375	0.2377819884727284394099200426353490911424160003662109375	0.05571281014933800179722567236240138299763202667236328125	0.258269013936306190970526586170308291912078857421875	-1.5277310471101815	2.194434464801018	S1PR4
Folic Acid Network_Mus musculus_WP1273	1/22	0.06088989875154927899902901344830752350389957427978515625	0.2377819884727284394099200426353490911424160003662109375	0.06706209787565757529659293822987820021808147430419921875	0.258269013936306190970526586170308291912078857421875	-1.5187897875795444	2.181591230312935	GSR
Small Ligand GPCRs_Homo sapiens_WP247	1/19	0.0528063917529596749123044219231815077364444732666015625	0.2377819884727284394099200426353490911424160003662109375	0.058562293705811389876725314707073266617953777313232421875	0.258269013936306190970526586170308291912078857421875	-1.480680280454531	2.1268506946473806	S1PR4
Selenium Micronutrient Network_Mus musculus_WP1272	1/23	0.06356930988855631625700226550179650075733661651611328125	0.2377819884727284394099200426353490911424160003662109375	0.06987922289251700946888234966536401771008968353271484375	0.258269013936306190970526586170308291912078857421875	-1.4002182826916802	2.01127499738605	GSR
Oxidative Stress_Homo sapiens_WP408	1/31	0.08473593351041512622412454902587342076003551483154296875	0.2377819884727284394099200426353490911424160003662109375	0.09212875328387067075386340775366988964378833770751953125	0.258269013936306190970526586170308291912078857421875	-1.3624298976208666	1.9569957217730927	GSR
Glutathione and one carbon metabolism_Mus musculus_WP730	1/30	0.08211603436453109028381192047163494862616062164306640625	0.2377819884727284394099200426353490911424160003662109375	0.08937531058139681905405637962758191861212253570556640625	0.258269013936306190970526586170308291912078857421875	-1.3401949225537813	1.925057380463934	GSR
Oxidative Stress_Mus musculus_WP412	1/26	0.07156256004062706843615870866415207274258136749267578125	0.2377819884727284394099200426353490911424160003662109375	0.078282471655611252092654694934026338160037994384765625	0.258269013936306190970526586170308291912078857421875	-1.2678937954691858	1.8212039663315758	GSR
RANKL/RANK Signaling Pathway_Homo sapiens_WP2018	1/55	0.1454552416784376800418243647072813473641872406005859375	0.2787297346156805133432499133050441741943359375	0.15590004150675274008364112887647934257984161376953125	0.298641992497225616798317560096620582044124603271484375	-1.3698163756970534	1.7499577615282347	SPI1
IL-1 signaling pathway_Homo sapiens_WP195	1/55	0.1454552416784376800418243647072813473641872406005859375	0.2787297346156805133432499133050441741943359375	0.15590004150675274008364112887647934257984161376953125	0.298641992497225616798317560096620582044124603271484375	-1.3678649990120773	1.7474648531091763	TAB3
Structural Pathway of Interleukin 1 (IL-1)_Homo sapiens_WP2637	1/47	0.125668745300360484851154296848108060657978057861328125	0.27305028224433736117049420499824918806552886962890625	0.135128538866967018439169123666943050920963287353515625	0.293469793426673231095946903224103152751922607421875	-1.3168151388008749	1.709356831913149	TAB3
Glycogen Metabolism_Mus musculus_WP317	1/30	0.08211603436453109028381192047163494862616062164306640625	0.2377819884727284394099200426353490911424160003662109375	0.08937531058139681905405637962758191861212253570556640625	0.258269013936306190970526586170308291912078857421875	-1.1101431953551673	1.594610840278362	PHKA1
Type II interferon signaling (IFNG)_Mus musculus_WP1253	1/32	0.08734848556141043551814817647027666680514812469482421875	0.2377819884727284394099200426353490911424160003662109375	0.0948743316500716693528971745763556100428104400634765625	0.258269013936306190970526586170308291912078857421875	-1.0828698847238272	1.5554354285251961	SPI1
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	1/47	0.125668745300360484851154296848108060657978057861328125	0.27305028224433736117049420499824918806552886962890625	0.135128538866967018439169123666943050920963287353515625	0.293469793426673231095946903224103152751922607421875	-1.1896964566353698	1.5443441574528045	SPI1
ApoE and miR-146 in inflammation and atherosclerosis_Mus musculus_WP3592	1/8	0.0225777737904978258176580396821009344421327114105224609375	0.2377819884727284394099200426353490911424160003662109375	0.026766415612363876619372859977374901063740253448486328125	0.258269013936306190970526586170308291912078857421875	-1.0375133401887255	1.4902852407873861	SPI1
Initiation of transcription and translation elongation at the HIV-1 LTR_Homo sapiens_WP3414	1/32	0.08734848556141043551814817647027666680514812469482421875	0.2377819884727284394099200426353490911424160003662109375	0.0948743316500716693528971745763556100428104400634765625	0.258269013936306190970526586170308291912078857421875	-1.0316523449469457	1.4818665011270742	HDAC8
Type II interferon signaling (IFNG)_Homo sapiens_WP619	1/37	0.10030174557883890507081758869389886967837810516357421875	0.2457392766681553430974105367567972280085086822509765625	0.10848499663716519580969332992026465944945812225341796875	0.26578824176105475540765610276139341294765472412109375	-1.0546017315277674	1.4801168211224975	SPI1
One carbon metabolism and related pathways_Mus musculus_WP1770	1/48	0.1281664590126481428900007131232996471226215362548828125	0.27305028224433736117049420499824918806552886962890625	0.137751127526805794420994288884685374796390533447265625	0.293469793426673231095946903224103152751922607421875	-1.0877557983933441	1.4120150586436813	GSR
Glycogen Metabolism_Homo sapiens_WP500	1/36	0.09772562660635152054222629658397636376321315765380859375	0.2457392766681553430974105367567972280085086822509765625	0.10577842384807623066222959096194244921207427978515625	0.26578824176105475540765610276139341294765472412109375	-1.0022069615138833	1.4065815915491022	PHKA1
Proteasome Degradation_Mus musculus_WP519	1/56	0.14789741020423863293586919098743237555027008056640625	0.2787297346156805133432499133050441741943359375	0.1584630980597523663977455044005182571709156036376953125	0.298641992497225616798317560096620582044124603271484375	-1.065117195335145	1.3607007011910197	UBE2A
Estrogen signalling_Mus musculus_WP1244	1/75	0.193017043413468536439125955439521931111812591552734375	0.350290189898516957089924517276813276112079620361328125	0.2057867855536647805347882922433200292289257049560546875	0.373464907115910127455293832099414430558681488037109375	-1.2770326448411062	1.3395987573151913	HDAC8
Selenium Micronutrient Network_Homo sapiens_WP15	1/90	0.226972200428587733700425133065436966717243194580078125	0.35736635723312815127172825668822042644023895263671875	0.2413602327985640283447565934693557210266590118408203125	0.379355285033449340925670867363805882632732391357421875	-1.2551752119597235	1.2915675269104114	GSR
IL-3 Signaling Pathway_Mus musculus_WP373	1/97	0.2423336932230542306587750545077142305672168731689453125	0.35736635723312815127172825668822042644023895263671875	0.25744116783378923063452248243265785276889801025390625	0.379355285033449340925670867363805882632732391357421875	-1.241431635097267	1.2774254713551303	SPI1
Amino Acid metabolism_Mus musculus_WP662	1/92	0.231392151721082239834714755488676019012928009033203125	0.35736635723312815127172825668822042644023895263671875	0.2459880338817929945616214126857812516391277313232421875	0.379355285033449340925670867363805882632732391357421875	-1.2166496156472317	1.2519249266758312	GSR
TNF alpha Signaling Pathway_Homo sapiens_WP231	1/92	0.231392151721082239834714755488676019012928009033203125	0.35736635723312815127172825668822042644023895263671875	0.2459880338817929945616214126857812516391277313232421875	0.379355285033449340925670867363805882632732391357421875	-1.2010357791490571	1.2358583855273289	TAB3
Wnt Signaling Pathway and Pluripotency_Mus musculus_WP723	1/94	0.2357872718431429370777863141483976505696773529052734375	0.35736635723312815127172825668822042644023895263671875	0.250589164079379977945194468702538870275020599365234375	0.379355285033449340925670867363805882632732391357421875	-1.192559324726803	1.2271361663735372	ZBTB33
Wnt Signaling Pathway and Pluripotency_Homo sapiens_WP399	1/102	0.253122170394239731638919010947574861347675323486328125	0.35736635723312815127172825668822042644023895263671875	0.268729859323295017237143156307865865528583526611328125	0.379355285033449340925670867363805882632732391357421875	-1.1825991129110633	1.216887170042361	ZBTB33
ESC Pluripotency Pathways_Mus musculus_WP339	1/117	0.284590109940418944933782086081919260323047637939453125	0.38501490977473673549269506111158989369869232177734375	0.30163137861535382899802471001748926937580108642578125	0.40794705974217482236099385772831737995147705078125	-1.1961022627840847	1.1416475767215586	FGF16
Neural Crest Differentiation_Homo sapiens_WP2064	1/101	0.250976618728372569133711067479453049600124359130859375	0.35736635723312815127172825668822042644023895263671875	0.266485169256613918520315564819611608982086181640625	0.379355285033449340925670867363805882632732391357421875	-1.0781158133090842	1.1093745012256524	HDAC8
Cell Cycle_Homo sapiens_WP179	1/103	0.2552616837379486636194769744179211556911468505859375	0.35736635723312815127172825668822042644023895263671875	0.270968060738178084800864553471910767257213592529296875	0.379355285033449340925670867363805882632732391357421875	-1.0115925914386963	1.0409225175228332	HDAC8
Alzheimers Disease_Homo sapiens_WP2059	1/120	0.290725544115617517970662220250233076512813568115234375	0.38501490977473673549269506111158989369869232177734375	0.308041657356336096018623038617079146206378936767578125	0.40794705974217482236099385772831737995147705078125	-1.0390719047915076	0.9917663054858847	MIR671
Regulation of toll-like receptor signaling pathway_Homo sapiens_WP1449	1/141	0.3322496293180676740774970312486402690410614013671875	0.407005795914632872989358247650670818984508514404296875	0.351382023138932797490241455307113938033580780029296875	0.43044297834519273937559091791626997292041778564453125	-1.0592792664887012	0.9522156368203678	TAB3
TGF-beta Signaling Pathway_Homo sapiens_WP366	1/132	0.314754515071291984806833852417184971272945404052734375	0.39546080098700786553678199197747744619846343994140625	0.333131305648272479924543176821316592395305633544921875	0.418549589147829526059041427288320846855640411376953125	-0.9930457112958844	0.9212520905045837	UCHL5
TNF-alpha NF-kB Signaling Pathway_Mus musculus_WP246	1/179	0.401404176710442595066297144512645900249481201171875	0.457414061832829954568069297238253057003021240234375	0.423366746407342009472785093748825602233409881591796875	0.48244117613859904825091007296578027307987213134765625	-1.1405129113347787	0.8920707125233801	TAB3
