Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Calcium signaling pathway_Homo sapiens_hsa04020	23/180	0.0000364281694257445970105448174169993080795393325388431549072265625	0.00406174089097052250230124315066859708167612552642822265625	0.0000279324709735688565966603424950420730965561233460903167724609375	0.006228941027105854878753721237671925337053835391998291015625	-1.9326510133928403	10.641454020783089	CAMK2B;SPHK1;ADCY4;TACR3;HTR2C;ADCY2;PHKA1;ADRA1D;ATP2B2;AVPR1A;GRIN2C;ADCY7;CACNA1E;ADRA1A;EGFR;CACNA1H;CACNA1I;HRH1;GNA15;P2RX2;GNAS;SLC25A5;DRD5
Maturity onset diabetes of the young_Homo sapiens_hsa04950	8/26	0.00002725768787828860805475851558643540784032666124403476715087890625	0.00406174089097052250230124315066859708167612552642822265625	0.0000881687905218331746844129259699229805846698582172393798828125	0.0098308201431843988959968783092335797846317291259765625	-1.8402140980594248	10.132483090425257	HNF1B;PAX6;MAFA;NKX6-1;MNX1;NEUROG3;FOXA2;NKX2-2
Rap1 signaling pathway_Homo sapiens_hsa04015	23/211	0.000403492946455000505052990167342841232311911880970001220703125	0.0299929756864883712008662541848025284707546234130859375	0.00025001585799217245116576879837566593778319656848907470703125	0.0185845121107514853198150461821569479070603847503662109375	-1.911107417788556	6.701856334789954	EGF;ADCY4;ADCY2;ADCY7;EGFR;FGF3;RAP1GAP;ADCY5;FGF5;FGF16;FGF8;CNR1;PARD3;FGF20;GNAS;RAC3;FGF13;DRD2;FGF12;RAPGEF3;FGF11;LAT;FGF10
Melanoma_Homo sapiens_hsa05218	11/71	0.000778342055060043665030977688701341321575455367565155029296875	0.043392569569597437550978469289475469850003719329833984375	0.0008885843212018788850325989869816112332046031951904296875	0.0495385759070047504426526074894354678690433502197265625	-1.8556416228748607	5.822014468061832	FGF5;FGF16;FGF8;EGF;FGF20;FGF13;FGF12;EGFR;FGF11;FGF3;FGF10
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	11/81	0.00233881257457120572684772241700557060539722442626953125	0.09811111764195991347126124537680880166590213775634765625	0.00230378106191876826092101993026517448015511035919189453125	0.0743908331304352354873543617941322736442089080810546875	-1.903395202020915	4.4190262057352	CAMK2B;CACNA1I;DAGLA;KCNK9;NPR1;ADCY4;GNAS;ADCY2;ADCY7;CACNA1H;ADCY5
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	21/214	0.002639761012788159437458812561771992477588355541229248046875	0.09811111764195991347126124537680880166590213775634765625	0.0015912429682347207886283779743052946287207305431365966796875	0.0709694363832685526372046069809584878385066986083984375	-1.7972517514439976	4.172597776595237	GSN;EGF;MSN;FGD1;EGFR;FGF3;FGF5;FGF16;DIAPH2;MYL7;FGF8;SCIN;FGF20;RAC3;MYH14;PAK6;ARHGEF7;FGF13;FGF12;FGF11;FGF10
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	16/148	0.003158849814781245109174268037577348877675831317901611328125	0.10063192981374537160466076102238730527460575103759765625	0.00233513825969976045182630031149528804235160350799560546875	0.0743908331304352354873543617941322736442089080810546875	-1.7093285179384228	3.9251065945687893	CAMK2B;TPM1;CACNA2D3;ADCY4;CACNA2D2;ADCY2;ADRA1D;ATP2B2;ADCY7;ADRA1A;ADCY5;PPP2R2C;PPP2R2B;GNAS;SCN5A;RAPGEF3
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	24/277	0.006744731598759185799141224748609602102078497409820556640625	0.167119460724810930951633736185613088309764862060546875	0.0035092790678211967063393483812205886351875960826873779296875	0.0978211540155158598697227034790557809174060821533203125	-1.700115152168891	3.0415848732141146	PTGER4;NPY5R;GABRA5;GRID1;GRIK5;LHB;GRIK3;TACR3;HTR2C;GPR50;ADRA1D;AVPR1A;GRIN2C;ADRA1A;CRHR1;SSTR4;GRIN3B;HRH1;P2RX2;CNR1;PARD3;DRD2;S1PR4;DRD5
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	8/56	0.00654805014251194465735306238229895825497806072235107421875	0.167119460724810930951633736185613088309764862060546875	0.006800268223014319622643508722603655769489705562591552734375	0.151645981373219329579882241887389682233333587646484375	-1.6742397018020458	2.9952924921815733	NPR1;ADCY4;GNAS;IRS4;ADCY2;ABHD5;ADCY7;ADCY5
MAPK signaling pathway_Homo sapiens_hsa04010	22/255	0.0096597720953039666047512668001218116842210292816162109375	0.2154129177252784577145661160102463327348232269287109375	0.005347321638090772426277208495548620703630149364471435546875	0.1324947472549158067334218458199757151305675506591796875	-1.7686503233412896	2.7152294033408673	EGF;BDNF;CACNA2D3;CACNA2D2;MAPK8IP2;CACNA1E;EGFR;FGF3;CACNA1H;MAPK8IP1;FGF5;FGF16;CACNA1I;RPS6KA3;FGF8;FGF20;RAC3;IKBKG;FGF13;FGF12;FGF11;FGF10
