Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
RANKL/RANK Signaling Pathway_Homo sapiens_WP2018	1/55	0.05099913381929986611051930367466411553323268890380859375	0.09861602441742413349690110635492601431906223297119140625	0.06384250174583316894683093778439797461032867431640625	0.1234050113400257109308455483187572099268436431884765625	-1.9445245922955927	4.5045330469777465	SPI1
Structural Pathway of Interleukin 1 (IL-1)_Homo sapiens_WP2637	1/47	0.043737381735919282632618632078447262756526470184326171875	0.09861602441742413349690110635492601431906223297119140625	0.054941917551732437352551841058811987750232219696044921875	0.1234050113400257109308455483187572099268436431884765625	-1.8981167273723996	4.397028229597466	TAB3
IL-1 signaling pathway_Homo sapiens_WP195	1/55	0.05099913381929986611051930367466411553323268890380859375	0.09861602441742413349690110635492601431906223297119140625	0.06384250174583316894683093778439797461032867431640625	0.1234050113400257109308455483187572099268436431884765625	-1.856312939722476	4.300188856259627	TAB3
Small Ligand GPCRs_Homo sapiens_WP247	1/19	0.0179044897670136808620622304033531690947711467742919921875	0.09861602441742413349690110635492601431906223297119140625	0.0232162161014916774981475811046038870699703693389892578125	0.1234050113400257109308455483187572099268436431884765625	-1.8035832971390198	4.178039504940754	S1PR4
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	1/47	0.043737381735919282632618632078447262756526470184326171875	0.09861602441742413349690110635492601431906223297119140625	0.054941917551732437352551841058811987750232219696044921875	0.1234050113400257109308455483187572099268436431884765625	-1.7961757955626183	4.160879868195276	SPI1
Small Ligand GPCRs_Mus musculus_WP353	1/18	0.01696976980081854602389057617983780801296234130859375	0.09861602441742413349690110635492601431906223297119140625	0.0220664790095447781170800993777447729371488094329833984375	0.1234050113400257109308455483187572099268436431884765625	-1.7815905474533404	4.1270928272049385	S1PR4
Type II interferon signaling (IFNG)_Homo sapiens_WP619	1/37	0.03458615100164659506010167433487367816269397735595703125	0.09861602441742413349690110635492601431906223297119140625	0.0437142672433547818666710327306645922362804412841796875	0.1234050113400257109308455483187572099268436431884765625	-1.7278721502606231	4.002653004564481	SPI1
Type II interferon signaling (IFNG)_Mus musculus_WP1253	1/32	0.029979483191511724360367452391074039041996002197265625	0.09861602441742413349690110635492601431906223297119140625	0.03805769987115829866564098438175278715789318084716796875	0.1234050113400257109308455483187572099268436431884765625	-1.7153243691786422	3.9735857997710977	SPI1
Proteasome Degradation_Mus musculus_WP519	1/56	0.051903170746012701475269324191685882396996021270751953125	0.09861602441742413349690110635492601431906223297119140625	0.06495000596843458762208456391817890107631683349609375	0.1234050113400257109308455483187572099268436431884765625	-1.6027655011090873	3.712840760619315	UBE2A
IL-3 Signaling Pathway_Mus musculus_WP373	1/97	0.0882741017952911322108633385141729377210140228271484375	0.1256959127367861805968374255826347507536411285400390625	0.10940140694338203186664060240218532271683216094970703125	0.1556592248033561720621520407803473062813282012939453125	-1.7669830927858614	3.6645280007404755	SPI1
Wnt Signaling Pathway and Pluripotency_Homo sapiens_WP399	1/102	0.092618040963947712018722313587204553186893463134765625	0.1256959127367861805968374255826347507536411285400390625	0.1146962709077361253218185765945236198604106903076171875	0.1556592248033561720621520407803473062813282012939453125	-1.7301435241283565	3.588126799488581	ZBTB33
Wnt Signaling Pathway and Pluripotency_Mus musculus_WP723	1/94	0.08565828941221968750863169361764448694884777069091796875	0.1256959127367861805968374255826347507536411285400390625	0.1062114780565016347591011935946880839765071868896484375	0.1556592248033561720621520407803473062813282012939453125	-1.7159837397056947	3.55876096870438	ZBTB33
TNF alpha Signaling Pathway_Homo sapiens_WP231	1/92	0.08391046623206550869600306441498105414211750030517578125	0.1256959127367861805968374255826347507536411285400390625	0.1040794223481623370641813153270049951970577239990234375	0.1556592248033561720621520407803473062813282012939453125	-1.68457427492234	3.493621203838037	TAB3
Regulation of toll-like receptor signaling pathway_Homo sapiens_WP1449	1/141	0.125834137963205139332245607874938286840915679931640625	0.1494280388313060925487008034906466491520404815673828125	0.1550782782322922270790144239072105847299098968505859375	0.1841554554008470179216061524130054749548435211181640625	-1.7026977595041697	3.2367268708868573	TAB3
TNF-alpha NF-kB Signaling Pathway_Mus musculus_WP246	1/179	0.157088076582197422315090307165519334375858306884765625	0.1755690267683382987939921804354526102542877197265625	0.1928957811874550121178373274233308620750904083251953125	0.2155894025036262096062245063876616768538951873779296875	-1.8478527854789513	3.2147519887122034	TAB3
ApoE and miR-146 in inflammation and atherosclerosis_Mus musculus_WP3592	1/8	0.007576099466951805548597942419064565910957753658294677734375	0.09861602441742413349690110635492601431906223297119140625	0.0105051586603700335131872378724438021890819072723388671875	0.1234050113400257109308455483187572099268436431884765625	-1.3645555887264762	3.161022374420149	SPI1
TGF-beta Signaling Pathway_Homo sapiens_WP366	1/132	0.1182727313050450368425714486875222064554691314697265625	0.1494280388313060925487008034906466491520404815673828125	0.14590234907707555489508877144544385373592376708984375	0.1841554554008470179216061524130054749548435211181640625	-1.6377995328668697	3.11335921338138	UCHL5
Non-odorant GPCRs_Mus musculus_WP1396	1/256	0.217202172412190197547943171230144798755645751953125	0.2292689597684230140561822963718441314995288848876953125	0.265098329077324612601529452149407006800174713134765625	0.2798260140260648842769342081737704575061798095703125	-1.6151044507762418	2.3788218818187397	S1PR4
mRNA processing_Mus musculus_WP310	1/398	0.317563959792950767369035247611464001238346099853515625	0.317563959792950767369035247611464001238346099853515625	0.383814086190796543984760091916541568934917449951171875	0.383814086190796543984760091916541568934917449951171875	-1.678726027138373	1.925626391318592	ENOX2
