Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Neuronal System_Homo sapiens_R-HSA-112316	36/301	0.000001000385819813409869096627012596822936529861181043088436126708984375	0.00078330209691389990865617587445512981503270566463470458984375	0.000000038027228618680600664495581632318366160916411899961531162261962890625	0.00001687411285122204467729588317492783744455664418637752532958984375	-2.2263941510719905	15.923153416843068	HCN4;GABRB3;CAMK2B;CHRNA3;KCNK9;CHRNA4;KCNC3;KCNC4;RASGRF1;GRIK3;LIN7B;PTPRF;ADCY5;GRIP1;RPS6KA3;KCNN2;CACNG2;CACNG4;SLC18A3;UNC13B;KCNF1;KCNH3;KCNB1;GABRA5;CACNA2D1;CACNA2D2;GNG11;GRIN2B;SYN2;GABRG3;ADCY9;CAMK4;KCNMA1;KCNK1;KCNK2;KCNK4
Developmental Biology_Homo sapiens_R-HSA-1266738	66/786	0.00002090589442551172354666476349560610970002016983926296234130859375	0.0081846576675878406070818726902871276251971721649169921875	0.00000004310118225088644907523244861717592879557514606858603656291961669921875	0.00001687411285122204467729588317492783744455664418637752532958984375	-2.3755627334164844	11.415752208813984	ONECUT3;RASGRF1;LAMC1;FGF3;FGF4;RPS6KA3;MED14;CDH4;FGF8;DPYSL4;SCN5A;EPHB2;EPHB1;HOXA4;FOXD3;SEMA6D;UNC5C;HNF1B;RGMB;ANK1;CNKSR2;NRG3;SCN8A;PPARA;ARHGEF7;AJUBA;CAMK2B;SPTBN4;SHC2;SHC3;EPHA10;HOXD1;NTN4;AGAP2;CRMP1;PRDM14;EFNA5;CACNA1H;CACNA1I;EFNB1;ERBB4;GSC;SLIT1;SLIT3;CTNNA2;CACNG2;FGF22;CACNG4;WNT10B;EGR2;ST8SIA2;PDX1;NR2F2;MAPK14;GRIN2B;NFKB1;MAPK12;FGF16;NFASC;GDNF;CNTN2;INSM1;LAT;FGFR2;FOXA2;NEUROG3
Activated point mutants of FGFR2_Homo sapiens_R-HSA-2033519	6/17	0.00011383091500922855516565734834699696875759400427341461181640625	0.02387628427334613501198390395074966363608837127685546875	0.00020196386190217069183348852501325154662481509149074554443359375	0.0175708559854888500539882301154648303054273128509521484375	-2.153323941642875	8.042384133995313	FGF16;FGF8;FGF3;FGF22;FGFR2;FGF4
Phospholipase C-mediated cascade; FGFR2_Homo sapiens_R-HSA-5654221	10/49	0.000121973355163964921493192916646108869827003218233585357666015625	0.02387628427334613501198390395074966363608837127685546875	0.00008720358888223510144578620728594842148595489561557769775390625	0.0122299123233467754712222586022107861936092376708984375	-2.0159937892344084	7.5294739222571	FGF16;ADCY9;FGF8;PRKAR1B;CAMK4;FGF22;FGFR2;FGF3;ADCY5;FGF4
Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315	23/211	0.000345809706285693323722651992824239641777239739894866943359375	0.037331342126686060944873446487690671347081661224365234375	0.000045770512134762959973420526349485726314014755189418792724609375	0.00895957775037985008903529404733490082435309886932373046875	-2.156034071453379	7.088871928874588	UNC13B;GABRB3;CAMK2B;CHRNA3;GABRA5;CHRNA4;CACNA2D1;RASGRF1;GRIK3;CACNA2D2;GNG11;GRIN2B;SYN2;LIN7B;GABRG3;ADCY5;GRIP1;RPS6KA3;ADCY9;CAMK4;CACNG2;CACNG4;SLC18A3
FGFR2 ligand binding and activation_Homo sapiens_R-HSA-190241	6/20	0.0003135960882434542349068984368187784639303572475910186767578125	0.037331342126686060944873446487690671347081661224365234375	0.0004168235262115678398282814232089776851353235542774200439453125	0.03263728210236575832947636399694602005183696746826171875	-2.0092504197535432	6.606258726268169	FGF16;FGF8;FGF3;FGF22;FGFR2;FGF4
Cardiac conduction_Homo sapiens_R-HSA-5576891	17/135	0.0003814185657898959045351838792470289263292215764522552490234375	0.037331342126686060944873446487690671347081661224365234375	0.00009371580324403659873790106704660729519673623144626617431640625	0.0122299123233467754712222586022107861936092376708984375	-1.8572769231008357	6.106581718089873	CAMK2B;KCNIP1;KCNK9;NPR1;CACNA2D1;KCNIP4;CACNA2D2;ATP2B2;NPPC;SCN8A;SCN5A;KCNK1;CACNG2;FGF12;KCNK2;CACNG4;KCNK4
Axon guidance_Homo sapiens_R-HSA-422475	42/515	0.00114726407627059709577743706887531516258604824542999267578125	0.06745172371001574573856629513102234341204166412353515625	0.0000316963476887420646699485005104435231260140426456928253173828125	0.00827274674676167949549654423435640637762844562530517578125	-2.2597479707326036	6.093055941906978	CAMK2B;SPTBN4;SHC2;SHC3;EPHA10;RASGRF1;NTN4;AGAP2;CRMP1;LAMC1;EFNA5;FGF3;CACNA1H;FGF4;EFNB1;CACNA1I;RPS6KA3;FGF8;DPYSL4;ERBB4;SLIT1;SLIT3;SCN5A;EPHB2;EPHB1;FGF22;SEMA6D;ST8SIA2;UNC5C;RGMB;GRIN2B;ANK1;CNKSR2;FGF16;NFASC;NRG3;GDNF;SCN8A;CNTN2;ARHGEF7;LAT;FGFR2
FGFRL1 modulation of FGFR1 signaling_Homo sapiens_R-HSA-5658623	5/13	0.0002751371548753766345558890993316936146584339439868927001953125	0.037331342126686060944873446487690671347081661224365234375	0.000511211905811762424949040717336856687325052917003631591796875	0.036388992931873635761075291839006240479648113250732421875	-1.815054822537166	5.9677587433387576	FGF8;FGFRL1;FGF3;FGF22;FGF4
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell_Homo sapiens_R-HSA-112314	17/142	0.000687593666716623656311180301514696111553348600864410400390625	0.05383858410391163806796299695633933879435062408447265625	0.000163564906177243968125878392783079107175581157207489013671875	0.0175708559854888500539882301154648303054273128509521484375	-2.030995735168078	5.934092035242428	GABRB3;CAMK2B;CHRNA3;CHRNA4;GABRA5;RASGRF1;GRIK3;GNG11;GRIN2B;GABRG3;ADCY5;GRIP1;RPS6KA3;ADCY9;CAMK4;CACNG2;CACNG4
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	7/31	0.0006709039064320791723172732190505485050380229949951171875	0.05383858410391163806796299695633933879435062408447265625	0.000600531140293005904866319166757193670491687953472137451171875	0.039184656904118632392286514232182526029646396636962890625	-1.9574815074495622	5.719300745616534	SDC3;SDC1;HS3ST6;GPC4;HS3ST4;HS3ST2;HS6ST3
Amine ligand-binding receptors_Homo sapiens_R-HSA-375280	8/43	0.0011045841502224096331019609351642429828643798828125	0.06745172371001574573856629513102234341204166412353515625	0.0007622004802891216117266548479847187991254031658172607421875	0.041560537721445280079368700398845248855650424957275390625	-2.075252959723442	5.595594084371988	HTR6;HRH1;HTR7;ADRA1D;DRD1;ADRA1B;DRD2;DRD5
SHC-mediated cascade:FGFR2_Homo sapiens_R-HSA-5654699	6/26	0.001443029869717032086240404709087670198641717433929443359375	0.07061827424927726026826491079191328026354312896728515625	0.001344378827799530551345696949283592402935028076171875	0.052632431108351619697405254783006967045366764068603515625	-2.088808589275265	5.536316827164492	FGF16;FGF8;FGFR2;FGF3;FGF22;FGF4
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	9/54	0.00125296329803555061589703800706274705589748919010162353515625	0.06745172371001574573856629513102234341204166412353515625	0.00073182497816162727678757082827587510109879076480865478515625	0.041560537721445280079368700398845248855650424957275390625	-1.8613873755243637	5.018939083260895	BCAN;B3GAT2;SDC3;SDC1;HS3ST6;GPC4;HS3ST4;HS3ST2;HS6ST3
Extracellular matrix organization_Homo sapiens_R-HSA-1474244	26/283	0.00194153928209903395805946413332776501192711293697357177734375	0.0812665705834356988379596486993250437080860137939453125	0.00020085414071464047247074502511310356567264534533023834228515625	0.0175708559854888500539882301154648303054273128509521484375	-1.9793066188307764	4.968100254217804	DDR1;FBN2;COL18A1;COL15A1;COLGALT2;TNXB;SDC3;NTN4;HTRA1;LTBP4;ICAM4;LAMC2;LAMC1;ITGAL;NID2;EFEMP1;BMP7;BCAN;BMP2;ADAM15;COL5A1;LOX;COL5A3;COL8A2;SDC1;PLEC
Phase 0 - rapid depolarisation_Homo sapiens_R-HSA-5576892	8/44	0.0012921786151344010450114918597819269052706658840179443359375	0.06745172371001574573856629513102234341204166412353515625	0.00087052106795134612422792930175319270347245037555694580078125	0.042601124762869001239007360481991781853139400482177734375	-1.7694569905859352	4.771063220356903	CAMK2B;CACNA2D1;SCN8A;CACNA2D2;SCN5A;CACNG2;FGF12;CACNG4
Class B/2 (Secretin family receptors)_Homo sapiens_R-HSA-373080	11/84	0.0028744184808928868214705776296113981516100466251373291015625	0.09825137227583348453752165596597478725016117095947265625	0.0011986228015707883591545179768900197814218699932098388671875	0.052632431108351619697405254783006967045366764068603515625	-2.003704082038375	4.649046429970563	WNT10B;WNT3A;WNT7B;WNT9B;IHH;GNAS;PTH1R;FZD10;GNG11;CRHR1;WNT4
Phospholipase C-mediated cascade: FGFR1_Homo sapiens_R-HSA-5654219	8/47	0.0020106913964758076941719000529928962350822985172271728515625	0.0812665705834356988379596486993250437080860137939453125	0.00127135277804346570780513747678241998073644936084747314453125	0.052632431108351619697405254783006967045366764068603515625	-1.8204329714994834	4.569324137275718	ADCY9;FGF8;PRKAR1B;CAMK4;FGF3;FGF22;ADCY5;FGF4
Phase 1 - inactivation of fast Na+ channels_Homo sapiens_R-HSA-5576894	6/27	0.00177831727724297853666934887684192290180362761020660400390625	0.0812665705834356988379596486993250437080860137939453125	0.00158962874363728829708863887759662247844971716403961181640625	0.05927044315561889875620948942014365456998348236083984375	-1.792692190087682	4.499694206332737	KCNIP1;CACNA2D1;KCNIP4;CACNA2D2;CACNG2;CACNG4
Muscle contraction_Homo sapiens_R-HSA-397014	19/196	0.004172789303522421271164244416240762802772223949432373046875	0.1210108898021502177311248260593856684863567352294921875	0.0007961788835525915840329869155311826034449040889739990234375	0.041560537721445280079368700398845248855650424957275390625	-1.8908536089332306	3.9932459719856763	CAMK2B;KCNIP1;KCNK9;NPR1;CACNA2D1;TMOD2;KCNIP4;CACNA2D2;ATP2B2;SORBS3;NPPC;SCN8A;SCN5A;KCNK1;CACNG2;FGF12;KCNK2;CACNG4;KCNK4
Potassium Channels_Homo sapiens_R-HSA-1296071	12/99	0.003632172500505515856661364892943311133421957492828369140625	0.11063475945278618273182047460068133659660816192626953125	0.00133770928500173799831352017264407550101168453693389892578125	0.052632431108351619697405254783006967045366764068603515625	-1.7531765260753691	3.8596548661106795	HCN4;KCNF1;KCNH3;KCNK9;KCNB1;KCNC3;KCNMA1;KCNC4;KCNN2;KCNK1;KCNK2;KCNK4
FGFR2 mutant receptor activation_Homo sapiens_R-HSA-1839126	6/33	0.005164586460700772325982388366583109018392860889434814453125	0.1299426073953831306528883260398288257420063018798828125	0.0038412723079230986535093084199843360693193972110748291015625	0.1002572072367928779357271196204237639904022216796875	-1.828311376903522	3.7309662962018915	FGF16;FGF8;FGFR2;FGF3;FGF22;FGF4
