Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Acute myeloid leukemia_Homo sapiens_hsa05221	1/57	0.0225777737904978258176580396821009344421327114105224609375	0.09530948102866480808881277653199504129588603973388671875	0.0246099149434275098202729026297674863599240779876708984375	0.10310975252061005402737237091059796512126922607421875	-2.000423531191855	4.702247537696747	SPI1
Glutathione metabolism_Homo sapiens_hsa00480	1/52	0.0206152762179884485593817089466028846800327301025390625	0.09530948102866480808881277653199504129588603973388671875	0.0225044542392835132671446984886642894707620143890380859375	0.10310975252061005402737237091059796512126922607421875	-1.8937836183035999	4.451576987195759	GSR
Thyroid hormone synthesis_Homo sapiens_hsa04918	1/71	0.0280544732989200761019699115195180638693273067474365234375	0.09530948102866480808881277653199504129588603973388671875	0.03048911608483194368712787536424002610146999359130859375	0.10310975252061005402737237091059796512126922607421875	-1.8175809059561117	4.272452911261549	GSR
Osteoclast differentiation_Homo sapiens_hsa04380	1/132	0.0516051112980979720390450893319211900234222412109375	0.09530948102866480808881277653199504129588603973388671875	0.05582998114951766288616141764578060247004032135009765625	0.10310975252061005402737237091059796512126922607421875	-1.760622299040122	4.138564529653793	SPI1
FoxO signaling pathway_Homo sapiens_hsa04068	1/133	0.051986989651998986861070051190836238674819469451904296875	0.09530948102866480808881277653199504129588603973388671875	0.056241683193060033885135595710380584932863712310791015625	0.10310975252061005402737237091059796512126922607421875	-1.6991849914275128	3.994148397799963	S1PR4
Sphingolipid signaling pathway_Homo sapiens_hsa04071	1/120	0.047012061187711000342925871109400759451091289520263671875	0.09530948102866480808881277653199504129588603973388671875	0.05088021383600981051298361990120611153542995452880859375	0.10310975252061005402737237091059796512126922607421875	-1.6979232041750265	3.991182407894032	S1PR4
Epstein-Barr virus infection_Homo sapiens_hsa05169	1/202	0.078013867594465990951135836439789272844791412353515625	0.1072690679423907444967056790119386278092861175537109375	0.0843610055967152216993554247892461717128753662109375	0.1159963826954834298366137090852134861052036285400390625	-1.7751355696002982	3.9628391790668482	SPI1
HTLV-I infection_Homo sapiens_hsa05166	1/258	0.09867531095448937861203120291975210420787334442138671875	0.11615206997746137240756780784067814238369464874267578125	0.106767479757228500591992315094103105366230010986328125	0.1257143672324725347522189622395671904087066650390625	-1.7431593977166782	3.7527694222714034	SPI1
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	1/277	0.105592790888601240073541021047276444733142852783203125	0.11615206997746137240756780784067814238369464874267578125	0.11428578839315683968180792362545616924762725830078125	0.1257143672324725347522189622395671904087066650390625	-1.675956557957513	3.6080914527934853	S1PR4
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	1/180	0.06978419823144187128516335860695107840001583099365234375	0.1072690679423907444967056790119386278092861175537109375	0.07545696062446982654847715821233578026294708251953125	0.1159963826954834298366137090852134861052036285400390625	-1.6084084039944122	3.5906349624466256	SPI1
Pathways in cancer_Homo sapiens_hsa05200	1/397	0.1482188253523993026750105173050542362034320831298828125	0.1482188253523993026750105173050542362034320831298828125	0.160797346544483021890670215725549496710300445556640625	0.160797346544483021890670215725549496710300445556640625	-1.8428451158517132	3.5181121200843113	SPI1
