Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Calcium signaling pathway_Homo sapiens_hsa04020	38/180	0.000156302853763645916741753527645641952403821051120758056640625	0.03880533808645995896835501071109320037066936492919921875	0.000066668727312804701629934955864342782660969533026218414306640625	0.012306397765837744084915783560063573531806468963623046875	-1.9578581057733178	6.36146758875983	CHRM3;MYLK2;OXTR;PDE1C;CAMK2A;ATP2A3;ADCY3;HTR2C;ADRA1D;ADCY7;CACNA1H;GNA14;HTR6;GRIN2A;GNA15;HTR7;ERBB4;PLCE1;NOS1;DRD5;LHCGR;NOS3;SPHK1;TACR3;ATP2B3;PHKA1;ATP2B2;TACR1;GRIN2C;ITPKC;ADCY9;GNAL;STIM2;P2RX2;GNAS;SLC25A31;PLCD3;SLC25A5
Rap1 signaling pathway_Homo sapiens_hsa04015	42/211	0.0002822206406287997015880364415352232754230499267578125	0.03880533808645995896835501071109320037066936492919921875	0.000089501074660638141214201446427267683247919194400310516357421875	0.012306397765837744084915783560063573531806468963623046875	-1.9362349887874888	6.291209811923148	FLT1;ITGA2B;ADCY3;PARD6G;PIK3CD;LPAR3;PIK3R1;SIPA1L2;ITGAL;ADCY7;PRKCZ;SIPA1L3;ADCY6;RAP1GAP;ADCY5;PIK3R5;FGF6;GRIN2A;FGF8;RASSF5;FGF20;PLCE1;RAC3;DRD2;FGF22;MAGI2;FGF17;FGF16;TIAM1;ADCY9;PARD3;GNAS;CTNNB1;PRKD1;FGF13;FGF12;RAPGEF3;FGF11;LAT;BCAR1;RAPGEF4;F2RL3
cAMP signaling pathway_Homo sapiens_hsa04024	38/199	0.001211365357523425632935154538927235989831387996673583984375	0.11104182443964734361419033348283846862614154815673828125	0.000395098737681619650678743749239174576359800994396209716796875	0.036217384287481800553276656273737899027764797210693359375	-1.892860692008283	4.160220752280753	OXTR;CAMK2A;ADCY3;PIK3CD;PIK3R1;ADCY7;ADCY6;ADCY5;PIK3R5;HCAR2;HTR6;GRIN2A;CREB3L3;CREB3L1;NPY;PDE4B;PLCE1;RAC3;FFAR2;DRD2;GRIA3;DRD5;CREBBP;BDNF;HTR1D;ATP2B3;NFATC1;ATP2B2;GRIN2C;MAPK10;TIAM1;GRIN3A;ADCY9;GNAS;PPARA;RAPGEF3;HCN2;RAPGEF4
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	14/56	0.0037982176589548073859792243212041285005398094654083251953125	0.1800948862718789456049961472672293893992900848388671875	0.003827306369744894361251130732171077397651970386505126953125	0.150358464525692292479419620576663874089717864990234375	-1.7918554504607245	3.0717265893410537	IRS1;IRS4;ADCY3;PIK3CD;PIK3R1;ADCY7;ADCY6;ADCY5;PIK3R5;PTGS1;ADCY9;NPY;GNAS;PRKG1
Tight junction_Homo sapiens_hsa04530	28/139	0.002257080308036997669252077258761346456594765186309814453125	0.1551742711775435934473676979905576445162296295166015625	0.00111211860017113440927960521520390102523379027843475341796875	0.0764581537617654849459114529963699169456958770751953125	-1.625727249344197	3.0290655188190394	IGSF5;PARD6G;PRKCZ;CTNNA1;MYH14;PRKCH;ACTN3;MAGI2;SHROOM2;CASK;SHROOM3;SHROOM1;SHROOM4;CLDN5;CLDN4;MYL7;CLDN3;CTTN;CLDN14;PARD3;CLDN7;CLDN19;CLDN18;CTNNB1;CLDN16;TJP3;LLGL2;CRB3
Leukocyte transendothelial migration_Homo sapiens_hsa04670	24/118	0.003929342973204631196681990701335962512530386447906494140625	0.1800948862718789456049961472672293893992900848388671875	0.0021943341971136583364032635046214636531658470630645751953125	0.109955836296354247938467096901149488985538482666015625	-1.5979868919689868	2.7393832600824504	ACTN3;MMP2;MSN;RHOH;PIK3CD;CYBA;PIK3R1;ITGAL;PIK3R5;CLDN5;CLDN4;MYL7;CLDN3;CLDN14;RASSF5;CLDN7;CLDN19;CTNNA1;CLDN18;CTNNB1;CLDN16;RAPGEF3;BCAR1;RAPGEF4
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	17/78	0.00689333560451261227741692749759749858640134334564208984375	0.2461554660954158590957518981667817570269107818603515625	0.0051207814413018297450275184701240505091845989227294921875	0.1699264748192021723394162791009875945746898651123046875	-1.6048857086928905	2.2497158938609725	SHC4;SHC3;CAV3;SHC1;CBLC;PIK3CD;PIK3R1;PIK3R5;SEPT8;SEPT9;SEPT6;CTTN;CTNNA1;CTNNB1;ELMO3;DOCK1;BCAR1
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	45/277	0.01126336361686019159333849160020690760575234889984130859375	0.296790111600405026592852664180099964141845703125	0.0023990364282840928762674526097953275893814861774444580078125	0.109955836296354247938467096901149488985538482666015625	-1.675956557957513	2.0358348520271967	GABRB3;OPRD1;CHRM3;VIPR1;OXTR;CHRNA3;NPFFR1;GRIK5;LHB;GRIK3;HTR2C;LPAR3;GPR83;ADRA1D;CRHR1;HTR6;GRIN2A;HTR7;HRH3;S1PR3;GABRE;DRD2;GRIA3;DRD5;GABRA1;LHCGR;NPY5R;GABRA5;GRID1;HTR1D;TACR3;GPR50;TACR1;GRIN2C;ADRA2C;ADRA2B;SSTR3;GABRG3;HCRTR1;GRIN3A;P2RX2;LEP;PARD3;F2RL1;F2RL3
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	19/98	0.0157983013092969533375242718875597347505390644073486328125	0.296790111600405026592852664180099964141845703125	0.00933384364648780738560329695019390783272683620452880859375	0.1699264748192021723394162791009875945746898651123046875	-1.6635818385701557	2.0208029080945082	PRKCH;PLA2G4E;CAMK2A;ADCY3;HTR2C;PIK3CD;PIK3R1;ADCY7;ADCY6;ADCY5;PIK3R5;MAPK10;ASIC4;ADCY9;TRPV4;GNAS;F2RL1;ASIC2;ASIC3
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	29/167	0.0160251428404042557673836455478522111661732196807861328125	0.296790111600405026592852664180099964141845703125	0.006150596633540429680753192087649949826300144195556640625	0.1699264748192021723394162791009875945746898651123046875	-1.6046436471584926	1.9492089138339745	OPRD1;MYLK2;IRS1;NPR2;IRS4;ATP2A3;ADCY3;PIK3CD;GATA4;ADRA1D;PIK3R1;ADCY7;ADCY6;ADCY5;PIK3R5;CREB3L3;CREB3L1;KCNMB1;PRKG1;NOS3;NFATC2;ATP2B3;NFATC1;ATP2B2;ADRA2C;ADRA2B;ADCY9;SLC25A31;SLC25A5
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	16/74	0.00930075115144996487914763605431289761327207088470458984375	0.2841896185165266874861345058889128267765045166015625	0.006940334991490660666857426264186869957484304904937744140625	0.1699264748192021723394162791009875945746898651123046875	-1.5440867699502498	1.94263655370787	TCF7L2;ACTN3;ITGB4;CACNA2D1;ITGA2B;CACNA2D2;CACNG6;CACNB3;DES;CACNB4;SGCD;LMNA;CTNNA1;CTNNB1;EMD;DSC2
Morphine addiction_Homo sapiens_hsa05032	18/91	0.0151932887633521133963210303363666753284633159637451171875	0.296790111600405026592852664180099964141845703125	0.00946759319880516488077137893242252175696194171905517578125	0.1699264748192021723394162791009875945746898651123046875	-1.5423614707004834	1.8735528803340076	GABRB3;GABRA1;PDE1C;GABRA5;ADCY3;ADCY7;GABRG3;ADCY6;ADCY5;PDE11A;ADCY9;GNGT2;GRK5;GNG7;PDE4B;GNAS;GABRE;PDE8A
Insulin secretion_Homo sapiens_hsa04911	17/85	0.0161885515418402729792557437349387328140437602996826171875	0.296790111600405026592852664180099964141845703125	0.0105045457160961343279215185475550242699682712554931640625	0.1699264748192021723394162791009875945746898651123046875	-1.4703456363377805	1.7860730797405575	CHRM3;CAMK2A;PDX1;ADCY3;ADCY7;ADCY6;ADCY5;RIMS2;ADCYAP1;ADCY9;CREB3L3;CREB3L1;KCNMB1;GNAS;FFAR1;KCNN3;RAPGEF4
Maturity onset diabetes of the young_Homo sapiens_hsa04950	8/26	0.007160886286412098018783201069936694693751633167266845703125	0.2461554660954158590957518981667817570269107818603515625	0.009944154920352089865875910845716134645044803619384765625	0.1699264748192021723394162791009875945746898651123046875	-1.2573855531985794	1.7625929674742493	HNF4A;PDX1;HNF1B;PAX6;BHLHA15;MAFA;MNX1;FOXA2
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	26/148	0.0189290221601931506201221822038860409520566463470458984375	0.3253425683783197630560835023061372339725494384765625	0.00809656040637017626604432507519959472119808197021484375	0.1699264748192021723394162791009875945746898651123046875	-1.484489805303231	1.6668988582344242	KCNE1;CAMK2A;ADCY3;PIK3CD;ADRA1D;PIK3R1;ADCY7;ADCY6;ADCY5;PIK3R5;CACNG6;CREB3L3;CREB3L1;SCN5A;SCN1B;CACNA2D1;CACNA2D2;ATP2B3;ATP2B2;CACNB3;ADCY9;CACNB4;KCNQ1;GNAS;RAPGEF3;RAPGEF4
Nicotine addiction_Homo sapiens_hsa05033	10/40	0.01345083302844873353321109021862866939045488834381103515625	0.296790111600405026592852664180099964141845703125	0.0135440003402426435707983642942053847946226596832275390625	0.2069222274203737221842658300374750979244709014892578125	-1.348526752377131	1.6380960164780178	GABRB3;GABRA1;GRIN2A;GRIN3A;GABRA5;SLC17A8;GRIN2C;GABRE;GABRG3;GRIA3
Ras signaling pathway_Homo sapiens_hsa04014	36/227	0.0298958843968084413134089771801882307045161724090576171875	0.351302630097939994069378144558868370950222015380859375	0.00869784576947791286671840538247124641202390193939208984375	0.1699264748192021723394162791009875945746898651123046875	-1.4395358316396918	1.5059088456133058	SHC4;SHC3;FLT1;SHC1;PLA2G3;PIK3CD;RASAL1;PIK3R1;FOXO4;RASAL3;PIK3R5;FGF6;GRIN2A;HTR7;GNGT2;FGF8;GNG7;RASSF5;FGF20;PLCE1;RAC3;PAK6;IKBKG;PAK3;FGF22;PLA2G2F;PLA2G4E;MAPK10;FGF17;FGF16;TIAM1;RIN1;FGF13;FGF12;FGF11;LAT
Dilated cardiomyopathy_Homo sapiens_hsa05414	17/90	0.027336391384805196203000576815611566416919231414794921875	0.351302630097939994069378144558868370950222015380859375	0.01656614953798307698917824382078833878040313720703125	0.227784556147267280845625236906926147639751434326171875	-1.2915371906888584	1.3510863968433113	ITGB4;CACNA2D1;ITGA2B;CACNA2D2;ADCY3;ADCY7;ADCY6;ADCY5;CACNG6;CACNB3;DES;ADCY9;CACNB4;SGCD;LMNA;GNAS;EMD
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	34/214	0.033255378663163491503862445597405894659459590911865234375	0.36580916529479845511474422892206348478794097900390625	0.01035217169004930444498047137358298641629517078399658203125	0.1699264748192021723394162791009875945746898651123046875	-1.3273362016780554	1.334827007416597	CHRM3;MYLK2;ITGB4;ITGA2B;ARAF;PIK3CD;PIK3R1;ITGAL;FGD1;PIK3R5;FGF6;FGF8;SCIN;FGF20;RAC3;MYH14;PAK6;PAK3;FGF22;APC2;ACTN3;LIMK2;MSN;SSH3;FGF17;FGF16;TIAM1;DIAPH2;MYL7;FGF13;FGF12;DOCK1;FGF11;BCAR1
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	13/64	0.0292200472604925882980086981888234731741249561309814453125	0.351302630097939994069378144558868370950222015380859375	0.0212907222366267058488720209652456105686724185943603515625	0.254562983264014996986901451236917637288570404052734375	-1.2210945801237818	1.2773958724211354	IRS1;IRS4;ADCY3;PIK3CD;HSPA2;PIK3R1;ADCY7;ADCY6;ADCY5;PIK3R5;ADCY9;CRYAB;FOXA2
Pancreatic secretion_Homo sapiens_hsa04972	18/96	0.0253316831561691650775980377829910139553248882293701171875	0.348310643397326036296846041295793838798999786376953125	0.014801690594718162896636926006976864300668239593505859375	0.2142349954498681541270599382187356241047382354736328125	-1.2041795590083797	1.2700006687114858	PLA2G2F;SLC12A2;CHRM3;PNLIPRP2;ATP2A3;ADCY3;ATP2B3;PLA2G3;ATP2B2;SLC4A2;ADCY7;SLC4A4;ADCY6;ADCY5;ADCY9;KCNQ1;GNAS;RAB8A
Melanoma_Homo sapiens_hsa05218	14/71	0.0306591386267293063150329857080578221939504146575927734375	0.351302630097939994069378144558868370950222015380859375	0.0210968030997675352888887090330172213725745677947998046875	0.254562983264014996986901451236917637288570404052734375	-1.175253976343972	1.2294416852428696	ARAF;PIK3CD;PIK3R1;PIK3R5;FGF17;FGF16;FGF6;FGF8;FGF20;MDM2;FGF13;FGF12;FGF22;FGF11
Cocaine addiction_Homo sapiens_hsa05030	11/49	0.02172342182984586533844861833131290040910243988037109375	0.331885611289311821536784918862394988536834716796875	0.0185916473216086626518706026445215684361755847930908203125	0.2434620482591610401978954314472503028810024261474609375	-1.1041111475858147	1.2177958566607527	GRIN2A;GRIN3A;CREB3L3;BDNF;CREB3L1;GNAS;GRIN2C;DRD2;SLC6A3;ADCY5;CDK5R1
Estrogen signaling pathway_Homo sapiens_hsa04915	17/99	0.0604504620414920423865368093174765817821025848388671875	0.5937098950503683081336703253327868878841400146484375	0.033898980868552856804409856295023928396403789520263671875	0.332936419244715564591530210236669518053531646728515625	-1.1635373103303592	0.6066270143972332	SHC4;SHC3;SHC1;NOS3;MMP2;ADCY3;PIK3CD;PIK3R1;HSPA2;ADCY7;ADCY6;ADCY5;PIK3R5;ADCY9;CREB3L3;CREB3L1;GNAS
Glutamatergic synapse_Homo sapiens_hsa04724	19/114	0.06335897418149738502535228690248914062976837158203125	0.60081785861764769318682510856888256967067718505859375	0.032815129281087873636124641052447259426116943359375	0.332936419244715564591530210236669518053531646728515625	-1.1707929774157384	0.5964762344790854	PLA2G4E;GRIK5;GRIK3;SLC1A3;ADCY3;GRIN2C;ADCY7;ADCY6;ADCY5;GRIN2A;GRIN3A;ADCY9;GNGT2;GNG7;GNAS;SLC17A8;SLC38A3;GRIA3;SHANK2
Type II diabetes mellitus_Homo sapiens_hsa04930	10/48	0.044615691669838732080766163790030987001955509185791015625	0.471896738815601957117706888311658985912799835205078125	0.035659196514453740667338621506132767535746097564697265625	0.338147553154302726863278394375811330974102020263671875	-0.7892807511666213	0.5927459695680748	MAPK10;SOCS2;IRS1;PDX1;IRS4;PIK3CD;PIK3R1;MAFA;PRKCZ;PIK3R5
