Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pathways in cancer_Homo sapiens_hsa05200	107/397	0.00000001056884167677313008285142244269128042333250050432980060577392578125	0.0000029381379861429302689118138458557183412267477251589298248291015625	0.000000016096683712392057509978719720931950032394297522841952741146087646484375	0.000004474878072044992060565977987085517497689579613506793975830078125	-2.109779148854536	26.873806684032207	RB1;ARAF;CBLC;FZD10;FGF3;FGF4;IGF1R;FGF5;FGF8;CDH1;RASSF5;PDGFRA;RALBP1;WNT5B;DAPK2;PRKCA;RBX1;AR;ADCY9;COL4A2;CCNE2;COL4A3;CTBP2;EPAS1;TCF7;PDGFB;PDGFA;LPAR2;TGFA;LPAR3;PIK3R1;PLD1;CSF2RA;PIK3R5;ABL1;FGF20;DVL3;WNT1;RALGDS;WNT3;WNT4;FZD1;WNT10A;FZD4;WNT3A;FZD6;GNG11;NFKB1;FGF17;FGF16;BMP2;CXCL12;CDK6;FGF14;GNAS;FGF13;FGF12;FGFR3;FGF11;FGFR2;FGF10;FGFR1;WNT2B;LAMC3;PTEN;PIK3CD;LAMC2;LAMC1;GLI3;GLI2;MECOM;RAC3;IKBKG;APC2;ITGA3;TRAF1;AXIN2;PLCB3;RARA;RARB;PPARG;PTGER4;CEBPA;LAMA5;LAMA3;ADCY3;XIAP;ADCY2;ADCY1;ADCY8;ADCY7;EGFR;RELA;ADCY5;GNA13;MAPK9;GNG2;RXRA;WNT11;CTNNA2;RUNX1T1;TCF7L2;EGF;CDKN2A;WNT7B;WNT7A;MAPK10
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	47/142	0.00000030206274234573019567758902191589864827392375445924699306488037109375	0.0000419867211860564990520694461650919038220308721065521240234375	0.0000025848552787646016031344355090570985566955641843378543853759765625	0.0003592948837482795999657969598928275445359759032726287841796875	-1.803856796982478	18.179552279525865	WNT2B;BMPR2;ONECUT1;PIK3CD;FZD10;PIK3R1;IGF1R;PIK3R5;WNT11;ACVR1C;ZIC3;HESX1;DVL3;OTX1;WNT1;WNT3;WNT4;FZD1;APC2;WNT10A;ZFHX3;WNT5B;FZD4;WNT3A;WNT7B;ESRRB;FZD6;LIF;SMAD9;WNT7A;INHBB;PAX6;AXIN2;MAPK14;KLF4;ISL1;SMAD5;DUSP9;BMP2;HAND1;LHX5;FGFR4;BMPR1B;FGFR3;NEUROG1;FGFR2;FGFR1
Melanoma_Homo sapiens_hsa05218	28/71	0.0000015483436587659259834628099061770711841745651327073574066162109375	0.00014347984571230914282828627914767594120348803699016571044921875	0.00002304726644008555858024640816683614730209228582680225372314453125	0.00128142801406875704757493128482792599243111908435821533203125	-1.8896610052014051	16.72220733129494	RB1;ARAF;PTEN;PDGFB;PIK3CD;PDGFA;PIK3R1;EGFR;FGF3;PIK3R5;FGF4;IGF1R;FGF5;FGF8;CDH1;FGF20;PDGFRA;EGF;CDKN2A;FGF17;FGF16;CDK6;FGF14;FGF13;FGF12;FGF11;FGF10;FGFR1
Rap1 signaling pathway_Homo sapiens_hsa04015	60/211	0.00000272323456911351550864216521097294076980688259936869144439697265625	0.000184403479269597942412362012731819049804471433162689208984375	0.0000067616884087623299454919596762625388919332181103527545928955078125	0.00062658312587864258003111928019279730506241321563720703125	-1.8859798467896234	16.21637965367567	FLT1;PIK3CD;SIPA1L2;ITGAL;FGF3;FGF4;IGF1R;FGF5;SIPA1L1;FGF8;CDH1;RASSF5;RAC3;MAGI1;PDGFRA;MAGI2;PRKCA;PLCB3;ADCY9;PARD3;PFN1;RAPGEF3;PDGFB;ADCY3;LPAR2;PDGFA;ADCY2;LPAR3;ADCY1;PIK3R1;ADCY8;EFNA5;ADCY7;PRKCZ;EGFR;RAP1GAP;ADCY5;PIK3R5;GRIN2A;CNR1;FGF20;DRD2;RALGDS;EGF;MAPK14;GRIN2B;EFNA1;FGF17;FGF16;FGF14;GNAS;FGF13;FGFR4;FGF12;FGFR3;FGF11;FGFR2;LAT;FGF10;FGFR1
Calcium signaling pathway_Homo sapiens_hsa04020	53/180	0.000003316609339381257822994102102409641474878299050033092498779296875	0.000184403479269597942412362012731819049804471433162689208984375	0.00001036781972093655970583447878397009844775311648845672607421875	0.000720563470605090940213077743692338117398321628570556640625	-1.8570297362514077	15.96745547545461	MYLK2;ATP2A3;HTR2C;ADRA1D;HTR6;HTR7;NOS1;PDGFRA;LHCGR;SPHK1;TACR3;PRKCA;PHKA1;AVPR1A;TACR1;PHKA2;ITPKC;PLCB3;ADCY9;STIM2;ITPKA;SLC25A5;CAMK2B;ADCY3;ADCY2;CACNA1D;ADCY1;ADRB2;ADCY8;ADCY7;CACNA1E;EGFR;CACNA1H;CACNA1G;CACNA1I;GNA14;GRIN2A;HRH1;GNA15;DRD1;NTSR1;DRD5;NOS3;ATP2B3;ATP2B2;GRIN2C;HTR5A;GNAL;P2RX2;CAMK4;P2RX1;GNAS;SLC25A31
cAMP signaling pathway_Homo sapiens_hsa04024	55/199	0.00001718696335596084462881381893506471669752500019967555999755859375	0.00063143015831520804721777029300255890120752155780792236328125	0.000031887171710629372907604139886217353705433197319507598876953125	0.00147743895592582761590316753341767253004945814609527587890625	-1.7894695742901876	13.183958637887113	PIK3CD;GLI3;LIPE;HTR6;CREB3L4;RAC3;FFAR2;SOX9;ATP1B3;SSTR2;SSTR5;ADCY9;FSHR;PPARA;MYL9;RAPGEF3;HCN4;CAMK2B;NPR1;ADCY3;ADCY2;CACNA1D;ADCY1;PIK3R1;ADRB2;ADCY8;PLD1;ADCY7;RELA;ADCY5;PIK3R5;HCAR2;MAPK9;GRIN2A;HCAR1;NPY;DRD1;DRD2;GRIA3;GRIA4;DRD5;GABBR2;BDNF;HTR1A;ATP2B3;ATP2B2;GRIN2C;GRIN2B;NFKB1;MAPK10;GRIN3B;GRIN3A;CAMK4;GNAS;HCN2
Basal cell carcinoma_Homo sapiens_hsa05217	22/55	0.00001531929834697427905286677696228281320145470090210437774658203125	0.00063143015831520804721777029300255890120752155780792236328125	0.0001440848672274913145653629786835381310083903372287750244140625	0.00406521335876609303527917660403545596636831760406494140625	-1.6984240590126098	12.513178690113577	FZD1;APC2;TCF7L2;WNT10A;WNT2B;WNT5B;FZD4;WNT3A;WNT7B;FZD6;TCF7;WNT7A;AXIN2;FZD10;GLI3;GLI2;BMP2;WNT11;DVL3;WNT1;WNT3;WNT4
Hippo signaling pathway_Homo sapiens_hsa04390	45/153	0.00001817065203784771302837446060873816122693824581801891326904296875	0.00063143015831520804721777029300255890120752155780792236328125	0.000048895024205151838155546106801097039351589046418666839599609375	0.00194183096129031565295341987820165741140954196453094482421875	-1.5680923514189127	11.55295680827349	CRB2;WNT2B;BMPR2;TCF7;FZD10;LIMD1;PRKCZ;GLI2;WNT11;CDH1;DVL3;CTNNA2;WNT1;WNT3;TEAD3;WNT4;FZD1;APC2;WWTR1;TCF7L2;WNT10A;WNT5B;FZD4;WNT3A;WNT7B;FZD6;BMP8A;BMP8B;WNT7A;AXIN2;WTIP;BMP7;BMP6;SMAD7;GDF7;DLG1;BMP2;DLG2;DLG3;PPP2R2C;PPP2R2B;PARD3;BMPR1B;AJUBA;LLGL2
Wnt signaling pathway_Homo sapiens_hsa04310	41/142	0.000066623428639860573651117203741733874267083592712879180908203125	0.0016837557419892034728248209063394824624992907047271728515625	0.00014623069635849255776087474156810230851988308131694793701171875	0.00406521335876609303527917660403545596636831760406494140625	-1.625564717984593	10.382040382912763	CAMK2B;WNT2B;CTBP2;TCF7;LRP5;FZD10;PRICKLE1;MAPK9;PORCN;WNT11;DVL3;RAC3;GPC4;TBL1X;WNT1;WNT3;WNT4;FZD1;APC2;TCF7L2;WNT10A;WNT5B;FZD4;WNT3A;WNT7B;CTNNBIP1;FZD6;CSNK2A2;NFATC2;WNT7A;PRKCA;AXIN2;RBX1;MAPK10;FOSL1;SFRP1;PLCB3;SFRP2;BAMBI;SFRP5;NOTUM
Axon guidance_Homo sapiens_hsa04360	38/127	0.0000521527277663179038963946199114474211455672048032283782958984375	0.0015083825559503590517385074321055071777664124965667724609375	0.00013844922894957201729183859928440369913005270063877105712890625	0.00406521335876609303527917660403545596636831760406494140625	-1.5710696953377965	10.206795759153021	SEMA5B;SEMA7A;LRRC4;SEMA3F;EFNA5;NTN1;NTN3;EFNB2;EFNB1;EFNB3;RGS3;ABLIM3;PAK7;SLIT1;ABL1;PAK6;PLXNA1;RAC3;SLIT3;PAK3;EPHB2;EPHB1;EPHB3;EPHA6;UNC5A;EPHA8;SEMA4B;SEMA6D;LIMK2;SEMA4C;NFATC2;UNC5C;UNC5D;EFNA1;CXCL12;FES;PLXNB2;NGEF
