Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	4/288	0.00914605367881438958976847430903944768942892551422119140625	0.1951021373739200981400898626816342584788799285888671875	0.0092378237996165561696226831145395408384501934051513671875	0.20306744797372022759418541681952774524688720703125	-2.5144011507038706	4.109115012761759	CNKSR2;FGF16;IRS4;DUSP9
IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	4/288	0.00914605367881438958976847430903944768942892551422119140625	0.1951021373739200981400898626816342584788799285888671875	0.0092378237996165561696226831145395408384501934051513671875	0.20306744797372022759418541681952774524688720703125	-2.5062684264228965	4.095824253875395	CNKSR2;FGF16;IRS4;DUSP9
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	4/288	0.00914605367881438958976847430903944768942892551422119140625	0.1951021373739200981400898626816342584788799285888671875	0.0092378237996165561696226831145395408384501934051513671875	0.20306744797372022759418541681952774524688720703125	-2.4960931165837605	4.079195436151623	CNKSR2;FGF16;IRS4;DUSP9
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	4/395	0.0260479443405377819598101041265181265771389007568359375	0.1951021373739200981400898626816342584788799285888671875	0.0262612296195245571717169497105714981444180011749267578125	0.20306744797372022759418541681952774524688720703125	-2.451922508861673	4.007010412189622	CNKSR2;FGF16;TAB3;DUSP9
Signaling by Interleukins_Homo sapiens_R-HSA-449147	4/392	0.02542033348685258931087815881255664862692356109619140625	0.1951021373739200981400898626816342584788799285888671875	0.02562742111105136000315241062708082608878612518310546875	0.20306744797372022759418541681952774524688720703125	-2.3738525778675212	3.879426026777	CNKSR2;FGF16;TAB3;DUSP9
GRB2 events in EGFR signaling_Homo sapiens_R-HSA-179812	3/235	0.029446045670757599321820663362814229913055896759033203125	0.1951021373739200981400898626816342584788799285888671875	0.0303360860845703385335614399309633881784975528717041015625	0.20306744797372022759418541681952774524688720703125	-2.309602702669121	3.77442681983983	CNKSR2;FGF16;DUSP9
FRS-mediated FGFR1 signaling_Homo sapiens_R-HSA-5654693	3/236	0.0297662501008010005332238279152079485356807708740234375	0.1951021373739200981400898626816342584788799285888671875	0.030663509324660671861995098197439801879227161407470703125	0.20306744797372022759418541681952774524688720703125	-2.301494786628567	3.7611766033757124	CNKSR2;FGF16;DUSP9
SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347	3/235	0.029446045670757599321820663362814229913055896759033203125	0.1951021373739200981400898626816342584788799285888671875	0.0303360860845703385335614399309633881784975528717041015625	0.20306744797372022759418541681952774524688720703125	-2.298042901855881	3.7555354225570516	CNKSR2;FGF16;DUSP9
FRS-mediated FGFR2 signaling_Homo sapiens_R-HSA-5654700	3/236	0.0297662501008010005332238279152079485356807708740234375	0.1951021373739200981400898626816342584788799285888671875	0.030663509324660671861995098197439801879227161407470703125	0.20306744797372022759418541681952774524688720703125	-2.296783653689919	3.7534775188124176	CNKSR2;FGF16;DUSP9
RAF/MAP kinase cascade_Homo sapiens_R-HSA-5673001	3/235	0.029446045670757599321820663362814229913055896759033203125	0.1951021373739200981400898626816342584788799285888671875	0.0303360860845703385335614399309633881784975528717041015625	0.20306744797372022759418541681952774524688720703125	-2.288761690435886	3.7403677691490658	CNKSR2;FGF16;DUSP9
