Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	6/31	0.00016413056834000801990740281421921054061385802924633026123046875	0.10323812748586504162151555874515906907618045806884765625	0.000105794569251863986784727156287289062674972228705883026123046875	0.04031260637916227185240103381147491745650768280029296875	-2.0889036655932878	4.74330915210563	GPC3;GPC4;HS3ST4;HS6ST2;HS3ST2;HS6ST3
PKA activation in glucagon signalling_Homo sapiens_R-HSA-164378	4/17	0.00097838997320882849402512437819723345455713570117950439453125	0.149224646682311223866435057061607949435710906982421875	0.000844817386323238575691896290464910634909756481647491455078125	0.0759040361602376645322465265053324401378631591796875	-2.125024436807685	4.042439113004072	ADCY9;GNAS;ADCY2;ADCY5
Muscle contraction_Homo sapiens_R-HSA-397014	14/196	0.00100133327270031575496889164611502565094269812107086181640625	0.149224646682311223866435057061607949435710906982421875	0.0001281799884870024499976259857447757894988171756267547607421875	0.04031260637916227185240103381147491745650768280029296875	-2.0838603267437907	3.964132527116396	CAMK2B;KCNIP1;CACNA2D3;LMOD1;CACNA2D2;ATP2B3;ATP2B2;SORBS3;DES;FGF13;FGF12;KCNK2;FGF11;KCNK4
EGFR interacts with phospholipase C-gamma_Homo sapiens_R-HSA-212718	5/34	0.0021351698253430861050572442394468453130684792995452880859375	0.149224646682311223866435057061607949435710906982421875	0.00123644031928031214971619444753514471813105046749114990234375	0.0777720960827316398766839711242937482893466949462890625	-2.047705991956165	3.8953560488234222	ADCY9;EGF;ADCY2;EGFR;ADCY5
Ephrin signaling_Homo sapiens_R-HSA-3928664	4/19	0.0015259774655407517575389508834859952912665903568267822265625	0.149224646682311223866435057061607949435710906982421875	0.00120967379006399846676222953334445264772512018680572509765625	0.0777720960827316398766839711242937482893466949462890625	-2.0169642032829094	3.8368758700622028	EFNB2;EFNB1;ARHGEF7;EPHB3
Phospholipase C-mediated cascade; FGFR2_Homo sapiens_R-HSA-5654221	6/49	0.002060840985324688574842344479520761524327099323272705078125	0.149224646682311223866435057061607949435710906982421875	0.000965393146712084800585562671670913914567790925502777099609375	0.0759040361602376645322465265053324401378631591796875	-1.9813681703579205	3.76916145074949	FGF5;FGF16;ADCY9;ADCY2;FGF3;ADCY5
Phase 0 - rapid depolarisation_Homo sapiens_R-HSA-5576892	6/44	0.00116657215650558024853944427690066731884144246578216552734375	0.149224646682311223866435057061607949435710906982421875	0.00057702247453028415909159765107006023754365742206573486328125	0.0725894272959097530684147159263375215232372283935546875	-1.9065985168450408	3.6269269584815875	CAMK2B;CACNA2D3;CACNA2D2;FGF13;FGF12;FGF11
Cardiac conduction_Homo sapiens_R-HSA-5576891	11/135	0.0011881262471244032584427596788145820028148591518402099609375	0.149224646682311223866435057061607949435710906982421875	0.000239184210900377273133210476174781433655880391597747802734375	0.0501489562187791004799208849362912587821483612060546875	-1.8809920121332817	3.5782156427897833	CAMK2B;KCNIP1;CACNA2D3;CACNA2D2;ATP2B3;ATP2B2;FGF13;FGF12;KCNK2;FGF11;KCNK4
Neuronal System_Homo sapiens_R-HSA-112316	17/301	0.00387283964202973958468323445458736387081444263458251953125	0.2214560122578823897487865224320557899773120880126953125	0.00035944923067525815819911461090896409587003290653228759765625	0.056523391523684345105760229444058495573699474334716796875	-2.1448168860993335	3.2333785874404053	CAMK2B;KCNF1;KCNH3;KCNG3;KCNB1;GABRA5;CACNA2D3;GRIK3;CACNA2D2;CASK;ADCY2;ADCY5;RPS6KA3;ADCY9;KCNK2;SLC18A3;KCNK4
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	6/54	0.0033954002554517389959876094707169613684527575969696044921875	0.213570676067914411166981381029472686350345611572265625	0.0015291948908441716468986637522675664513371884822845458984375	0.08401605937943774915499517419448238797485828399658203125	-1.906413071794443	2.9430966045812763	GPC3;GPC4;HS3ST4;HS6ST2;HS3ST2;HS6ST3
Phospholipase C-mediated cascade; FGFR3_Homo sapiens_R-HSA-5654227	5/44	0.006671199489508366185785970259303212515078485012054443359375	0.2452387935116317196904134334545233286917209625244140625	0.0034594675336540509948124455519291586824692785739898681640625	0.141700909441271283295549210379249416291713714599609375	-1.9883269066350515	2.794638951690813	FGF5;FGF16;ADCY9;ADCY2;ADCY5
POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation_Homo sapiens_R-HSA-2892247	3/13	0.004693481207344577486872960747632532729767262935638427734375	0.2452387935116317196904134334545233286917209625244140625	0.004144843094266045975537782197761771385557949542999267578125	0.141700909441271283295549210379249416291713714599609375	-1.9775949568290687	2.7795549507373947	FOXD3;DPPA4;ZIC3
Adenylate cyclase activating pathway_Homo sapiens_R-HSA-170660	3/10	0.0020930166274943057085067277256484885583631694316864013671875	0.149224646682311223866435057061607949435710906982421875	0.0022170743325047293469098885765333761810325086116790771484375	0.1072722888573442168169691512957797385752201080322265625	-1.4125599290354238	2.6871161609666827	ADCY9;ADCY2;ADCY5
