Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Calcium signaling pathway_Homo sapiens_hsa04020	49/180	0.00000000077121930399186717234798937975720316273520182903666864149272441864013671875	0.000000197432141821917996121085281217844009660211668233387172222137451171875	0.00000000528843722058889139799571643013077759665208077421993948519229888916015625	0.000001353839928470756197886903406113479064742932678200304508209228515625	-1.9578581057733178	30.225160672270714	CHRM3;MYLK2;HTR2C;ADRA1D;HTR4;ADRA1A;HTR6;EDNRA;PDGFRA;SPHK1;TACR3;PHKA1;AVPR1A;TACR1;PHKA2;ITPKC;ADCY9;SLC25A5;PLCB1;CAMK2B;PTGFR;CHRNA7;ADCY4;ADCY2;ADCY1;CACNA1C;ADCY7;CACNA1E;EGFR;CACNA1H;CACNA1I;GNA14;HRH1;GNA15;ERBB4;ERBB2;DRD1;NTSR1;DRD5;NOS3;ATP2B3;ATP2B2;GRIN2C;GNAL;P2RX2;GNAS;SLC25A31;PLCD3;PLCD1
Pathways in cancer_Homo sapiens_hsa05200	77/397	0.00000029974572911685051032168350219897501318655486102215945720672607421875	0.0000383674533269568653211754882814688016878790222108364105224609375	0.000000126633542254062265531170728728727059575476232566870748996734619140625	0.00001620909340851996998798985327727706362566095776855945587158203125	-2.0830857455542535	21.181442926621827	SPI1;ARAF;PIK3CD;LAMC2;FZD10;GLI3;FGF3;GLI2;FGF4;FGF5;EDNRA;FGF8;CDH1;RAC3;IKBKG;NKX3-1;PDGFRA;ARHGEF12;WNT5B;ITGA3;DAPK1;MMP2;WNT5A;WNT9B;BCR;AR;ADCY9;COL4A2;CCNE2;COL4A3;RARA;PPARG;PLCB1;PTGER4;LAMA5;EPAS1;TCF7;ADCY4;PDGFB;LPAR2;ADCY2;LPAR3;ADCY1;PLD1;ADCY7;CSF2RA;EGFR;ADCY5;WNT6;MAPK9;ERBB2;CTNNA1;FGF20;DVL3;WNT1;RALGDS;FGF22;WNT3;RUNX1T1;WNT4;FZD1;WNT10B;EGF;CDKN2A;WNT3A;WNT7B;WNT7A;FGF17;FGF16;BMP2;GNAS;FGF13;FGF12;FGFR3;FGF11;FGFR2;FGF10
Rap1 signaling pathway_Homo sapiens_hsa04015	47/211	0.000001229426472081322711913005385486741261047427542507648468017578125	0.000078683294213204653562432344671151440707035362720489501953125	0.0000017224333901078120616693310773737124463877989910542964935302734375	0.00014698098262253328689409814789001984536298550665378570556640625	-1.8859798467896234	17.82265985876708	FLT1;ADCY4;PDGFB;LPAR2;PIK3CD;ADCY2;LPAR3;ADCY1;EFNA5;ADCY7;PRKCZ;EGFR;FGF3;RAP1GAP;ADCY5;FGF4;FGF5;FGF8;CDH1;CNR1;FGF20;RAC3;DRD2;RALGDS;FGF22;PDGFRA;EGF;MAGI2;NGF;GRIN2B;MAPK13;EFNA1;FGF17;FGF16;ADCY9;PARD3;GNAS;PLCB1;FGF13;FGFR4;FGF12;FGFR3;RAPGEF3;FGF11;FGFR2;BCAR1;FGF10
Hedgehog signaling pathway_Homo sapiens_hsa04340	19/50	0.00000049164726376323651668709402429158217273652553558349609375	0.000041953899841129516090632023406215012073516845703125	0.0000064784880186575138203320008145613684291674871928989887237548828125	0.00033169858655526470760099844170554206357337534427642822265625	-1.7287623198323223	17.42409025292247	WNT10B;WNT5B;WNT3A;DHH;WNT7B;WNT5A;WNT9B;IHH;WNT7A;LRP2;GLI3;GLI2;WNT6;BMP2;ZIC2;GAS1;WNT1;WNT3;WNT4
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	55/277	0.0000069427769843971620891578781786801499720240826718509197235107421875	0.0002962251513342789338741056770487602989305742084980010986328125	0.000004879785861419687584034261818022315537746180780231952667236328125	0.000312306295130860005378192756353428194415755569934844970703125	-1.772590934803025	14.401221387840485	GABRB3;CHRM3;VIPR1;NPFFR1;GRIK3;HTR2C;ADRA1D;HTR4;ADRA1A;HTR6;EDNRA;GRM7;NPY5R;GRID1;TACR3;AVPR1A;TACR1;ADRA2C;SSTR3;ADRA2A;SSTR4;SSTR5;PARD3;OPRD1;PTGER4;PTGFR;CHRNA3;CHRNA4;CHRNA7;LHB;LPAR2;LPAR3;GPR83;CRHR1;HRH1;HRH3;CNR1;NPBWR1;DRD1;S1PR5;DRD2;S1PR4;NTSR1;GRIA4;DRD5;GABBR2;GABRA5;GPR50;GRIN2C;GRIN2B;HCRTR1;GRIN3B;GRIN3A;GLRB;P2RX2
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	34/142	0.0000068273704099499539859848863676550223544836626388132572174072265625	0.0002962251513342789338741056770487602989305742084980010986328125	0.00001323988847229329846835917117164882483848487026989459991455078125	0.000564901908151180698509918887140202059526927769184112548828125	-1.7290248164027444	14.04727321865331	PIK3CD;FZD10;SOX2;WNT6;ACVR1C;ZIC3;HESX1;DVL3;OTX1;WNT1;WNT3;WNT4;FZD1;WNT10B;ZFHX3;WNT5B;WNT3A;WNT7B;WNT5A;ESRRB;WNT9B;WNT7A;INHBB;PAX6;TBX3;MAPK13;BMP2;HAND1;ID4;FGFR4;BMPR1B;FGFR3;NEUROG1;FGFR2
Basal cell carcinoma_Homo sapiens_hsa05217	18/55	0.000011508450154599936745441514374110880680746049620211124420166015625	0.0004208804627967976789461312936424519648426212370395660400390625	0.00005762324515712756336886790631268695506150834262371063232421875	0.001843943845028082027803773002005982561968266963958740234375	-1.6548535785799	12.863444457695838	FZD1;WNT10B;WNT5B;WNT3A;WNT7B;WNT5A;TCF7;WNT9B;WNT7A;FZD10;GLI3;GLI2;WNT6;BMP2;DVL3;WNT1;WNT3;WNT4
Hippo signaling pathway_Homo sapiens_hsa04390	35/153	0.0000146671141686088662113573999334903419367037713527679443359375	0.00046934765339548371876343679787169094197452068328857421875	0.000022794378226913288953796310476462849692325107753276824951171875	0.00083362297515568602700175571129648233181796967983245849609375	-1.5680923514189127	12.018121337328465	TCF7;FZD10;PRKCZ;GLI2;SOX2;WNT6;CDH1;CTNNA1;DVL3;WNT1;TEAD1;TEAD2;WNT3;WNT4;FZD1;WWTR1;WNT10B;WNT5B;WNT3A;WNT7B;WNT5A;BMP8A;WNT9B;BMP8B;WNT7A;WTIP;BMP6;GDF7;BMP2;DLG3;PPP2R2C;PPP2R2B;PARD3;BMPR1B;AJUBA
Melanoma_Homo sapiens_hsa05218	20/71	0.0000457642003997673753952664388311433185663190670311450958251953125	0.00117156353023404485348690773349744631559588015079498291015625	0.000129980185976006430877138786428304229048080742359161376953125	0.0035241724674630104698069832380724619724787771701812744140625	-1.651525328915594	11.14683159774784	PDGFRA;EGF;CDKN2A;ARAF;PDGFB;PIK3CD;EGFR;FGF3;FGF4;FGF17;FGF5;FGF16;FGF8;CDH1;FGF20;FGF13;FGF12;FGF22;FGF11;FGF10
Wnt signaling pathway_Homo sapiens_hsa04310	31/142	0.000111948779800306649615838916478338660454028286039829254150390625	0.0026053534208071364546011050578044887515716254711151123046875	0.0001390881462605951545720428530472645434201695024967193603515625	0.0035241724674630104698069832380724619724787771701812744140625	-1.625564717984593	9.672413959634286	CAMK2B;TCF7;LRP5;PRICKLE2;FZD10;WNT6;MAPK9;PORCN;SOX17;WIF1;DVL3;RAC3;GPC4;TBL1X;WNT1;WNT3;WNT4;FZD1;WNT10B;WNT5B;WNT3A;WNT7B;WNT5A;WNT9B;NFATC2;WNT7A;FOSL1;SFRP1;SFRP2;NOTUM;PLCB1
