Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Tight junction_Homo sapiens_hsa04530	12/139	0.00073236417058120876870386251056288529071025550365447998046875	0.08166302871237274274562878417782485485076904296875	0.000344112082655904948959302291910944404662586748600006103515625	0.07639288234961090495733770922015537507832050323486328125	-1.697157934993861	4.251641827363736	CLDN5;CLDN4;CTTN;CLDN14;MAGI2;CLDN7;SHROOM2;CASK;CLDN18;PRKCZ;SHROOM4;TJP3
Glycosphingolipid biosynthesis - ganglio series_Homo sapiens_hsa00604	4/15	0.000735702961372727381843261706961811796645633876323699951171875	0.08166302871237274274562878417782485485076904296875	0.0010530438819674474600074365326918268692679703235626220703125	0.11688787089838666155561242021576617844402790069580078125	-1.6778192213825798	4.203195373452876	ST8SIA1;B3GALT4;ST6GALNAC4;ST6GALNAC6
Glycosphingolipid biosynthesis - lacto and neolacto series_Homo sapiens_hsa00601	4/26	0.006263147394794994597677639802668636548332870006561279296875	0.4634729072148295880850810135598294436931610107421875	0.006023212207741635536295543573714894591830670833587646484375	0.445717703372881024481699796524480916559696197509765625	-1.4481618921563502	1.1136471365898748	ST8SIA1;GCNT2;FUT1;FUT4
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	5/67	0.04452318613829546467552944477574783377349376678466796875	0.98432756348994498996063384765875525772571563720703125	0.032462277057121714796128486568704829551279544830322265625	0.947975198028566889973944853409193456172943115234375	-1.8446800845983564	0.029139576762799914	LDHB;TPI1;PDHA1;PGK1;ALDOC
Rap1 signaling pathway_Homo sapiens_hsa04015	10/211	0.08739765391174127151519002154600457288324832916259765625	0.98432756348994498996063384765875525772571563720703125	0.04739400644806694706812066897327895276248455047607421875	0.947975198028566889973944853409193456172943115234375	-1.6849592787981618	0.02661653945129536	FGF16;MAGI2;GNAS;PIK3CD;PRKD1;SIPA1L2;FGF13;PRKCZ;FGF11;F2RL3
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	8/142	0.0546300859521526016582271267907344736158847808837890625	0.98432756348994498996063384765875525772571563720703125	0.03241715775851124192730168260823120363056659698486328125	0.947975198028566889973944853409193456172943115234375	-1.6791368293495887	0.026524564851433424	ZIC3;WNT7B;ESX1;WNT5A;HAND1;PIK3CD;PAX6;DUSP9
Choline metabolism in cancer_Homo sapiens_hsa05231	6/101	0.073021158040417144530209725417080335319042205810546875	0.98432756348994498996063384765875525772571563720703125	0.04917953636974949083171537722591892816126346588134765625	0.947975198028566889973944853409193456172943115234375	-1.6610115076103178	0.026238247343816957	LYPLA1;SLC44A3;PLA2G4E;SLC44A2;PIK3CD;WASF3
Proteoglycans in cancer_Homo sapiens_hsa05205	9/203	0.1361222476615208953898417121308739297091960906982421875	0.98432756348994498996063384765875525772571563720703125	0.0799594125408151779055287988740019500255584716796875	0.947975198028566889973944853409193456172943115234375	-1.6250896300166535	0.025670805694533692	CD63;CTTN;WNT7B;WNT5A;CAMK2A;GPC3;MSN;PIK3CD;ANK1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	10/214	0.0937677121662993384720863332404405809938907623291015625	0.98432756348994498996063384765875525772571563720703125	0.051092624248548025589489185449565411545336246490478515625	0.947975198028566889973944853409193456172943115234375	-1.624124969951282	0.02565556739589341	FGF16;DIAPH2;ITGB4;LIMK2;MSN;PIK3CD;PAK3;FGF13;FGD1;FGF11
Leukocyte transendothelial migration_Homo sapiens_hsa04670	7/118	0.05572197302000971019797503913650871254503726959228515625	0.98432756348994498996063384765875525772571563720703125	0.035184674964083721693253181683758157305419445037841796875	0.947975198028566889973944853409193456172943115234375	-1.5467106469693195	0.02443268835800091	CLDN5;CLDN4;CLDN14;CLDN7;MSN;CLDN18;PIK3CD
Wnt signaling pathway_Homo sapiens_hsa04310	7/142	0.118731732939571343887763532620738260447978973388671875	0.98432756348994498996063384765875525772571563720703125	0.07625856070605639691617483322261250577867031097412109375	0.947975198028566889973944853409193456172943115234375	-1.5239870774043218	0.02407373440972958	PORCN;WNT7B;WNT5A;CAMK2A;NFATC2;TBL1X;NOTUM
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	5/98	0.15495187238368346438477374249487183988094329833984375	0.98432756348994498996063384765875525772571563720703125	0.11171065470563341925913647401102934964001178741455078125	0.947975198028566889973944853409193456172943115234375	-1.5172688364420648	0.02396760939658222	PLA2G4E;CAMK2A;GNAS;PIK3CD;ASIC2
Melanoma_Homo sapiens_hsa05218	4/71	0.1500927424740826354732092795529752038419246673583984375	0.98432756348994498996063384765875525772571563720703125	0.11465275313277463464789462932458263821899890899658203125	0.947975198028566889973944853409193456172943115234375	-1.413389652629783	0.02232667692486095	FGF16;PIK3CD;FGF13;FGF11
Oxytocin signaling pathway_Homo sapiens_hsa04921	7/158	0.1750233945277951674857064290335983969271183013916015625	0.98432756348994498996063384765875525772571563720703125	0.1147614772370778857268902584110037423670291900634765625	0.947975198028566889973944853409193456172943115234375	-1.3698701041702157	0.021639218306096674	KCNJ4;CACNG6;PLA2G4E;CAMK2A;GNAS;NFATC2;PIK3CD
Glucagon signaling pathway_Homo sapiens_hsa04922	5/101	0.1690481492732533730372068703218246810138225555419921875	0.98432756348994498996063384765875525772571563720703125	0.12214565897496408586331284595871693454682826995849609375	0.947975198028566889973944853409193456172943115234375	-1.3281847039363341	0.02098073289708457	LDHB;PDHA1;CAMK2A;GNAS;PHKA1
Axon guidance_Homo sapiens_hsa04360	6/127	0.1631956994624673973337536381222889758646488189697265625	0.98432756348994498996063384765875525772571563720703125	0.111834326401546946261333914662827737629413604736328125	0.947975198028566889973944853409193456172943115234375	-1.2884313990064518	0.02035276792350948	EFNB3;FES;LIMK2;SLIT1;NFATC2;PAK3
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	3/24	0.0311000737785225300768843226251192390918731689453125	0.98432756348994498996063384765875525772571563720703125	0.0282385002243655085230056300815704162232577800750732421875	0.947975198028566889973944853409193456172943115234375	-1.2758303686737644	0.020153715148052396	HS3ST3B1;NDST1;HS6ST2
Hepatitis C_Homo sapiens_hsa05160	6/133	0.18878382755047840024786864887573756277561187744140625	0.98432756348994498996063384765875525772571563720703125	0.13030400112612738894313224591314792633056640625	0.947975198028566889973944853409193456172943115234375	-1.2219982737727284	0.019303353898550094	CLDN5;CLDN4;CLDN14;CLDN7;CLDN18;PIK3CD
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	4/81	0.207549683360157277700608347004163078963756561279296875	0.98432756348994498996063384765875525772571563720703125	0.1590899641164998656872597848632722161710262298583984375	0.947975198028566889973944853409193456172943115234375	-1.1785447410841798	0.018616938101055056	KCNK9;CAMK2A;GNAS;PRKD1
Pyruvate metabolism_Homo sapiens_hsa00620	3/40	0.10870904666221521683855399942331132479012012481689453125	0.98432756348994498996063384765875525772571563720703125	0.0897274382227651601251494639654993079602718353271484375	0.947975198028566889973944853409193456172943115234375	-1.17689279410351	0.018590843041942525	LDHB;PDHA1;LDHD
Type II diabetes mellitus_Homo sapiens_hsa04930	3/48	0.16161285001486291879047030306537635624408721923828125	0.98432756348994498996063384765875525772571563720703125	0.1317127419094470119897977156142587773501873016357421875	0.947975198028566889973944853409193456172943115234375	-1.129738069777953	0.017845961194577424	PDX1;PIK3CD;PRKCZ
Biosynthesis of amino acids_Homo sapiens_hsa01230	4/74	0.166649053224351584301388129460974596440792083740234375	0.98432756348994498996063384765875525772571563720703125	0.1273470864727975493391198824610910378396511077880859375	0.947975198028566889973944853409193456172943115234375	-1.1275728026451777	0.01781175744924821	PRPS2;TPI1;PGK1;ALDOC
Glutamatergic synapse_Homo sapiens_hsa04724	5/114	0.2351782303769375526147911159569048322737216949462890625	0.98432756348994498996063384765875525772571563720703125	0.172188798529324837982557028226437978446483612060546875	0.947975198028566889973944853409193456172943115234375	-1.1159096477453698	0.01762751986770931	GNGT2;PLA2G4E;GNAS;SLC38A3;SHANK2
Calcium signaling pathway_Homo sapiens_hsa04020	7/180	0.2669218657722576271140724202268756926059722900390625	0.98432756348994498996063384765875525772571563720703125	0.18126779750304577998321065024356357753276824951171875	0.947975198028566889973944853409193456172943115234375	-1.1008169648370814	0.017389107583739523	HTR6;CAMK2A;GNAS;ATP2A3;ATP2B3;PHKA1;SLC25A5
Platelet activation_Homo sapiens_hsa04611	5/122	0.278969851641034771727589713918860070407390594482421875	0.98432756348994498996063384765875525772571563720703125	0.2063553399924205056237269673147238790988922119140625	0.947975198028566889973944853409193456172943115234375	-0.9662709892606401	0.015263745676181904	PLA2G4E;GNAS;PIK3CD;PRKCZ;F2RL3
Carbon metabolism_Homo sapiens_hsa01200	5/113	0.2298434352079931353163289031726890243589878082275390625	0.98432756348994498996063384765875525772571563720703125	0.168083541059037333553760618087835609912872314453125	0.947975198028566889973944853409193456172943115234375	-0.9619301120162624	0.015195174802166112	PRPS2;TPI1;PDHA1;PGK1;ALDOC
Acute myeloid leukemia_Homo sapiens_hsa05221	3/57	0.228159724091219040520428507079486735165119171142578125	0.98432756348994498996063384765875525772571563720703125	0.18539144366542037456468960954225622117519378662109375	0.947975198028566889973944853409193456172943115234375	-0.887319423972232	0.014016583517023184	CEBPA;PIK3CD;PIM2
Morphine addiction_Homo sapiens_hsa05032	4/91	0.270112575805827870301101256700349040329456329345703125	0.98432756348994498996063384765875525772571563720703125	0.208781247265737324170231659081764519214630126953125	0.947975198028566889973944853409193456172943115234375	-0.8465252567129549	0.01337217651211695	GABRA1;GNGT2;GNAS;PDE8A
cAMP signaling pathway_Homo sapiens_hsa04024	7/199	0.354582225317594978974966579698957502841949462890625	0.98432756348994498996063384765875525772571563720703125	0.249030514404777580939054359987494535744190216064453125	0.947975198028566889973944853409193456172943115234375	-0.8331017353978026	0.013160131218704935	HCAR2;HTR6;CAMK2A;GNAS;ATP2B3;PIK3CD;FFAR2
