Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
FGFR3 ligand binding and activation_Homo sapiens_R-HSA-190239	1/13	0.0420731482778104737274560420701163820922374725341796875	0.5106405728002398891618440757156349718570709228515625	0.0352299302459589125380290397515636868774890899658203125	0.41211582602908214401082886979565955698490142822265625	-1.9659364498195588	1.3212848844581102	FGF16
FGFR3c ligand binding and activation_Homo sapiens_R-HSA-190372	1/13	0.0420731482778104737274560420701163820922374725341796875	0.5106405728002398891618440757156349718570709228515625	0.0352299302459589125380290397515636868774890899658203125	0.41211582602908214401082886979565955698490142822265625	-1.9045700826481193	1.280041204701742	FGF16
SHC-mediated cascade:FGFR2_Homo sapiens_R-HSA-5654699	1/26	0.08240185122475555956622628173136035911738872528076171875	0.5106405728002398891618440757156349718570709228515625	0.06687796127592461614685959148118854500353336334228515625	0.41211582602908214401082886979565955698490142822265625	-1.8912600596915239	1.2710956804728413	FGF16
Signaling by activated point mutants of FGFR3_Homo sapiens_R-HSA-1839130	1/12	0.038899612877907933927712491595229948870837688446044921875	0.5106405728002398891618440757156349718570709228515625	0.032753399933335834715020240537342033348977565765380859375	0.41211582602908214401082886979565955698490142822265625	-1.8757655375074114	1.26068197765165	FGF16
SHC-mediated cascade:FGFR3_Homo sapiens_R-HSA-5654704	1/18	0.05778667421660128866722772045250167138874530792236328125	0.5106405728002398891618440757156349718570709228515625	0.04752187692315081035676627152497530914843082427978515625	0.41211582602908214401082886979565955698490142822265625	-1.871396485832607	1.25774558469863	FGF16
Chondroitin sulfate biosynthesis_Homo sapiens_R-HSA-2022870	1/20	0.0640007600006972376949221370523446239531040191650390625	0.5106405728002398891618440757156349718570709228515625	0.052396590082198955806713769334237440489232540130615234375	0.41211582602908214401082886979565955698490142822265625	-1.8697598034708425	1.2566455879691032	CHST3
Caspase-mediated cleavage of cytoskeletal proteins_Homo sapiens_R-HSA-264870	1/12	0.038899612877907933927712491595229948870837688446044921875	0.5106405728002398891618440757156349718570709228515625	0.032753399933335834715020240537342033348977565765380859375	0.41211582602908214401082886979565955698490142822265625	-1.8620404257956564	1.2514574767050881	GSN
Signaling by FGFR3 point mutants in cancer_Homo sapiens_R-HSA-8853338	1/22	0.07017447955900592282407757238615886308252811431884765625	0.5106405728002398891618440757156349718570709228515625	0.057247434219913982678118458125027245841920375823974609375	0.41211582602908214401082886979565955698490142822265625	-1.8563735044688505	1.2476487994250016	FGF16
Signaling by FGFR3 in disease_Homo sapiens_R-HSA-5655332	1/22	0.07017447955900592282407757238615886308252811431884765625	0.5106405728002398891618440757156349718570709228515625	0.057247434219913982678118458125027245841920375823974609375	0.41211582602908214401082886979565955698490142822265625	-1.8498938795403763	1.2432939127369111	FGF16
FGFR3 mutant receptor activation_Homo sapiens_R-HSA-2033514	1/12	0.038899612877907933927712491595229948870837688446044921875	0.5106405728002398891618440757156349718570709228515625	0.032753399933335834715020240537342033348977565765380859375	0.41211582602908214401082886979565955698490142822265625	-1.843996227369207	1.2393301637213858	FGF16
Activated point mutants of FGFR2_Homo sapiens_R-HSA-2033519	1/17	0.05466441285905991598337294590237434022128582000732421875	0.5106405728002398891618440757156349718570709228515625	0.045075534451730382701217791918679722584784030914306640625	0.41211582602908214401082886979565955698490142822265625	-1.8228168053354925	1.2250957004470138	FGF16
Negative regulation of FGFR3 signaling_Homo sapiens_R-HSA-5654732	1/29	0.09146832726035407368225804702888126485049724578857421875	0.5106405728002398891618440757156349718570709228515625	0.07403902670180240175312746941926889121532440185546875	0.41211582602908214401082886979565955698490142822265625	-1.819674949967787	1.2229840930210036	FGF16
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	2/121	0.06060549938159039140561645808702451176941394805908203125	0.5106405728002398891618440757156349718570709228515625	0.03890857217360928210769799306945060379803180694580078125	0.41211582602908214401082886979565955698490142822265625	-1.803125579553977	1.2118614379743096	HS3ST4;CHST3
Formation of ATP by chemiosmotic coupling_Homo sapiens_R-HSA-163210	1/16	0.051531962373635310792341357455370598472654819488525390625	0.5106405728002398891618440757156349718570709228515625	0.042623182654313231110254633904332877136766910552978515625	0.41211582602908214401082886979565955698490142822265625	-1.7968930490932886	1.207672620838136	ATP5E
Negative regulation of FGFR4 signaling_Homo sapiens_R-HSA-5654733	1/31	0.09746357076472440816861109169622068293392658233642578125	0.5106405728002398891618440757156349718570709228515625	0.0787838339670622056498672236557467840611934661865234375	0.41211582602908214401082886979565955698490142822265625	-1.7947220265968895	1.2062134998128486	FGF16
Negative regulation of FGFR2 signaling_Homo sapiens_R-HSA-5654727	1/34	0.10638345266671665745317199025521404109895229339599609375	0.5106405728002398891618440757156349718570709228515625	0.0858574637560587661244682067263056524097919464111328125	0.41211582602908214401082886979565955698490142822265625	-1.7847660875401317	1.199522219539019	FGF16
Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels_Homo sapiens_R-HSA-112308	1/13	0.0420731482778104737274560420701163820922374725341796875	0.5106405728002398891618440757156349718570709228515625	0.0352299302459589125380290397515636868774890899658203125	0.41211582602908214401082886979565955698490142822265625	-1.762767372424307	1.1847371181372381	CACNA2D2
FGFR2c ligand binding and activation_Homo sapiens_R-HSA-190375	1/13	0.0420731482778104737274560420701163820922374725341796875	0.5106405728002398891618440757156349718570709228515625	0.0352299302459589125380290397515636868774890899658203125	0.41211582602908214401082886979565955698490142822265625	-1.7610295862127494	1.1835691705904283	FGF16
WNT ligand biogenesis and trafficking_Homo sapiens_R-HSA-3238698	1/26	0.08240185122475555956622628173136035911738872528076171875	0.5106405728002398891618440757156349718570709228515625	0.06687796127592461614685959148118854500353336334228515625	0.41211582602908214401082886979565955698490142822265625	-1.754038742286583	1.178870699075697	WNT7B
SHC-mediated cascade:FGFR4_Homo sapiens_R-HSA-5654719	1/23	0.07324628276594254139286732652180944569408893585205078125	0.5106405728002398891618440757156349718570709228515625	0.05966394029421782929656359328873804770410060882568359375	0.41211582602908214401082886979565955698490142822265625	-1.7412392429076553	1.1702682922890684	FGF16
Amino acid synthesis and interconversion (transamination)_Homo sapiens_R-HSA-70614	1/25	0.07935993662044744934025430893598240800201892852783203125	0.5106405728002398891618440757156349718570709228515625	0.0644791899666797008183749539966811425983905792236328125	0.41211582602908214401082886979565955698490142822265625	-1.723230927676103	1.1581650960172913	PSAT1
Detoxification of Reactive Oxygen Species_Homo sapiens_R-HSA-3299685	1/33	0.10341984821928425219983438410054077394306659698486328125	0.5106405728002398891618440757156349718570709228515625	0.083505379819325320500666975931380875408649444580078125	0.41211582602908214401082886979565955698490142822265625	-1.7194162495436598	1.1556012915993341	GPX7
FGFR4 ligand binding and activation_Homo sapiens_R-HSA-190322	1/14	0.0452363629772027098230324781980016268789768218994140625	0.5106405728002398891618440757156349718570709228515625	0.037700394686394737842061175570052000693976879119873046875	0.41211582602908214401082886979565955698490142822265625	-1.7190921158460686	1.1553834448041287	FGF16
FGFR2 ligand binding and activation_Homo sapiens_R-HSA-190241	1/20	0.0640007600006972376949221370523446239531040191650390625	0.5106405728002398891618440757156349718570709228515625	0.052396590082198955806713769334237440489232540130615234375	0.41211582602908214401082886979565955698490142822265625	-1.7083222890511263	1.1481451592767937	FGF16
FGFR2 mutant receptor activation_Homo sapiens_R-HSA-1839126	1/33	0.10341984821928425219983438410054077394306659698486328125	0.5106405728002398891618440757156349718570709228515625	0.083505379819325320500666975931380875408649444580078125	0.41211582602908214401082886979565955698490142822265625	-1.7076131229419536	1.1476685363113333	FGF16
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells_Homo sapiens_R-HSA-210746	1/5	0.0163930873477102674595773379451202345080673694610595703125	0.5106405728002398891618440757156349718570709228515625	0.01524664522240518245432827626473226700909435749053955078125	0.41211582602908214401082886979565955698490142822265625	-1.6901906156757405	1.135959055314467	NEUROG3
Phenylalanine and tyrosine catabolism_Homo sapiens_R-HSA-71182	1/11	0.035715723624301691507820777360393549315631389617919921875	0.5106405728002398891618440757156349718570709228515625	0.0302707895331495273338884288705230574123561382293701171875	0.41211582602908214401082886979565955698490142822265625	-1.6864545088509422	1.1334480578329462	QDPR
Adrenaline,noradrenaline inhibits insulin secretion_Homo sapiens_R-HSA-400042	1/28	0.08845601487363495551985437259645550511777400970458984375	0.5106405728002398891618440757156349718570709228515625	0.0716578658813662172644143311117659322917461395263671875	0.41211582602908214401082886979565955698490142822265625	-1.6850614462585103	1.1325117953476287	CACNA2D2
Recycling of eIF2:GDP_Homo sapiens_R-HSA-72731	1/8	0.026101599643873062139842744500128901563584804534912109375	0.5106405728002398891618440757156349718570709228515625	0.0227863351748896943160804795525109511800110340118408203125	0.41211582602908214401082886979565955698490142822265625	-1.6457778615002299	1.1061097177254304	EIF2S2
Phase 2 - plateau phase_Homo sapiens_R-HSA-5576893	1/26	0.08240185122475555956622628173136035911738872528076171875	0.5106405728002398891618440757156349718570709228515625	0.06687796127592461614685959148118854500353336334228515625	0.41211582602908214401082886979565955698490142822265625	-1.6432259645681493	1.1043946150610677	CACNA2D2
Post-translational modification: synthesis of GPI-anchored proteins_Homo sapiens_R-HSA-163125	1/25	0.07935993662044744934025430893598240800201892852783203125	0.5106405728002398891618440757156349718570709228515625	0.0644791899666797008183749539966811425983905792236328125	0.41211582602908214401082886979565955698490142822265625	-1.6350189062146605	1.0988787388233971	PIGM
Synthesis of glycosylphosphatidylinositol (GPI)_Homo sapiens_R-HSA-162710	1/16	0.051531962373635310792341357455370598472654819488525390625	0.5106405728002398891618440757156349718570709228515625	0.042623182654313231110254633904332877136766910552978515625	0.41211582602908214401082886979565955698490142822265625	-1.594210664417492	1.0714519554943331	PIGM
Activated NOTCH1 Transmits Signal to the Nucleus_Homo sapiens_R-HSA-2122948	1/30	0.094470835419378840214221781934611499309539794921875	0.5106405728002398891618440757156349718570709228515625	0.07641434483408608702159625636340933851897716522216796875	0.41211582602908214401082886979565955698490142822265625	-1.5878950163503915	1.0672072759028932	DTX1
Regulation of beta-cell development_Homo sapiens_R-HSA-186712	1/32	0.1004465646223472174991542260613641701638698577880859375	0.5106405728002398891618440757156349718570709228515625	0.0811475077521691956494720443515689112246036529541015625	0.41211582602908214401082886979565955698490142822265625	-1.552042187320058	1.0431109725522998	NEUROG3
Phase 1 - inactivation of fast Na+ channels_Homo sapiens_R-HSA-5576894	1/27	0.08543386673598500624660090352335828356444835662841796875	0.5106405728002398891618440757156349718570709228515625	0.06927084865250944523129561503083095885813236236572265625	0.41211582602908214401082886979565955698490142822265625	-1.5446324914051541	1.0381309950908248	CACNA2D2
