Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)_Homo sapiens_R-HSA-381771	1/20	0.00399430313456146900141785494042778736911714076995849609375	0.0237274771541963087895243944558387738652527332305908203125	0.007003087021708378871742706195391292567364871501922607421875	0.041337729976601601811214692361318157054483890533447265625	-2.162387042788561	8.08975271937625	FFAR1
Free fatty acid receptors_Homo sapiens_R-HSA-444209	1/5	0.00099970001497724629048458044877634165459312498569488525390625	0.016524654634944825615239238914000452496111392974853515625	0.002004230574290663709213777821105395560152828693389892578125	0.0310551887098519142915709068120122537948191165924072265625	-1.940660277036291	7.96233853027988	FFAR1
Incretin synthesis, secretion, and inactivation_Homo sapiens_R-HSA-400508	1/23	0.004592414933070253398039728409685267251916229724884033203125	0.0237274771541963087895243944558387738652527332305908203125	0.00800085096321321263823644898138809367083013057708740234375	0.041337729976601601811214692361318157054483890533447265625	-2.084348926240582	7.797802641491538	FFAR1
Free fatty acids regulate insulin secretion_Homo sapiens_R-HSA-400451	1/8	0.001599160125962402478894119894903269596397876739501953125	0.016524654634944825615239238914000452496111392974853515625	0.0030053408428888949734114621747949058772064745426177978515625	0.0310551887098519142915709068120122537948191165924072265625	-1.7352485465537335	7.119554372977243	FFAR1
Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)_Homo sapiens_R-HSA-400511	1/13	0.0025976607409520188242402216616255827830173075199127197265625	0.0201318707423781446952393281435433891601860523223876953125	0.00467236981531208954432354829577889177016913890838623046875	0.036210866068668697004273582251698826439678668975830078125	-1.8220819842448435	7.1160521089630535	FFAR1
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion_Homo sapiens_R-HSA-434316	1/8	0.001599160125962402478894119894903269596397876739501953125	0.016524654634944825615239238914000452496111392974853515625	0.0030053408428888949734114621747949058772064745426177978515625	0.0310551887098519142915709068120122537948191165924072265625	-1.7167109482283098	7.043496427569721	FFAR1
GPCR downstream signaling_Homo sapiens_R-HSA-388396	2/983	0.013550612473837576887891742671854444779455661773681640625	0.03934181456912744234699630396789871156215667724609375	0.033458228247417794165574633780124713666737079620361328125	0.0797850058207655032926908234003349207341670989990234375	-2.017228231720304	6.526676064666623	FFAR1;FGD1
Signaling by GPCR_Homo sapiens_R-HSA-372790	2/1293	0.0229547621814905344894697236668434925377368927001953125	0.046847671707486167325118486814972129650413990020751953125	0.05640919149638347340758315340281114913523197174072265625	0.0971491631326604210272535055992193520069122314453125	-2.115313035846505	6.474664299920653	FFAR1;FGD1
Peptide hormone metabolism_Homo sapiens_R-HSA-2980736	1/81	0.016103050888818630503873663428748841397464275360107421875	0.03934181456912744234699630396789871156215667724609375	0.0271598072867226848770005886990475119091570377349853515625	0.0718580600669314895068140458533889614045619964599609375	-1.9683032615917093	6.3683809216175336	FFAR1
Regulation of insulin secretion_Homo sapiens_R-HSA-422356	1/80	0.0159054415387706905848919092250071116723120212554931640625	0.03934181456912744234699630396789871156215667724609375	0.026831588597271534279986582305355113931000232696533203125	0.0718580600669314895068140458533889614045619964599609375	-1.8677119426764228	6.042920994399601	FFAR1
Integration of energy metabolism_Homo sapiens_R-HSA-163685	1/110	0.0218207876975019150755930041896135662682354450225830078125	0.046847671707486167325118486814972129650413990020751953125	0.036646077005106088286812138221648638136684894561767578125	0.08114488479702063050691407397607690654695034027099609375	-1.9462972189050156	5.957331565933572	FFAR1
NRAGE signals death through JNK_Homo sapiens_R-HSA-193648	1/45	0.0089703410685565698745591589613468386232852935791015625	0.03934181456912744234699630396789871156215667724609375	0.01529737175113307125207118275511675165034830570220947265625	0.0677455034693036084458839241051464341580867767333984375	-1.8245291721952508	5.903204550779782	FGD1
G alpha (12/13) signalling events_Homo sapiens_R-HSA-416482	1/75	0.0149169482596661663598158753529787645675241947174072265625	0.03934181456912744234699630396789871156215667724609375	0.025189387764049268880750531707235495559871196746826171875	0.0718580600669314895068140458533889614045619964599609375	-1.790286852024652	5.792414642160713	FGD1
Cell death signalling via NRAGE, NRIF and NADE_Homo sapiens_R-HSA-204998	1/61	0.0121452051627413300238789162222019513137638568878173828125	0.03934181456912744234699630396789871156215667724609375	0.02058139919286387786723224735396797768771648406982421875	0.0718580600669314895068140458533889614045619964599609375	-1.7764175210893622	5.747540874867114	FGD1
Processing of Capped Intron-Containing Pre-mRNA_Homo sapiens_R-HSA-72203	1/193	0.0380476631784075480791074141961871646344661712646484375	0.05897387792653170646151039591131848283112049102783203125	0.06345519437908082871491188825530116446316242218017578125	0.098355551287575282426445255623548291623592376708984375	-2.002074999964593	5.667194981062536	HNRNPH2
mRNA Splicing_Homo sapiens_R-HSA-72172	1/144	0.028492564226746598665673815276022651232779026031494140625	0.049070527279396917996745486334475572220981121063232421875	0.04768913600982482847712162765674293041229248046875	0.086962542135562925782465981683344580233097076416015625	-1.8771333776945838	5.6586123415187295	HNRNPH2
mRNA Splicing - Major Pathway_Homo sapiens_R-HSA-72163	1/134	0.02653383113354655653548519467221922241151332855224609375	0.048385221478820190921243948878327501006424427032470703125	0.044449986153495470164731528939228155650198459625244140625	0.08612184817239747214312473033714923076331615447998046875	-1.8616319259916039	5.638065574185811	HNRNPH2
G alpha (q) signalling events_Homo sapiens_R-HSA-416476	1/191	0.03765904463875020813379279616128769703209400177001953125	0.05897387792653170646151039591131848283112049102783203125	0.062815113653244214475535045494325459003448486328125	0.098355551287575282426445255623548291623592376708984375	-1.9786932475195753	5.601009173783992	FFAR1
p75 NTR receptor-mediated signalling_Homo sapiens_R-HSA-193704	1/83	0.0164981803031824768301927264246842241846024990081787109375	0.03934181456912744234699630396789871156215667724609375	0.027816023251715414621454414145773625932633876800537109375	0.0718580600669314895068140458533889614045619964599609375	-1.7219801192128437	5.571410438923773	FGD1
Gastrin-CREB signalling pathway via PKC and MAPK_Homo sapiens_R-HSA-881907	1/432	0.0836468028958690379415230609083664603531360626220703125	0.09990509096304191205550893073450424708425998687744140625	0.1378648957705326527634070998828974552452564239501953125	0.1708619637486153142180711483888444490730762481689453125	-2.361877584325334	5.440666816844484	FFAR1
Infectious disease_Homo sapiens_R-HSA-5663205	1/348	0.067809373228519487231125140169751830399036407470703125	0.09554957136745927115395460305080632679164409637451171875	0.112179867032919655667200231619062833487987518310546875	0.158071630819114072874498333476367406547069549560546875	-2.220137619586868	5.213127555189651	FGD1
Signalling by NGF_Homo sapiens_R-HSA-166520	1/450	0.087014111483939726721104079842916689813137054443359375	0.09990509096304191205550893073450424708425998687744140625	0.1433035824988386497391701368542271666228771209716796875	0.1708619637486153142180711483888444490730762481689453125	-2.2592110020349288	5.204170788780524	FGD1
Rho GTPase cycle_Homo sapiens_R-HSA-194840	1/122	0.024179443461928344649702893320863950066268444061279296875	0.046847671707486167325118486814972129650413990020751953125	0.040553321165457102692730728676906437613070011138916015625	0.0838101970752780089934930174422333948314189910888671875	-1.6859891274080563	5.160566511100269	FGD1
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	1/367	0.0714094751229030766381811190512962639331817626953125	0.0962475534265215537654825084246112965047359466552734375	0.118033607291440467701448824300314299762248992919921875	0.1590887750449849757927722748718224465847015380859375	-2.0281437489173766	4.747543230493634	FGD1
GPCR ligand binding_Homo sapiens_R-HSA-500792	1/447	0.08645353891266065182730216065465356223285198211669921875	0.09990509096304191205550893073450424708425998687744140625	0.1423987277620085978302455487209954299032688140869140625	0.1708619637486153142180711483888444490730762481689453125	-2.05533031570802	4.73452456661565	FFAR1
Class A/1 (Rhodopsin-like receptors)_Homo sapiens_R-HSA-373076	1/323	0.063056460667508973383377224308787845075130462646484375	0.0930833466996560943140792687700013630092144012451171875	0.10443819313582893004710427931058802641928195953369140625	0.154170666057652228086993773104040883481502532958984375	-1.9844447618645127	4.711587792731999	FFAR1
Signal Transduction_Homo sapiens_R-HSA-162582	2/2465	0.07683982347241839760965120831315289251506328582763671875	0.09925143865187376068792701744314399547874927520751953125	0.1850646977366855738811324272319325245916843414306640625	0.2124816899939723224832732739741913974285125732421875	-2.0101769558800338	4.643707502794178	FFAR1;FGD1
Disease_Homo sapiens_R-HSA-1643685	1/725	0.13731417309742699472963067819364368915557861328125	0.1520264059292941727363768222858197987079620361328125	0.2235731633349029578994304756633937358856201171875	0.2475274308350711438553304333254345692694187164306640625	-2.1516527443959568	4.053070533864698	FGD1
Metabolism of proteins_Homo sapiens_R-HSA-392499	1/1074	0.198122614015343145865699625574052333831787109375	0.2117862425681254212594950558923301286995410919189453125	0.318010166620375123169850439808215014636516571044921875	0.33994190224936648991871379621443338692188262939453125	-1.927135546500647	2.991257018167256	FFAR1
Gene Expression_Homo sapiens_R-HSA-74160	1/1631	0.28844167497616346462763203817303292453289031982421875	0.2980563974753689393537570140324532985687255859375	0.45233219651360723201349856026354245841503143310546875	0.46740993639739414344802526102284900844097137451171875	-1.9226238156524849	2.32728336649311	HNRNPH2
Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.33040439932875853568106094826362095773220062255859375	0.33040439932875853568106094826362095773220062255859375	0.51200258189719372037274069953127764165401458740234375	0.51200258189719372037274069953127764165401458740234375	-1.9972542203018446	2.211835063964638	FFAR1
