Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	18/325	0.0444764469666229234068310915972688235342502593994140625	0.94560720057455804887780459466739557683467864990234375	0.00879671456305630879157764212550318916328251361846923828125	0.542604101324609455758718468132428824901580810546875	-2.3329896929702802	0.13047948846554838	KLB;PSMD10;GRB7;SHC1;CAMK2A;ARAF;DAB2IP;PIK3CD;FOXO4;DUSP9;PSMA8;FGF4;CNKSR2;CNKSR1;FGF16;FES;GRB10;PTPN6
Axon guidance_Homo sapiens_R-HSA-422475	29/515	0.01087919020752023228915117414317137445323169231414794921875	0.94560720057455804887780459466739557683467864990234375	0.000747743934725705514630911263651569242938421666622161865234375	0.325928444888600010731494194260449148714542388916015625	-2.321271366141008	0.12982410567711913	KLB;PSMD10;EPHA10;SHC1;CAMK2A;ARAF;AGAP2;CRMP1;PSMA8;FGF4;EFNB1;RPS6KA3;DPYSL4;PAK6;SCN5A;PAK3;EPHB3;TRPC5;LIMK2;DAB2IP;MSN;DUSP9;ANK1;CNKSR2;CNKSR1;FGF16;DLG3;FES;CDK5R1
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	14/245	0.05720846438064659811306711389988777227699756622314453125	0.94560720057455804887780459466739557683467864990234375	0.0156322138016619684164343340171399177052080631256103515625	0.542604101324609455758718468132428824901580810546875	-2.2507034879079564	0.1258773841456473	KLB;PSMD10;SHC1;CAMK2A;ARAF;DAB2IP;PIK3CD;DUSP9;PSMA8;FGF4;CNKSR2;CNKSR1;FGF16;PTPN6
Developmental Biology_Homo sapiens_R-HSA-1266738	39/786	0.0243009067789159705075263673279550857841968536376953125	0.94560720057455804887780459466739557683467864990234375	0.00098429652293098384395475530794783480814658105373382568359375	0.325928444888600010731494194260449148714542388916015625	-2.234174117927119	0.12495292925145891	KLB;PSMD10;EPHA10;SHC1;HOXD1;CAMK2A;ARAF;AGAP2;CRMP1;PSMA8;FGF4;MED12;EFNB1;RPS6KA3;MED14;DPYSL4;ZIC3;PAK6;SCN5A;RBBP7;TBL1X;PCK1;PAK3;EPHB3;TRPC5;LIMK2;DAB2IP;MSN;PAX6;DUSP9;ANK1;CNKSR2;CNKSR1;FGF16;DLG3;FES;HOXB3;NODAL;CDK5R1
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	14/252	0.06876725655464648034875807525168056599795818328857421875	0.94560720057455804887780459466739557683467864990234375	0.0192571617352761161046093008053503581322729587554931640625	0.542604101324609455758718468132428824901580810546875	-2.1462043838677234	0.1200329564221291	KLB;PSMD10;SHC1;CAMK2A;ARAF;DAB2IP;PIK3CD;DUSP9;PSMA8;FGF4;CNKSR2;CNKSR1;FGF16;PTPN6
SHC-mediated cascade:FGFR4_Homo sapiens_R-HSA-5654719	4/23	0.00830237871959883799721779951141797937452793121337890625	0.94560720057455804887780459466739557683467864990234375	0.00664366526615609194472700238520701532252132892608642578125	0.542604101324609455758718468132428824901580810546875	-2.1031982489690635	0.11762770855525437	KLB;FGF16;SHC1;FGF4
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	5/31	0.004495162098233453952522697960603181854821741580963134765625	0.94560720057455804887780459466739557683467864990234375	0.0032461021730007641634963011512127195601351559162139892578125	0.44201091255693736314924535690806806087493896484375	-2.0560481260573567	0.11499069565410666	GPC3;GPC4;HS6ST2;HS3ST2;HS6ST3
Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	14/261	0.08576194718739260647311084539978764951229095458984375	0.94560720057455804887780459466739557683467864990234375	0.0248147579798487678826024449563192320056259632110595703125	0.542604101324609455758718468132428824901580810546875	-2.0389292013151334	0.11403326813088359	KLB;PSMD10;SHC1;CAMK2A;ARAF;DAB2IP;PIK3CD;DUSP9;PSMA8;FGF4;CNKSR2;CNKSR1;FGF16;PTPN6
G alpha (s) signalling events_Homo sapiens_R-HSA-418555	11/142	0.0129968627128718601515533492829490569420158863067626953125	0.94560720057455804887780459466739557683467864990234375	0.004144147412865850817198509759009539266116917133331298828125	0.483681205187342866391730922259739600121974945068359375	-2.033977945439793	0.11375635420545001	HTR6;LHB;GNAS;PDE4B;HTR4;INSL3;ADCY7;PDE8A;RAMP1;CRHR1;ADCY5
CRMPs in Sema3A signaling_Homo sapiens_R-HSA-399956	4/16	0.002079920153167926118176200844800405320711433887481689453125	0.94560720057455804887780459466739557683467864990234375	0.0021427319468235628448227192421882136841304600238800048828125	0.3501224001109701777778582254541106522083282470703125	-2.0312025129807307	0.1136011297702027	DPYSL4;FES;CRMP1;CDK5R1
