Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Tight junction_Homo sapiens_hsa04530	12/139	0.00063868916394741142954216694960223321686498820781707763671875	0.1405116160684305171013619428777019493281841278076171875	0.000280460169655224827132966591847207382670603692531585693359375	0.06170123732414946327029525718899094499647617340087890625	-1.697157934993861	3.3306132454350443	CLDN5;CLDN4;CTTN;CLDN14;MAGI2;CLDN7;SHROOM2;CASK;CLDN18;PRKCZ;SHROOM4;TJP3
Glycosphingolipid biosynthesis - ganglio series_Homo sapiens_hsa00604	3/15	0.00811319657488519807575499953600228764116764068603515625	0.59496774882491454405908370972611010074615478515625	0.00871832335021108413564139283380427514202892780303955078125	0.6393437123488128204229496986954472959041595458984375	-1.5468370516835679	0.8031921669339401	ST8SIA1;B3GALT4;ST6GALNAC6
Glycosphingolipid biosynthesis - lacto and neolacto series_Homo sapiens_hsa00601	4/26	0.005928587558920215584701285393975922488607466220855712890625	0.59496774882491454405908370972611010074615478515625	0.005570258402103743337885344288906708243303000926971435546875	0.6127284242314117168604070684523321688175201416015625	-1.5214621277899716	0.7900162864585539	ST8SIA1;GCNT2;FUT1;FUT4
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	5/67	0.042100477143736998730805254353981581516563892364501953125	0.98177085098385219463779094439814798533916473388671875	0.0298925612108218198559317357876352616585791110992431640625	0.90239544118141978845670791997690685093402862548828125	-1.8446800845983564	0.03393721991820383	LDHB;TPI1;PDHA1;PGK1;ALDOC
Rap1 signaling pathway_Homo sapiens_hsa04015	10/211	0.08077276594220687833125538190870429389178752899169921875	0.98177085098385219463779094439814798533916473388671875	0.04179719147387207789368090971038327552378177642822265625	0.90239544118141978845670791997690685093402862548828125	-1.6849592787981618	0.03099878080498809	FGF16;MAGI2;GNAS;PIK3CD;PRKD1;SIPA1L2;FGF13;PRKCZ;FGF11;F2RL3
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	8/142	0.05072427199326030866632919469338958151638507843017578125	0.98177085098385219463779094439814798533916473388671875	0.028928102714071722567634736833497299812734127044677734375	0.90239544118141978845670791997690685093402862548828125	-1.6791368293495887	0.03089166318115259	ZIC3;WNT7B;ESX1;WNT5A;HAND1;PIK3CD;PAX6;DUSP9
Choline metabolism in cancer_Homo sapiens_hsa05231	6/101	0.06882953469942269808523604979200172238051891326904296875	0.98177085098385219463779094439814798533916473388671875	0.04497932352039817061051252267134259454905986785888671875	0.90239544118141978845670791997690685093402862548828125	-1.6610115076103178	0.0305582053447019	LYPLA1;SLC44A3;PLA2G4E;SLC44A2;PIK3CD;WASF3
Proteoglycans in cancer_Homo sapiens_hsa05205	9/203	0.1272547649076735398754323114189901389181613922119140625	0.98177085098385219463779094439814798533916473388671875	0.071762150846836625373015294826473109424114227294921875	0.93930532785198916911895139492116868495941162109375	-1.6250896300166535	0.029897338091919468	CD63;CTTN;WNT7B;WNT5A;CAMK2A;GPC3;MSN;PIK3CD;ANK1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	10/214	0.0867517767514714710497258920440799556672573089599609375	0.98177085098385219463779094439814798533916473388671875	0.04511977205907098664727783443595399148762226104736328125	0.90239544118141978845670791997690685093402862548828125	-1.624124969951282	0.029879590905804027	FGF16;DIAPH2;ITGB4;LIMK2;MSN;PIK3CD;PAK3;FGF13;FGD1;FGF11
Leukocyte transendothelial migration_Homo sapiens_hsa04670	7/118	0.052062653746610031146868635687496862374246120452880859375	0.98177085098385219463779094439814798533916473388671875	0.031737139778874566553579228411763324402272701263427734375	0.90239544118141978845670791997690685093402862548828125	-1.5467106469693195	0.028455372730634778	CLDN5;CLDN4;CLDN14;CLDN7;MSN;CLDN18;PIK3CD
Wnt signaling pathway_Homo sapiens_hsa04310	7/142	0.111853712495312229702193462799186818301677703857421875	0.98177085098385219463779094439814798533916473388671875	0.06949991699714878901072978578667971305549144744873046875	0.93930532785198916911895139492116868495941162109375	-1.5239870774043218	0.028037319332599724	PORCN;WNT7B;WNT5A;CAMK2A;NFATC2;TBL1X;NOTUM
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	5/98	0.148026295742426483581510865406016819179058074951171875	0.98177085098385219463779094439814798533916473388671875	0.10417808223664760947091423304300406016409397125244140625	0.93930532785198916911895139492116868495941162109375	-1.5172688364420648	0.02791372152130268	PLA2G4E;CAMK2A;GNAS;PIK3CD;ASIC2
Melanoma_Homo sapiens_hsa05218	4/71	0.144206283670107016092742924229241907596588134765625	0.98177085098385219463779094439814798533916473388671875	0.10797654116196586659981448974576778709888458251953125	0.93930532785198916911895139492116868495941162109375	-1.413389652629783	0.026002620113858094	FGF16;PIK3CD;FGF13;FGF11
Oxytocin signaling pathway_Homo sapiens_hsa04921	7/158	0.1657549666894685136409037795601761899888515472412109375	0.98177085098385219463779094439814798533916473388671875	0.105290047599141234346831197399296797811985015869140625	0.93930532785198916911895139492116868495941162109375	-1.3960051488517218	0.02568279136262323	KCNJ4;CACNG6;PLA2G4E;CAMK2A;GNAS;NFATC2;PIK3CD
Glucagon signaling pathway_Homo sapiens_hsa04922	5/101	0.161644819079890866841964225386618636548519134521484375	0.98177085098385219463779094439814798533916473388671875	0.11404404124895262118144501073402352631092071533203125	0.93930532785198916911895139492116868495941162109375	-1.3281847039363341	0.024435075092869563	LDHB;PDHA1;CAMK2A;GNAS;PHKA1
Axon guidance_Homo sapiens_hsa04360	6/127	0.1551581846714562840094941975621622987091541290283203125	0.98177085098385219463779094439814798533916473388671875	0.1033906210794953428599995959302759729325771331787109375	0.93930532785198916911895139492116868495941162109375	-1.3141257895820284	0.024176428364780043	EFNB3;FES;LIMK2;SLIT1;NFATC2;PAK3
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	3/24	0.0298788342665141475051893138470404664985835552215576171875	0.98177085098385219463779094439814798533916473388671875	0.0266677591631297172813930274060112424194812774658203125	0.90239544118141978845670791997690685093402862548828125	-1.2758303686737644	0.023471894211636132	HS3ST3B1;NDST1;HS6ST2
Hepatitis C_Homo sapiens_hsa05160	6/133	0.179828484135072297345203651275369338691234588623046875	0.98177085098385219463779094439814798533916473388671875	0.1207565542383629286771196120753302238881587982177734375	0.93930532785198916911895139492116868495941162109375	-1.2219982737727284	0.022481526473312634	CLDN5;CLDN4;CLDN14;CLDN7;CLDN18;PIK3CD
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	4/81	0.200013439384892854899788972034002654254436492919921875	0.98177085098385219463779094439814798533916473388671875	0.15039153833991758535404414942604489624500274658203125	0.93930532785198916911895139492116868495941162109375	-1.1785447410841798	0.021682096747049167	KCNK9;CAMK2A;GNAS;PRKD1
Pyruvate metabolism_Homo sapiens_hsa00620	3/40	0.1049645857664269765763265240821056067943572998046875	0.98177085098385219463779094439814798533916473388671875	0.0852539079213460448958272763775312341749668121337890625	0.93930532785198916911895139492116868495941162109375	-1.17689279410351	0.021651705304953445	LDHB;PDHA1;LDHD
Biosynthesis of amino acids_Homo sapiens_hsa01230	4/74	0.160260428577765956514866729776258580386638641357421875	0.98177085098385219463779094439814798533916473388671875	0.12006864440301499852292721470803371630609035491943359375	0.93930532785198916911895139492116868495941162109375	-1.1275728026451777	0.02074434830009382	PRPS2;TPI1;PGK1;ALDOC
Glutamatergic synapse_Homo sapiens_hsa04724	5/114	0.2257755453732410988454404332514968700706958770751953125	0.98177085098385219463779094439814798533916473388671875	0.16157679842664818270492332885623909533023834228515625	0.93930532785198916911895139492116868495941162109375	-1.1159096477453698	0.02052977719040407	GNGT2;PLA2G4E;GNAS;SLC38A3;SHANK2
Calcium signaling pathway_Homo sapiens_hsa04020	7/180	0.2545367276751893115260827471502125263214111328125	0.98177085098385219463779094439814798533916473388671875	0.167787270858639592230332482358790002763271331787109375	0.93930532785198916911895139492116868495941162109375	-1.1008169648370814	0.020252111863342317	HTR6;CAMK2A;GNAS;ATP2A3;ATP2B3;PHKA1;SLC25A5
Type II diabetes mellitus_Homo sapiens_hsa04930	3/48	0.15641841672002809726649275035015307366847991943359375	0.98177085098385219463779094439814798533916473388671875	0.125512601627931708048180325931753031909465789794921875	0.93930532785198916911895139492116868495941162109375	-1.0811013099763345	0.019889396116353455	PDX1;PIK3CD;PRKCZ
