Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
EGFR1 Signaling Pathway_Mus musculus_WP572	14/171	0.0032010379417374908335436334283485848573036491870880126953125	0.39052662889197387041662068440928123891353607177734375	0.00452447992083627147097413256915388046763837337493896484375	0.551986550342025150683866741019301116466522216796875	-2.1755624536954947	2.045592438744398	GRB7;SH3KBP1;SHC1;CAMK2A;ARAF;CBLC;PIK3CD;PRKCZ;RPS6KA3;GRB10;REPS2;PTPN6;RBBP7;PLEC
Ectoderm Differentiation_Homo sapiens_WP2858	13/139	0.00137138397945946069293732261229479263420216739177703857421875	0.334617690988108396066280647573876194655895233154296875	0.0021397939883664560296872014788505111937411129474639892578125	0.5221097331614152903256353965844027698040008544921875	-1.848387204453858	2.0235526118581917	TTC14;TFAP2C;EDA;ARX;ARHGDIG;PAX6;HDAC6;WDR44;PHF8;ARHGEF9;ROR2;BCOR;TBL1X
Kit receptor signaling pathway_Homo sapiens_WP304	6/59	0.0179246794130929094912563215302725438959896564483642578125	0.5938558546337073806853368296287953853607177734375	0.023814390201934133861616516014692024327814579010009765625	0.7411232839129231475538972517824731767177581787109375	-2.0346156744264534	1.0602761898744821	GRB7;RPS6KA3;SHC1;GRB10;SNAI1;PTPN6
G Protein Signaling Pathways_Mus musculus_WP232	8/88	0.0128875967465844863679702569925211719237267971038818359375	0.5938558546337073806853368296287953853607177734375	0.0172289897635093947059203856042586266994476318359375	0.7411232839129231475538972517824731767177581787109375	-1.8741351533918607	0.9766467961121466	PDE4B;GNAS;AKAP7;AKAP6;ADCY7;PDE8A;PRKCZ;ADCY5
G Protein Signaling Pathways_Homo sapiens_WP35	8/95	0.0196889482940179223746657299898288329131901264190673828125	0.5938558546337073806853368296287953853607177734375	0.02521532472298344818018023261174676008522510528564453125	0.7411232839129231475538972517824731767177581787109375	-1.8469606996976904	0.9624856812702011	PDE4B;GNAS;AKAP7;AKAP6;ADCY7;PDE8A;PRKCZ;ADCY5
Monoamine GPCRs_Mus musculus_WP570	4/32	0.025743939853591586708336791389228892512619495391845703125	0.5938558546337073806853368296287953853607177734375	0.034138667187931688584701106492502731271088123321533203125	0.7411232839129231475538972517824731767177581787109375	-1.701431545800406	0.8866477238862511	HTR6;HTR2C;HTR4;DRD2
Monoamine GPCRs_Homo sapiens_WP58	4/33	0.028496964438946899289550884759592008776962757110595703125	0.5938558546337073806853368296287953853607177734375	0.037278354138346216084531903334209346212446689605712890625	0.7411232839129231475538972517824731767177581787109375	-1.6677877496069635	0.8691153139627149	HTR6;HTR2C;HTR4;DRD2
Kit Receptor Signaling Pathway_Mus musculus_WP407	6/67	0.03138626463928524679136700115122948773205280303955078125	0.5938558546337073806853368296287953853607177734375	0.03921678903368559787612213085594703443348407745361328125	0.7411232839129231475538972517824731767177581787109375	-1.6175485269412782	0.8429347176664417	GRB7;FES;SHC1;SH3KBP1;GRB10;PTPN6
Glycolysis and Gluconeogenesis_Homo sapiens_WP534	5/49	0.029300966231348875290496636125681106932461261749267578125	0.5938558546337073806853368296287953853607177734375	0.037407063828381333092654159599987906403839588165283203125	0.7411232839129231475538972517824731767177581787109375	-1.6005804248495366	0.8340923230749892	LDHB;PDHA2;PDHA1;PGK1;PCK1
Parkin-Ubiquitin Proteasomal System pathway_Homo sapiens_WP2359	6/70	0.037775065830097924457486868732303264550864696502685546875	0.5961263666863914068017038516700267791748046875	0.046317847693885520754530915610303054563701152801513671875	0.7411232839129231475538972517824731767177581787109375	-1.5189503248710432	0.7857569671352446	PSMD10;CASK;UBA1;HSPA2;TUBB4A;TUBA4A
Cardiac Progenitor Differentiation_Homo sapiens_WP2406	5/53	0.03934215643266235351571680212146020494401454925537109375	0.5961263666863914068017038516700267791748046875	0.048598248125437580602348219827035791240632534027099609375	0.7411232839129231475538972517824731767177581787109375	-1.4067138422531607	0.7276967417679389	T;PAX6;ROR2;SCN5A;NODAL
