Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Globo Sphingolipid Metabolism_Homo sapiens_WP1424	4/22	0.00194512015295211673597541857105852614040486514568328857421875	0.37706828969425121300673708901740610599517822265625	0.00295445895256762382230508734437535167671740055084228515625	0.403205396196076260029172999566071666777133941650390625	-1.9487738136912371	1.9006955528952343	ST6GALNAC2;ST8SIA1;A4GALT;FUT1
Metapathway biotransformation_Mus musculus_WP1251	9/132	0.0058379032231253950857574608335198718123137950897216796875	0.402815322395652264386711749466485343873500823974609375	0.00584355646660980089512893442815766320563852787017822265625	0.403205396196076260029172999566071666777133941650390625	-1.9619589920762563	1.7839643417273112	HS3ST3B1;NDST1;CYP26C1;CYP2R1;CHST13;SULT4A1;HS6ST2;GAL3ST4;HS6ST3
Ganglio Sphingolipid Metabolism_Homo sapiens_WP1423	3/13	0.00364317188110387622790309336551217711530625820159912109375	0.37706828969425121300673708901740610599517822265625	0.005731640975585104540168668307842381182126700878143310546875	0.403205396196076260029172999566071666777133941650390625	-1.3975537034964138	1.3630746115868968	ST8SIA1;ST8SIA5;FUT1
Metapathway biotransformation_Homo sapiens_WP702	10/178	0.0139392909943064358113673506522900424897670745849609375	0.72135830895535801854379087671986781060695648193359375	0.01296437723894970812932303516618048888631165027618408203125	0.6709065221156473857178070829831995069980621337890625	-2.1054913853064554	0.6876941309274914	HS3ST3B1;NDST1;CYP26C1;CYP2R1;CHST13;CHST5;SULT4A1;HS6ST2;GAL3ST4;HS6ST3
ESC Pluripotency Pathways_Mus musculus_WP339	7/117	0.0271463800799590961043694647969459765590727329254150390625	0.721512869543144308437376821530051529407501220703125	0.0266454818835086502948339415297596133314073085784912109375	0.7197342437920595248357358286739327013492584228515625	-2.0127434194017533	0.6569696440671885	FGF6;FGF20;LIF;PIK3CD;FGF12;FGF11;FGF4
G Protein Signaling Pathways_Mus musculus_WP232	6/88	0.0225656388696526231940620021987342624925076961517333984375	0.721512869543144308437376821530051529407501220703125	0.0230512487720387244938269333260905114002525806427001953125	0.7197342437920595248357358286739327013492584228515625	-1.8181763580149435	0.5934619699968966	ADCY9;PDE4B;GNAS;ADCY3;AKAP6;PDE8A
G Protein Signaling Pathways_Homo sapiens_WP35	6/95	0.031370124762745400792685046553742722608149051666259765625	0.721512869543144308437376821530051529407501220703125	0.031428318594765421167824825943171163089573383331298828125	0.7197342437920595248357358286739327013492584228515625	-1.7389362921385614	0.5675976112451285	ADCY9;PDE4B;GNAS;ADCY3;AKAP6;PDE8A
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	4/47	0.0291704764063307094013044462599282269366085529327392578125	0.721512869543144308437376821530051529407501220703125	0.031439681861049111055717020235533709637820720672607421875	0.7197342437920595248357358286739327013492584228515625	-1.7153118837056518	0.5598864847051747	LYL1;NFATC2;CBFA2T3;VAV1
Mecp2 and Associated Rett Syndrome_Mus musculus_WP2910	4/46	0.027205731298247652627519954648960265330970287322998046875	0.721512869543144308437376821530051529407501220703125	0.02949676908827204846463843068704591132700443267822265625	0.7197342437920595248357358286739327013492584228515625	-1.6402039152562304	0.535370863477362	APOC2;TET1;MBP;FGF4
Focal Adhesion-PI3K-Akt-mTOR-signaling pathway_Mus musculus_WP2841	13/303	0.040987397902768139823503901197909726761281490325927734375	0.8484391365873005241837745415978133678436279296875	0.034769770231500456147966104936131159774959087371826171875	0.7197342437920595248357358286739327013492584228515625	-2.1241752546392627	0.34912291827936337	PFKFB3;LAMC3;COL11A2;OSM;PIK3CD;ITGAL;THBS4;FGF4;FGF6;COL4A4;FGF20;FGF12;FGF11
