Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Type II diabetes mellitus_Homo sapiens_WP1584	5/22	0.00420646845868776105004105403395442408509552478790283203125	0.684117291622225565106418798677623271942138671875	0.007199239417516154100618042122050610487349331378936767578125	0.890451582840484423542193326284177601337432861328125	-2.018742522792495	0.7663669411897827	GK;MAFA;PHKA2;PRKCZ;PIK3R5
Ectoderm Differentiation_Homo sapiens_WP2858	15/139	0.0045760353954663914033407223769245319999754428863525390625	0.684117291622225565106418798677623271942138671875	0.00495368752545678227294789763845983543433248996734619140625	0.890451582840484423542193326284177601337432861328125	-1.8227796640588287	0.6919743651485426	TTC14;TFAP2C;EDA;TSC22D1;ARX;SORCS1;NR2F2;HDAC6;WDR44;PHF8;MECP2;ARHGEF9;BCOR;TBL1X;ANKS1B
EGFR1 Signaling Pathway_Mus musculus_WP572	16/171	0.01325806019766500969125910813772861729376018047332763671875	0.89180990679318716818357870579347945749759674072265625	0.01274404391268386081692565170442321687005460262298583984375	0.890451582840484423542193326284177601337432861328125	-2.148610974318129	0.24602085128713874	TGIF1;STAT5A;SH3KBP1;ARAF;KRT7;PIK3CD;PIK3R1;PRKCZ;VAV1;RPS6KA3;KRT18;GRB10;REPS2;RBBP7;BCAR1;PLEC
Focal Adhesion_Homo sapiens_WP306	17/191	0.0171995544113077263037592246064377832226455211639404296875	0.89180990679318716818357870579347945749759674072265625	0.015887587299726647904751786199994967319071292877197265625	0.890451582840484423542193326284177601337432861328125	-2.096274557224361	0.2400282123028695	LAMC3;ITGB4;TNK1;COL11A2;ARAF;XIAP;PIK3CD;PIK3R1;ITGAL;VAV1;PIK3R5;COMP;FGR;RELN;PAK6;PAK3;BCAR1
ESC Pluripotency Pathways_Mus musculus_WP339	11/117	0.0348989572763067357197286355585674755275249481201171875	0.89180990679318716818357870579347945749759674072265625	0.034618837644619863957995420378210837952792644500732421875	0.890451582840484423542193326284177601337432861328125	-1.958300675627242	0.2242298885431733	FGF16;WNT5B;WNT7B;FZD6;ARAF;MDM2;LIF;WNT7A;PIK3CD;FGF13;FGF4
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	13/150	0.041089390742552751867311400246762786991894245147705078125	0.89180990679318716818357870579347945749759674072265625	0.038715286210455841786615138744309660978615283966064453125	0.890451582840484423542193326284177601337432861328125	-1.8550116932785372	0.21240306476271906	MSN;PIK3CD;PIK3R1;SSH3;FGD1;VAV1;FGF4;PIK3R5;FGF16;PAK6;PAK3;FGF13;BCAR1
Kit Receptor Signaling Pathway_Mus musculus_WP407	8/67	0.019410733293987979253270026447353302501142024993896484375	0.89180990679318716818357870579347945749759674072265625	0.0220367187854983194450486649884624057449400424957275390625	0.890451582840484423542193326284177601337432861328125	-1.8276178252065889	0.20926640446280267	FGR;STAT5A;PTPRU;FES;SH3KBP1;GRB10;PIK3R1;VAV1
Regulation of Actin Cytoskeleton_Mus musculus_WP523	13/148	0.037500064839692905105383857744527631439268589019775390625	0.89180990679318716818357870579347945749759674072265625	0.03555272844256236741689036762181785888969898223876953125	0.890451582840484423542193326284177601337432861328125	-1.807947332899629	0.20701408828251733	MSN;PIK3CD;PIK3R1;SSH3;FGD1;VAV1;FGF4;PIK3R5;FGF16;PAK6;PAK3;FGF13;BCAR1
Metapathway biotransformation_Mus musculus_WP1251	12/132	0.03556324503806516934556469777817255817353725433349609375	0.89180990679318716818357870579347945749759674072265625	0.034510384089597952173011918830525246448814868927001953125	0.890451582840484423542193326284177601337432861328125	-1.7746499220525462	0.20320145888605035	CHST8;SULT2B1;GSTK1;NDST1;CHST7;GPX1;CYP26C1;SULT4A1;HS6ST2;GAL3ST4;HS3ST2;HS6ST3
Focal Adhesion_Mus musculus_WP85	15/185	0.048896570406604784875259639420619350858032703399658203125	0.89180990679318716818357870579347945749759674072265625	0.044037011779160160906965160165782435797154903411865234375	0.9012872806512586265625941450707614421844482421875	-1.7211010081745626	0.1970699862578124	LAMC3;ITGB4;TNK1;COL11A2;ARAF;PIK3CD;PIK3R1;ITGAL;VAV1;PIK3R5;FGR;RELN;PAK6;PAK3;BCAR1
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	51/808	0.061041354454301428866802581296724383719265460968017578125	0.89180990679318716818357870579347945749759674072265625	0.03404459260130114628406516885661403648555278778076171875	0.890451582840484423542193326284177601337432861328125	-1.7167983323203815	0.19657732007062875	DDR1;COL18A1;RTKN;ITGB4;LAMC3;SH3KBP1;PIK3CD;SLC6A2;SLC6A3;CDH3;CDH2;CDH1;GRB10;FFAR4;RAB8A;KIRREL2;FBXW7;AGTRAP;CASK;KRT7;CLDN5;CLDN4;CLDN3;CTTN;RNF128;CLDN7;PLEC;CRB2;FOXC2;SHC2;HOXD1;LEF1;PRKX;PIK3R1;PRKCZ;LTBP1;FGD1;PIK3R5;EFNB1;PORCN;ERBB4;TSPAN7;PAK3;SPTBN1;UBQLN2;NR2F2;SORBS3;NR4A3;NPHS1;MDM2;BCAR1
TGF Beta Signaling Pathway_Mus musculus_WP113	6/52	0.046507679246066170597462274827194050885736942291259765625	0.89180990679318716818357870579347945749759674072265625	0.05063397208823890160989122932733152993023395538330078125	0.946222353398964433068840662599541246891021728515625	-1.6552189849813317	0.18952634451705408	TGIF1;BAMBI;LEF1;TFE3;LIF;LTBP1
Globo Sphingolipid Metabolism_Homo sapiens_WP1424	4/22	0.022992802889077117167726527213744702748954296112060546875	0.89180990679318716818357870579347945749759674072265625	0.0302070301014964216756997217316893511451780796051025390625	0.890451582840484423542193326284177601337432861328125	-1.5764471094494155	0.18050678531928133	ST6GALNAC2;FUT1;ST6GALNAC4;ST6GALNAC6
Endochondral Ossification_Homo sapiens_WP474	7/64	0.0422608357249382449172259157421649433672428131103515625	0.89180990679318716818357870579347945749759674072265625	0.045215080969126686394332637064508162438869476318359375	0.9012872806512586265625941450707614421844482421875	-1.5739927443156385	0.18022575492020085	CDKN1C;ADAMTS4;ADAMTS5;IHH;SOX6;PTHLH;NKX3-2
Arrhythmogenic Right Ventricular Cardiomyopathy_Homo sapiens_WP2118	8/75	0.03541820045569975261567918778382590971887111663818359375	0.89180990679318716818357870579347945749759674072265625	0.03760369213795052012461184176572714932262897491455078125	0.890451582840484423542193326284177601337432861328125	-1.556056087636654	0.17817196686915113	CDH2;ITGB4;CACNA2D1;LEF1;LMNA;CACNA2D3;EMD;SGCG
TGF-beta Receptor Signaling_Homo sapiens_WP560	6/56	0.06277070777318816130474488090840168297290802001953125	0.89180990679318716818357870579347945749759674072265625	0.06612396462438434319164315411399002186954021453857421875	0.9580940708957370599563319046865217387676239013671875	-1.4964010126722285	0.17134132488613524	TGIF1;BAMBI;LEF1;TFE3;LIF;LTBP1
ErbB Signaling Pathway_Homo sapiens_WP673	6/55	0.058427913973484631171562142526454408653080463409423828125	0.89180990679318716818357870579347945749759674072265625	0.062018589328060015619659139929353841580450534820556640625	0.9580940708957370599563319046865217387676239013671875	-1.4960527923329139	0.1713014528640067	STAT5A;SHC2;ERBB4;ARAF;MDM2;PIK3R5
Serotonin and anxiety-related events_Mus musculus_WP2140	3/13	0.0252397090899670224761752734821129706688225269317626953125	0.89180990679318716818357870579347945749759674072265625	0.03525547350123987844217054998807725496590137481689453125	0.890451582840484423542193326284177601337432861328125	-1.2458431137217687	0.14265187466303403	ARC;HTR2C;CRHR1
