Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
RANKL/RANK Signaling Pathway_Homo sapiens_WP2018	1/55	0.021793188064541509085803028256123070605099201202392578125	0.03735975096778544612963202098399051465094089508056640625	0.027886817404628692906864984024650766514241695404052734375	0.04780597269364918189271662640749127604067325592041015625	-1.9783309579778598	6.503093025753019	SPI1
Structural Pathway of Interleukin 1 (IL-1)_Homo sapiens_WP2637	1/47	0.018649331694543892778970217705136747099459171295166015625	0.03735975096778544612963202098399051465094089508056640625	0.023935142551818604228497378016982111148536205291748046875	0.04780597269364918189271662640749127604067325592041015625	-1.975623605848603	6.4941935225232745	TAB3
IL-1 signaling pathway_Homo sapiens_WP195	1/55	0.021793188064541509085803028256123070605099201202392578125	0.03735975096778544612963202098399051465094089508056640625	0.027886817404628692906864984024650766514241695404052734375	0.04780597269364918189271662640749127604067325592041015625	-1.9540025278645559	6.423121551031186	TAB3
Hematopoietic Stem Cell Differentiation_Homo sapiens_WP2849	1/47	0.018649331694543892778970217705136747099459171295166015625	0.03735975096778544612963202098399051465094089508056640625	0.023935142551818604228497378016982111148536205291748046875	0.04780597269364918189271662640749127604067325592041015625	-1.8770397074195848	6.170132343709903	SPI1
Type II interferon signaling (IFNG)_Homo sapiens_WP619	1/37	0.01470708103434004328236017755671127815730869770050048828125	0.03735975096778544612963202098399051465094089508056640625	0.018980507944618356386268231972280773334205150604248046875	0.04780597269364918189271662640749127604067325592041015625	-1.8176415394250038	5.974880982722815	SPI1
Type II interferon signaling (IFNG)_Mus musculus_WP1253	1/32	0.01273076450148968342956923294195803464390337467193603515625	0.03735975096778544612963202098399051465094089508056640625	0.016496915424188983434472532962900004349648952484130859375	0.04780597269364918189271662640749127604067325592041015625	-1.8126250590947677	5.958391002561593	SPI1
IL-3 Signaling Pathway_Mus musculus_WP373	1/97	0.0381542845585720602485935160075314342975616455078125	0.05087237941142941366479135467670857906341552734375	0.04845822431665484930629617110753315500915050506591796875	0.0646109657555397898232030229337397031486034393310546875	-1.8776255049308288	5.592385796576558	SPI1
TNF-alpha NF-kB Signaling Pathway_Mus musculus_WP246	1/179	0.069408600073522119799918073113076388835906982421875	0.069408600073522119799918073113076388835906982421875	0.08778097994405968662601225105390767566859722137451171875	0.08778097994405968662601225105390767566859722137451171875	-1.9838796843528306	5.292484114171918	TAB3
TNF alpha Signaling Pathway_Homo sapiens_WP231	1/92	0.036219176604513847461674913574825040996074676513671875	0.05087237941142941366479135467670857906341552734375	0.046024614768017078902939687168327509425580501556396484375	0.0646109657555397898232030229337397031486034393310546875	-1.7651640242178872	5.257426569750231	TAB3
Regulation of toll-like receptor signaling pathway_Homo sapiens_WP1449	1/141	0.05503717600071598992084176416028640232980251312255859375	0.060040555637144714384856314381977426819503307342529296875	0.06969576737779532848993113702817936427891254425048828125	0.07603174623032217527285325786579051055014133453369140625	-1.836743278882392	5.166272139240126	TAB3
TGF-beta Signaling Pathway_Homo sapiens_WP366	1/132	0.0516051112980979720390450893319211900234222412109375	0.060040555637144714384856314381977426819503307342529296875	0.06537770397905902364232844092839513905346393585205078125	0.07603174623032217527285325786579051055014133453369140625	-1.7721232456941585	4.984513109039521	UCHL5
ApoE and miR-146 in inflammation and atherosclerosis_Mus musculus_WP3592	1/8	0.0031960821557104703884155672000133563415147364139556884765625	0.03735975096778544612963202098399051465094089508056640625	0.0045173096202217842554116344899739488027989864349365234375	0.04780597269364918189271662640749127604067325592041015625	-1.3645555887264762	4.485514365791349	SPI1
