Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
FGFR3 ligand binding and activation_Homo sapiens_R-HSA-190239	1/13	0.03831695472268763225098808788970927707850933074951171875	0.46162954428024394193386115148314274847507476806640625	0.033726169282613939481851872415063553489744663238525390625	0.39086321658968870007555551637778989970684051513671875	-1.9343274180076384	1.4952207061343308	FGF16
FGFR3c ligand binding and activation_Homo sapiens_R-HSA-190372	1/13	0.03831695472268763225098808788970927707850933074951171875	0.46162954428024394193386115148314274847507476806640625	0.033726169282613939481851872415063553489744663238525390625	0.39086321658968870007555551637778989970684051513671875	-1.9045700826481193	1.4722185072435323	FGF16
Signaling by activated point mutants of FGFR3_Homo sapiens_R-HSA-1839130	1/12	0.03542148188453851653800796839277609251439571380615234375	0.46162954428024394193386115148314274847507476806640625	0.0313536219312386676971726728879730217158794403076171875	0.39086321658968870007555551637778989970684051513671875	-1.8757655375074114	1.4499528081047957	FGF16
Signaling by FGFR3 in disease_Homo sapiens_R-HSA-5655332	1/22	0.06399454794568011639643856369730201549828052520751953125	0.46162954428024394193386115148314274847507476806640625	0.054830928143937196495016905828379094600677490234375	0.39086321658968870007555551637778989970684051513671875	-1.8691871696600162	1.4448677786902175	FGF16
Caspase-mediated cleavage of cytoskeletal proteins_Homo sapiens_R-HSA-264870	1/12	0.03542148188453851653800796839277609251439571380615234375	0.46162954428024394193386115148314274847507476806640625	0.0313536219312386676971726728879730217158794403076171875	0.39086321658968870007555551637778989970684051513671875	-1.8620404257956564	1.4393433988422413	GSN
SHC-mediated cascade:FGFR2_Homo sapiens_R-HSA-5654699	1/26	0.07518926468994462097850117743291775695979595184326171875	0.46162954428024394193386115148314274847507476806640625	0.06406891957131254089485850045093684457242488861083984375	0.39086321658968870007555551637778989970684051513671875	-1.8553421452217527	1.4341656777820115	FGF16
SHC-mediated cascade:FGFR3_Homo sapiens_R-HSA-5654704	1/18	0.05266660593214565755371125987949199043214321136474609375	0.46162954428024394193386115148314274847507476806640625	0.0455059379305816358307623659129603765904903411865234375	0.39086321658968870007555551637778989970684051513671875	-1.8488021975522135	1.4291103468791377	FGF16
FGFR3 mutant receptor activation_Homo sapiens_R-HSA-2033514	1/12	0.03542148188453851653800796839277609251439571380615234375	0.46162954428024394193386115148314274847507476806640625	0.0313536219312386676971726728879730217158794403076171875	0.39086321658968870007555551637778989970684051513671875	-1.843996227369207	1.4253953676756186	FGF16
Chondroitin sulfate biosynthesis_Homo sapiens_R-HSA-2022870	1/20	0.058347327070767722456690052013073000125586986541748046875	0.46162954428024394193386115148314274847507476806640625	0.0501793564782559708969955636348458938300609588623046875	0.39086321658968870007555551637778989970684051513671875	-1.8407729946833065	1.4229038327845858	CHST3
Signaling by FGFR3 point mutants in cancer_Homo sapiens_R-HSA-8853338	1/22	0.06399454794568011639643856369730201549828052520751953125	0.46162954428024394193386115148314274847507476806640625	0.054830928143937196495016905828379094600677490234375	0.39086321658968870007555551637778989970684051513671875	-1.8371700973098304	1.4201188199140928	FGF16
