Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Proteoglycans in cancer_Homo sapiens_hsa05205	2/203	0.12400653313577995884298132978074136190116405487060546875	0.457012601239340454650772471723030321300029754638671875	0.16412225290558934975848615067661739885807037353515625	0.535099989142118648288715121452696621417999267578125	-1.7803885245310236	1.3941231119846809	WNT7B;HOXD10
RNA transport_Homo sapiens_hsa03013	2/172	0.09421765254733226180317018361165537498891353607177734375	0.457012601239340454650772471723030321300029754638671875	0.126103080367942876893749826194834895431995391845703125	0.535099989142118648288715121452696621417999267578125	-1.7458838409754025	1.3671044156979923	FMR1;EIF2S2
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	2/214	0.1350704791465563714414344076431007124483585357666015625	0.457012601239340454650772471723030321300029754638671875	0.1780999075508351292551623146209749393165111541748046875	0.535099989142118648288715121452696621417999267578125	-1.6488573673073843	1.2911283871226633	FGF16;GSN
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	2/180	0.101686021407370430491567958597443066537380218505859375	0.457012601239340454650772471723030321300029754638671875	0.1356896247701873947644202189621864818036556243896484375	0.535099989142118648288715121452696621417999267578125	-1.6084084039944122	1.2594550563673503	TLX3;PAX3
MAPK signaling pathway_Homo sapiens_hsa04010	2/255	0.17800725077160028941847258465713821351528167724609375	0.457012601239340454650772471723030321300029754638671875	0.231658865513356182486148782118107192218303680419921875	0.535099989142118648288715121452696621417999267578125	-1.564972330505588	1.2254426859716323	FGF16;CACNA2D2
Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	1/40	0.11334370902341016351666524997199303470551967620849609375	0.457012601239340454650772471723030321300029754638671875	0.1361679084765880232144041883657337166368961334228515625	0.535099989142118648288715121452696621417999267578125	-1.533524105205369	1.2008173319447715	PSAT1
Maturity onset diabetes of the young_Homo sapiens_hsa04950	1/26	0.07518926468994462097850117743291775695979595184326171875	0.457012601239340454650772471723030321300029754638671875	0.0918067589004767092841774456246639601886272430419921875	0.535099989142118648288715121452696621417999267578125	-1.507169215281799	1.1801802852271517	NEUROG3
Nicotine addiction_Homo sapiens_hsa05033	1/40	0.11334370902341016351666524997199303470551967620849609375	0.457012601239340454650772471723030321300029754638671875	0.1361679084765880232144041883657337166368961334228515625	0.535099989142118648288715121452696621417999267578125	-1.459009486146803	1.1424690831333808	GRIN3B
Amphetamine addiction_Homo sapiens_hsa05031	1/67	0.182607180646671751755860668708919547498226165771484375	0.457012601239340454650772471723030321300029754638671875	0.215917907267010600325107816388481296598911285400390625	0.535099989142118648288715121452696621417999267578125	-1.3526542905924626	1.0591882519221074	GRIN3B
Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563	1/25	0.07240299082058199164890766041935421526432037353515625	0.457012601239340454650772471723030321300029754638671875	0.08855578080295624376905294639072963036596775054931640625	0.535099989142118648288715121452696621417999267578125	-1.3495253544629628	1.0567381562750302	PIGM
Arachidonic acid metabolism_Homo sapiens_hsa00590	1/62	0.170195085205797902450086667158757336437702178955078125	0.457012601239340454650772471723030321300029754638671875	0.20170359081127398059862798618269152939319610595703125	0.535099989142118648288715121452696621417999267578125	-1.3372487747028703	1.0471250502906628	GPX7
Cocaine addiction_Homo sapiens_hsa05030	1/49	0.1370496831019107075722018862506956793367862701416015625	0.457012601239340454650772471723030321300029754638671875	0.1635791747912532512199135226182988844811916351318359375	0.535099989142118648288715121452696621417999267578125	-1.3362543324180858	1.0463463579133245	GRIN3B
Notch signaling pathway_Homo sapiens_hsa04330	1/48	0.134446776464645256776719861591118387877941131591796875	0.457012601239340454650772471723030321300029754638671875	0.1605752212448059434990454974467866122722625732421875	0.535099989142118648288715121452696621417999267578125	-1.318238060239032	1.032238818412506	DTX1
Basal cell carcinoma_Homo sapiens_hsa05217	1/55	0.1525062578964377080215086834868998266756534576416015625	0.457012601239340454650772471723030321300029754638671875	0.181387332886417784738597447358188219368457794189453125	0.535099989142118648288715121452696621417999267578125	-1.26271925468551	0.9887651333682054	WNT7B
Folate biosynthesis_Homo sapiens_hsa00790	1/14	0.041203880361699717072010429319561808370053768157958984375	0.457012601239340454650772471723030321300029754638671875	0.05204964386575350321351152160787023603916168212890625	0.535099989142118648288715121452696621417999267578125	-1.2537982112596835	0.9817795610329536	QDPR
Glutathione metabolism_Homo sapiens_hsa00480	1/52	0.1448123078860499013398310808042879216372966766357421875	0.457012601239340454650772471723030321300029754638671875	0.1725292429691814566350416271234280429780483245849609375	0.535099989142118648288715121452696621417999267578125	-1.2445281761999787	0.9745207127829364	GPX7
Melanoma_Homo sapiens_hsa05218	1/71	0.1924052508187411858475712733707041479647159576416015625	0.457012601239340454650772471723030321300029754638671875	0.227114102217221003332525697260280139744281768798828125	0.535099989142118648288715121452696621417999267578125	-1.2432927409970609	0.9735533122711852	FGF16
Hedgehog signaling pathway_Homo sapiens_hsa04340	1/50	0.13964489232092691661790695434319786727428436279296875	0.457012601239340454650772471723030321300029754638671875	0.166572806952705321226204659978975541889667510986328125	0.535099989142118648288715121452696621417999267578125	-1.2222896062808568	0.9571069270420394	WNT7B
Thyroid hormone synthesis_Homo sapiens_hsa04918	1/71	0.1924052508187411858475712733707041479647159576416015625	0.457012601239340454650772471723030321300029754638671875	0.227114102217221003332525697260280139744281768798828125	0.535099989142118648288715121452696621417999267578125	-1.1844334404752705	0.9274638716338981	GPX7
Vitamin B6 metabolism_Homo sapiens_hsa00750	1/6	0.0178677556416902312552696940883834031410515308380126953125	0.457012601239340454650772471723030321300029754638671875	0.0246223786175345342452924768394950660876929759979248046875	0.535099989142118648288715121452696621417999267578125	-1.1407029206111725	0.8932209366780556	PSAT1
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	1/89	0.2350862654156726794241194511414505541324615478515625	0.457012601239340454650772471723030321300029754638671875	0.27562551423027148445044076652266085147857666015625	0.535099989142118648288715121452696621417999267578125	-1.107780325678158	0.8674410858925562	NVL
RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	1/70	0.1899666154357464165070012995784054510295391082763671875	0.457012601239340454650772471723030321300029754638671875	0.224329529883784406507629682892002165317535400390625	0.535099989142118648288715121452696621417999267578125	-1.08980581016967	0.8533662437152224	OTUD5
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate_Homo sapiens_hsa00532	1/20	0.058347327070767722456690052013073000125586986541748046875	0.457012601239340454650772471723030321300029754638671875	0.07213260087299548650729974497153307311236858367919921875	0.535099989142118648288715121452696621417999267578125	-1.0783036134875454	0.8443595139974114	CHST3
Insulin secretion_Homo sapiens_hsa04911	1/85	0.2257975668291212489879882241439190693199634552001953125	0.457012601239340454650772471723030321300029754638671875	0.265104633294077463023796781271812506020069122314453125	0.535099989142118648288715121452696621417999267578125	-1.0664702089348943	0.8350934338396204	RIMS2
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	1/74	0.1996779232940529558160136502920067869126796722412109375	0.457012601239340454650772471723030321300029754638671875	0.2354103589427678777656893771563773043453693389892578125	0.535099989142118648288715121452696621417999267578125	-1.0605000257852255	0.8304185158669115	CACNA2D2
Biosynthesis of amino acids_Homo sapiens_hsa01230	1/74	0.1996779232940529558160136502920067869126796722412109375	0.457012601239340454650772471723030321300029754638671875	0.2354103589427678777656893771563773043453693389892578125	0.535099989142118648288715121452696621417999267578125	-1.0309793186524852	0.8073024939824606	PSAT1
Melanogenesis_Homo sapiens_hsa04916	1/100	0.26006883637472999470929835297283716499805450439453125	0.47137476592919813622728497648495249450206756591796875	0.303817671329473404373544553891406394541263580322265625	0.55066952928467050032423912853118963539600372314453125	-1.062161567450972	0.7988536479863017	WNT7B
Dilated cardiomyopathy_Homo sapiens_hsa05414	1/90	0.23739126385315978406964632085873745381832122802734375	0.457012601239340454650772471723030321300029754638671875	0.278233053773727145863148280113819055259227752685546875	0.535099989142118648288715121452696621417999267578125	-1.0191972349136598	0.7980766002961586	CACNA2D2
Pathways in cancer_Homo sapiens_hsa05200	2/397	0.3348974897936309869095339308842085301876068115234375	0.492701083855822064005991478552459739148616790771484375	0.418732992174580431754549181277980096638202667236328125	0.573964300182070008560231144656427204608917236328125	-1.1221232267440924	0.7942978543497383	FGF16;WNT7B
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	1/93	0.24426535583481989721832405848545022308826446533203125	0.457012601239340454650772471723030321300029754638671875	0.2860017183345806568439684269833378493785858154296875	0.535099989142118648288715121452696621417999267578125	-1.0089915150239321	0.7900850693596969	GSN
Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	1/83	0.221111713033213586054870347652467899024486541748046875	0.457012601239340454650772471723030321300029754638671875	0.259789336200984877223163493908941745758056640625	0.535099989142118648288715121452696621417999267578125	-0.9992021183595567	0.7824195379579	CACNA2D2
Cardiac muscle contraction_Homo sapiens_hsa04260	1/78	0.2092747220347843939425303005918976850807666778564453125	0.457012601239340454650772471723030321300029754638671875	0.246339137795666018870832658649305813014507293701171875	0.535099989142118648288715121452696621417999267578125	-0.9916955453954547	0.776541558675928	CACNA2D2
Pertussis_Homo sapiens_hsa05133	1/75	0.2020878060854720825734176514743012376129627227783203125	0.457012601239340454650772471723030321300029754638671875	0.238156729780546860819612220439012162387371063232421875	0.535099989142118648288715121452696621417999267578125	-0.9646550820601645	0.7553676775959921	IRF8
Glutamatergic synapse_Homo sapiens_hsa04724	1/114	0.290707137091916312243711217888630926609039306640625	0.492701083855822064005991478552459739148616790771484375	0.338177816915431972422112494314205832779407501220703125	0.573964300182070008560231144656427204608917236328125	-1.0335846532398167	0.7316255940439893	GRIN3B
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	1/118	0.29922942080916981044680369450361467897891998291015625	0.492701083855822064005991478552459739148616790771484375	0.347692069894517175043802126310765743255615234375	0.573964300182070008560231144656427204608917236328125	-0.9492451463257592	0.6719256539820334	MED14
Oxidative phosphorylation_Homo sapiens_hsa00190	1/133	0.3303005388167841172020189333125017583370208740234375	0.492701083855822064005991478552459739148616790771484375	0.38221453870279720188563032934325747191905975341796875	0.573964300182070008560231144656427204608917236328125	-0.8954397488261485	0.6338393629510733	ATP5E
Lysosome_Homo sapiens_hsa04142	1/123	0.30974078891837297788924843189306557178497314453125	0.492701083855822064005991478552459739148616790771484375	0.359400337282237802849493846224504522979259490966796875	0.573964300182070008560231144656427204608917236328125	-0.895349780664935	0.6337756787533769	IGF2R
Wnt signaling pathway_Homo sapiens_hsa04310	1/142	0.34828869720842592361265133149572648108005523681640625	0.492701083855822064005991478552459739148616790771484375	0.402078727068502284058837403790676034986972808837890625	0.573964300182070008560231144656427204608917236328125	-0.8891268237776272	0.6293707424812337	WNT7B
Carbon metabolism_Homo sapiens_hsa01200	1/113	0.2885606917516216896046898909844458103179931640625	0.492701083855822064005991478552459739148616790771484375	0.33577851956410931233421024444396607577800750732421875	0.573964300182070008560231144656427204608917236328125	-0.8843120120552952	0.6259625654388219	PSAT1
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	1/142	0.34828869720842592361265133149572648108005523681640625	0.492701083855822064005991478552459739148616790771484375	0.402078727068502284058837403790676034986972808837890625	0.573964300182070008560231144656427204608917236328125	-0.8809290364990968	0.6235679173631352	WNT7B
Oxytocin signaling pathway_Homo sapiens_hsa04921	1/158	0.379101926459346760811541798830148763954639434814453125	0.4997252666964115963565973288496024906635284423828125	0.435888579201472003976647329182014800608158111572265625	0.57458039985648579062171847908757627010345458984375	-0.8471692105400982	0.5876785688676821	CACNA2D2
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	1/148	0.3600159651908072522275006122072227299213409423828125	0.497164904311114763668655314177158288657665252685546875	0.4149792991054308544107698253355920314788818359375	0.573964300182070008560231144656427204608917236328125	-0.8349557465793436	0.5834950538242967	CACNA2D2
Parkinson's disease_Homo sapiens_hsa05012	1/142	0.34828869720842592361265133149572648108005523681640625	0.492701083855822064005991478552459739148616790771484375	0.402078727068502284058837403790676034986972808837890625	0.573964300182070008560231144656427204608917236328125	-0.8114754766053619	0.5744050337459639	ATP5E
