Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	73/808	0.0000005361569912395513946430885936222932031114396522752940654754638671875	0.00016460019631054227423790081719090494516422040760517120361328125	0.0000428948012561164619487440174960823924266151152551174163818359375	0.007502550476489876392360844903350880485959351062774658203125	-2.229522461485681	19.423579790590118	DDR1;ACVRL1;COL18A1;FLT1;INPPL1;LAMC2;LAMC1;PKD2;SLC6A2;PTPRF;CALB2;EPS8;RPH3A;GRIP1;CDH4;CDH3;RSPO2;GRB10;PITX2;EPHB2;ABCC3;CXADR;IGFBP3;IGFBP2;MAPK8IP2;SRCIN1;OLFM1;CLDN3;KCNMA1;ADAM12;HAND1;LMX1B;PPARA;ARHGEF7;AJUBA;PLEC;CAMK2B;FOXC2;SHC2;NRN1;NPR1;HOXD1;LEF1;HTRA1;PRKCZ;NID2;ARNTL;DDN;EFNB1;KLC2;SV2B;ERBB4;CDH22;CTNNA2;CACNG4;UBQLN2;FKTN;ESRRB;NR2F2;WTIP;PTPN13;GRIN2B;BMP7;SORBS3;BMP6;CYP26A1;NR4A3;MLPH;LHX3;GJB6;CNTN2;FOXA2;BMPR1A
Neural Crest Differentiation_Homo sapiens_WP2064	18/101	0.00000216781065339242254961398849444353942317320615984499454498291015625	0.000332758935295736856495307787184856351814232766628265380859375	0.000048876550335438933843172637505603006502497009932994842529296875	0.007502550476489876392360844903350880485959351062774658203125	-1.8966563507688983	15.1885990200345	FOXD3;WNT3A;PAX3;ZIC5;SOX10;BMP7;NFKB1;DLL3;CDH6;FGF8;GBX2;TLX2;PAX7;HAND1;LHX5;MSX1;NEUROG1;FGFR2
Cardiac Progenitor Differentiation_Homo sapiens_WP2406	11/53	0.0000477859032770799074829083663562556694159866310656070709228515625	0.00430311301902539140862291588973675970919430255889892578125	0.0004775885270123414634568792536128967185504734516143798828125	0.037179894804451892043051230984929134137928485870361328125	-1.8600487329679045	10.13432031966896	MESP1;T;SOX17;WNT3A;ANPEP;IRX4;ROR2;SCN5A;MAPK14;MIXL1;FOXA2
Heart Development_Homo sapiens_WP1591	10/47	0.0000840999287105939651899844111682114089489914476871490478515625	0.00430311301902539140862291588973675970919430255889892578125	0.000726642895201014119878346608771835235529579222202301025390625	0.037179894804451892043051230984929134137928485870361328125	-1.7323617004110996	9.43862817695079	TBX1;FOXC2;BMP2;FOXC1;FGF8;IRX4;HAND1;PITX2;BMPR1A;FOXA2
Dopaminergic Neurogenesis_Mus musculus_WP1498	8/29	0.0000605688918532144217224226501183892423796351067721843719482421875	0.00430311301902539140862291588973675970919430255889892578125	0.000583302708420166339704782121344806000706739723682403564453125	0.037179894804451892043051230984929134137928485870361328125	-1.689096326378201	9.202900396582335	FGF8;LMX1A;GBX2;EN2;EN1;LMX1B;MSX1;FOXA2
Dopaminergic Neurogenesis_Homo sapiens_WP2855	8/30	0.00007902023297355926655279045878188526330632157623767852783203125	0.00430311301902539140862291588973675970919430255889892578125	0.000705258135471877370924198569213103837682865560054779052734375	0.037179894804451892043051230984929134137928485870361328125	-1.683148140470134	9.170492201977073	FGF8;LMX1A;GBX2;EN2;EN1;LMX1B;MSX1;FOXA2
Monoamine GPCRs_Mus musculus_WP570	8/32	0.00012999555547028984595937795010200943579548038542270660400390625	0.005701233647054140298016111643164549604989588260650634765625	0.00101061197930835317861097966130046188482083380222320556640625	0.0435160558349899362351465015308349393308162689208984375	-1.7591119142872522	9.0894591454823	HTR6;HRH1;HTR7;ADRA1D;DRD1;ADRA1B;DRD2;DRD5
Monoamine GPCRs_Homo sapiens_WP58	8/33	0.00016418373714560785645195928328377021898631937801837921142578125	0.006107805669161328783467457270717204664833843708038330078125	0.00119863312428627522866764198994360413053072988986968994140625	0.0435160558349899362351465015308349393308162689208984375	-1.7805198452304614	9.077424388662974	HTR6;HRH1;HTR7;ADRA1D;DRD1;ADRA1B;DRD2;DRD5
Hair Follicle Development: Induction (Part 1 of 3)_Homo sapiens_WP2804	9/42	0.00017905619225554384311809019703076728546875528991222381591796875	0.006107805669161328783467457270717204664833843708038330078125	0.00127571499190524246213074288647248977213166654109954833984375	0.0435160558349899362351465015308349393308162689208984375	-1.652278574455151	8.423626318348145	WNT10B;CDH3;GJB6;FOXI3;LEF1;SP5;NFKB1;FGFR2;BMPR1A
BDNF signaling pathway_Homo sapiens_WP2380	17/144	0.000806652655056622376605890423206801642663776874542236328125	0.0165094910068255378010615430639518308453261852264404296875	0.0050208875326204320532763603068815427832305431365966796875	0.1027608315009648498605798749849782325327396392822265625	-1.8361313093497234	7.535152116190507	GABRB3;NTRK1;EGR2;SHC2;SHC3;BDNF;RASGRF1;MAPK14;GRIN2B;NFKB1;PTPRF;GRIP1;RPS6KA3;BMP2;CAMK4;ALPL;KCNN2
