Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
ESC Pluripotency Pathways_Mus musculus_WP339	36/117	0.00000000392828391905653732821694147127333796021275702514685690402984619140625	0.00000069727039563253535259744995966624259153832099400460720062255859375	0.0000042125236849132445074461207623617298168028355576097965240478515625	0.000747722954072100871696082702300145683693699538707733154296875	-2.1216289069507757	30.076407761488532	LRP5;ARAF;PDGFB;PIK3CD;EGFR;FGF3;FGF4;FGF5;WNT6;FGF8;FGF20;DVL3;WNT1;FGF22;WNT3;WNT4;FZD1;PDGFRA;WNT10B;WNT5B;EGF;WNT3A;WNT7B;WNT5A;WNT9B;WNT7A;FGF17;FGF16;FGFR4;FGF13;BMPR1B;FGF12;FGFR3;FGF11;FGFR2;FGF10
Dopaminergic Neurogenesis_Homo sapiens_WP2855	17/30	0.00000000115902934350577034962044052439876506976901282541803084313869476318359375	0.00000041145541694454846336190842297220182643968655611388385295867919921875	0.0000037960885148274211794462706937025586739764548838138580322265625	0.000747722954072100871696082702300145683693699538707733154296875	-1.9051017414112508	28.011787601714307	CDKN1C;EN2;EN1;SLC6A3;GLI2;SOX2;FGF8;LMX1A;GBX2;OTX2;LMX1B;MSX1;WNT1;NKX6-1;NEUROG2;FOXA2;NKX2-2
Neural Crest Differentiation_Homo sapiens_WP2064	32/101	0.0000000128545094974925483300505585858818091704591779489419423043727874755859375	0.00000114083771790246370358306617076582512027016491629183292388916015625	0.000008775990482566368910077002352121411377083859406411647796630859375	0.000839450358388187990212048195104443948366679251194000244140625	-1.8438472838360072	25.230741075725042	COL11A2;DLL1;HDAC6;DLL3;CDH6;FGF8;CDH2;GBX2;CDH1;DVL3;MSX1;SOX9;WNT1;HES5;FOXD3;OLIG3;WNT3A;PAX3;OLIG1;ZIC5;SOX10;COL2A1;LHX2;TLX2;PAX7;LHX1;HAND1;PMP22;SNAI1;FGFR3;NEUROG1;FGFR2
Dopaminergic Neurogenesis_Mus musculus_WP1498	16/29	0.0000000061118202844435957427591071225610186434806792021845467388629913330078125	0.0000007232320669924920906527208465386369340421879314817488193511962890625	0.000009458595587472540768187757864726705747671076096594333648681640625	0.000839450358388187990212048195104443948366679251194000244140625	-1.7466548018828414	24.696887906590796	EN2;EN1;SLC6A3;GLI2;SOX2;FGF8;LMX1A;GBX2;OTX2;LMX1B;MSX1;WNT1;NKX6-1;NEUROG2;FOXA2;NKX2-2
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	130/808	0.0000026342794868102749363783683655970691006587003357708454132080078125	0.00018703384356352951794176531219449088894180022180080413818359375	0.001010596175364195277446288656619799439795315265655517578125	0.04135017095076816417975607009793748147785663604736328125	-2.1215805395561445	18.21211616963791	RTKN;WIPF1;GRIP1;CDH4;EDNRA;CDH3;CDH2;CDH1;GRB10;HOMER3;PITX2;SYNPO;KIRREL3;RBFOX1;EPHA6;KIRREL2;IGFBP3;IGFBP2;MAGI2;CASK;MAPK8IP2;HSPG2;OLFM1;CLDN5;CLDN3;RNF128;PARD3;COL4A3;LMX1B;AJUBA;SHC2;IGSF5;NRN1;EPAS1;NPR1;HOXD1;HTRA1;GATA4;LTBP3;PRKCZ;LTBP1;NID2;EFNB2;EFNB1;PORCN;KLC2;EFNB3;MAP2;CDH22;PLXNA1;DVL3;WNT1;KL;ESRRB;PARVA;NR2F2;ARPC5;GRIN2B;BMP6;MAFB;LHX3;GJB6;SNAI1;PDE3A;CNTN2;BMPR1B;DDR1;ACVRL1;FLT1;SH2D4A;SH3KBP1;PTPRO;PIK3CD;LAMC2;PKD2;SLC6A2;PKD1;SLC6A3;CALB2;RSPO2;FFAR4;PGM5;SNTA1;ABCC3;ITGA3;OLIG1;PAX6;NGF;CDC42EP5;KCNMA1;HAND1;RARA;SLC29A4;ITGA7;PPARA;ARHGEF7;PLEC;PTGER4;CAMK2B;FOXC2;LAMA5;PLEKHH2;NRXN1;KCNA2;PRKX;ADCY1;DLL1;FGD1;ARNTL;MAPK9;WIF1;ERBB4;NSD1;PDPN;CTNNA1;NRIP3;CACNG4;UBQLN2;FKTN;CDKN2A;WTIP;SULF1;PTPN13;SORBS3;EPOR;TJP1;KIF26A;LIMS2;BCAR1;FOXA2
Wnt Signaling Pathway and Pluripotency_Homo sapiens_WP399	26/102	0.0000250462399255014603349257795716908958638668991625308990478515625	0.00106365104179086990277003366145436302758753299713134765625	0.0010483141931180660864908471552325863740406930446624755859375	0.04135017095076816417975607009793748147785663604736328125	-1.8944068474935445	12.96920003915794	TCF7;LRP5;FZD10;PRKCZ;SOX2;WNT6;MAPK9;DVL3;WNT1;WNT3;WNT4;FZD1;WNT10B;FOXD3;PRKCH;WNT5B;WNT3A;WNT7B;WNT5A;ESRRB;WNT9B;WNT7A;ZBTB33;FOSL1;PPP2R2C;PPP2R2B
Splicing factor NOVA regulated synpatic proteins_Mus musculus_WP1983	15/42	0.00001880951107081225610081869070722149217544938437640666961669921875	0.00095391091859119299910252376406560870236717164516448974609375	0.00080153017163842282637176150927871276508085429668426513671875	0.04135017095076816417975607009793748147785663604736328125	-1.8308867569058902	12.733708031047186	NTNG1;GABBR2;KCNJ6;CADM3;CADM1;CLSTN1;CASK;EFNA5;PRKCZ;GRIN2B;RAP1GAP;MAPK9;DAB1;CDH2;KCNMA1
Ectoderm Differentiation_Homo sapiens_WP2858	33/139	0.0000112149958026850599221609094957585739393834955990314483642578125	0.00066355391832553269060301914805677370168268680572509765625	0.0006906726365977391805806018254543232615105807781219482421875	0.04135017095076816417975607009793748147785663604736328125	-1.7203495024787112	12.589346388030737	EDA;CTNND2;ARX;CDH8;HDAC6;GLI3;WDR44;PHF8;CDH6;SOX2;SIX6;HESX1;TBL1X;GAS2L1;WNT1;CAP2;TTC14;TFAP2C;PAX3;SORCS1;PAX6;NR2F2;FOXL1;PTPN13;AHI1;MAFB;LHX1;ROR2;BCOR;MZF1;OGT;FGFR2;FOXA2
Cardiac Progenitor Differentiation_Homo sapiens_WP2406	17/53	0.00002696580105948684398932228833967172931806999258697032928466796875	0.00106365104179086990277003366145436302758753299713134765625	0.00099621155730065017418206618771137073053978383541107177734375	0.04135017095076816417975607009793748147785663604736328125	-1.650817244945715	11.301573949713845	PDGFRA;MESP1;WNT3A;IRX4;IGF2;PAX6;GATA4;TBX5;SOX2;LIN28A;T;SOX17;ANPEP;ROR2;SCN5A;MIXL1;FOXA2
Wnt Signaling Pathway and Pluripotency_Mus musculus_WP723	24/94	0.0000491671720893814873814577082189458678840310312807559967041015625	0.0017454346091730428731925162111338067916221916675567626953125	0.0015809668172297674203219397526254397234879434108734130859375	0.055718733910827232536089326231376617215573787689208984375	-1.7710810465455782	11.247695957694019	FZD1;FOXD3;WNT10B;PRKCH;WNT5B;WNT3A;WNT7B;WNT5A;WNT9B;LRP5;WNT7A;HNF1B;ZBTB33;PRKCZ;FOSL1;SOX2;WNT6;MAPK9;PPP2R2C;PPP2R2B;DVL3;WNT1;WNT3;WNT4
